,AM,AS,CP,ED,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,HD,KC,MD,MS,PG,PI,S1_a,S1_h,S2_a,S2_h,S3_a,S3_h,S4_a,S4_h,S5_a,S5_h,S6_a,S6_h,SC_a,SC_h,SU,TC,TD,TM,TO,TS,TT,TU,VC,VS,WA_ODD,WH_ODD,XY
1103,44.0,5.0,第4节,第4节,-8.5,0.87,8.5,0.87,177.5,0.91,177.5,0.83,177.5,"#022857,#C40010,#022857,#022857,#C40010,#0046A8,#3D4A4E",4.0,9199911.0,1:1,0.0,5.0,9.0,22.0,18.0,12.0,18.0,4.0,4.0,1.0,3.0,85.7,78.3,80.0,70.0,0.0,#022857,1,6.0,GD,4.0,0,,11080.0,,0.0,0.0,"0.80,0.50"
1104,44.0,5.0,第4节,第4节,-8.5,0.91,8.5,0.83,176.5,1.0,176.5,0.77,176.5,"#022857,#C40010,#022857,#022857,#C40010,#0046A8,#3D4A4E",4.0,9199911.0,,0.0,5.0,9.0,22.0,18.0,12.0,18.0,4.0,4.0,1.0,3.0,85.7,78.3,80.0,70.0,0.0,#022857,1,6.0,GD,4.0,0,,11077.0,,0.0,0.0,
1105,44.0,5.0,第4节,第4节,-8.5,0.91,8.5,0.83,176.5,0.95,176.5,0.8,176.5,"#022857,#C40010,#022857,#022857,#C40010,#0046A8,#3D4A4E",4.0,9199911.0,,0.0,5.0,9.0,22.0,18.0,12.0,18.0,4.0,4.0,1.0,3.0,85.7,78.3,80.0,70.0,0.0,#022857,1,6.0,GD,3.0,0,,11077.0,,0.0,0.0,
1106,44.0,5.0,第4节,第4节,-8.5,0.91,8.5,0.83,176.5,0.95,176.5,0.8,176.5,"#022857,#C40010,#022857,#022857,#C40010,#0046A8,#3D4A4E",4.0,9199911.0,,0.0,5.0,9.0,22.0,18.0,12.0,18.0,4.0,4.0,1.0,3.0,85.7,78.3,80.0,70.0,0.0,#022857,1,6.0,GD,3.0,0,,11077.0,,0.0,0.0,
1107,44.0,5.0,第4节,第4节,-8.5,0.91,8.5,0.83,176.5,0.95,176.5,0.8,176.5,"#022857,#C40010,#022857,#022857,#C40010,#0046A8,#3D4A4E",4.0,9199911.0,,0.0,5.0,9.0,22.0,18.0,12.0,18.0,4.0,4.0,1.0,3.0,85.7,78.3,80.0,70.0,0.0,#022857,1,6.0,GD,2.0,0,,11077.0,,0.0,0.0,
1108,44.0,5.0,第4节,第4节,-8.5,0.91,8.5,0.83,176.5,0.95,176.5,0.8,176.5,"#022857,#C40010,#022857,#022857,#C40010,#0046A8,#3D4A4E",4.0,9199911.0,,0.0,5.0,9.0,22.0,18.0,12.0,18.0,4.0,4.0,1.0,3.0,85.7,78.3,80.0,70.0,0.0,#022857,1,6.0,GD,2.0,0,,11077.0,,0.0,0.0,
1109,44.0,5.0,第4节,第4节,-8.5,0.91,8.5,0.83,176.5,0.95,176.5,0.8,176.5,"#022857,#C40010,#022857,#022857,#C40010,#0046A8,#3D4A4E",4.0,9199911.0,,0.0,5.0,9.0,22.0,18.0,12.0,18.0,4.0,4.0,1.0,3.0,85.7,78.3,80.0,70.0,0.0,#022857,1,6.0,GD,3.0,0,,11077.0,,0.0,0.0,
1110,44.0,5.0,第4节,第4节,-8.5,0.91,8.5,0.83,176.5,0.95,176.5,0.8,176.5,"#022857,#C40010,#022857,#022857,#C40010,#0046A8,#3D4A4E",4.0,9199911.0,,1.0,5.0,9.0,22.0,18.0,12.0,18.0,4.0,4.0,1.0,4.0,85.7,78.3,80.0,70.0,0.0,#022857,1,6.0,GD,3.0,0,,21086.0,,0.0,0.0,
1111,44.0,5.0,第4节,第4节,-8.5,0.91,8.5,0.83,176.5,0.95,176.5,0.8,176.5,"#022857,#C40010,#022857,#022857,#C40010,#0046A8,#3D4A4E",4.0,9199911.0,,1.0,5.0,9.0,22.0,18.0,12.0,18.0,4.0,4.0,1.0,4.0,85.7,78.3,80.0,70.0,1.0,#022857,1,6.0,GD,3.0,0,,11077.0,,0.0,0.0,
1112,44.0,5.0,第4节,第4节,-8.5,0.91,8.5,0.83,176.5,0.95,176.5,0.8,176.5,"#022857,#C40010,#022857,#022857,#C40010,#0046A8,#3D4A4E",4.0,9199911.0,,1.0,5.0,9.0,22.0,18.0,12.0,18.0,4.0,4.0,1.0,4.0,85.7,78.3,80.0,70.0,1.0,#022857,1,6.0,GD,3.0,0,,11077.0,,0.0,0.0,
1113,44.0,5.0,第4节,第4节,-8.5,0.91,8.5,0.83,176.5,0.95,176.5,0.8,176.5,"#022857,#C40010,#022857,#022857,#C40010,#0046A8,#3D4A4E",4.0,9199911.0,,1.0,5.0,9.0,22.0,18.0,12.0,18.0,4.0,4.0,1.0,4.0,85.7,78.3,80.0,70.0,1.0,#022857,1,6.0,GD,3.0,0,,11077.0,,0.0,0.0,
1114,44.0,5.0,第4节,第4节,-8.5,0.91,8.5,0.83,176.5,0.95,176.5,0.8,176.5,"#022857,#C40010,#022857,#022857,#C40010,#0046A8,#3D4A4E",4.0,9199911.0,,1.0,5.0,9.0,22.0,18.0,12.0,18.0,4.0,4.0,1.0,4.0,85.7,78.3,80.0,70.0,1.0,#022857,1,6.0,GD,3.0,0,,11077.0,,0.0,0.0,
1115,44.0,5.0,第4节,第4节,-8.5,0.91,8.5,0.83,176.5,0.95,176.5,0.8,176.5,"#022857,#C40010,#022857,#022857,#C40010,#0046A8,#3D4A4E",4.0,9199911.0,,1.0,5.0,9.0,22.0,18.0,12.0,18.0,4.0,4.0,1.0,4.0,85.7,78.3,80.0,70.0,1.0,#022857,1,6.0,GD,3.0,0,,11077.0,,0.0,0.0,
1116,44.0,5.0,第4节,第4节,-8.5,1.0,7.5,0.77,176.5,0.95,176.5,0.8,7.5,"#022857,#C40010,#022857,#022857,#C40010,#0046A8,#3D4A4E",4.0,9199911.0,,1.0,5.0,9.0,22.0,18.0,12.0,18.0,4.0,4.0,1.0,4.0,85.7,78.3,80.0,70.0,1.0,#022857,1,6.0,GD,3.0,0,,11077.0,,0.0,0.0,
1117,44.0,5.0,第4节,第4节,-7.5,1.0,7.5,0.77,176.5,0.95,177.5,0.8,-7.5,"#022857,#C40010,#022857,#022857,#C40010,#0046A8,#3D4A4E",4.0,9199911.0,,1.0,5.0,9.0,22.0,18.0,12.0,18.0,4.0,4.0,1.0,4.0,85.7,78.3,80.0,70.0,1.0,#022857,1,6.0,GD,3.0,0,,11077.0,,0.0,0.0,
1118,44.0,5.0,第4节,第4节,-7.5,1.0,7.5,0.77,177.5,0.95,177.5,0.8,177.5,"#022857,#C40010,#022857,#022857,#C40010,#0046A8,#3D4A4E",4.0,9199911.0,,1.0,5.0,9.0,22.0,18.0,12.0,18.0,4.0,4.0,1.0,4.0,85.7,78.3,80.0,70.0,1.0,#022857,1,6.0,GD,3.0,0,,11077.0,,0.0,0.0,
1119,44.0,5.0,第4节,第4节,-7.5,1.0,7.5,0.87,177.5,0.95,177.5,0.8,177.5,"#022857,#C40010,#022857,#022857,#C40010,#0046A8,#3D4A4E",4.0,9199911.0,1:2,1.0,5.0,9.0,22.0,18.0,12.0,18.0,4.0,4.0,1.0,4.0,85.7,78.3,80.0,70.0,1.0,#022857,1,6.0,GD,3.0,0,,11078.0,,0.0,0.0,
1120,44.0,5.0,第4节,第4节,-7.5,0.87,6.5,0.87,177.5,0.95,177.5,0.8,6.5,"#022857,#C40010,#022857,#022857,#C40010,#0046A8,#3D4A4E",4.0,9199911.0,1:2,1.0,5.0,9.0,22.0,18.0,12.0,18.0,4.0,4.0,1.0,4.0,85.7,78.3,80.0,70.0,1.0,#022857,1,6.0,GD,3.0,0,,11078.0,,0.0,0.0,
1121,44.0,5.0,第4节,第4节,-6.5,0.87,6.5,0.87,177.5,0.95,179.5,0.87,-6.5,"#022857,#C40010,#022857,#022857,#C40010,#0046A8,#3D4A4E",4.0,9199911.0,1:2,1.0,5.0,9.0,22.0,18.0,12.0,18.0,4.0,4.0,1.0,4.0,85.7,78.3,80.0,70.0,1.0,#022857,1,6.0,GD,3.0,0,,11078.0,,0.0,0.0,
1122,44.0,5.0,第4节,第4节,-6.5,0.87,6.5,0.87,179.5,0.87,179.5,0.87,179.5,"#022857,#C40010,#022857,#022857,#C40010,#0046A8,#3D4A4E",4.0,9199911.0,1:2,1.0,5.0,9.0,22.0,18.0,12.0,18.0,4.0,4.0,1.0,4.0,85.7,78.3,80.0,70.0,1.0,#022857,1,6.0,GD,3.0,0,,11078.0,,0.0,0.0,
1123,44.0,5.0,第4节,第4节,-6.5,0.87,6.5,0.87,179.5,0.87,179.5,0.87,179.5,"#022857,#C40010,#022857,#022857,#C40010,#0046A8,#3D4A4E",4.0,9199911.0,1:2,1.0,5.0,9.0,22.0,18.0,12.0,18.0,4.0,4.0,1.0,4.0,85.7,78.3,80.0,70.0,0.0,#022857,1,6.0,GD,3.0,0,,11078.0,,0.0,0.0,
1124,44.0,5.0,第4节,第4节,-6.5,0.87,6.5,0.87,179.5,0.87,179.5,0.87,179.5,"#022857,#C40010,#022857,#022857,#C40010,#0046A8,#3D4A4E",4.0,9199911.0,1:2,1.0,5.0,9.0,22.0,18.0,12.0,18.0,4.0,4.0,1.0,4.0,85.7,78.3,80.0,70.0,0.0,#022857,1,6.0,GD,3.0,0,,11078.0,,0.0,0.0,
1125,44.0,5.0,第4节,第4节,-6.5,0.87,6.5,0.87,179.5,0.87,179.5,0.87,179.5,"#022857,#C40010,#022857,#022857,#C40010,#0046A8,#3D4A4E",4.0,9199911.0,1:2,1.0,5.0,9.0,22.0,18.0,12.0,18.0,4.0,4.0,1.0,4.0,85.7,78.3,80.0,70.0,0.0,#022857,1,6.0,GD,3.0,0,,11078.0,,0.0,0.0,
1126,44.0,5.0,第4节,第4节,-6.5,0.87,6.5,0.87,179.5,0.87,179.5,0.87,179.5,"#022857,#C40010,#022857,#022857,#C40010,#0046A8,#3D4A4E",4.0,9199911.0,1:2,1.0,5.0,9.0,22.0,18.0,12.0,18.0,4.0,4.0,1.0,4.0,85.7,78.3,80.0,70.0,0.0,#022857,1,6.0,GD,3.0,0,,11078.0,,0.0,0.0,
1127,44.0,5.0,第4节,第4节,-6.5,0.87,6.5,0.87,179.5,0.87,179.5,0.87,179.5,"#022857,#C40010,#022857,#022857,#C40010,#0046A8,#3D4A4E",4.0,9199911.0,1:2,1.0,5.0,9.0,22.0,18.0,12.0,18.0,4.0,4.0,1.0,4.0,85.7,78.3,80.0,70.0,0.0,#022857,1,6.0,GD,3.0,0,,11078.0,,0.0,0.0,
1128,44.0,5.0,第4节,第4节,-6.5,0.91,7.5,0.83,179.5,0.87,179.5,0.87,7.5,"#022857,#C40010,#022857,#022857,#C40010,#0046A8,#3D4A4E",4.0,9199911.0,1:2,1.0,5.0,9.0,22.0,18.0,12.0,18.0,4.0,4.0,1.0,4.0,85.7,78.3,80.0,70.0,0.0,#022857,1,6.0,GD,3.0,0,,11078.0,,0.0,0.0,
1129,44.0,5.0,第4节,第4节,-7.5,0.91,7.5,0.83,179.5,0.87,178.5,0.87,-7.5,"#022857,#C40010,#022857,#022857,#C40010,#0046A8,#3D4A4E",4.0,9199911.0,1:2,1.0,5.0,9.0,22.0,18.0,12.0,18.0,4.0,4.0,1.0,4.0,85.7,78.3,80.0,70.0,0.0,#022857,1,6.0,GD,3.0,0,,11078.0,,0.0,0.0,
1130,44.0,5.0,第4节,第4节,-7.5,0.91,7.5,0.83,178.5,0.87,178.5,0.87,178.5,"#022857,#C40010,#022857,#022857,#C40010,#0046A8,#3D4A4E",4.0,9199911.0,1:2,1.0,5.0,9.0,22.0,18.0,12.0,18.0,4.0,4.0,1.0,4.0,85.7,78.3,80.0,70.0,0.0,#022857,1,6.0,GD,3.0,0,,11078.0,,0.0,0.0,
1131,44.0,5.0,第4节,第4节,-7.5,0.91,7.5,0.83,178.5,0.87,178.5,0.87,178.5,"#022857,#C40010,#022857,#022857,#C40010,#0046A8,#3D4A4E",4.0,9199911.0,1:2,1.0,5.0,9.0,22.0,18.0,12.0,18.0,4.0,4.0,1.0,4.0,80.0,78.3,80.0,70.0,0.0,#022857,1,6.0,GD,3.0,0,,11080.0,,0.0,0.0,"0.80,0.50"
1132,44.0,5.0,第4节,第4节,-7.5,0.91,7.5,0.83,178.5,0.87,178.5,0.87,178.5,"#022857,#C40010,#022857,#022857,#C40010,#0046A8,#3D4A4E",4.0,9199911.0,2:2,1.0,5.0,9.0,22.0,18.0,12.0,18.0,4.0,4.0,1.0,4.0,80.0,78.3,71.0,70.0,0.0,#022857,1,6.0,GD,3.0,0,,11078.0,,0.0,0.0,"0.80,0.50"
1133,44.0,5.0,第4节,第4节,-7.5,0.91,7.5,0.83,178.5,0.87,178.5,0.87,178.5,"#022857,#C40010,#022857,#022857,#C40010,#0046A8,#3D4A4E",4.0,9199911.0,2:2,1.0,5.0,9.0,22.0,18.0,13.0,18.0,4.0,4.0,1.0,4.0,81.2,78.3,71.0,70.0,0.0,#022857,1,6.0,GD,3.0,0,,11079.0,,0.0,0.0,"0.80,0.50"
1134,44.0,5.0,第4节,第4节,-7.5,0.91,7.5,0.83,178.5,0.87,178.5,0.87,178.5,"#022857,#C40010,#022857,#022857,#C40010,#0046A8,#3D4A4E",4.0,9199911.0,,1.0,5.0,9.0,22.0,18.0,13.0,18.0,4.0,4.0,1.0,4.0,81.2,78.3,80.0,71.0,0.0,#022857,1,6.0,GD,3.0,0,,21077.0,,0.0,0.0,
1135,44.0,5.0,第4节,第4节,-7.5,0.95,7.5,0.8,178.5,0.95,178.5,0.8,178.5,"#022857,#C40010,#022857,#022857,#C40010,#0046A8,#3D4A4E",4.0,9199911.0,,1.0,5.0,9.0,22.0,18.0,13.0,18.0,4.0,4.0,1.0,4.0,81.2,78.3,80.0,71.0,0.0,#022857,1,6.0,GD,3.0,0,,21077.0,,0.0,0.0,
1136,44.0,5.0,第4节,第4节,-7.5,1.0,8.5,0.77,178.5,0.95,178.5,0.8,8.5,"#022857,#C40010,#022857,#022857,#C40010,#0046A8,#3D4A4E",4.0,9199911.0,,1.0,5.0,9.0,22.0,18.0,13.0,18.0,4.0,4.0,1.0,4.0,81.2,78.3,80.0,71.0,0.0,#022857,1,6.0,GD,3.0,0,,21077.0,,0.0,0.0,
1137,44.0,5.0,第4节,第4节,-8.5,1.0,8.5,0.77,178.5,0.95,179.5,0.91,-8.5,"#022857,#C40010,#022857,#022857,#C40010,#0046A8,#3D4A4E",4.0,9199911.0,,1.0,5.0,9.0,22.0,18.0,13.0,18.0,4.0,4.0,1.0,4.0,81.2,78.3,80.0,71.0,0.0,#022857,1,6.0,GD,3.0,0,,21077.0,,0.0,0.0,
1138,44.0,5.0,第4节,第4节,-8.5,1.0,8.5,0.77,179.5,0.83,179.5,0.91,179.5,"#022857,#C40010,#022857,#022857,#C40010,#0046A8,#3D4A4E",4.0,9199911.0,,1.0,5.0,9.0,22.0,18.0,13.0,18.0,4.0,4.0,1.0,4.0,81.2,78.3,80.0,71.0,0.0,#022857,1,6.0,GD,3.0,0,,21077.0,,0.0,0.0,
1139,44.0,5.0,第4节,第4节,-8.5,1.0,8.5,0.77,179.5,0.83,179.5,0.91,179.5,"#022857,#C40010,#022857,#022857,#C40010,#0046A8,#3D4A4E",4.0,9199911.0,,1.0,5.0,9.0,22.0,19.0,13.0,18.0,4.0,4.0,1.0,4.0,81.2,78.3,80.0,82.0,0.0,#022857,1,6.0,GD,3.0,0,,21074.0,,0.0,0.0,"0.11,0.43"
1140,44.0,5.0,第4节,第4节,-8.5,1.0,8.5,0.77,179.5,0.83,179.5,0.91,179.5,"#022857,#C40010,#022857,#022857,#C40010,#0046A8,#3D4A4E",4.0,9199911.0,,1.0,5.0,9.0,22.0,19.0,13.0,18.0,4.0,4.0,1.0,4.0,81.2,78.3,82.0,71.0,0.0,#022857,1,5.0,GD,43.0,0,,11077.0,,0.0,0.0,
1141,44.0,5.0,第4节,第4节,-8.5,1.0,8.5,0.77,179.5,0.83,179.5,0.91,179.5,"#022857,#C40010,#022857,#022857,#C40010,#0046A8,#3D4A4E",4.0,9199911.0,,1.0,5.0,9.0,22.0,19.0,13.0,18.0,4.0,4.0,1.0,4.0,81.2,78.3,82.0,71.0,0.0,#022857,1,5.0,GD,43.0,0,,11077.0,,0.0,0.0,
1142,44.0,5.0,第4节,第4节,-8.5,1.0,8.5,0.77,179.5,0.83,179.5,0.91,179.5,"#022857,#C40010,#022857,#022857,#C40010,#0046A8,#3D4A4E",4.0,9199911.0,,1.0,5.0,9.0,22.0,19.0,13.0,18.0,4.0,4.0,1.0,4.0,81.2,78.3,82.0,71.0,0.0,#022857,1,5.0,GD,22.0,0,,11077.0,,0.0,0.0,
1143,44.0,5.0,第4节,第4节,-8.5,1.0,8.5,0.77,179.5,0.83,179.5,0.91,179.5,"#022857,#C40010,#022857,#022857,#C40010,#0046A8,#3D4A4E",4.0,9199911.0,,1.0,5.0,9.0,22.0,19.0,13.0,18.0,4.0,4.0,1.0,4.0,81.2,78.3,82.0,71.0,1.0,#022857,1,5.0,GD,22.0,0,,21077.0,,0.0,0.0,
1144,44.0,5.0,第4节,第4节,-8.5,1.0,8.5,0.77,179.5,0.83,179.5,0.91,179.5,"#022857,#C40010,#022857,#022857,#C40010,#0046A8,#3D4A4E",4.0,9199911.0,,1.0,5.0,9.0,22.0,19.0,13.0,18.0,4.0,4.0,1.0,4.0,81.2,78.3,82.0,71.0,1.0,#022857,1,5.0,GD,22.0,0,,21077.0,,0.0,0.0,
1145,44.0,5.0,第4节,第4节,-8.5,1.0,8.5,0.77,179.5,0.83,179.5,0.91,179.5,"#022857,#C40010,#022857,#022857,#C40010,#0046A8,#3D4A4E",4.0,9199911.0,,1.0,5.0,9.0,22.0,19.0,13.0,18.0,4.0,4.0,1.0,4.0,81.2,78.3,82.0,71.0,1.0,#022857,1,5.0,GD,22.0,0,,21077.0,,0.0,0.0,
1146,44.0,5.0,第4节,第4节,-8.5,0.95,9.5,0.8,179.5,0.83,179.5,0.91,9.5,"#022857,#C40010,#022857,#022857,#C40010,#0046A8,#3D4A4E",4.0,9199911.0,,1.0,5.0,9.0,22.0,19.0,13.0,18.0,4.0,4.0,1.0,4.0,81.2,78.3,82.0,71.0,1.0,#022857,1,5.0,GD,22.0,0,,21077.0,,0.0,0.0,
1147,44.0,5.0,第4节,第4节,-9.5,0.95,9.5,0.8,179.5,0.83,179.5,0.91,-9.5,"#022857,#C40010,#022857,#022857,#C40010,#0046A8,#3D4A4E",4.0,9199911.0,,1.0,5.0,9.0,22.0,19.0,13.0,18.0,4.0,4.0,1.0,4.0,81.2,78.3,82.0,71.0,0.0,#022857,1,5.0,GD,22.0,0,,21077.0,,0.0,0.0,
1148,44.0,5.0,第4节,第4节,-9.5,0.95,9.5,0.8,179.5,0.83,179.5,0.91,-9.5,"#022857,#C40010,#022857,#022857,#C40010,#0046A8,#3D4A4E",4.0,9199911.0,,1.0,5.0,9.0,22.0,19.0,13.0,18.0,4.0,4.0,1.0,4.0,81.2,78.3,82.0,71.0,0.0,#022857,1,5.0,GD,22.0,0,,21077.0,,0.0,0.0,
1149,44.0,5.0,第4节,第4节,-9.5,0.95,9.5,0.8,179.5,0.83,179.5,0.91,-9.5,"#022857,#C40010,#022857,#022857,#C40010,#0046A8,#3D4A4E",4.0,9199911.0,,1.0,5.0,9.0,22.0,19.0,13.0,18.0,4.0,4.0,1.0,4.0,81.2,78.3,82.0,71.0,0.0,#022857,1,5.0,GD,22.0,0,,21077.0,,0.0,0.0,
1150,44.0,5.0,第4节,第4节,-9.5,0.95,9.5,0.8,179.5,0.83,179.5,0.91,-9.5,"#022857,#C40010,#022857,#022857,#C40010,#0046A8,#3D4A4E",4.0,9199911.0,,1.0,5.0,9.0,22.0,19.0,13.0,18.0,4.0,3.0,1.0,4.0,81.2,78.3,82.0,71.0,0.0,#022857,1,5.0,GD,8.0,0,,21081.0,,0.0,0.0,
1151,44.0,5.0,第4节,第4节,-9.5,0.95,9.5,0.8,179.5,0.83,179.5,0.91,-9.5,"#022857,#C40010,#022857,#022857,#C40010,#0046A8,#3D4A4E",4.0,9199911.0,,1.0,5.0,9.0,22.0,19.0,13.0,18.0,4.0,3.0,1.0,4.0,81.2,78.3,82.0,71.0,0.0,#022857,1,5.0,GD,8.0,0,,21081.0,,0.0,0.0,
1152,44.0,5.0,第4节,第4节,-9.5,0.95,9.5,0.8,179.5,0.83,179.5,0.91,-9.5,"#022857,#C40010,#022857,#022857,#C40010,#0046A8,#3D4A4E",4.0,9199911.0,,1.0,5.0,9.0,22.0,19.0,13.0,18.0,4.0,3.0,1.0,4.0,81.2,78.3,82.0,71.0,0.0,#022857,1,5.0,GD,4.0,0,,21081.0,,0.0,0.0,
1153,44.0,5.0,第4节,第4节,-9.5,0.95,9.5,0.8,179.5,0.83,179.5,0.91,-9.5,"#022857,#C40010,#022857,#022857,#C40010,#0046A8,#3D4A4E",4.0,9199911.0,,1.0,5.0,9.0,22.0,19.0,13.0,18.0,4.0,3.0,1.0,4.0,81.2,78.3,82.0,71.0,0.0,#022857,1,4.0,GD,4.0,0,,21081.0,,0.0,0.0,
1154,44.0,5.0,第4节,第4节,-9.5,0.95,9.5,0.8,179.5,0.83,179.5,0.91,-9.5,"#022857,#C40010,#022857,#022857,#C40010,#0046A8,#3D4A4E",4.0,9199911.0,,1.0,5.0,9.0,22.0,19.0,13.0,18.0,4.0,3.0,1.0,4.0,81.2,78.3,82.0,71.0,0.0,#022857,1,4.0,GD,59.0,0,,21081.0,,0.0,0.0,
1155,44.0,5.0,第4节,第4节,-9.5,0.91,8.5,0.83,179.5,0.83,179.5,0.91,8.5,"#022857,#C40010,#022857,#022857,#C40010,#0046A8,#3D4A4E",4.0,9199911.0,,1.0,5.0,9.0,22.0,19.0,13.0,18.0,4.0,3.0,1.0,4.0,81.2,78.3,82.0,71.0,0.0,#022857,1,4.0,GD,59.0,0,,11077.0,,0.0,0.0,
1156,44.0,5.0,第4节,第4节,-8.5,0.91,8.5,0.83,179.5,0.83,179.5,0.91,-8.5,"#022857,#C40010,#022857,#022857,#C40010,#0046A8,#3D4A4E",4.0,9199911.0,,1.0,5.0,9.0,22.0,19.0,13.0,18.0,4.0,3.0,1.0,4.0,81.2,78.3,82.0,71.0,0.0,#022857,1,4.0,GD,50.0,0,,11077.0,,0.0,0.0,
1157,44.0,5.0,第4节,第4节,-8.5,0.91,8.5,0.83,179.5,0.83,179.5,0.91,-8.5,"#022857,#C40010,#022857,#022857,#C40010,#0046A8,#3D4A4E",4.0,9199911.0,,1.0,5.0,9.0,23.0,19.0,13.0,18.0,4.0,3.0,1.0,4.0,81.2,78.3,73.0,71.0,0.0,#022857,1,4.0,GD,50.0,0,,11074.0,,0.0,0.0,"0.92,0.35"
1158,44.0,5.0,第4节,第4节,-8.5,0.91,8.5,0.83,179.5,0.83,179.5,0.91,-8.5,"#022857,#C40010,#022857,#022857,#C40010,#0046A8,#3D4A4E",4.0,9199911.0,,1.0,5.0,9.0,23.0,19.0,13.0,18.0,4.0,3.0,1.0,4.0,81.2,78.3,82.0,73.0,0.0,#022857,1,4.0,GD,50.0,0,,21077.0,,0.0,0.0,
1159,44.0,5.0,第4节,第4节,-8.5,0.87,7.5,0.87,179.5,0.83,179.5,0.91,7.5,"#022857,#C40010,#022857,#022857,#C40010,#0046A8,#3D4A4E",4.0,9199911.0,,1.0,5.0,9.0,23.0,19.0,13.0,18.0,4.0,3.0,1.0,4.0,81.2,78.3,82.0,73.0,0.0,#022857,1,4.0,GD,50.0,0,,21077.0,,0.0,0.0,
1160,44.0,5.0,第4节,第4节,-7.5,0.87,7.5,0.87,179.5,0.83,179.5,0.91,-7.5,"#022857,#C40010,#022857,#022857,#C40010,#0046A8,#3D4A4E",4.0,9199911.0,,1.0,5.0,9.0,23.0,19.0,13.0,18.0,4.0,3.0,1.0,5.0,81.2,78.3,82.0,73.0,0.0,#022857,1,4.0,GD,50.0,0,,21086.0,,0.0,0.0,
1161,44.0,5.0,第4节,第4节,-7.5,0.87,7.5,0.87,179.5,0.83,179.5,0.91,-7.5,"#022857,#C40010,#022857,#022857,#C40010,#0046A8,#3D4A4E",4.0,9199911.0,,1.0,5.0,9.0,23.0,19.0,13.0,18.0,4.0,3.0,1.0,5.0,81.2,78.3,82.0,73.0,1.0,#022857,1,4.0,GD,50.0,0,,11077.0,,0.0,0.0,
1162,44.0,5.0,第4节,第4节,-7.5,0.87,7.5,0.87,179.5,0.83,179.5,0.91,-7.5,"#022857,#C40010,#022857,#022857,#C40010,#0046A8,#3D4A4E",4.0,9199911.0,,1.0,5.0,9.0,23.0,19.0,13.0,18.0,4.0,3.0,1.0,5.0,81.2,78.3,82.0,73.0,1.0,#022857,1,4.0,GD,50.0,0,,11077.0,,0.0,0.0,
1163,44.0,5.0,第4节,第4节,-7.5,0.87,7.5,0.87,179.5,0.83,179.5,0.91,-7.5,"#022857,#C40010,#022857,#022857,#C40010,#0046A8,#3D4A4E",4.0,9199911.0,,1.0,5.0,9.0,23.0,19.0,13.0,18.0,4.0,3.0,1.0,5.0,81.2,78.3,82.0,73.0,1.0,#022857,1,4.0,GD,50.0,0,,11077.0,,0.0,0.0,
1164,44.0,5.0,第4节,第4节,-7.5,0.87,6.5,0.87,179.5,0.83,179.5,0.91,6.5,"#022857,#C40010,#022857,#022857,#C40010,#0046A8,#3D4A4E",4.0,9199911.0,,1.0,5.0,9.0,23.0,19.0,13.0,18.0,4.0,3.0,1.0,5.0,81.2,78.3,82.0,73.0,1.0,#022857,1,4.0,GD,50.0,0,,11077.0,,0.0,0.0,
1165,44.0,5.0,第4节,第4节,-6.5,0.8,6.5,0.95,179.5,0.83,179.5,0.91,-6.5,"#022857,#C40010,#022857,#022857,#C40010,#0046A8,#3D4A4E",4.0,9199911.0,1:1,1.0,5.0,9.0,23.0,19.0,13.0,18.0,4.0,3.0,1.0,5.0,81.2,78.3,82.0,73.0,1.0,#022857,1,4.0,GD,50.0,0,,11078.0,,0.0,0.0,
1166,44.0,5.0,第4节,第4节,-6.5,0.8,6.5,0.95,179.5,0.83,179.5,0.91,-6.5,"#022857,#C40010,#022857,#022857,#C40010,#0046A8,#3D4A4E",4.0,9199911.0,1:1,1.0,5.0,9.0,23.0,19.0,13.0,18.0,4.0,3.0,1.0,5.0,81.2,78.3,82.0,73.0,0.0,#022857,1,4.0,GD,50.0,0,,11078.0,,0.0,0.0,
1167,44.0,5.0,第4节,第4节,-6.5,0.8,6.5,0.95,179.5,0.83,179.5,0.91,-6.5,"#022857,#C40010,#022857,#022857,#C40010,#0046A8,#3D4A4E",4.0,9199911.0,1:1,1.0,5.0,9.0,23.0,19.0,13.0,18.0,4.0,3.0,1.0,5.0,81.2,78.3,82.0,73.0,0.0,#022857,1,4.0,GD,50.0,0,,11078.0,,0.0,0.0,
1168,44.0,5.0,第4节,第4节,-6.5,0.8,6.5,0.95,179.5,0.83,179.5,0.91,-6.5,"#022857,#C40010,#022857,#022857,#C40010,#0046A8,#3D4A4E",4.0,9199911.0,1:1,1.0,5.0,9.0,23.0,19.0,13.0,18.0,4.0,3.0,1.0,5.0,81.2,78.3,82.0,73.0,0.0,#022857,1,4.0,GD,50.0,0,,11078.0,,0.0,0.0,
1169,44.0,5.0,第4节,第4节,-6.5,0.8,6.5,0.95,179.5,0.83,179.5,0.91,-6.5,"#022857,#C40010,#022857,#022857,#C40010,#0046A8,#3D4A4E",4.0,9199911.0,1:1,1.0,5.0,9.0,23.0,19.0,14.0,18.0,4.0,3.0,1.0,5.0,82.4,78.3,74.0,73.0,0.0,#022857,1,4.0,GD,50.0,0,,11079.0,,0.0,0.0,"0.80,0.50"
