,AM,AS,CP,ED,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,HD,MD,OD,PG,PI,S1,S2,S3,S4,S5,S6,SC,SC_a,SC_h,SD,SU,TD,TM,TO,TS,TT,TU,VC,VS,WA_ODD,WH_ODD
106,,,,,-5.5,0.83,5.5,0.83,147.5,0.83,148.5,0.83,147.5,,0.0,,0.0,0.0,0.0,0.0,5.0,2.0,0.0,,2.0,0.0,0.0,0.0,1,6.0,1~GD,59.0,1.0,20180717140701.0,21077.0,,0.47,0.0
107,,,,,-5.5,0.83,5.5,0.83,147.5,0.87,147.5,0.83,147.5,,0.0,,0.0,0.0,0.0,0.0,5.0,2.0,0.0,,2.0,0.0,0.0,0.0,1,6.0,1~GD,59.0,1.0,20180717140701.0,21077.0,,0.47,0.0
108,,,,,-5.5,0.83,5.5,0.83,146.5,0.87,147.5,0.8,146.5,,0.0,,0.0,0.0,0.0,0.0,5.0,2.0,0.0,,2.0,0.0,0.0,0.0,1,6.0,1~GD,59.0,1.0,20180717140701.0,21077.0,,0.47,0.0
109,,,,,-5.5,0.83,5.5,0.83,146.5,0.87,146.5,0.8,146.5,,0.0,,0.0,0.0,0.0,0.0,5.0,2.0,0.0,,2.0,0.0,0.0,0.0,1,6.0,1~GD,51.0,1.0,20180717140709.0,21077.0,,0.47,0.0
110,,,,,-5.5,0.83,5.5,0.83,146.5,0.83,146.5,0.83,146.5,,0.0,,0.0,0.0,0.0,0.0,5.0,2.0,0.0,,2.0,0.0,0.0,0.0,1,6.0,1~GD,51.0,1.0,20180717140709.0,21077.0,,0.47,0.0
111,,,,,-5.5,0.83,5.5,0.83,146.5,0.83,146.5,0.83,146.5,,1.75,,0.0,0.0,0.0,0.0,5.0,2.0,0.0,,2.0,0.0,0.0,0.0,1,6.0,1~GD,49.0,1.0,20180717140711.0,21077.0,,0.47,0.0
112,,,,,-5.5,0.83,5.5,0.83,127.5,0.83,146.5,0.83,127.5,,0.0,,0.0,0.0,0.0,0.0,5.0,2.0,0.0,,2.0,0.0,0.0,0.0,1,6.0,1~GD,49.0,1.0,20180717140711.0,11077.0,,0.47,0.0
113,,,,,-5.5,0.83,5.5,0.83,127.5,0.83,127.5,0.83,127.5,,0.0,,0.0,0.0,0.0,0.0,5.0,2.0,0.0,,2.0,0.0,0.0,0.0,1,6.0,1~GD,47.0,1.0,20180717140714.0,11077.0,,0.47,0.0
114,,,,,-15.5,0.83,15.5,0.83,127.5,0.83,127.5,0.83,-15.5,,0.0,,0.0,0.0,0.0,0.0,5.0,2.0,0.0,,2.0,0.0,0.0,0.0,1,6.0,1~GD,47.0,1.0,20180717140714.0,11077.0,,0.47,0.0
115,,,,,-15.5,0.83,15.5,0.83,127.5,0.83,127.5,0.83,15.5,,0.0,,0.0,0.0,0.0,0.0,5.0,2.0,0.0,,2.0,0.0,0.0,0.0,1,6.0,1~GD,44.0,0.0,20180717140715.0,11077.0,,0.47,0.0
116,,,,,-15.5,0.83,15.5,0.83,127.5,0.83,127.5,0.83,15.5,,0.0,,0.0,0.0,0.0,0.0,5.0,2.0,0.0,,2.0,0.0,0.0,0.0,1,6.0,1~GD,44.0,0.0,20180717140715.0,21086.0,,0.47,0.0
117,,,,,-15.5,0.83,15.5,0.83,127.5,0.83,127.5,0.83,15.5,,0.0,,0.0,0.0,0.0,0.0,5.0,2.0,0.0,,2.0,0.0,0.0,0.0,1,6.0,1~GD,44.0,0.0,20180717140715.0,21086.0,,0.47,0.0
118,,,,,-15.5,0.83,15.5,0.83,127.5,0.83,127.5,0.83,15.5,,0.0,,0.0,0.0,0.0,0.0,5.0,2.0,0.0,,2.0,0.0,0.0,0.0,1,6.0,1~GD,44.0,0.0,20180717140715.0,21086.0,,0.47,0.0
119,,,,,-15.5,0.83,15.5,0.83,127.5,0.83,127.5,0.83,15.5,,0.0,,0.0,0.0,0.0,0.0,5.0,2.0,0.0,,2.0,0.0,0.0,0.0,1,6.0,1~GD,44.0,0.0,20180717140715.0,21086.0,,0.47,0.0
120,,,,,-15.5,0.83,15.5,0.83,127.5,0.83,127.5,0.83,15.5,,0.0,,0.0,0.0,0.0,0.0,5.0,2.0,0.0,,2.0,0.0,0.0,0.0,1,6.0,1~GD,44.0,0.0,20180717140715.0,21086.0,,0.47,0.0
121,,,,,-15.5,0.83,15.5,0.83,128.5,0.83,127.5,0.83,128.5,,0.0,,0.0,0.0,0.0,0.0,5.0,2.0,0.0,,2.0,0.0,0.0,0.0,1,6.0,1~GD,44.0,0.0,20180717140715.0,21086.0,,0.47,0.0
122,,,,,-15.5,0.83,15.5,0.83,128.5,0.83,128.5,0.83,128.5,,0.0,,0.0,0.0,0.0,0.0,5.0,2.0,0.0,,2.0,0.0,0.0,0.0,1,6.0,1~GD,44.0,0.0,20180717140726.0,21086.0,,0.47,0.0
123,,,,,-14.5,0.83,14.5,0.83,128.5,0.83,128.5,0.83,-14.5,,0.0,,0.0,0.0,0.0,0.0,5.0,2.0,0.0,,2.0,0.0,0.0,0.0,1,6.0,1~GD,44.0,0.0,20180717140726.0,21086.0,,0.47,0.0
124,,,,,-14.5,0.83,14.5,0.83,128.5,0.83,128.5,0.83,14.5,,0.0,1:2,0.0,0.0,0.0,0.0,5.0,2.0,0.0,,2.0,0.0,0.0,0.0,1,6.0,1~GD,44.0,0.0,20180717140727.0,11078.0,,0.47,0.0
125,,,,,-14.5,0.83,14.5,0.83,129.5,0.83,128.5,0.83,129.5,,0.0,1:2,0.0,0.0,0.0,0.0,5.0,2.0,0.0,1.0,2.0,0.0,0.0,0.0,1,6.0,1~GD,44.0,0.0,20180717140727.0,11078.0,,0.47,0.0
126,,,,,-14.5,0.83,14.5,0.83,129.5,0.83,129.5,0.83,129.5,,0.0,1:2,0.0,0.0,0.0,0.0,5.0,2.0,0.0,1.0,2.0,1.0,0.0,0.0,1,6.0,1~GD,44.0,0.0,20180717140738.0,11078.0,,0.47,0.0
127,,,,,-14.5,0.83,14.5,0.83,128.5,0.83,129.5,0.83,128.5,,0.0,1:2^2:2,0.0,0.0,0.0,1.0,5.0,2.0,100.0,1.0,2.0,1.0,0.0,0.0,1,6.0,1~GD,44.0,0.0,20180717140738.0,11079^11078,,0.47,0.0
128,,,,,-14.5,0.83,14.5,0.83,128.5,0.83,128.5,0.83,128.5,,0.0,1:2^2:2,0.0,0.0,0.0,1.0,5.0,2.0,100.0,1.0,2.0,1.0,0.0,0.0,1,6.0,1~GD,44.0,1.0,20180717140747.0,11079^11078,,0.47,0.0
129,,,,,-14.5,0.83,14.5,0.83,128.5,0.83,128.5,0.83,128.5,,0.0,2:2,0.0,0.0,0.0,1.0,5.0,2.0,50.0,1.0,2.0,1.0,0.0,0.0,1,6.0,1~GD,44.0,1.0,20180717140747.0,11080.0,,0.47,0.0
130,,,,,-14.5,0.83,14.5,0.83,128.5,0.83,128.5,0.83,128.5,,0.0,2:2,0.0,0.0,0.0,1.0,5.0,2.0,50.0,1.0,2.0,1.0,0.0,0.0,1,6.0,1~GD,44.0,1.0,20180717140748.0,11080.0,,0.47,0.0
131,,,,,-14.5,0.83,14.5,0.83,128.5,0.83,128.5,0.83,128.5,,0.0,2:2,0.0,0.0,0.0,1.0,5.0,2.0,50.0,1.0,2.0,1.0,0.0,0.0,1,6.0,1~GD,44.0,1.0,20180717140748.0,11080.0,,0.47,0.0
132,,,,,-14.5,0.83,14.5,0.83,128.5,0.83,128.5,0.83,128.5,,0.0,2:2,0.0,0.0,0.0,1.0,5.0,2.0,50.0,1.0,2.0,1.0,0.0,0.0,1,6.0,1~GD,44.0,1.0,20180717140749.0,11080.0,,0.47,0.0
133,,,,,-15.5,0.87,15.5,0.83,128.5,0.83,128.5,0.83,-15.5,,0.0,2:2,0.0,0.0,0.0,1.0,5.0,2.0,50.0,1.0,2.0,1.0,0.0,0.0,1,6.0,1~GD,44.0,1.0,20180717140749.0,11080.0,,0.47,0.0
134,,,,,-15.5,0.87,15.5,0.8,128.5,0.83,128.5,0.83,15.5,,0.0,,0.0,0.0,0.0,1.0,5.0,2.0,50.0,1.0,2.0,1.0,0.0,0.0,1,6.0,1~GD,36.0,1.0,20180717140757.0,21077.0,,0.47,0.0
135,,,,,-15.5,0.87,15.5,0.8,127.5,0.83,128.5,0.83,127.5,,0.0,,0.0,0.0,0.0,1.0,5.0,2.0,50.0,1.0,2.0,1.0,0.0,0.0,1,6.0,1~GD,36.0,1.0,20180717140757.0,21077.0,,0.47,0.0
136,,,,,-15.5,0.87,15.5,0.8,127.5,0.83,127.5,0.83,127.5,,0.0,,0.0,0.0,0.0,1.0,5.0,2.0,50.0,1.0,2.0,1.0,0.0,0.0,1,6.0,1~GD,29.0,0.0,20180717140804.0,21077.0,,0.47,0.0
137,,,,,-14.5,0.8,14.5,0.8,127.5,0.83,127.5,0.83,-14.5,,0.0,,0.0,0.0,0.0,1.0,5.0,2.0,50.0,1.0,2.0,1.0,0.0,0.0,1,6.0,1~GD,29.0,0.0,20180717140804.0,21077.0,,0.47,0.0
138,,,,,-14.5,0.8,14.5,0.87,127.5,0.83,127.5,0.83,14.5,,0.0,,0.0,0.0,0.0,1.0,5.0,2.0,50.0,1.0,2.0,1.0,0.0,0.0,1,6.0,1~GD,29.0,1.0,20180717140815.0,21077.0,,0.47,0.0
139,,,,,-14.5,0.8,14.5,0.87,127.5,0.83,127.5,0.83,14.5,,0.0,,0.0,0.0,0.0,1.0,5.0,2.0,50.0,1.0,2.0,1.0,0.0,0.0,1,6.0,1~GD,29.0,1.0,20180717140815.0,21077.0,,0.47,0.0
140,,,,,-14.5,0.8,14.5,0.87,127.5,0.83,127.5,0.83,14.5,,0.0,,0.0,0.0,0.0,1.0,5.0,2.0,50.0,1.0,2.0,1.0,0.0,0.0,1,6.0,1~GD,29.0,1.0,20180717140816.0,21077.0,,0.47,0.0
141,,,,,-14.5,0.8,14.5,0.87,127.5,0.83,127.5,0.83,14.5,,0.0,,0.0,0.0,0.0,1.0,5.0,2.0,50.0,1.0,2.0,1.0,0.0,0.0,1,6.0,1~GD,29.0,1.0,20180717140816.0,21077.0,,0.47,0.0
142,,,,,-14.5,0.8,14.5,0.87,127.5,0.83,127.5,0.83,14.5,,0.0,,0.0,0.0,0.0,1.0,5.0,2.0,50.0,1.0,2.0,1.0,0.0,0.0,1,6.0,1~GD,23.0,0.0,20180717140821.0,21077.0,,0.47,0.0
143,,,,,-14.5,0.8,14.5,0.87,127.5,0.83,127.5,0.83,14.5,,0.0,,0.0,0.0,0.0,1.0,5.0,2.0,50.0,1.0,2.0,1.0,0.0,0.0,1,6.0,1~GD,23.0,0.0,20180717140821.0,21077.0,,0.47,0.0
144,,,,,-14.5,0.8,14.5,0.87,127.5,0.83,127.5,0.83,14.5,,0.0,,0.0,0.0,0.0,1.0,5.0,2.0,50.0,1.0,2.0,1.0,0.0,0.0,1,6.0,1~GD,23.0,0.0,20180717140822.0,21077.0,,0.47,0.0
145,,,,,-14.5,0.8,14.5,0.87,127.5,0.83,127.5,0.83,14.5,,0.0,,0.0,0.0,0.0,1.0,5.0,2.0,50.0,1.0,2.0,1.0,0.0,0.0,1,6.0,1~GD,23.0,0.0,20180717140822.0,21077.0,,0.47,0.0
146,,,,,-14.5,0.8,14.5,0.87,127.5,0.83,127.5,0.83,14.5,,0.0,,0.0,0.0,0.0,1.0,5.0,2.0,50.0,1.0,2.0,1.0,0.0,0.0,1,6.0,1~GD,23.0,1.0,20180717140829.0,21077.0,,0.47,0.0
147,,,,,-14.5,0.8,14.5,0.87,127.5,0.83,127.5,0.83,14.5,,0.0,,0.0,0.0,0.0,1.0,5.0,2.0,50.0,1.0,2.0,1.0,0.0,0.0,1,6.0,1~GD,23.0,1.0,20180717140829.0,21077.0,,0.47,0.0
148,,,,,-14.5,0.83,14.5,0.83,127.5,0.83,127.5,0.83,14.5,,0.0,,0.0,0.0,0.0,1.0,5.0,2.0,50.0,1.0,2.0,1.0,0.0,0.0,1,6.0,1~GD,23.0,1.0,20180717140834.0,11077.0,,0.47,0.0
149,,,,,-14.5,0.83,14.5,0.83,130.5,0.83,127.5,0.83,130.5,,0.0,,0.0,0.0,0.0,1.0,5.0,2.0,50.0,1.0,2.0,1.0,0.0,0.0,1,6.0,1~GD,23.0,1.0,20180717140834.0,11077.0,,0.47,0.0
150,,,,,-14.5,0.83,14.5,0.83,130.5,0.83,130.5,0.83,130.5,,0.0,,0.0,0.0,0.0,1.0,5.0,2.0,50.0,4.0,2.0,4.0,0.0,0.0,1,6.0,1~GD,17.0,1.0,20180717140839.0,11077.0,,0.47,0.0
151,,,,,-12.5,0.83,12.5,0.83,130.5,0.83,130.5,0.83,-12.5,,0.0,,0.0,0.0,0.0,1.0,5.0,2.0,50.0,4.0,2.0,4.0,0.0,0.0,1,6.0,1~GD,17.0,1.0,20180717140839.0,11077.0,,0.47,0.0
152,,,,,-12.5,0.83,12.5,0.83,130.5,0.83,130.5,0.83,12.5,,0.0,,0.0,1.0,0.0,1.0,5.0,2.0,50.0,4.0,2.0,4.0,0.0,0.0,1,6.0,1~GD,16.0,1.0,20180717140841.0,11075.0,,0.47,0.0
153,,,,,-12.5,0.83,12.5,0.83,130.5,0.8,130.5,0.83,12.5,,0.0,,0.0,1.0,0.0,1.0,5.0,2.0,50.0,4.0,2.0,4.0,0.0,0.0,1,6.0,1~GD,16.0,1.0,20180717140841.0,21077.0,,0.47,0.0
154,,,,,-12.5,0.83,12.5,0.83,130.5,0.8,130.5,0.87,12.5,,0.0,,0.0,1.0,0.0,1.0,5.0,2.0,50.0,4.0,2.0,4.0,0.0,0.0,1,6.0,1~GD,8.0,1.0,20180717140849.0,21077.0,,0.47,0.0
155,,,,,-12.5,0.83,12.5,0.83,129.5,0.83,130.5,0.83,129.5,,0.0,,0.0,1.0,0.0,1.0,5.0,2.0,50.0,4.0,2.0,4.0,0.0,0.0,1,6.0,1~GD,8.0,1.0,20180717140849.0,21077.0,,0.47,0.0
156,,,,,-12.5,0.83,12.5,0.83,129.5,0.83,129.5,0.83,129.5,,0.0,,0.0,1.0,0.0,1.0,5.0,2.0,50.0,4.0,2.0,4.0,0.0,0.0,1,6.0,1~GD,0.0,1.0,20180717140857.0,21077.0,,0.47,0.0
157,,,,,-12.5,0.83,12.5,0.83,128.5,0.87,129.5,0.8,128.5,,0.0,,0.0,1.0,0.0,1.0,5.0,2.0,50.0,4.0,2.0,4.0,0.0,0.0,1,6.0,1~GD,0.0,1.0,20180717140857.0,21077.0,,0.47,0.0
158,,,,,-12.5,0.83,12.5,0.83,128.5,0.87,128.5,0.8,128.5,,0.0,,0.0,1.0,0.0,1.0,5.0,2.0,50.0,4.0,2.0,4.0,0.0,0.0,1,5.0,1~GD,51.0,1.0,20180717140905.0,21077.0,,0.47,0.0
159,,,,,-12.5,0.83,12.5,0.83,131.5,0.83,128.5,0.83,131.5,,0.0,,0.0,1.0,0.0,1.0,5.0,2.0,50.0,4.0,2.0,4.0,0.0,0.0,1,5.0,1~GD,51.0,1.0,20180717140905.0,11077.0,,0.47,0.0
160,,,,,-12.5,0.83,12.5,0.83,131.5,0.83,131.5,0.83,131.5,,0.0,,0.0,1.0,0.0,1.0,5.0,2.0,50.0,6.0,2.0,6.0,0.0,0.0,1,5.0,1~GD,48.0,1.0,20180717140908.0,11077.0,,0.47,0.0
161,,,,,-10.5,0.8,10.5,0.83,131.5,0.83,131.5,0.83,-10.5,,0.0,,0.0,1.0,0.0,1.0,5.0,2.0,50.0,6.0,2.0,6.0,0.0,0.0,1,5.0,1~GD,48.0,1.0,20180717140908.0,11077.0,,0.47,0.0
162,,,,,-10.5,0.8,10.5,0.87,131.5,0.83,131.5,0.83,10.5,,0.0,,0.0,1.0,1.0,1.0,5.0,2.0,50.0,6.0,2.0,6.0,0.0,0.0,1,5.0,1~GD,47.0,0.0,20180717140909.0,11074.0,,0.47,0.0
163,44.0,5.0,,,-10.5,0.8,10.5,0.87,131.5,0.83,131.5,0.83,10.5,,0.0,,0.0,1.0,1.0,1.0,5.0,2.0,50.0,6.0,2.0,6.0,0.0,0.0,1,5.0,1~GD,47.0,0.0,20180717140909.0,11074.0,,0.47,0.0
164,44.0,5.0,,,-10.5,0.8,10.5,0.87,131.5,0.83,131.5,0.83,10.5,,0.0,,0.0,1.0,1.0,1.0,5.0,2.0,50.0,6.0,2.0,6.0,0.0,0.0,1,5.0,1~GD,47.0,0.0,20180717140914.0,11074.0,,0.47,0.0
165,44.0,5.0,,,-10.5,0.8,10.5,0.87,131.5,0.83,131.5,0.83,10.5,,0.0,,0.0,1.0,1.0,1.0,5.0,2.0,50.0,6.0,2.0,6.0,0.0,0.0,1,5.0,1~GD,47.0,0.0,20180717140914.0,11081.0,,0.47,0.0
166,44.0,5.0,,,-10.5,0.8,10.5,0.87,131.5,0.83,131.5,0.83,10.5,,0.0,,0.0,1.0,1.0,1.0,5.0,2.0,50.0,6.0,2.0,6.0,0.0,0.0,1,5.0,1~GD,47.0,0.0,20180717140920.0,11081.0,,0.47,0.0
167,,,,,-10.5,0.8,10.5,0.87,131.5,0.83,131.5,0.83,10.5,,0.0,^,0.0,1.0,1.0,1.0,5.0,2.0,50.0,6.0,2.0,6.0,0.0,0.0,1,5.0,1~GD,47.0,0.0,20180717140920.0,11077^21081,,0.47,0.0
168,,,,,-10.5,0.8,10.5,0.87,131.5,0.83,131.5,0.83,10.5,,0.0,^,0.0,1.0,1.0,1.0,5.0,2.0,50.0,6.0,2.0,6.0,0.0,0.0,1,5.0,1~GD,47.0,1.0,20180717141035.0,11077^21081,,0.47,0.0
169,,,,,-11.5,0.87,10.5,0.87,131.5,0.83,131.5,0.83,-11.5,,0.0,,0.0,1.0,1.0,1.0,5.0,2.0,50.0,6.0,2.0,6.0,0.0,0.0,1,5.0,1~GD,47.0,1.0,20180717141035.0,11077.0,,0.47,0.0
170,,,,,-11.5,0.87,11.5,0.8,131.5,0.83,131.5,0.83,11.5,,0.0,,0.0,1.0,1.0,1.0,5.0,2.0,50.0,6.0,2.0,6.0,0.0,0.0,1,5.0,1~GD,47.0,1.0,20180717141035.0,21077.0,,0.47,0.0
171,,,,,-11.5,0.87,11.5,0.8,130.5,0.83,131.5,0.83,130.5,,0.0,,0.0,1.0,1.0,1.0,5.0,2.0,50.0,6.0,2.0,6.0,0.0,0.0,1,5.0,1~GD,47.0,1.0,20180717141035.0,21077.0,,0.47,0.0
172,,,,,-11.5,0.87,11.5,0.8,130.5,0.83,130.5,0.83,130.5,,0.0,,0.0,1.0,1.0,1.0,5.0,2.0,50.0,6.0,2.0,6.0,0.0,0.0,1,5.0,1~GD,39.0,1.0,20180717141043.0,21077.0,,0.47,0.0
173,,,,,-10.5,0.8,10.5,0.8,130.5,0.83,130.5,0.83,-10.5,,0.0,,0.0,1.0,1.0,1.0,5.0,2.0,50.0,6.0,2.0,6.0,0.0,0.0,1,5.0,1~GD,39.0,1.0,20180717141043.0,21077.0,,0.47,0.0
174,,,,,-10.5,0.8,10.5,0.87,130.5,0.87,130.5,0.83,10.5,,0.0,,0.0,1.0,1.0,1.0,5.0,2.0,50.0,6.0,2.0,6.0,0.0,0.0,1,5.0,1~GD,39.0,1.0,20180717141043.0,21077.0,,0.47,0.0
175,,,,,-10.5,0.8,10.5,0.87,129.5,0.87,130.5,0.8,129.5,,0.0,,0.0,1.0,1.0,1.0,5.0,2.0,50.0,6.0,2.0,6.0,0.0,0.0,1,5.0,1~GD,39.0,1.0,20180717141043.0,21077.0,,0.47,0.0
176,,,,,-10.5,0.8,10.5,0.87,129.5,0.87,129.5,0.8,129.5,,0.0,,0.0,1.0,1.0,1.0,5.0,2.0,50.0,6.0,2.0,6.0,0.0,0.0,1,5.0,1~GD,31.0,1.0,20180717141052.0,21077.0,,0.47,0.0
177,,,,,-10.5,0.8,10.5,0.87,132.5,0.83,129.5,0.83,132.5,,0.0,,0.0,1.0,1.0,1.0,5.0,2.0,50.0,6.0,2.0,6.0,0.0,0.0,1,5.0,1~GD,31.0,1.0,20180717141052.0,21077.0,,0.47,0.0
178,,,,,-10.5,0.8,10.5,0.87,132.5,0.83,132.5,0.83,132.5,,0.0,,0.0,1.0,1.0,1.0,5.0,2.0,50.0,6.0,4.0,6.0,0.0,0.0,1,5.0,1~GD,29.0,1.0,20180717141053.0,21077.0,,0.47,0.0
179,,,,,-12.5,0.83,12.5,0.87,132.5,0.83,132.5,0.83,-12.5,,0.0,,0.0,1.0,1.0,1.0,5.0,2.0,50.0,6.0,4.0,6.0,0.0,0.0,1,5.0,1~GD,29.0,1.0,20180717141053.0,21077.0,,0.47,0.0
180,,,,,-12.5,0.83,12.5,0.83,132.5,0.83,132.5,0.83,12.5,,0.0,,0.0,1.0,1.0,1.0,5.0,2.0,50.0,6.0,4.0,6.0,0.0,0.0,1,5.0,1~GD,28.0,1.0,20180717141053.0,21074.0,,0.47,0.0
181,,,,,-12.5,0.87,12.5,0.8,131.5,0.83,132.5,0.83,131.5,,0.0,,0.0,1.0,1.0,1.0,5.0,2.0,50.0,6.0,4.0,6.0,0.0,0.0,1,5.0,1~GD,28.0,1.0,20180717141053.0,11077.0,,0.47,0.0
182,,,,,-12.5,0.87,12.5,0.8,131.5,0.83,131.5,0.83,131.5,,0.0,,0.0,1.0,1.0,1.0,5.0,2.0,50.0,6.0,4.0,6.0,0.0,0.0,1,5.0,1~GD,20.0,1.0,20180717141102.0,11077.0,,0.47,0.0
183,,,,,-12.5,0.87,12.5,0.8,131.5,0.8,131.5,0.87,131.5,,0.0,,0.0,1.0,1.0,1.0,5.0,2.0,50.0,6.0,4.0,6.0,0.0,0.0,1,5.0,1~GD,20.0,1.0,20180717141102.0,11077.0,,0.47,0.0
184,,,,,-12.5,0.87,12.5,0.8,131.5,0.8,131.5,0.87,131.5,,0.0,,0.0,1.0,1.0,1.0,5.0,2.0,50.0,6.0,4.0,6.0,0.0,0.0,1,5.0,1~GD,12.0,1.0,20180717141110.0,11077.0,,0.47,0.0
185,,,,,-11.5,0.8,11.5,0.8,131.5,0.8,131.5,0.87,-11.5,,0.0,,0.0,1.0,1.0,1.0,5.0,2.0,50.0,6.0,4.0,6.0,0.0,0.0,1,5.0,1~GD,12.0,1.0,20180717141110.0,11077.0,,0.47,0.0
186,,,,,-11.5,0.8,11.5,0.87,131.5,0.83,131.5,0.87,11.5,,0.0,,0.0,1.0,1.0,1.0,5.0,2.0,50.0,6.0,4.0,6.0,0.0,0.0,1,5.0,1~GD,12.0,1.0,20180717141110.0,11077.0,,0.47,0.0
187,,,,,-11.5,0.8,11.5,0.87,130.5,0.83,131.5,0.83,130.5,,0.0,,0.0,1.0,1.0,1.0,5.0,2.0,50.0,6.0,4.0,6.0,0.0,0.0,1,5.0,1~GD,12.0,1.0,20180717141110.0,11077.0,,0.47,0.0
188,,,,,-11.5,0.8,11.5,0.87,130.5,0.83,130.5,0.83,130.5,,0.0,,0.0,1.0,1.0,1.0,5.0,2.0,50.0,6.0,4.0,6.0,0.0,0.0,1,5.0,1~GD,3.0,1.0,20180717141118.0,11077.0,,0.47,0.0
189,,,,,-12.5,0.87,12.5,0.87,130.5,0.83,130.5,0.83,-12.5,,0.0,,0.0,1.0,1.0,1.0,5.0,2.0,50.0,6.0,4.0,6.0,0.0,0.0,1,5.0,1~GD,3.0,1.0,20180717141118.0,11077.0,,0.47,0.0
190,,,,,-12.5,0.87,12.5,0.8,130.5,0.83,130.5,0.83,12.5,,0.0,,0.0,1.0,1.0,1.0,5.0,2.0,50.0,6.0,4.0,6.0,0.0,0.0,1,5.0,1~GD,3.0,1.0,20180717141118.0,21077.0,,0.47,0.0
191,,,,,-12.5,0.87,12.5,0.8,132.5,0.83,130.5,0.83,132.5,,0.0,,0.0,1.0,1.0,1.0,5.0,2.0,50.0,6.0,4.0,6.0,0.0,0.0,1,5.0,1~GD,3.0,1.0,20180717141118.0,21077.0,,0.47,0.0
192,,,,,-12.5,0.87,12.5,0.8,132.5,0.83,132.5,0.83,132.5,,0.0,,0.0,1.0,1.0,1.0,5.0,2.0,50.0,6.0,6.0,6.0,0.0,0.0,1,4.0,1~GD,58.0,1.0,20180717141123.0,21077.0,,0.47,0.0
193,,,,,-13.5,0.83,13.5,0.8,132.5,0.83,132.5,0.83,-13.5,,0.0,,0.0,1.0,1.0,1.0,5.0,2.0,50.0,6.0,6.0,6.0,0.0,0.0,1,4.0,1~GD,58.0,1.0,20180717141123.0,21077.0,,0.47,0.0
194,,,,,-13.5,0.83,13.5,0.83,132.5,0.83,132.5,0.83,13.5,,0.0,,0.0,1.0,1.0,1.0,5.0,2.0,50.0,6.0,6.0,6.0,0.0,0.0,1,4.0,1~GD,58.0,1.0,20180717141124.0,21074.0,,0.47,0.0
195,,,,,-13.5,0.83,13.5,0.83,132.5,0.83,132.5,0.83,13.5,,0.0,,0.0,1.0,1.0,1.0,5.0,2.0,50.0,6.0,6.0,6.0,0.0,0.0,1,4.0,1~GD,58.0,1.0,20180717141124.0,11077.0,,0.47,0.0
196,,,,,-13.5,0.83,13.5,0.83,132.5,0.83,132.5,0.83,13.5,,0.0,,0.0,1.0,1.0,1.0,5.0,2.0,50.0,6.0,6.0,6.0,0.0,0.0,1,4.0,1~GD,56.0,0.0,20180717141125.0,11077.0,,0.47,0.0
197,,,,,-13.5,0.83,13.5,0.83,132.5,0.83,132.5,0.83,13.5,,0.0,,0.0,1.0,1.0,1.0,5.0,2.0,50.0,6.0,6.0,6.0,0.0,0.0,1,4.0,1~GD,56.0,0.0,20180717141125.0,11077.0,,0.47,0.0
198,,,,,-13.5,0.83,13.5,0.83,132.5,0.83,132.5,0.83,13.5,,0.0,,0.0,1.0,1.0,1.0,5.0,2.0,50.0,6.0,6.0,6.0,0.0,0.0,1,4.0,1~GD,56.0,1.0,20180717141145.0,11077.0,,0.47,0.0
199,,,,,-13.5,0.83,13.5,0.83,132.5,0.83,132.5,0.83,13.5,,0.0,,0.0,1.0,1.0,1.0,5.0,2.0,50.0,6.0,6.0,6.0,0.0,0.0,1,4.0,1~GD,56.0,1.0,20180717141145.0,11077.0,,0.47,0.0
200,,,,,-13.5,0.83,13.5,0.83,131.5,0.83,132.5,0.83,131.5,,0.0,,0.0,1.0,1.0,1.0,5.0,2.0,50.0,6.0,6.0,6.0,0.0,0.0,1,4.0,1~GD,48.0,1.0,20180717141153.0,11077.0,,0.47,0.0
201,,,,,-13.5,0.83,13.5,0.83,131.5,0.83,131.5,0.83,131.5,,0.0,,0.0,1.0,1.0,1.0,5.0,2.0,50.0,6.0,6.0,6.0,0.0,0.0,1,4.0,1~GD,48.0,1.0,20180717141153.0,11077.0,,0.47,0.0
202,,,,,-13.5,0.83,13.5,0.83,131.5,0.83,131.5,0.83,131.5,,0.0,,0.0,1.0,1.0,1.0,5.0,2.0,50.0,6.0,6.0,6.0,0.0,0.0,1,4.0,1~GD,44.0,1.0,20180717141157.0,11077.0,,0.47,0.0
203,,,,,-13.5,0.83,13.5,0.83,130.5,0.87,131.5,0.8,130.5,,0.0,,0.0,1.0,1.0,1.0,5.0,2.0,50.0,6.0,6.0,6.0,0.0,0.0,1,4.0,1~GD,44.0,1.0,20180717141157.0,21077.0,,0.47,0.0
204,,,,,-13.5,0.83,13.5,0.83,130.5,0.87,130.5,0.8,130.5,,0.0,,0.0,1.0,1.0,1.0,5.0,2.0,50.0,6.0,6.0,6.0,0.0,0.0,1,4.0,1~GD,37.0,1.0,20180717141204.0,21077.0,,0.47,0.0
205,,,,,-13.5,0.83,13.5,0.83,130.5,0.83,130.5,0.83,130.5,,0.0,,0.0,1.0,1.0,1.0,5.0,2.0,50.0,6.0,6.0,6.0,0.0,0.0,1,4.0,1~GD,37.0,1.0,20180717141204.0,21077.0,,0.47,0.0
