,AM,AS,CP,ED,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,HD,KC,MD,MS,PG,PI,S1_a,S1_h,S2_a,S2_h,S3_a,S3_h,S4_a,S4_h,S5_a,S5_h,S6_a,S6_h,SC_a,SC_h,SU,TC,TD,TM,TO,TS,TT,TU,VC,VS,WA_ODD,WH_ODD,XY
770,44.0,5.0,第3节,第3节,-1.5,1.05,1.5,0.74,148.5,0.8,148.5,0.95,148.5,"#FFD950,#4E2D86,#4E2D86,#482F8A,#C40010,#0046A8,#3D4A4E",3.0,8841267.0,1:2,0.0,2.0,3.0,17.0,13.0,9.0,9.0,4.0,4.0,1.0,3.0,90.0,90.0,40.0,46.0,0.0,#FFD950,1,5.0,GD,2.0,0,,21078.0,,0.87,0.87,
771,44.0,5.0,第3节,第3节,-1.5,1.05,1.5,0.74,148.5,0.8,148.5,0.95,148.5,"#FFD950,#4E2D86,#4E2D86,#482F8A,#C40010,#0046A8,#3D4A4E",3.0,8841267.0,1:2,0.0,2.0,3.0,17.0,13.0,9.0,9.0,4.0,4.0,1.0,3.0,90.0,81.8,40.0,46.0,0.0,#FFD950,1,5.0,GD,2.0,0,,21080.0,,0.8,0.95,"0.80,0.50"
772,44.0,5.0,第3节,第3节,-1.5,0.74,-1.5,1.05,148.5,0.8,148.5,0.95,-1.5,"#FFD950,#4E2D86,#4E2D86,#482F8A,#C40010,#0046A8,#3D4A4E",3.0,8841267.0,2:2,0.0,2.0,3.0,17.0,13.0,9.0,9.0,4.0,4.0,1.0,3.0,90.0,81.8,40.0,46.0,0.0,#FFD950,1,5.0,GD,2.0,0,,21078.0,,0.8,0.95,"0.80,0.50"
773,44.0,5.0,第3节,第3节,1.5,0.74,-1.5,1.05,148.5,0.8,147.5,0.91,1.5,"#FFD950,#4E2D86,#4E2D86,#482F8A,#C40010,#0046A8,#3D4A4E",3.0,8841267.0,2:2,0.0,2.0,3.0,17.0,13.0,9.0,9.0,4.0,4.0,1.0,3.0,90.0,81.8,40.0,46.0,0.0,#FFD950,1,5.0,GD,2.0,0,,21078.0,,0.8,0.95,"0.80,0.50"
774,44.0,5.0,第3节,第3节,1.5,0.74,-1.5,1.05,147.5,0.83,147.5,0.91,147.5,"#FFD950,#4E2D86,#4E2D86,#482F8A,#C40010,#0046A8,#3D4A4E",3.0,8841267.0,2:2,0.0,2.0,3.0,17.0,13.0,9.0,9.0,4.0,4.0,1.0,3.0,90.0,81.8,40.0,46.0,0.0,#FFD950,1,5.0,GD,2.0,0,,21078.0,,0.8,0.95,"0.80,0.50"
775,44.0,5.0,第3节,第3节,1.5,0.74,-1.5,1.05,147.5,0.83,147.5,0.91,147.5,"#FFD950,#4E2D86,#4E2D86,#482F8A,#C40010,#0046A8,#3D4A4E",3.0,8841267.0,2:2,0.0,2.0,3.0,17.0,13.0,9.0,10.0,4.0,4.0,1.0,3.0,90.0,83.3,40.0,41.0,0.0,#FFD950,1,5.0,GD,2.0,0,,21079.0,,0.91,0.83,"0.80,0.50"
776,44.0,5.0,第3节,第3节,1.5,0.74,-1.5,1.05,147.5,0.83,147.5,0.91,147.5,"#FFD950,#4E2D86,#4E2D86,#482F8A,#C40010,#0046A8,#3D4A4E",3.0,8841267.0,,0.0,2.0,3.0,17.0,13.0,9.0,10.0,4.0,4.0,1.0,3.0,90.0,83.3,41.0,46.0,0.0,#FFD950,1,5.0,GD,2.0,0,,11077.0,,0.91,0.83,
777,44.0,5.0,第3节,第3节,1.5,0.71,-1.5,1.1,147.5,0.91,147.5,0.83,147.5,"#FFD950,#4E2D86,#4E2D86,#482F8A,#C40010,#0046A8,#3D4A4E",3.0,8841267.0,,0.0,2.0,3.0,17.0,13.0,9.0,10.0,4.0,4.0,1.0,3.0,90.0,83.3,41.0,46.0,0.0,#FFD950,1,4.0,GD,58.0,0,,11077.0,,0.87,0.87,
778,44.0,5.0,第3节,第3节,1.5,0.91,1.5,0.83,147.5,0.91,147.5,0.83,1.5,"#FFD950,#4E2D86,#4E2D86,#482F8A,#C40010,#0046A8,#3D4A4E",3.0,8841267.0,,0.0,2.0,3.0,17.0,13.0,9.0,10.0,4.0,4.0,1.0,3.0,90.0,83.3,41.0,46.0,0.0,#FFD950,1,4.0,GD,58.0,0,,21077.0,,0.87,0.87,
779,44.0,5.0,第3节,第3节,-1.5,0.91,1.5,0.83,147.5,0.91,146.5,0.87,-1.5,"#FFD950,#4E2D86,#4E2D86,#482F8A,#C40010,#0046A8,#3D4A4E",3.0,8841267.0,,0.0,2.0,3.0,17.0,13.0,9.0,10.0,4.0,4.0,1.0,3.0,90.0,83.3,41.0,46.0,0.0,#FFD950,1,4.0,GD,58.0,0,,21077.0,,0.87,0.87,
780,44.0,5.0,第3节,第3节,-1.5,0.91,1.5,0.83,146.5,0.87,146.5,0.87,146.5,"#FFD950,#4E2D86,#4E2D86,#482F8A,#C40010,#0046A8,#3D4A4E",3.0,8841267.0,,0.0,2.0,3.0,17.0,13.0,9.0,10.0,4.0,4.0,1.0,3.0,90.0,83.3,41.0,46.0,0.0,#FFD950,1,4.0,GD,58.0,0,,21077.0,,0.87,0.87,
781,44.0,5.0,第3节,第3节,-1.5,0.91,1.5,0.83,146.5,0.87,146.5,0.87,146.5,"#FFD950,#4E2D86,#4E2D86,#482F8A,#C40010,#0046A8,#3D4A4E",3.0,8841267.0,,0.0,2.0,3.0,17.0,13.0,9.0,10.0,4.0,4.0,1.0,3.0,90.0,83.3,41.0,46.0,0.0,#FFD950,1,4.0,GD,44.0,0,,21077.0,,0.87,1.05,
782,44.0,5.0,第3节,第3节,-1.5,0.91,1.5,0.83,146.5,0.87,146.5,0.87,146.5,"#FFD950,#4E2D86,#4E2D86,#482F8A,#C40010,#0046A8,#3D4A4E",3.0,8841267.0,,0.0,2.0,3.0,17.0,13.0,9.0,10.0,4.0,4.0,1.0,3.0,90.0,83.3,41.0,46.0,0.0,#FFD950,1,4.0,GD,44.0,0,,21077.0,,0.74,1.05,
783,44.0,5.0,第3节,第3节,-1.5,0.91,1.5,0.83,146.5,0.87,146.5,0.87,146.5,"#FFD950,#4E2D86,#4E2D86,#482F8A,#C40010,#0046A8,#3D4A4E",3.0,8841267.0,,0.0,2.0,3.0,17.0,13.0,9.0,10.0,4.0,4.0,1.0,3.0,90.0,83.3,41.0,46.0,0.0,#FFD950,1,4.0,GD,39.0,0,,21077.0,,0.74,1.05,
784,44.0,5.0,第3节,第3节,-1.5,0.74,-1.5,1.05,146.5,0.87,146.5,0.87,-1.5,"#FFD950,#4E2D86,#4E2D86,#482F8A,#C40010,#0046A8,#3D4A4E",3.0,8841267.0,,0.0,2.0,3.0,17.0,13.0,9.0,10.0,4.0,4.0,1.0,3.0,90.0,83.3,41.0,46.0,0.0,#FFD950,1,4.0,GD,39.0,0,,11077.0,,0.74,1.05,
785,44.0,5.0,第3节,第3节,1.5,0.74,-1.5,1.05,146.5,0.87,145.5,0.8,1.5,"#FFD950,#4E2D86,#4E2D86,#482F8A,#C40010,#0046A8,#3D4A4E",3.0,8841267.0,,0.0,2.0,3.0,17.0,13.0,9.0,10.0,4.0,4.0,1.0,3.0,90.0,83.3,41.0,46.0,0.0,#FFD950,1,4.0,GD,39.0,0,,11077.0,,0.74,1.05,
786,44.0,5.0,第3节,第3节,1.5,0.74,-1.5,1.05,145.5,0.95,145.5,0.8,145.5,"#FFD950,#4E2D86,#4E2D86,#482F8A,#C40010,#0046A8,#3D4A4E",3.0,8841267.0,,0.0,2.0,3.0,17.0,13.0,9.0,10.0,4.0,4.0,1.0,3.0,90.0,83.3,41.0,46.0,0.0,#FFD950,1,4.0,GD,39.0,0,,11077.0,,0.74,1.05,
787,44.0,5.0,第3节,第3节,1.5,0.74,-1.5,1.05,145.5,0.95,145.5,0.8,145.5,"#FFD950,#4E2D86,#4E2D86,#482F8A,#C40010,#0046A8,#3D4A4E",3.0,8841267.0,,0.0,3.0,3.0,17.0,13.0,9.0,10.0,4.0,4.0,1.0,3.0,90.0,83.3,49.0,46.0,0.0,#FFD950,1,4.0,GD,39.0,0,,11075.0,,0.91,0.83,"0.90,0.82"
788,44.0,5.0,第3节,第3节,1.5,0.8,-2.5,0.95,145.5,0.95,145.5,0.8,-2.5,"#FFD950,#4E2D86,#4E2D86,#482F8A,#C40010,#0046A8,#3D4A4E",3.0,8841267.0,,0.0,3.0,3.0,17.0,13.0,9.0,10.0,4.0,4.0,1.0,3.0,90.0,83.3,49.0,46.0,0.0,#FFD950,1,4.0,GD,39.0,0,,21077.0,,0.91,0.83,
789,44.0,5.0,第3节,第3节,2.5,0.8,-2.5,0.95,145.5,0.95,147.5,0.87,2.5,"#FFD950,#4E2D86,#4E2D86,#482F8A,#C40010,#0046A8,#3D4A4E",3.0,8841267.0,,0.0,3.0,3.0,17.0,13.0,9.0,10.0,4.0,4.0,1.0,3.0,90.0,83.3,49.0,46.0,0.0,#FFD950,1,4.0,GD,39.0,0,,21077.0,,0.91,0.83,
790,44.0,5.0,第3节,第3节,2.5,0.8,-2.5,0.95,147.5,0.87,147.5,0.87,147.5,"#FFD950,#4E2D86,#4E2D86,#482F8A,#C40010,#0046A8,#3D4A4E",3.0,8841267.0,,0.0,3.0,3.0,17.0,13.0,9.0,10.0,4.0,4.0,1.0,3.0,90.0,83.3,49.0,46.0,0.0,#FFD950,1,4.0,GD,39.0,0,,21077.0,,0.91,0.83,
791,44.0,5.0,第3节,第3节,2.5,0.8,-2.5,0.95,147.5,0.87,147.5,0.87,147.5,"#FFD950,#4E2D86,#4E2D86,#482F8A,#C40010,#0046A8,#3D4A4E",3.0,8841267.0,,0.0,3.0,3.0,17.0,13.0,9.0,10.0,4.0,4.0,1.0,3.0,90.0,83.3,41.0,49.0,0.0,#FFD950,1,4.0,GD,15.0,0,,21077.0,,0.91,0.83,
792,44.0,5.0,第3节,第3节,2.5,0.95,-1.5,0.8,147.5,0.87,147.5,0.87,-1.5,"#FFD950,#4E2D86,#4E2D86,#482F8A,#C40010,#0046A8,#3D4A4E",3.0,8841267.0,,0.0,3.0,3.0,17.0,13.0,9.0,10.0,4.0,4.0,1.0,3.0,90.0,83.3,41.0,49.0,0.0,#FFD950,1,4.0,GD,15.0,0,,21077.0,,1.35,0.61,
793,44.0,5.0,第3节,第3节,1.5,0.91,-1.5,0.83,147.5,0.87,147.5,0.87,1.5,"#FFD950,#4E2D86,#4E2D86,#482F8A,#C40010,#0046A8,#3D4A4E",3.0,8841267.0,,0.0,3.0,3.0,17.0,13.0,9.0,10.0,4.0,4.0,1.0,3.0,90.0,83.3,41.0,49.0,0.0,#FFD950,1,4.0,GD,15.0,0,,21077.0,,1.3,0.63,
794,44.0,5.0,第3节,第3节,1.5,0.91,-1.5,0.83,147.5,0.87,147.5,0.87,1.5,"#FFD950,#4E2D86,#4E2D86,#482F8A,#C40010,#0046A8,#3D4A4E",3.0,8841267.0,,0.0,3.0,3.0,17.0,13.0,9.0,10.0,4.0,4.0,1.0,3.0,90.0,83.3,41.0,49.0,0.0,#FFD950,1,3.0,GD,55.0,0,,21077.0,,1.25,0.65,
795,44.0,5.0,第3节,第3节,1.5,0.91,-1.5,0.83,147.5,0.87,147.5,0.87,1.5,"#FFD950,#4E2D86,#4E2D86,#482F8A,#C40010,#0046A8,#3D4A4E",3.0,8841267.0,,0.0,3.0,3.0,17.0,14.0,9.0,10.0,4.0,4.0,1.0,3.0,90.0,83.3,41.0,43.0,0.0,#FFD950,1,3.0,GD,55.0,0,,21074.0,,1.25,0.65,"0.16,0.47"
796,44.0,5.0,第3节,第3节,1.5,0.91,-1.5,0.83,147.5,0.87,147.5,0.87,1.5,"#FFD950,#4E2D86,#4E2D86,#482F8A,#C40010,#0046A8,#3D4A4E",3.0,8841267.0,,0.0,3.0,3.0,17.0,14.0,9.0,10.0,4.0,4.0,1.0,3.0,90.0,83.3,43.0,49.0,0.0,#FFD950,1,3.0,GD,55.0,0,,11077.0,,1.25,0.65,
797,44.0,5.0,第3节,第3节,1.5,0.87,-1.5,0.87,148.5,0.83,148.5,0.91,148.5,"#FFD950,#4E2D86,#4E2D86,#482F8A,#C40010,#0046A8,#3D4A4E",3.0,8841267.0,,0.0,3.0,3.0,17.0,14.0,9.0,10.0,4.0,4.0,1.0,3.0,90.0,83.3,43.0,49.0,0.0,#FFD950,1,3.0,GD,55.0,0,,11077.0,,1.25,0.65,
798,44.0,5.0,第3节,第3节,1.5,0.87,-1.5,0.87,148.5,0.83,148.5,0.91,148.5,"#FFD950,#4E2D86,#4E2D86,#482F8A,#C40010,#0046A8,#3D4A4E",3.0,8841267.0,,0.0,3.0,3.0,17.0,14.0,9.0,10.0,4.0,4.0,1.0,3.0,90.0,83.3,43.0,49.0,0.0,#FFD950,1,3.0,GD,43.0,0,,11077.0,,1.15,0.69,
799,44.0,5.0,第3节,第3节,1.5,0.8,-1.5,0.95,147.5,0.87,147.5,0.87,147.5,"#FFD950,#4E2D86,#4E2D86,#482F8A,#C40010,#0046A8,#3D4A4E",3.0,8841267.0,,0.0,3.0,3.0,17.0,14.0,9.0,10.0,4.0,4.0,1.0,3.0,90.0,83.3,43.0,49.0,0.0,#FFD950,1,3.0,GD,43.0,0,,11077.0,,1.15,0.69,
800,44.0,5.0,第3节,第3节,1.5,0.8,-1.5,0.95,147.5,0.87,147.5,0.87,147.5,"#FFD950,#4E2D86,#4E2D86,#482F8A,#C40010,#0046A8,#3D4A4E",3.0,8841267.0,,1.0,3.0,3.0,17.0,14.0,9.0,10.0,4.0,4.0,1.0,4.0,90.0,83.3,43.0,49.0,0.0,#FFD950,1,3.0,GD,43.0,0,,21086.0,,1.0,0.77,
801,44.0,5.0,第3节,第3节,1.5,0.95,-1.5,0.8,148.5,0.8,148.5,0.95,148.5,"#FFD950,#4E2D86,#4E2D86,#482F8A,#C40010,#0046A8,#3D4A4E",3.0,8841267.0,,1.0,3.0,3.0,17.0,14.0,9.0,10.0,4.0,4.0,1.0,4.0,90.0,83.3,43.0,49.0,0.0,#FFD950,1,3.0,GD,43.0,0,,11077.0,,1.0,0.77,
802,44.0,5.0,第3节,第3节,1.5,0.95,-1.5,0.91,148.5,0.8,148.5,0.95,148.5,"#FFD950,#4E2D86,#4E2D86,#482F8A,#C40010,#0046A8,#3D4A4E",3.0,8841267.0,1:2,1.0,3.0,3.0,17.0,14.0,9.0,10.0,4.0,4.0,1.0,4.0,90.0,83.3,43.0,49.0,0.0,#FFD950,1,3.0,GD,43.0,0,,11078.0,,1.25,0.65,
803,44.0,5.0,第3节,第3节,1.5,0.83,-2.5,0.91,148.5,0.8,148.5,0.95,-2.5,"#FFD950,#4E2D86,#4E2D86,#482F8A,#C40010,#0046A8,#3D4A4E",3.0,8841267.0,1:2,1.0,3.0,3.0,17.0,14.0,9.0,10.0,4.0,4.0,1.0,4.0,90.0,83.3,43.0,49.0,0.0,#FFD950,1,3.0,GD,43.0,0,,11078.0,,1.25,0.65,
804,44.0,5.0,第3节,第3节,2.5,0.83,-2.5,0.91,148.5,0.8,149.5,0.87,2.5,"#FFD950,#4E2D86,#4E2D86,#482F8A,#C40010,#0046A8,#3D4A4E",3.0,8841267.0,1:2,1.0,3.0,3.0,17.0,14.0,9.0,10.0,4.0,4.0,1.0,4.0,90.0,83.3,43.0,49.0,0.0,#FFD950,1,3.0,GD,43.0,0,,11078.0,,1.25,0.65,
805,44.0,5.0,第3节,第3节,2.5,0.83,-2.5,0.91,149.5,0.87,149.5,0.87,149.5,"#FFD950,#4E2D86,#4E2D86,#482F8A,#C40010,#0046A8,#3D4A4E",3.0,8841267.0,1:2,1.0,3.0,3.0,17.0,14.0,9.0,10.0,4.0,4.0,1.0,4.0,90.0,83.3,43.0,49.0,0.0,#FFD950,1,3.0,GD,43.0,0,,11078.0,,1.25,0.65,
806,44.0,5.0,第3节,第3节,2.5,0.83,-2.5,0.87,149.5,0.87,149.5,0.87,149.5,"#FFD950,#4E2D86,#4E2D86,#482F8A,#C40010,#0046A8,#3D4A4E",3.0,8841267.0,1:2,1.0,3.0,3.0,17.0,14.0,9.0,10.0,4.0,4.0,1.0,4.0,90.0,83.3,43.0,49.0,0.0,#FFD950,1,3.0,GD,43.0,0,,11078.0,,1.35,0.61,
807,44.0,5.0,第3节,第3节,2.5,0.87,-1.5,0.87,149.5,0.87,149.5,0.87,-1.5,"#FFD950,#4E2D86,#4E2D86,#482F8A,#C40010,#0046A8,#3D4A4E",3.0,8841267.0,1:2,1.0,3.0,3.0,17.0,14.0,9.0,10.0,4.0,4.0,1.0,4.0,90.0,83.3,43.0,49.0,0.0,#FFD950,1,3.0,GD,43.0,0,,11078.0,,1.35,0.61,
808,44.0,5.0,第3节,第3节,1.5,0.87,-1.5,0.87,149.5,0.87,148.5,0.83,1.5,"#FFD950,#4E2D86,#4E2D86,#482F8A,#C40010,#0046A8,#3D4A4E",3.0,8841267.0,1:2,1.0,3.0,3.0,17.0,14.0,9.0,10.0,4.0,4.0,1.0,4.0,90.0,83.3,43.0,49.0,0.0,#FFD950,1,3.0,GD,43.0,0,,11078.0,,1.35,0.61,
809,44.0,5.0,第3节,第3节,1.5,0.87,-1.5,0.87,148.5,0.91,148.5,0.83,148.5,"#FFD950,#4E2D86,#4E2D86,#482F8A,#C40010,#0046A8,#3D4A4E",3.0,8841267.0,1:2,1.0,3.0,3.0,17.0,14.0,9.0,10.0,4.0,4.0,1.0,4.0,90.0,83.3,43.0,49.0,0.0,#FFD950,1,3.0,GD,43.0,0,,11078.0,,1.35,0.61,
810,44.0,5.0,第3节,第3节,1.5,0.87,-1.5,0.87,148.5,0.91,148.5,0.83,148.5,"#FFD950,#4E2D86,#4E2D86,#482F8A,#C40010,#0046A8,#3D4A4E",3.0,8841267.0,1:2,1.0,3.0,3.0,17.0,14.0,9.0,10.0,4.0,4.0,1.0,4.0,81.8,83.3,43.0,49.0,0.0,#FFD950,1,3.0,GD,43.0,0,,11080.0,,1.15,0.69,"0.80,0.50"
811,44.0,5.0,第3节,第3节,1.5,0.87,-1.5,0.87,148.5,0.91,148.5,0.83,148.5,"#FFD950,#4E2D86,#4E2D86,#482F8A,#C40010,#0046A8,#3D4A4E",3.0,8841267.0,2:2,1.0,3.0,3.0,17.0,14.0,9.0,10.0,4.0,4.0,1.0,4.0,81.8,83.3,50.0,49.0,0.0,#FFD950,1,3.0,GD,43.0,0,,11078.0,,1.15,0.69,"0.80,0.50"
812,44.0,5.0,第3节,第3节,1.5,0.87,-1.5,0.87,148.5,0.91,148.5,0.83,148.5,"#FFD950,#4E2D86,#4E2D86,#482F8A,#C40010,#0046A8,#3D4A4E",3.0,8841267.0,2:2,1.0,3.0,3.0,17.0,14.0,10.0,10.0,4.0,4.0,1.0,4.0,83.3,83.3,50.0,49.0,0.0,#FFD950,1,3.0,GD,43.0,0,,11079.0,,1.15,0.69,"0.80,0.50"
813,44.0,5.0,第3节,第3节,1.5,0.87,-1.5,0.87,148.5,0.91,148.5,0.83,148.5,"#FFD950,#4E2D86,#4E2D86,#482F8A,#C40010,#0046A8,#3D4A4E",3.0,8841267.0,,1.0,3.0,3.0,17.0,14.0,10.0,10.0,4.0,4.0,1.0,4.0,83.3,83.3,43.0,50.0,0.0,#FFD950,1,3.0,GD,43.0,0,,21077.0,,1.15,0.69,
814,44.0,5.0,第3节,第3节,1.5,0.91,-1.5,0.83,149.5,0.83,149.5,0.91,149.5,"#FFD950,#4E2D86,#4E2D86,#482F8A,#C40010,#0046A8,#3D4A4E",3.0,8841267.0,,1.0,3.0,3.0,17.0,14.0,10.0,10.0,4.0,4.0,1.0,4.0,83.3,83.3,43.0,50.0,0.0,#FFD950,1,3.0,GD,43.0,0,,21077.0,,1.15,0.69,
815,44.0,5.0,第3节,第3节,1.5,0.91,-1.5,0.83,149.5,0.83,149.5,0.91,149.5,"#FFD950,#4E2D86,#4E2D86,#482F8A,#C40010,#0046A8,#3D4A4E",3.0,8841267.0,,1.0,3.0,3.0,17.0,14.0,10.0,10.0,4.0,4.0,1.0,4.0,83.3,83.3,43.0,50.0,0.0,#FFD950,1,3.0,GD,26.0,0,,21077.0,,1.25,0.65,
816,44.0,5.0,第3节,第3节,1.5,0.91,-1.5,0.83,149.5,0.83,149.5,0.91,149.5,"#FFD950,#4E2D86,#4E2D86,#482F8A,#C40010,#0046A8,#3D4A4E",3.0,8841267.0,,1.0,3.0,3.0,17.0,14.0,10.0,10.0,4.0,4.0,1.0,4.0,83.3,83.3,43.0,50.0,0.0,#FFD950,1,3.0,GD,26.0,0,,21095.0,,1.25,0.65,"0.14,0.65"
817,44.0,5.0,第3节,第3节,1.5,0.91,-2.5,0.83,149.5,0.83,149.5,0.91,-2.5,"#FFD950,#4E2D86,#4E2D86,#482F8A,#C40010,#0046A8,#3D4A4E",3.0,8841267.0,,1.0,3.0,3.0,17.0,14.0,10.0,10.0,4.0,4.0,1.0,4.0,83.3,83.3,43.0,50.0,0.0,#FFD950,1,3.0,GD,26.0,0,,11077.0,,1.25,0.65,
818,44.0,5.0,第3节,第3节,2.5,0.91,-2.5,0.83,149.5,0.83,147.5,0.83,2.5,"#FFD950,#4E2D86,#4E2D86,#482F8A,#C40010,#0046A8,#3D4A4E",3.0,8841267.0,,1.0,3.0,3.0,17.0,14.0,10.0,10.0,4.0,4.0,1.0,4.0,83.3,83.3,43.0,50.0,0.0,#FFD950,1,3.0,GD,26.0,0,,11077.0,,1.25,0.65,
819,44.0,5.0,第3节,第3节,2.5,0.91,-2.5,0.83,147.5,0.91,147.5,0.83,147.5,"#FFD950,#4E2D86,#4E2D86,#482F8A,#C40010,#0046A8,#3D4A4E",3.0,8841267.0,,1.0,3.0,3.0,17.0,14.0,10.0,10.0,4.0,4.0,1.0,4.0,83.3,83.3,43.0,50.0,0.0,#FFD950,1,3.0,GD,26.0,0,,11077.0,,1.25,0.65,
820,44.0,5.0,第3节,第3节,2.5,0.91,-2.5,0.83,147.5,0.91,147.5,0.83,147.5,"#FFD950,#4E2D86,#4E2D86,#482F8A,#C40010,#0046A8,#3D4A4E",3.0,8841267.0,,1.0,3.0,3.0,17.0,14.0,10.0,10.0,4.0,4.0,1.0,4.0,83.3,83.3,43.0,50.0,0.0,#FFD950,1,3.0,GD,19.0,0,,11077.0,,0.0,0.0,
821,44.0,5.0,第3节,第3节,2.5,0.91,-2.5,0.83,147.5,0.91,147.5,0.83,147.5,"#FFD950,#4E2D86,#4E2D86,#482F8A,#C40010,#0046A8,#3D4A4E",3.0,8841267.0,,1.0,3.0,3.0,17.0,14.0,10.0,10.0,4.0,4.0,1.0,5.0,83.3,83.3,43.0,50.0,0.0,#FFD950,1,3.0,GD,19.0,0,,21086.0,,0.0,0.0,
822,44.0,5.0,第3节,第3节,2.5,0.91,-2.5,0.83,147.5,0.83,147.5,0.91,147.5,"#FFD950,#4E2D86,#4E2D86,#482F8A,#C40010,#0046A8,#3D4A4E",3.0,8841267.0,,1.0,3.0,3.0,17.0,14.0,10.0,10.0,4.0,4.0,1.0,5.0,83.3,83.3,43.0,50.0,0.0,#FFD950,1,3.0,GD,19.0,0,,11077.0,,0.0,0.0,
823,44.0,5.0,第3节,第3节,2.5,0.83,-3.5,0.91,147.5,0.83,147.5,0.91,-3.5,"#FFD950,#4E2D86,#4E2D86,#482F8A,#C40010,#0046A8,#3D4A4E",3.0,8841267.0,1:2,1.0,3.0,3.0,17.0,14.0,10.0,10.0,4.0,4.0,1.0,5.0,83.3,83.3,43.0,50.0,0.0,#FFD950,1,3.0,GD,19.0,0,,11078.0,,0.0,0.0,
824,44.0,5.0,第3节,第3节,3.5,0.83,-3.5,0.91,147.5,0.83,148.5,0.87,3.5,"#FFD950,#4E2D86,#4E2D86,#482F8A,#C40010,#0046A8,#3D4A4E",3.0,8841267.0,1:2,1.0,3.0,3.0,17.0,14.0,10.0,10.0,4.0,4.0,1.0,5.0,83.3,83.3,43.0,50.0,0.0,#FFD950,1,3.0,GD,19.0,0,,11078.0,,0.0,0.0,
825,44.0,5.0,第3节,第3节,3.5,0.83,-3.5,0.91,148.5,0.87,148.5,0.87,148.5,"#FFD950,#4E2D86,#4E2D86,#482F8A,#C40010,#0046A8,#3D4A4E",3.0,8841267.0,1:2,1.0,3.0,3.0,17.0,14.0,10.0,10.0,4.0,4.0,1.0,5.0,83.3,83.3,43.0,50.0,0.0,#FFD950,1,3.0,GD,19.0,0,,11078.0,,0.0,0.0,
826,44.0,5.0,第3节,第3节,3.5,0.8,-3.5,0.95,148.5,0.91,148.5,0.83,148.5,"#FFD950,#4E2D86,#4E2D86,#482F8A,#C40010,#0046A8,#3D4A4E",3.0,8841267.0,1:2,1.0,3.0,3.0,17.0,14.0,10.0,10.0,4.0,4.0,1.0,5.0,76.9,83.3,43.0,50.0,0.0,#FFD950,1,3.0,GD,19.0,0,,11080.0,,0.0,0.0,"0.80,0.50"
827,44.0,5.0,第3节,第3节,3.5,0.83,-2.5,0.91,148.5,0.91,148.5,0.83,-2.5,"#FFD950,#4E2D86,#4E2D86,#482F8A,#C40010,#0046A8,#3D4A4E",3.0,8841267.0,2:2,1.0,3.0,3.0,17.0,14.0,10.0,10.0,4.0,4.0,1.0,5.0,76.9,83.3,43.0,50.0,0.0,#FFD950,1,3.0,GD,19.0,0,,11078.0,,0.0,0.0,"0.80,0.50"
828,44.0,5.0,第3节,第3节,2.5,0.83,-2.5,0.91,148.5,0.8,148.5,0.95,2.5,"#FFD950,#4E2D86,#4E2D86,#482F8A,#C40010,#0046A8,#3D4A4E",3.0,8841267.0,2:2,1.0,3.0,3.0,17.0,14.0,11.0,10.0,4.0,4.0,1.0,5.0,78.6,83.3,51.0,50.0,0.0,#FFD950,1,3.0,GD,19.0,0,,11079.0,,0.0,0.0,"0.80,0.50"
829,44.0,5.0,第3节,第3节,2.5,0.83,-2.5,0.91,148.5,0.8,148.5,0.95,2.5,"#FFD950,#4E2D86,#4E2D86,#482F8A,#C40010,#0046A8,#3D4A4E",3.0,8841267.0,,1.0,3.0,3.0,17.0,14.0,11.0,10.0,4.0,4.0,1.0,5.0,78.6,83.3,43.0,51.0,0.0,#FFD950,1,3.0,GD,19.0,0,,21077.0,,0.0,0.0,
830,44.0,5.0,第3节,第3节,2.5,0.87,-2.5,0.87,148.5,0.87,148.5,0.87,2.5,"#FFD950,#4E2D86,#4E2D86,#482F8A,#C40010,#0046A8,#3D4A4E",3.0,8841267.0,,1.0,3.0,3.0,17.0,14.0,11.0,10.0,4.0,4.0,1.0,5.0,78.6,83.3,43.0,51.0,0.0,#FFD950,1,3.0,GD,14.0,0,,11077.0,,1.5,0.56,
831,44.0,5.0,第3节,第3节,2.5,0.87,-3.5,0.87,148.5,0.87,148.5,0.87,-3.5,"#FFD950,#4E2D86,#4E2D86,#482F8A,#C40010,#0046A8,#3D4A4E",3.0,8841267.0,,1.0,3.0,3.0,17.0,14.0,11.0,10.0,4.0,4.0,1.0,5.0,78.6,83.3,43.0,51.0,0.0,#FFD950,1,3.0,GD,14.0,0,,11077.0,,1.5,0.56,
832,44.0,5.0,第3节,第3节,3.5,0.87,-3.5,0.87,148.5,0.8,148.5,0.95,3.5,"#FFD950,#4E2D86,#4E2D86,#482F8A,#C40010,#0046A8,#3D4A4E",3.0,8841267.0,,1.0,3.0,3.0,17.0,14.0,11.0,10.0,4.0,4.0,1.0,5.0,78.6,83.3,43.0,51.0,0.0,#FFD950,1,3.0,GD,14.0,0,,11094.0,,1.75,0.45,"0.71,0.36"
