,AM,AS,CP,ED,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,HD,KC,MD,MS,PG,PI,S1_a,S1_h,S2_a,S2_h,S3_a,S3_h,S4_a,S4_h,S5_a,S5_h,S6_a,S6_h,SC_a,SC_h,SU,TC,TD,TM,TO,TS,TT,TU,VC,VS,WA_ODD,WH_ODD,XY
753,44.0,5.0,第4节,第4节,-1.5,0.87,1.5,0.87,144.5,0.87,144.5,0.87,144.5,"#2B2B2B,#BFFFBF,#BFFFBF,#2B2B2B,#C40010,#0046A8,#3D4A4E",4.0,8840883.0,,0.0,5.0,4.0,12.0,18.0,12.0,8.0,5.0,5.0,0.0,0.0,85.7,88.9,56.0,51.0,0.0,#0A0A0A,1,9.0,GD,38.0,0,,1090.0,,0.63,1.3,
754,44.0,5.0,第4节,第4节,-1.5,0.87,1.5,0.87,144.5,0.87,144.5,0.87,144.5,"#2B2B2B,#BFFFBF,#BFFFBF,#2B2B2B,#C40010,#0046A8,#3D4A4E",4.0,8840883.0,,0.0,5.0,4.0,12.0,18.0,12.0,8.0,5.0,5.0,0.0,0.0,85.7,88.9,56.0,51.0,0.0,#0A0A0A,1,9.0,GD,38.0,0,,21095.0,,0.63,1.3,"0.17,0.45"
755,44.0,5.0,第4节,第4节,-1.5,0.87,1.5,0.87,144.5,0.87,144.5,0.87,144.5,"#2B2B2B,#BFFFBF,#BFFFBF,#2B2B2B,#C40010,#0046A8,#3D4A4E",4.0,8840883.0,,0.0,5.0,4.0,12.0,18.0,12.0,8.0,5.0,5.0,0.0,0.0,85.7,88.9,54.0,51.0,0.0,#0A0A0A,1,9.0,GD,38.0,0,,11077.0,,0.61,1.35,
756,44.0,5.0,第4节,第4节,-1.5,0.87,1.5,0.87,144.5,0.87,144.5,0.87,144.5,"#2B2B2B,#BFFFBF,#BFFFBF,#2B2B2B,#C40010,#0046A8,#3D4A4E",4.0,8840883.0,,0.0,6.0,4.0,12.0,18.0,12.0,8.0,5.0,5.0,0.0,0.0,85.7,88.9,54.0,51.0,0.0,#0A0A0A,1,9.0,GD,38.0,0,,11075.0,,0.61,1.35,"0.61,0.30"
757,44.0,5.0,第4节,第4节,-1.5,0.87,1.5,0.87,144.5,0.87,144.5,0.87,144.5,"#2B2B2B,#BFFFBF,#BFFFBF,#2B2B2B,#C40010,#0046A8,#3D4A4E",4.0,8840883.0,,0.0,6.0,4.0,12.0,18.0,12.0,8.0,5.0,5.0,0.0,0.0,85.7,88.9,56.0,54.0,0.0,#0A0A0A,1,9.0,GD,38.0,0,,21077.0,,0.61,1.35,
758,44.0,5.0,第4节,第4节,-1.5,0.91,-1.5,0.83,144.5,0.87,144.5,0.87,-1.5,"#2B2B2B,#BFFFBF,#BFFFBF,#2B2B2B,#C40010,#0046A8,#3D4A4E",4.0,8840883.0,,0.0,6.0,4.0,12.0,18.0,12.0,8.0,5.0,5.0,0.0,0.0,85.7,88.9,56.0,54.0,0.0,#0A0A0A,1,9.0,GD,38.0,0,,21077.0,,0.61,1.35,
759,44.0,5.0,第4节,第4节,1.5,0.91,-1.5,0.83,144.5,0.87,146.5,0.83,1.5,"#2B2B2B,#BFFFBF,#BFFFBF,#2B2B2B,#C40010,#0046A8,#3D4A4E",4.0,8840883.0,,0.0,6.0,4.0,12.0,18.0,12.0,8.0,5.0,5.0,0.0,0.0,85.7,88.9,56.0,54.0,0.0,#0A0A0A,1,9.0,GD,38.0,0,,21077.0,,0.61,1.35,
760,44.0,5.0,第4节,第4节,1.5,0.91,-1.5,0.83,146.5,0.91,146.5,0.83,146.5,"#2B2B2B,#BFFFBF,#BFFFBF,#2B2B2B,#C40010,#0046A8,#3D4A4E",4.0,8840883.0,,0.0,6.0,4.0,12.0,18.0,12.0,8.0,5.0,5.0,0.0,0.0,85.7,88.9,56.0,54.0,0.0,#0A0A0A,1,9.0,GD,38.0,0,,21077.0,,0.61,1.35,
761,44.0,5.0,第4节,第4节,1.5,0.91,-1.5,0.83,146.5,0.91,146.5,0.83,146.5,"#2B2B2B,#BFFFBF,#BFFFBF,#2B2B2B,#C40010,#0046A8,#3D4A4E",4.0,8840883.0,,0.0,6.0,4.0,12.0,18.0,12.0,8.0,5.0,5.0,0.0,0.0,85.7,88.9,56.0,54.0,0.0,#0A0A0A,1,9.0,GD,25.0,0,,21077.0,,1.35,0.61,
762,44.0,5.0,第4节,第4节,1.5,0.91,-1.5,0.83,146.5,0.91,146.5,0.83,146.5,"#2B2B2B,#BFFFBF,#BFFFBF,#2B2B2B,#C40010,#0046A8,#3D4A4E",4.0,8840883.0,,0.0,6.0,4.0,12.0,18.0,12.0,8.0,5.0,5.0,0.0,0.0,85.7,88.9,56.0,54.0,1.0,#0A0A0A,1,9.0,GD,25.0,0,,21077.0,,1.35,0.61,
763,44.0,5.0,第4节,第4节,1.5,0.91,-1.5,0.83,146.5,0.91,146.5,0.83,146.5,"#2B2B2B,#BFFFBF,#BFFFBF,#2B2B2B,#C40010,#0046A8,#3D4A4E",4.0,8840883.0,,0.0,6.0,4.0,12.0,18.0,12.0,8.0,5.0,5.0,0.0,0.0,85.7,88.9,56.0,54.0,1.0,#0A0A0A,1,9.0,GD,25.0,0,,21077.0,,1.35,0.61,
764,44.0,5.0,第4节,第4节,1.5,0.91,-1.5,0.83,146.5,0.91,146.5,0.83,146.5,"#2B2B2B,#BFFFBF,#BFFFBF,#2B2B2B,#C40010,#0046A8,#3D4A4E",4.0,8840883.0,,0.0,6.0,4.0,12.0,18.0,12.0,8.0,5.0,5.0,0.0,0.0,85.7,88.9,56.0,54.0,1.0,#0A0A0A,1,9.0,GD,25.0,0,,21077.0,,1.35,0.61,
765,44.0,5.0,第4节,第4节,1.5,0.91,-1.5,0.83,146.5,0.91,146.5,0.83,146.5,"#2B2B2B,#BFFFBF,#BFFFBF,#2B2B2B,#C40010,#0046A8,#3D4A4E",4.0,8840883.0,,0.0,6.0,4.0,12.0,18.0,12.0,8.0,5.0,5.0,0.0,0.0,85.7,88.9,56.0,54.0,1.0,#0A0A0A,1,9.0,GD,25.0,0,,21077.0,,1.35,0.61,
766,44.0,5.0,第4节,第4节,1.5,0.91,-1.5,0.83,146.5,0.91,146.5,0.83,146.5,"#2B2B2B,#BFFFBF,#BFFFBF,#2B2B2B,#C40010,#0046A8,#3D4A4E",4.0,8840883.0,,0.0,6.0,4.0,12.0,18.0,12.0,8.0,5.0,5.0,0.0,0.0,85.7,88.9,56.0,54.0,1.0,#0A0A0A,1,9.0,GD,25.0,0,,21077.0,,1.35,0.61,
767,44.0,5.0,第4节,第4节,1.5,0.91,1.5,0.83,146.5,0.91,146.5,0.83,1.5,"#2B2B2B,#BFFFBF,#BFFFBF,#2B2B2B,#C40010,#0046A8,#3D4A4E",4.0,8840883.0,,0.0,6.0,4.0,12.0,18.0,12.0,8.0,5.0,5.0,0.0,0.0,85.7,88.9,56.0,54.0,1.0,#0A0A0A,1,9.0,GD,25.0,0,,21077.0,,1.35,0.61,
768,44.0,5.0,第4节,第4节,-1.5,0.91,1.5,0.83,146.5,0.91,147.5,0.8,-1.5,"#2B2B2B,#BFFFBF,#BFFFBF,#2B2B2B,#C40010,#0046A8,#3D4A4E",4.0,8840883.0,,0.0,6.0,4.0,12.0,18.0,12.0,8.0,5.0,5.0,0.0,0.0,85.7,88.9,56.0,54.0,1.0,#0A0A0A,1,9.0,GD,25.0,0,,21077.0,,1.35,0.61,
769,44.0,5.0,第4节,第4节,-1.5,0.91,1.5,0.83,147.5,0.95,147.5,0.8,147.5,"#2B2B2B,#BFFFBF,#BFFFBF,#2B2B2B,#C40010,#0046A8,#3D4A4E",4.0,8840883.0,,0.0,6.0,4.0,12.0,18.0,12.0,8.0,5.0,5.0,0.0,0.0,85.7,88.9,56.0,54.0,1.0,#0A0A0A,1,9.0,GD,25.0,0,,21077.0,,1.35,0.61,
770,44.0,5.0,第4节,第4节,-1.5,0.91,1.5,0.83,147.5,0.95,147.5,0.8,147.5,"#2B2B2B,#BFFFBF,#BFFFBF,#2B2B2B,#C40010,#0046A8,#3D4A4E",4.0,8840883.0,,0.0,6.0,4.0,12.0,18.0,12.0,8.0,5.0,5.0,0.0,0.0,85.7,88.9,56.0,54.0,1.0,#0A0A0A,1,9.0,GD,11.0,0,,21077.0,,1.35,0.61,
771,44.0,5.0,第4节,第4节,-1.5,0.91,1.5,0.83,147.5,0.95,147.5,0.8,147.5,"#2B2B2B,#BFFFBF,#BFFFBF,#2B2B2B,#C40010,#0046A8,#3D4A4E",4.0,8840883.0,,0.0,6.0,4.0,12.0,19.0,12.0,8.0,5.0,5.0,0.0,0.0,85.7,88.9,56.0,58.0,1.0,#0A0A0A,1,9.0,GD,11.0,0,,21074.0,,1.35,0.61,"0.16,0.51"
772,44.0,5.0,第4节,第4节,-1.5,0.91,1.5,0.83,147.5,0.95,147.5,0.8,147.5,"#2B2B2B,#BFFFBF,#BFFFBF,#2B2B2B,#C40010,#0046A8,#3D4A4E",4.0,8840883.0,,0.0,6.0,4.0,12.0,19.0,12.0,8.0,5.0,5.0,0.0,0.0,85.7,88.9,58.0,54.0,1.0,#0A0A0A,1,9.0,GD,11.0,0,,11077.0,,1.35,0.61,
773,44.0,5.0,第4节,第4节,-1.5,0.91,1.5,0.83,147.5,0.95,147.5,0.8,147.5,"#2B2B2B,#BFFFBF,#BFFFBF,#2B2B2B,#C40010,#0046A8,#3D4A4E",4.0,8840883.0,,0.0,6.0,4.0,12.0,19.0,12.0,8.0,5.0,5.0,0.0,0.0,85.7,88.9,58.0,54.0,0.0,#0A0A0A,1,9.0,GD,11.0,0,,11077.0,,0.71,1.1,
774,44.0,5.0,第4节,第4节,-1.5,0.91,1.5,0.83,147.5,0.95,147.5,0.8,147.5,"#2B2B2B,#BFFFBF,#BFFFBF,#2B2B2B,#C40010,#0046A8,#3D4A4E",4.0,8840883.0,,0.0,6.0,4.0,12.0,19.0,12.0,8.0,5.0,5.0,0.0,0.0,85.7,88.9,58.0,54.0,0.0,#0A0A0A,1,9.0,GD,11.0,0,,11077.0,,0.71,1.1,
775,44.0,5.0,第4节,第4节,-1.5,0.91,1.5,0.83,147.5,0.95,147.5,0.8,147.5,"#2B2B2B,#BFFFBF,#BFFFBF,#2B2B2B,#C40010,#0046A8,#3D4A4E",4.0,8840883.0,,0.0,6.0,4.0,12.0,19.0,12.0,8.0,5.0,5.0,0.0,0.0,85.7,88.9,58.0,54.0,0.0,#0A0A0A,1,9.0,GD,11.0,0,,11077.0,,0.71,1.1,
776,44.0,5.0,第4节,第4节,-1.5,0.91,1.5,0.83,147.5,0.95,147.5,0.8,147.5,"#2B2B2B,#BFFFBF,#BFFFBF,#2B2B2B,#C40010,#0046A8,#3D4A4E",4.0,8840883.0,,0.0,6.0,4.0,12.0,19.0,12.0,8.0,5.0,5.0,0.0,0.0,85.7,88.9,58.0,54.0,0.0,#0A0A0A,1,9.0,GD,11.0,0,,11077.0,,0.71,1.1,
777,44.0,5.0,第4节,第4节,-1.5,0.91,1.5,0.83,147.5,0.95,147.5,0.8,147.5,"#2B2B2B,#BFFFBF,#BFFFBF,#2B2B2B,#C40010,#0046A8,#3D4A4E",4.0,8840883.0,,0.0,6.0,4.0,12.0,19.0,12.0,8.0,5.0,5.0,0.0,0.0,85.7,88.9,58.0,54.0,0.0,#0A0A0A,1,9.0,GD,11.0,0,,11077.0,,0.71,1.1,
778,44.0,5.0,第4节,第4节,-1.5,0.91,1.5,0.83,147.5,0.95,147.5,0.8,147.5,"#2B2B2B,#BFFFBF,#BFFFBF,#2B2B2B,#C40010,#0046A8,#3D4A4E",4.0,8840883.0,,0.0,6.0,4.0,12.0,19.0,12.0,8.0,5.0,5.0,0.0,0.0,85.7,88.9,58.0,54.0,0.0,#0A0A0A,1,8.0,GD,56.0,0,,11077.0,,0.71,1.1,
779,44.0,5.0,第4节,第4节,-1.5,0.91,1.5,0.83,147.5,0.95,147.5,0.8,147.5,"#2B2B2B,#BFFFBF,#BFFFBF,#2B2B2B,#C40010,#0046A8,#3D4A4E",4.0,8840883.0,,0.0,6.0,4.0,12.0,19.0,12.0,8.0,5.0,5.0,0.0,1.0,85.7,88.9,58.0,54.0,0.0,#0A0A0A,1,8.0,GD,56.0,0,,21086.0,,0.71,1.1,
780,44.0,5.0,第4节,第4节,-1.5,0.91,1.5,0.83,147.5,0.95,147.5,0.8,147.5,"#2B2B2B,#BFFFBF,#BFFFBF,#2B2B2B,#C40010,#0046A8,#3D4A4E",4.0,8840883.0,,0.0,6.0,4.0,12.0,19.0,12.0,8.0,5.0,5.0,0.0,1.0,85.7,88.9,58.0,54.0,1.0,#0A0A0A,1,8.0,GD,56.0,0,,11077.0,,0.71,1.1,
781,44.0,5.0,第4节,第4节,-1.5,0.91,1.5,0.83,147.5,0.95,147.5,0.8,147.5,"#2B2B2B,#BFFFBF,#BFFFBF,#2B2B2B,#C40010,#0046A8,#3D4A4E",4.0,8840883.0,,0.0,6.0,4.0,12.0,19.0,12.0,8.0,5.0,5.0,0.0,1.0,85.7,88.9,58.0,54.0,1.0,#0A0A0A,1,8.0,GD,56.0,0,,11077.0,,0.71,1.1,
782,44.0,5.0,第4节,第4节,-1.5,0.91,1.5,0.83,147.5,0.95,147.5,0.8,147.5,"#2B2B2B,#BFFFBF,#BFFFBF,#2B2B2B,#C40010,#0046A8,#3D4A4E",4.0,8840883.0,,0.0,6.0,4.0,12.0,19.0,12.0,8.0,5.0,5.0,0.0,1.0,85.7,88.9,58.0,54.0,1.0,#0A0A0A,1,8.0,GD,56.0,0,,11077.0,,0.71,1.1,
783,44.0,5.0,第4节,第4节,-1.5,0.91,1.5,0.83,147.5,0.95,147.5,0.8,147.5,"#2B2B2B,#BFFFBF,#BFFFBF,#2B2B2B,#C40010,#0046A8,#3D4A4E",4.0,8840883.0,,0.0,6.0,4.0,12.0,19.0,12.0,8.0,5.0,5.0,0.0,1.0,85.7,88.9,58.0,54.0,1.0,#0A0A0A,1,8.0,GD,56.0,0,,11077.0,,0.71,1.1,
784,44.0,5.0,第4节,第4节,-1.5,0.91,1.5,0.83,147.5,0.95,147.5,0.8,147.5,"#2B2B2B,#BFFFBF,#BFFFBF,#2B2B2B,#C40010,#0046A8,#3D4A4E",4.0,8840883.0,,0.0,6.0,4.0,12.0,19.0,12.0,8.0,5.0,5.0,0.0,1.0,85.7,88.9,58.0,54.0,1.0,#0A0A0A,1,8.0,GD,56.0,0,,11077.0,,0.71,1.1,
785,44.0,5.0,第4节,第4节,-1.5,0.91,1.5,0.83,146.5,0.95,146.5,0.8,146.5,"#2B2B2B,#BFFFBF,#BFFFBF,#2B2B2B,#C40010,#0046A8,#3D4A4E",4.0,8840883.0,,0.0,6.0,4.0,12.0,19.0,12.0,8.0,5.0,5.0,0.0,1.0,85.7,88.9,58.0,54.0,1.0,#0A0A0A,1,8.0,GD,56.0,0,,11077.0,,0.71,1.1,
786,44.0,5.0,第4节,第4节,-1.5,0.91,1.5,0.95,146.5,0.95,146.5,0.8,146.5,"#2B2B2B,#BFFFBF,#BFFFBF,#2B2B2B,#C40010,#0046A8,#3D4A4E",4.0,8840883.0,1:2,0.0,6.0,4.0,12.0,19.0,12.0,8.0,5.0,5.0,0.0,1.0,85.7,88.9,58.0,54.0,1.0,#0A0A0A,1,8.0,GD,56.0,0,,11078.0,,0.71,1.1,
787,44.0,5.0,第4节,第4节,-1.5,0.8,-1.5,0.95,146.5,0.95,146.5,0.8,-1.5,"#2B2B2B,#BFFFBF,#BFFFBF,#2B2B2B,#C40010,#0046A8,#3D4A4E",4.0,8840883.0,1:2,0.0,6.0,4.0,12.0,19.0,12.0,8.0,5.0,5.0,0.0,1.0,85.7,88.9,58.0,54.0,1.0,#0A0A0A,1,8.0,GD,56.0,0,,11078.0,,0.71,1.1,
788,44.0,5.0,第4节,第4节,1.5,0.8,-1.5,0.95,146.5,0.95,148.5,0.87,1.5,"#2B2B2B,#BFFFBF,#BFFFBF,#2B2B2B,#C40010,#0046A8,#3D4A4E",4.0,8840883.0,1:2,0.0,6.0,4.0,12.0,19.0,12.0,8.0,5.0,5.0,0.0,1.0,85.7,88.9,58.0,54.0,1.0,#0A0A0A,1,8.0,GD,56.0,0,,11078.0,,0.71,1.1,
789,44.0,5.0,第4节,第4节,1.5,0.8,-1.5,0.95,148.5,0.87,148.5,0.87,148.5,"#2B2B2B,#BFFFBF,#BFFFBF,#2B2B2B,#C40010,#0046A8,#3D4A4E",4.0,8840883.0,1:2,0.0,6.0,4.0,12.0,19.0,12.0,8.0,5.0,5.0,0.0,1.0,85.7,88.9,58.0,54.0,1.0,#0A0A0A,1,8.0,GD,56.0,0,,11078.0,,0.71,1.1,
790,44.0,5.0,第4节,第4节,1.5,0.8,-1.5,0.95,148.5,0.87,148.5,0.87,148.5,"#2B2B2B,#BFFFBF,#BFFFBF,#2B2B2B,#C40010,#0046A8,#3D4A4E",4.0,8840883.0,1:2,0.0,6.0,4.0,12.0,19.0,12.0,8.0,5.0,5.0,0.0,1.0,85.7,88.9,58.0,54.0,0.0,#0A0A0A,1,8.0,GD,56.0,0,,11078.0,,1.3,0.63,
791,44.0,5.0,第4节,第4节,1.5,0.8,-1.5,0.95,148.5,0.87,148.5,0.87,148.5,"#2B2B2B,#BFFFBF,#BFFFBF,#2B2B2B,#C40010,#0046A8,#3D4A4E",4.0,8840883.0,1:2,0.0,6.0,4.0,12.0,19.0,12.0,8.0,5.0,5.0,0.0,1.0,85.7,88.9,58.0,54.0,0.0,#0A0A0A,1,8.0,GD,56.0,0,,11078.0,,1.3,0.63,
792,44.0,5.0,第4节,第4节,1.5,0.8,-1.5,0.95,148.5,0.87,148.5,0.87,148.5,"#2B2B2B,#BFFFBF,#BFFFBF,#2B2B2B,#C40010,#0046A8,#3D4A4E",4.0,8840883.0,1:2,0.0,6.0,4.0,12.0,19.0,12.0,8.0,5.0,5.0,0.0,1.0,85.7,88.9,58.0,54.0,0.0,#0A0A0A,1,8.0,GD,56.0,0,,11078.0,,1.3,0.63,
793,44.0,5.0,第4节,第4节,1.5,0.8,-1.5,0.95,148.5,0.87,148.5,0.87,148.5,"#2B2B2B,#BFFFBF,#BFFFBF,#2B2B2B,#C40010,#0046A8,#3D4A4E",4.0,8840883.0,1:2,0.0,6.0,4.0,12.0,19.0,12.0,8.0,5.0,5.0,0.0,1.0,85.7,88.9,58.0,54.0,0.0,#0A0A0A,1,8.0,GD,56.0,0,,11078.0,,1.3,0.63,
794,44.0,5.0,第4节,第4节,1.5,0.8,-1.5,0.95,148.5,0.87,148.5,0.87,148.5,"#2B2B2B,#BFFFBF,#BFFFBF,#2B2B2B,#C40010,#0046A8,#3D4A4E",4.0,8840883.0,1:2,0.0,6.0,4.0,12.0,19.0,12.0,8.0,5.0,5.0,0.0,1.0,85.7,88.9,58.0,54.0,0.0,#0A0A0A,1,8.0,GD,56.0,0,,11078.0,,1.3,0.63,
795,44.0,5.0,第4节,第4节,1.5,0.8,-1.5,0.95,148.5,0.87,148.5,0.87,148.5,"#2B2B2B,#BFFFBF,#BFFFBF,#2B2B2B,#C40010,#0046A8,#3D4A4E",4.0,8840883.0,1:2,0.0,6.0,4.0,12.0,19.0,12.0,8.0,5.0,5.0,0.0,1.0,85.7,88.9,58.0,54.0,0.0,#0A0A0A,1,8.0,GD,56.0,0,,11078.0,,1.3,0.63,
796,44.0,5.0,第4节,第4节,1.5,0.8,-1.5,0.95,148.5,0.87,148.5,0.87,148.5,"#2B2B2B,#BFFFBF,#BFFFBF,#2B2B2B,#C40010,#0046A8,#3D4A4E",4.0,8840883.0,1:2,0.0,6.0,4.0,12.0,19.0,12.0,8.0,5.0,5.0,0.0,1.0,85.7,88.9,58.0,54.0,1.0,#0A0A0A,1,8.0,GD,56.0,0,,11078.0,,1.3,0.63,
797,44.0,5.0,第4节,第4节,1.5,0.8,-1.5,0.95,148.5,0.87,148.5,0.87,148.5,"#2B2B2B,#BFFFBF,#BFFFBF,#2B2B2B,#C40010,#0046A8,#3D4A4E",4.0,8840883.0,1:2,0.0,6.0,4.0,12.0,19.0,12.0,8.0,5.0,5.0,0.0,1.0,85.7,88.9,58.0,54.0,1.0,#0A0A0A,1,8.0,GD,56.0,0,,11078.0,,1.3,0.63,
798,44.0,5.0,第4节,第4节,1.5,0.8,-1.5,0.95,148.5,0.87,148.5,0.87,148.5,"#2B2B2B,#BFFFBF,#BFFFBF,#2B2B2B,#C40010,#0046A8,#3D4A4E",4.0,8840883.0,1:2,0.0,6.0,4.0,12.0,19.0,12.0,8.0,5.0,5.0,0.0,1.0,85.7,88.9,58.0,54.0,1.0,#0A0A0A,1,8.0,GD,56.0,0,,11078.0,,1.3,0.63,
799,44.0,5.0,第4节,第4节,1.5,0.8,-1.5,0.95,148.5,0.87,148.5,0.87,148.5,"#2B2B2B,#BFFFBF,#BFFFBF,#2B2B2B,#C40010,#0046A8,#3D4A4E",4.0,8840883.0,1:2,0.0,6.0,4.0,12.0,19.0,12.0,8.0,5.0,5.0,0.0,1.0,85.7,88.9,58.0,54.0,1.0,#0A0A0A,1,8.0,GD,56.0,0,,11078.0,,1.3,0.63,
800,44.0,5.0,第4节,第4节,1.5,0.8,-1.5,0.95,148.5,0.87,148.5,0.87,148.5,"#2B2B2B,#BFFFBF,#BFFFBF,#2B2B2B,#C40010,#0046A8,#3D4A4E",4.0,8840883.0,1:2,0.0,6.0,4.0,12.0,19.0,12.0,8.0,5.0,5.0,0.0,1.0,85.7,88.9,58.0,54.0,1.0,#0A0A0A,1,8.0,GD,56.0,0,,11078.0,,1.3,0.63,
801,44.0,5.0,第4节,第4节,1.5,0.8,-1.5,0.95,148.5,0.87,148.5,0.87,148.5,"#2B2B2B,#BFFFBF,#BFFFBF,#2B2B2B,#C40010,#0046A8,#3D4A4E",4.0,8840883.0,1:2,0.0,6.0,4.0,12.0,19.0,12.0,8.0,5.0,5.0,0.0,1.0,80.0,88.9,58.0,54.0,1.0,#0A0A0A,1,8.0,GD,56.0,0,,11080.0,,1.1,0.71,"0.79,0.50"
802,44.0,5.0,第4节,第4节,1.5,1.0,1.5,0.77,148.5,0.87,148.5,0.87,1.5,"#2B2B2B,#BFFFBF,#BFFFBF,#2B2B2B,#C40010,#0046A8,#3D4A4E",4.0,8840883.0,2:2,0.0,6.0,4.0,12.0,19.0,12.0,8.0,5.0,5.0,0.0,1.0,80.0,88.9,58.0,54.0,1.0,#0A0A0A,1,8.0,GD,56.0,0,,11078.0,,1.1,0.71,"0.79,0.50"
803,44.0,5.0,第4节,第4节,-1.5,1.0,1.5,0.77,148.5,0.87,147.5,0.83,-1.5,"#2B2B2B,#BFFFBF,#BFFFBF,#2B2B2B,#C40010,#0046A8,#3D4A4E",4.0,8840883.0,2:2,0.0,6.0,4.0,12.0,19.0,12.0,8.0,5.0,5.0,0.0,1.0,80.0,88.9,58.0,54.0,1.0,#0A0A0A,1,8.0,GD,56.0,0,,11078.0,,1.1,0.71,"0.79,0.50"
804,44.0,5.0,第4节,第4节,-1.5,1.0,1.5,0.77,147.5,0.91,147.5,0.83,147.5,"#2B2B2B,#BFFFBF,#BFFFBF,#2B2B2B,#C40010,#0046A8,#3D4A4E",4.0,8840883.0,2:2,0.0,6.0,4.0,12.0,19.0,12.0,8.0,5.0,5.0,0.0,1.0,80.0,88.9,58.0,54.0,1.0,#0A0A0A,1,8.0,GD,56.0,0,,11078.0,,1.1,0.71,"0.79,0.50"
805,44.0,5.0,第4节,第4节,-1.5,1.0,1.5,0.77,147.5,0.91,147.5,0.83,147.5,"#2B2B2B,#BFFFBF,#BFFFBF,#2B2B2B,#C40010,#0046A8,#3D4A4E",4.0,8840883.0,2:2,0.0,6.0,4.0,12.0,19.0,12.0,8.0,5.0,5.0,0.0,1.0,80.0,88.9,58.0,54.0,0.0,#0A0A0A,1,8.0,GD,56.0,0,,11078.0,,0.63,1.3,"0.79,0.50"
806,44.0,5.0,第4节,第4节,-1.5,1.0,1.5,0.77,147.5,0.91,147.5,0.83,147.5,"#2B2B2B,#BFFFBF,#BFFFBF,#2B2B2B,#C40010,#0046A8,#3D4A4E",4.0,8840883.0,2:2,0.0,6.0,4.0,12.0,19.0,12.0,8.0,5.0,5.0,0.0,1.0,80.0,88.9,58.0,54.0,0.0,#0A0A0A,1,8.0,GD,56.0,0,,11078.0,,0.63,1.3,"0.79,0.50"
807,44.0,5.0,第4节,第4节,-1.5,1.0,1.5,0.77,147.5,0.91,147.5,0.83,147.5,"#2B2B2B,#BFFFBF,#BFFFBF,#2B2B2B,#C40010,#0046A8,#3D4A4E",4.0,8840883.0,2:2,0.0,6.0,4.0,12.0,19.0,12.0,8.0,5.0,5.0,0.0,1.0,80.0,88.9,58.0,54.0,0.0,#0A0A0A,1,8.0,GD,56.0,0,,11078.0,,0.63,1.3,"0.79,0.50"
808,44.0,5.0,第4节,第4节,-1.5,1.0,1.5,0.77,147.5,0.91,147.5,0.83,147.5,"#2B2B2B,#BFFFBF,#BFFFBF,#2B2B2B,#C40010,#0046A8,#3D4A4E",4.0,8840883.0,2:2,0.0,6.0,4.0,12.0,19.0,12.0,8.0,5.0,5.0,0.0,1.0,80.0,88.9,58.0,54.0,0.0,#0A0A0A,1,8.0,GD,56.0,0,,11078.0,,0.63,1.3,"0.79,0.50"
809,44.0,5.0,第4节,第4节,-1.5,1.0,1.5,0.77,147.5,0.91,147.5,0.83,147.5,"#2B2B2B,#BFFFBF,#BFFFBF,#2B2B2B,#C40010,#0046A8,#3D4A4E",4.0,8840883.0,2:2,0.0,6.0,4.0,12.0,19.0,12.0,8.0,5.0,5.0,0.0,1.0,80.0,88.9,58.0,54.0,0.0,#0A0A0A,1,8.0,GD,56.0,0,,11078.0,,0.63,1.3,"0.79,0.50"
810,44.0,5.0,第4节,第4节,-1.5,1.0,1.5,0.77,147.5,0.91,147.5,0.83,147.5,"#2B2B2B,#BFFFBF,#BFFFBF,#2B2B2B,#C40010,#0046A8,#3D4A4E",4.0,8840883.0,2:2,0.0,6.0,4.0,12.0,19.0,13.0,8.0,5.0,5.0,0.0,1.0,81.2,88.9,55.0,54.0,0.0,#0A0A0A,1,8.0,GD,56.0,0,,11079.0,,0.63,1.3,"0.79,0.50"
811,44.0,5.0,第4节,第4节,-1.5,1.0,1.5,0.77,147.5,0.91,147.5,0.83,147.5,"#2B2B2B,#BFFFBF,#BFFFBF,#2B2B2B,#C40010,#0046A8,#3D4A4E",4.0,8840883.0,,0.0,6.0,4.0,12.0,19.0,13.0,8.0,5.0,5.0,0.0,1.0,81.2,88.9,58.0,55.0,0.0,#0A0A0A,1,8.0,GD,56.0,0,,21077.0,,0.63,1.3,
812,44.0,5.0,第4节,第4节,-1.5,0.91,1.5,0.83,147.5,0.95,147.5,0.8,147.5,"#2B2B2B,#BFFFBF,#BFFFBF,#2B2B2B,#C40010,#0046A8,#3D4A4E",4.0,8840883.0,,0.0,6.0,4.0,12.0,20.0,13.0,8.0,5.0,5.0,0.0,1.0,81.2,88.9,58.0,60.0,0.0,#0A0A0A,1,8.0,GD,56.0,0,,21074.0,,0.69,1.15,"0.39,0.45"
813,44.0,5.0,第4节,第4节,-1.5,0.91,1.5,0.83,147.5,0.95,147.5,0.8,147.5,"#2B2B2B,#BFFFBF,#BFFFBF,#2B2B2B,#C40010,#0046A8,#3D4A4E",4.0,8840883.0,,0.0,6.0,4.0,12.0,20.0,13.0,8.0,5.0,5.0,0.0,1.0,81.2,88.9,60.0,55.0,0.0,#0A0A0A,1,8.0,GD,56.0,0,,11077.0,,0.69,1.15,
