,AM,AS,CP,ED,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,HD,KC,MD,MS,PG,PI,S1_a,S1_h,S2_a,S2_h,S3_a,S3_h,S4_a,S4_h,S5_a,S5_h,S6_a,S6_h,SC_a,SC_h,SU,TC,TD,TM,TO,TS,TT,TU,VC,VS,WA_ODD,WH_ODD,XY
962,44.0,5.0,第3节,第3节,4.5,0.83,-4.5,0.91,169.5,0.87,169.5,0.87,169.5,"#AAAAAA,#0A0A0A,#0A0A0A,#0A0A0A,#FF0000,#0000FF,#3D4A4E",3.0,9449180.0,2:2,1.0,2.0,4.0,16.0,10.0,19.0,14.0,5.0,3.0,3.0,5.0,100.0,93.3,46.0,55.0,0.0,#AAAAAA,1,5.0,GD,37.0,0,,11078.0,,0.0,0.0,"0.80,0.50"
963,44.0,5.0,第3节,第3节,4.5,0.83,-4.5,0.91,169.5,0.87,169.5,0.87,169.5,"#AAAAAA,#0A0A0A,#0A0A0A,#0A0A0A,#FF0000,#0000FF,#3D4A4E",3.0,9449180.0,2:2,1.0,2.0,4.0,16.0,10.0,20.0,14.0,5.0,3.0,3.0,5.0,100.0,93.3,56.0,55.0,0.0,#AAAAAA,1,5.0,GD,37.0,0,,11079.0,,0.0,0.0,"0.80,0.50"
964,44.0,5.0,第3节,第3节,4.5,0.83,-4.5,0.91,169.5,0.87,169.5,0.87,169.5,"#AAAAAA,#0A0A0A,#0A0A0A,#0A0A0A,#FF0000,#0000FF,#3D4A4E",3.0,9449180.0,,1.0,2.0,4.0,16.0,10.0,20.0,14.0,5.0,3.0,3.0,5.0,100.0,93.3,46.0,56.0,0.0,#AAAAAA,1,5.0,GD,37.0,0,,21077.0,,0.0,0.0,
965,44.0,5.0,第3节,第3节,4.5,0.87,-4.5,0.87,170.5,0.8,170.5,0.95,170.5,"#AAAAAA,#0A0A0A,#0A0A0A,#0A0A0A,#FF0000,#0000FF,#3D4A4E",3.0,9449180.0,,1.0,2.0,4.0,16.0,10.0,20.0,14.0,5.0,3.0,3.0,5.0,100.0,93.3,46.0,56.0,0.0,#AAAAAA,1,5.0,GD,37.0,0,,21077.0,,0.0,0.0,
966,44.0,5.0,第3节,第3节,4.5,0.87,-4.5,0.87,170.5,0.8,170.5,0.95,170.5,"#AAAAAA,#0A0A0A,#0A0A0A,#0A0A0A,#FF0000,#0000FF,#3D4A4E",3.0,9449180.0,,1.0,2.0,4.0,16.0,10.0,20.0,14.0,5.0,3.0,3.0,5.0,100.0,93.3,46.0,56.0,0.0,#AAAAAA,1,5.0,GD,37.0,0,,21095.0,,0.0,0.0,"0.10,0.71"
967,44.0,5.0,第3节,第3节,4.5,0.87,-4.5,0.87,170.5,0.8,170.5,0.95,170.5,"#AAAAAA,#0A0A0A,#0A0A0A,#0A0A0A,#FF0000,#0000FF,#3D4A4E",3.0,9449180.0,,1.0,2.0,4.0,16.0,10.0,20.0,14.0,5.0,3.0,3.0,5.0,100.0,93.3,46.0,56.0,0.0,#AAAAAA,1,5.0,GD,22.0,0,,11077.0,,0.0,0.0,
968,44.0,5.0,第3节,第3节,4.5,0.87,-5.5,0.87,170.5,0.8,170.5,0.95,-5.5,"#AAAAAA,#0A0A0A,#0A0A0A,#0A0A0A,#FF0000,#0000FF,#3D4A4E",3.0,9449180.0,,1.0,2.0,4.0,16.0,10.0,20.0,14.0,5.0,3.0,3.0,5.0,100.0,93.3,46.0,56.0,0.0,#AAAAAA,1,5.0,GD,22.0,0,,11077.0,,0.0,0.0,
969,44.0,5.0,第3节,第3节,5.5,0.87,-5.5,0.87,170.5,0.8,168.5,0.83,5.5,"#AAAAAA,#0A0A0A,#0A0A0A,#0A0A0A,#FF0000,#0000FF,#3D4A4E",3.0,9449180.0,,1.0,2.0,4.0,16.0,10.0,20.0,14.0,5.0,3.0,3.0,5.0,100.0,93.3,46.0,56.0,0.0,#AAAAAA,1,5.0,GD,22.0,0,,11077.0,,0.0,0.0,
970,44.0,5.0,第3节,第3节,5.5,0.87,-5.5,0.87,168.5,0.91,168.5,0.83,168.5,"#AAAAAA,#0A0A0A,#0A0A0A,#0A0A0A,#FF0000,#0000FF,#3D4A4E",3.0,9449180.0,,1.0,2.0,4.0,16.0,10.0,20.0,14.0,5.0,3.0,3.0,5.0,100.0,93.3,46.0,56.0,0.0,#AAAAAA,1,5.0,GD,22.0,0,,11077.0,,0.0,0.0,
971,44.0,5.0,第3节,第3节,5.5,0.87,-5.5,0.87,168.5,0.91,168.5,0.83,168.5,"#AAAAAA,#0A0A0A,#0A0A0A,#0A0A0A,#FF0000,#0000FF,#3D4A4E",3.0,9449180.0,,1.0,2.0,4.0,16.0,10.0,20.0,14.0,5.0,3.0,3.0,5.0,100.0,93.3,46.0,56.0,0.0,#AAAAAA,1,5.0,GD,22.0,0,,21077.0,,0.0,0.0,
972,44.0,5.0,第3节,第3节,5.5,0.87,-4.5,0.87,168.5,0.91,168.5,0.83,-4.5,"#AAAAAA,#0A0A0A,#0A0A0A,#0A0A0A,#FF0000,#0000FF,#3D4A4E",3.0,9449180.0,,1.0,2.0,4.0,16.0,10.0,20.0,14.0,5.0,3.0,3.0,5.0,100.0,93.3,46.0,56.0,0.0,#AAAAAA,1,5.0,GD,22.0,0,,21077.0,,0.0,0.0,
973,44.0,5.0,第3节,第3节,4.5,0.87,-4.5,0.87,168.5,0.91,168.5,0.83,4.5,"#AAAAAA,#0A0A0A,#0A0A0A,#0A0A0A,#FF0000,#0000FF,#3D4A4E",3.0,9449180.0,,1.0,2.0,4.0,16.0,10.0,20.0,14.0,5.0,3.0,3.0,5.0,100.0,93.3,46.0,56.0,0.0,#AAAAAA,1,5.0,GD,22.0,0,,21077.0,,0.0,0.0,
974,44.0,5.0,第3节,第3节,4.5,0.87,-5.5,0.87,168.5,0.91,168.5,0.83,-5.5,"#AAAAAA,#0A0A0A,#0A0A0A,#0A0A0A,#FF0000,#0000FF,#3D4A4E",3.0,9449180.0,,1.0,2.0,4.0,16.0,10.0,20.0,14.0,5.0,3.0,3.0,5.0,100.0,93.3,46.0,56.0,0.0,#AAAAAA,1,5.0,GD,22.0,0,,21077.0,,0.0,0.0,
975,44.0,5.0,第3节,第3节,5.5,0.87,-5.5,0.87,168.5,0.91,168.5,0.83,5.5,"#AAAAAA,#0A0A0A,#0A0A0A,#0A0A0A,#FF0000,#0000FF,#3D4A4E",3.0,9449180.0,,1.0,2.0,4.0,16.0,10.0,20.0,14.0,5.0,3.0,3.0,5.0,100.0,93.3,46.0,56.0,0.0,#AAAAAA,1,5.0,GD,22.0,0,,21077.0,,0.0,0.0,
976,44.0,5.0,第3节,第3节,5.5,0.87,-4.5,0.87,168.5,0.91,168.5,0.83,-4.5,"#AAAAAA,#0A0A0A,#0A0A0A,#0A0A0A,#FF0000,#0000FF,#3D4A4E",3.0,9449180.0,,1.0,2.0,4.0,16.0,10.0,20.0,14.0,5.0,3.0,3.0,5.0,100.0,93.3,46.0,56.0,0.0,#AAAAAA,1,5.0,GD,22.0,0,,21077.0,,0.0,0.0,
977,44.0,5.0,第3节,第3节,4.5,0.87,-4.5,0.87,168.5,0.91,168.5,0.83,4.5,"#AAAAAA,#0A0A0A,#0A0A0A,#0A0A0A,#FF0000,#0000FF,#3D4A4E",3.0,9449180.0,,1.0,2.0,5.0,16.0,10.0,20.0,14.0,5.0,3.0,3.0,5.0,100.0,93.3,46.0,49.0,0.0,#AAAAAA,1,5.0,GD,22.0,0,,21075.0,,0.0,0.0,"0.21,0.18"
978,44.0,5.0,第3节,第3节,4.5,0.87,-4.5,0.87,168.5,0.91,168.5,0.83,4.5,"#AAAAAA,#0A0A0A,#0A0A0A,#0A0A0A,#FF0000,#0000FF,#3D4A4E",3.0,9449180.0,,1.0,2.0,5.0,16.0,10.0,20.0,14.0,5.0,3.0,3.0,5.0,100.0,93.3,49.0,56.0,0.0,#AAAAAA,1,5.0,GD,22.0,0,,11077.0,,0.0,0.0,
979,44.0,5.0,第3节,第3节,4.5,0.87,-4.5,0.87,168.5,0.91,168.5,0.83,4.5,"#AAAAAA,#0A0A0A,#0A0A0A,#0A0A0A,#FF0000,#0000FF,#3D4A4E",3.0,9449180.0,,1.0,2.0,5.0,16.0,10.0,20.0,14.0,5.0,3.0,3.0,5.0,100.0,93.3,49.0,56.0,0.0,#AAAAAA,1,5.0,GD,16.0,0,,11077.0,,0.0,0.0,
980,44.0,5.0,第3节,第3节,4.5,0.8,-3.5,0.95,168.5,0.91,168.5,0.83,-3.5,"#AAAAAA,#0A0A0A,#0A0A0A,#0A0A0A,#FF0000,#0000FF,#3D4A4E",3.0,9449180.0,,1.0,2.0,5.0,16.0,10.0,20.0,14.0,5.0,3.0,3.0,5.0,100.0,93.3,49.0,56.0,0.0,#AAAAAA,1,5.0,GD,16.0,0,,11077.0,,0.0,0.0,
981,44.0,5.0,第3节,第3节,3.5,0.8,-3.5,0.95,168.5,0.91,171.5,0.87,3.5,"#AAAAAA,#0A0A0A,#0A0A0A,#0A0A0A,#FF0000,#0000FF,#3D4A4E",3.0,9449180.0,,1.0,2.0,5.0,16.0,10.0,20.0,14.0,5.0,3.0,3.0,5.0,100.0,93.3,49.0,56.0,0.0,#AAAAAA,1,5.0,GD,16.0,0,,11077.0,,0.0,0.0,
982,44.0,5.0,第3节,第3节,3.5,0.8,-3.5,0.95,171.5,0.87,171.5,0.87,171.5,"#AAAAAA,#0A0A0A,#0A0A0A,#0A0A0A,#FF0000,#0000FF,#3D4A4E",3.0,9449180.0,,1.0,2.0,5.0,16.0,10.0,20.0,14.0,5.0,3.0,3.0,5.0,100.0,93.3,49.0,56.0,0.0,#AAAAAA,1,5.0,GD,16.0,0,,11077.0,,0.0,0.0,
983,44.0,5.0,第3节,第3节,3.5,0.91,-3.5,0.83,171.5,0.87,172.5,0.83,171.5,"#AAAAAA,#0A0A0A,#0A0A0A,#0A0A0A,#FF0000,#0000FF,#3D4A4E",3.0,9449180.0,,1.0,2.0,5.0,16.0,10.0,20.0,14.0,5.0,3.0,3.0,5.0,100.0,93.3,49.0,56.0,0.0,#AAAAAA,1,5.0,GD,16.0,0,,11077.0,,0.0,0.0,
984,44.0,5.0,第3节,第3节,3.5,0.91,-3.5,0.83,172.5,0.91,172.5,0.83,172.5,"#AAAAAA,#0A0A0A,#0A0A0A,#0A0A0A,#FF0000,#0000FF,#3D4A4E",3.0,9449180.0,,1.0,2.0,5.0,16.0,10.0,20.0,14.0,5.0,3.0,3.0,5.0,100.0,93.3,49.0,56.0,0.0,#AAAAAA,1,5.0,GD,16.0,0,,11077.0,,0.0,0.0,
985,44.0,5.0,第3节,第3节,3.5,0.91,-3.5,0.83,172.5,0.91,172.5,0.83,172.5,"#AAAAAA,#0A0A0A,#0A0A0A,#0A0A0A,#FF0000,#0000FF,#3D4A4E",3.0,9449180.0,,1.0,2.0,5.0,17.0,10.0,20.0,14.0,5.0,3.0,3.0,5.0,100.0,93.3,58.0,56.0,0.0,#AAAAAA,1,5.0,GD,16.0,0,,11074.0,,0.0,0.0,"0.86,0.40"
986,44.0,5.0,第3节,第3节,3.5,0.91,-3.5,0.83,172.5,0.91,172.5,0.83,172.5,"#AAAAAA,#0A0A0A,#0A0A0A,#0A0A0A,#FF0000,#0000FF,#3D4A4E",3.0,9449180.0,,1.0,2.0,5.0,17.0,10.0,20.0,14.0,5.0,3.0,3.0,5.0,100.0,93.3,58.0,56.0,0.0,#AAAAAA,1,5.0,GD,4.0,0,,21077.0,,0.0,0.0,
987,44.0,5.0,第3节,第3节,3.5,0.91,-3.5,0.83,172.5,0.91,172.5,0.83,172.5,"#AAAAAA,#0A0A0A,#0A0A0A,#0A0A0A,#FF0000,#0000FF,#3D4A4E",3.0,9449180.0,,1.0,2.0,5.0,17.0,10.0,20.0,14.0,5.0,3.0,3.0,6.0,100.0,93.3,58.0,56.0,0.0,#AAAAAA,1,5.0,GD,4.0,0,,21086.0,,0.0,0.0,
988,44.0,5.0,第3节,第3节,3.5,0.91,-3.5,0.83,172.5,0.91,172.5,0.83,172.5,"#AAAAAA,#0A0A0A,#0A0A0A,#0A0A0A,#FF0000,#0000FF,#3D4A4E",3.0,9449180.0,,1.0,2.0,5.0,17.0,10.0,20.0,14.0,5.0,3.0,3.0,6.0,100.0,93.3,49.0,58.0,0.0,#AAAAAA,1,5.0,GD,4.0,0,,11077.0,,0.0,0.0,
989,44.0,5.0,第3节,第3节,3.5,0.87,-4.5,0.87,172.5,0.91,172.5,0.83,-4.5,"#AAAAAA,#0A0A0A,#0A0A0A,#0A0A0A,#FF0000,#0000FF,#3D4A4E",3.0,9449180.0,,1.0,2.0,5.0,17.0,10.0,20.0,14.0,5.0,3.0,3.0,6.0,100.0,93.3,49.0,58.0,0.0,#AAAAAA,1,5.0,GD,4.0,0,,11077.0,,0.0,0.0,
990,44.0,5.0,第3节,第3节,4.5,0.87,-4.5,0.87,172.5,0.91,173.5,0.87,4.5,"#AAAAAA,#0A0A0A,#0A0A0A,#0A0A0A,#FF0000,#0000FF,#3D4A4E",3.0,9449180.0,1:1,1.0,2.0,5.0,17.0,10.0,20.0,14.0,5.0,3.0,3.0,6.0,100.0,93.3,49.0,58.0,0.0,#AAAAAA,1,5.0,GD,4.0,0,,11078.0,,0.0,0.0,
991,44.0,5.0,第3节,第3节,4.5,0.87,-4.5,0.87,173.5,0.87,173.5,0.87,173.5,"#AAAAAA,#0A0A0A,#0A0A0A,#0A0A0A,#FF0000,#0000FF,#3D4A4E",3.0,9449180.0,1:1,1.0,2.0,5.0,17.0,10.0,20.0,14.0,5.0,3.0,3.0,6.0,100.0,93.3,49.0,58.0,0.0,#AAAAAA,1,5.0,GD,4.0,0,,11078.0,,0.0,0.0,
992,44.0,5.0,第3节,第3节,4.5,0.87,-4.5,0.87,173.5,0.87,173.5,0.87,173.5,"#AAAAAA,#0A0A0A,#0A0A0A,#0A0A0A,#FF0000,#0000FF,#3D4A4E",3.0,9449180.0,1:1,1.0,2.0,5.0,17.0,10.0,21.0,14.0,5.0,3.0,3.0,6.0,100.0,93.3,59.0,58.0,0.0,#AAAAAA,1,5.0,GD,4.0,0,,11079.0,,0.0,0.0,"0.80,0.50"
993,44.0,5.0,第3节,第3节,4.5,0.87,-4.5,0.87,173.5,0.87,173.5,0.87,173.5,"#AAAAAA,#0A0A0A,#0A0A0A,#0A0A0A,#FF0000,#0000FF,#3D4A4E",3.0,9449180.0,,1.0,2.0,5.0,17.0,10.0,21.0,14.0,5.0,3.0,3.0,6.0,100.0,93.3,49.0,59.0,0.0,#AAAAAA,1,5.0,GD,4.0,0,,21077.0,,0.0,0.0,
994,44.0,5.0,第3节,第3节,4.5,0.87,-4.5,0.87,173.5,0.91,173.5,0.83,173.5,"#AAAAAA,#0A0A0A,#0A0A0A,#0A0A0A,#FF0000,#0000FF,#3D4A4E",3.0,9449180.0,,1.0,2.0,5.0,17.0,10.0,21.0,14.0,5.0,3.0,3.0,6.0,100.0,93.3,49.0,59.0,0.0,#AAAAAA,1,4.0,GD,51.0,0,,21077.0,,0.0,0.0,
995,44.0,5.0,第3节,第3节,4.5,0.87,-4.5,0.87,173.5,0.83,173.5,0.91,173.5,"#AAAAAA,#0A0A0A,#0A0A0A,#0A0A0A,#FF0000,#0000FF,#3D4A4E",3.0,9449180.0,,1.0,2.0,5.0,17.0,10.0,21.0,14.0,5.0,3.0,3.0,6.0,100.0,93.3,49.0,59.0,0.0,#AAAAAA,1,4.0,GD,51.0,0,,21077.0,,0.0,0.0,
996,44.0,5.0,第3节,第3节,4.5,0.87,-4.5,0.87,173.5,0.83,173.5,0.91,173.5,"#AAAAAA,#0A0A0A,#0A0A0A,#0A0A0A,#FF0000,#0000FF,#3D4A4E",3.0,9449180.0,,1.0,2.0,5.0,17.0,10.0,21.0,14.0,5.0,3.0,3.0,6.0,100.0,93.3,49.0,59.0,0.0,#AAAAAA,1,4.0,GD,55.0,0,,21077.0,,0.0,0.0,
997,44.0,5.0,第3节,第3节,4.5,0.87,-4.5,0.87,173.5,0.83,173.5,0.91,173.5,"#AAAAAA,#0A0A0A,#0A0A0A,#0A0A0A,#FF0000,#0000FF,#3D4A4E",3.0,9449180.0,,1.0,2.0,5.0,17.0,10.0,21.0,14.0,5.0,3.0,3.0,6.0,100.0,93.3,49.0,59.0,0.0,#AAAAAA,1,4.0,GD,55.0,0,,21077.0,,0.0,0.0,
998,44.0,5.0,第3节,第3节,4.5,0.87,-4.5,0.87,173.5,0.83,173.5,0.91,173.5,"#AAAAAA,#0A0A0A,#0A0A0A,#0A0A0A,#FF0000,#0000FF,#3D4A4E",3.0,9449180.0,,1.0,2.0,5.0,17.0,10.0,21.0,14.0,5.0,3.0,3.0,6.0,100.0,93.3,49.0,59.0,0.0,#AAAAAA,1,4.0,GD,56.0,0,,21077.0,,0.0,0.0,
999,44.0,5.0,第3节,第3节,4.5,0.87,-4.5,0.87,173.5,0.83,173.5,0.91,173.5,"#AAAAAA,#0A0A0A,#0A0A0A,#0A0A0A,#FF0000,#0000FF,#3D4A4E",3.0,9449180.0,,1.0,2.0,5.0,17.0,10.0,21.0,14.0,5.0,3.0,4.0,6.0,100.0,93.3,49.0,59.0,0.0,#AAAAAA,1,4.0,GD,56.0,0,,11086.0,,0.0,0.0,
1000,44.0,5.0,第3节,第3节,4.5,0.87,-3.5,0.87,173.5,0.83,173.5,0.91,-3.5,"#AAAAAA,#0A0A0A,#0A0A0A,#0A0A0A,#FF0000,#0000FF,#3D4A4E",3.0,9449180.0,,1.0,2.0,5.0,17.0,10.0,21.0,14.0,5.0,3.0,4.0,6.0,100.0,93.3,49.0,59.0,0.0,#AAAAAA,1,4.0,GD,56.0,0,,21077.0,,0.0,0.0,
1001,44.0,5.0,第3节,第3节,3.5,0.87,-3.5,0.87,173.5,0.83,174.5,0.91,3.5,"#AAAAAA,#0A0A0A,#0A0A0A,#0A0A0A,#FF0000,#0000FF,#3D4A4E",3.0,9449180.0,,1.0,2.0,5.0,17.0,10.0,21.0,14.0,5.0,3.0,4.0,6.0,100.0,93.3,49.0,59.0,0.0,#AAAAAA,1,4.0,GD,56.0,0,,21077.0,,0.0,0.0,
1002,44.0,5.0,第3节,第3节,3.5,0.87,-3.5,0.87,174.5,0.83,174.5,0.91,174.5,"#AAAAAA,#0A0A0A,#0A0A0A,#0A0A0A,#FF0000,#0000FF,#3D4A4E",3.0,9449180.0,,1.0,2.0,5.0,17.0,10.0,21.0,14.0,5.0,3.0,4.0,6.0,100.0,93.3,49.0,59.0,0.0,#AAAAAA,1,4.0,GD,56.0,0,,21077.0,,0.0,0.0,
1003,44.0,5.0,第3节,第3节,3.5,0.87,-3.5,0.87,174.5,0.83,174.5,0.91,174.5,"#AAAAAA,#0A0A0A,#0A0A0A,#0A0A0A,#FF0000,#0000FF,#3D4A4E",3.0,9449180.0,,1.0,2.0,5.0,17.0,10.0,21.0,14.0,4.0,3.0,4.0,6.0,100.0,93.3,49.0,59.0,0.0,#AAAAAA,1,4.0,GD,56.0,0,,11081.0,,0.0,0.0,
1004,44.0,5.0,第3节,第3节,3.5,0.83,-3.5,0.91,174.5,0.83,174.5,0.91,174.5,"#AAAAAA,#0A0A0A,#0A0A0A,#0A0A0A,#FF0000,#0000FF,#3D4A4E",3.0,9449180.0,,1.0,2.0,5.0,17.0,10.0,21.0,14.0,4.0,3.0,4.0,6.0,100.0,93.3,49.0,59.0,0.0,#AAAAAA,1,4.0,GD,56.0,0,,11081.0,,0.0,0.0,
1005,44.0,5.0,第3节,第3节,3.5,0.83,-3.5,0.91,173.5,0.91,173.5,0.83,173.5,"#AAAAAA,#0A0A0A,#0A0A0A,#0A0A0A,#FF0000,#0000FF,#3D4A4E",3.0,9449180.0,,1.0,2.0,5.0,17.0,10.0,21.0,14.0,4.0,3.0,4.0,6.0,100.0,93.3,49.0,59.0,0.0,#AAAAAA,1,4.0,GD,56.0,0,,11081.0,,0.0,0.0,
1006,44.0,5.0,第3节,第3节,3.5,0.83,-3.5,0.91,173.5,0.91,173.5,0.83,173.5,"#AAAAAA,#0A0A0A,#0A0A0A,#0A0A0A,#FF0000,#0000FF,#3D4A4E",3.0,9449180.0,,1.0,2.0,5.0,17.0,10.0,21.0,14.0,4.0,3.0,4.0,6.0,100.0,93.3,49.0,59.0,0.0,#AAAAAA,1,4.0,GD,56.0,0,,21095.0,,0.0,0.0,"0.10,0.37"
1007,44.0,5.0,第3节,第3节,3.5,0.83,-3.5,0.91,173.5,0.91,173.5,0.83,173.5,"#AAAAAA,#0A0A0A,#0A0A0A,#0A0A0A,#FF0000,#0000FF,#3D4A4E",3.0,9449180.0,,1.0,2.0,5.0,17.0,10.0,21.0,14.0,4.0,3.0,4.0,6.0,100.0,93.3,49.0,59.0,0.0,#AAAAAA,1,4.0,GD,43.0,0,,11077.0,,0.0,0.0,
1008,44.0,5.0,第3节,第3节,3.5,0.83,-4.5,0.91,173.5,0.91,173.5,0.83,-4.5,"#AAAAAA,#0A0A0A,#0A0A0A,#0A0A0A,#FF0000,#0000FF,#3D4A4E",3.0,9449180.0,,1.0,2.0,5.0,17.0,10.0,21.0,14.0,4.0,3.0,4.0,6.0,100.0,93.3,49.0,59.0,0.0,#AAAAAA,1,4.0,GD,43.0,0,,11077.0,,0.0,0.0,
1009,44.0,5.0,第3节,第3节,4.5,0.83,-4.5,0.91,173.5,0.91,172.5,0.83,4.5,"#AAAAAA,#0A0A0A,#0A0A0A,#0A0A0A,#FF0000,#0000FF,#3D4A4E",3.0,9449180.0,,1.0,2.0,5.0,17.0,10.0,21.0,14.0,4.0,3.0,4.0,6.0,100.0,93.3,49.0,59.0,0.0,#AAAAAA,1,4.0,GD,43.0,0,,11077.0,,0.0,0.0,
1010,44.0,5.0,第3节,第3节,4.5,0.83,-4.5,0.91,172.5,0.91,172.5,0.83,172.5,"#AAAAAA,#0A0A0A,#0A0A0A,#0A0A0A,#FF0000,#0000FF,#3D4A4E",3.0,9449180.0,,1.0,2.0,5.0,17.0,10.0,21.0,14.0,4.0,3.0,4.0,6.0,100.0,93.3,49.0,59.0,0.0,#AAAAAA,1,4.0,GD,43.0,0,,11077.0,,0.0,0.0,
1011,44.0,5.0,第3节,第3节,4.5,0.83,-4.5,0.91,172.5,0.91,172.5,0.83,172.5,"#AAAAAA,#0A0A0A,#0A0A0A,#0A0A0A,#FF0000,#0000FF,#3D4A4E",3.0,9449180.0,,1.0,2.0,5.0,17.0,10.0,21.0,14.0,4.0,3.0,4.0,6.0,100.0,93.3,49.0,59.0,0.0,#AAAAAA,1,4.0,GD,43.0,0,,21077.0,,0.0,0.0,
1012,44.0,5.0,第3节,第3节,4.5,0.83,-3.5,0.91,172.5,0.91,172.5,0.83,-3.5,"#AAAAAA,#0A0A0A,#0A0A0A,#0A0A0A,#FF0000,#0000FF,#3D4A4E",3.0,9449180.0,,1.0,2.0,5.0,17.0,10.0,21.0,14.0,4.0,3.0,4.0,6.0,100.0,93.3,49.0,59.0,0.0,#AAAAAA,1,4.0,GD,43.0,0,,21077.0,,0.0,0.0,
1013,44.0,5.0,第3节,第3节,3.5,0.83,-3.5,0.91,172.5,0.91,172.5,0.83,3.5,"#AAAAAA,#0A0A0A,#0A0A0A,#0A0A0A,#FF0000,#0000FF,#3D4A4E",3.0,9449180.0,,1.0,2.0,5.0,17.0,11.0,21.0,14.0,4.0,3.0,4.0,6.0,100.0,93.3,49.0,51.0,0.0,#AAAAAA,1,4.0,GD,43.0,0,,21074.0,,0.0,0.0,"0.10,0.46"
1014,44.0,5.0,第3节,第3节,3.5,0.87,-2.5,0.87,172.5,0.91,172.5,0.83,-2.5,"#AAAAAA,#0A0A0A,#0A0A0A,#0A0A0A,#FF0000,#0000FF,#3D4A4E",3.0,9449180.0,,1.0,2.0,5.0,17.0,11.0,21.0,14.0,4.0,3.0,4.0,6.0,100.0,93.3,49.0,51.0,0.0,#AAAAAA,1,4.0,GD,43.0,0,,11077.0,,0.0,0.0,
1015,44.0,5.0,第3节,第3节,2.5,0.87,-2.5,0.87,172.5,0.91,174.5,0.83,2.5,"#AAAAAA,#0A0A0A,#0A0A0A,#0A0A0A,#FF0000,#0000FF,#3D4A4E",3.0,9449180.0,,1.0,2.0,5.0,17.0,11.0,21.0,14.0,4.0,3.0,4.0,6.0,100.0,93.3,49.0,51.0,0.0,#AAAAAA,1,4.0,GD,43.0,0,,11077.0,,0.0,0.0,
1016,44.0,5.0,第3节,第3节,2.5,0.87,-2.5,0.87,174.5,0.91,174.5,0.83,174.5,"#AAAAAA,#0A0A0A,#0A0A0A,#0A0A0A,#FF0000,#0000FF,#3D4A4E",3.0,9449180.0,,1.0,2.0,5.0,17.0,11.0,21.0,14.0,4.0,3.0,4.0,6.0,100.0,93.3,49.0,51.0,0.0,#AAAAAA,1,4.0,GD,43.0,0,,11077.0,,0.0,0.0,
1017,44.0,5.0,第3节,第3节,2.5,0.87,-2.5,0.87,174.5,0.91,174.5,0.83,174.5,"#AAAAAA,#0A0A0A,#0A0A0A,#0A0A0A,#FF0000,#0000FF,#3D4A4E",3.0,9449180.0,,1.0,2.0,5.0,17.0,11.0,21.0,14.0,4.0,3.0,4.0,6.0,100.0,93.3,51.0,59.0,0.0,#AAAAAA,1,4.0,GD,43.0,0,,11077.0,,0.0,0.0,
1018,44.0,5.0,第3节,第3节,2.5,0.87,-2.5,0.87,174.5,0.91,174.5,0.83,174.5,"#AAAAAA,#0A0A0A,#0A0A0A,#0A0A0A,#FF0000,#0000FF,#3D4A4E",3.0,9449180.0,,1.0,2.0,5.0,17.0,11.0,21.0,14.0,4.0,3.0,4.0,6.0,100.0,93.3,51.0,59.0,0.0,#AAAAAA,1,4.0,GD,42.0,0,,11077.0,,0.0,0.0,
1019,44.0,5.0,第3节,第3节,2.5,0.87,-2.5,0.87,174.5,0.91,174.5,0.83,174.5,"#AAAAAA,#0A0A0A,#0A0A0A,#0A0A0A,#FF0000,#0000FF,#3D4A4E",3.0,9449180.0,,1.0,2.0,5.0,17.0,11.0,21.0,14.0,4.0,3.0,4.0,6.0,100.0,93.3,51.0,59.0,0.0,#AAAAAA,1,4.0,GD,42.0,0,,11077.0,,0.0,0.0,
1020,44.0,5.0,第3节,第3节,2.5,0.87,-2.5,0.87,174.5,0.91,174.5,0.83,174.5,"#AAAAAA,#0A0A0A,#0A0A0A,#0A0A0A,#FF0000,#0000FF,#3D4A4E",3.0,9449180.0,,1.0,2.0,5.0,17.0,11.0,21.0,14.0,4.0,3.0,4.0,6.0,100.0,93.3,51.0,59.0,0.0,#AAAAAA,1,4.0,GD,31.0,0,,11077.0,,0.0,0.0,
1021,44.0,5.0,第3节,第3节,2.5,0.87,-2.5,0.87,174.5,0.91,174.5,0.83,174.5,"#AAAAAA,#0A0A0A,#0A0A0A,#0A0A0A,#FF0000,#0000FF,#3D4A4E",3.0,9449180.0,,1.0,2.0,5.0,17.0,11.0,21.0,14.0,4.0,3.0,4.0,6.0,100.0,93.3,51.0,59.0,0.0,#AAAAAA,1,4.0,GD,31.0,0,,21077.0,,0.0,0.0,
1022,44.0,5.0,第3节,第3节,2.5,0.87,-2.5,0.87,174.5,0.91,174.5,0.83,174.5,"#AAAAAA,#0A0A0A,#0A0A0A,#0A0A0A,#FF0000,#0000FF,#3D4A4E",3.0,9449180.0,,1.0,2.0,5.0,17.0,11.0,21.0,14.0,4.0,3.0,4.0,6.0,100.0,93.3,51.0,59.0,0.0,#AAAAAA,1,4.0,GD,17.0,0,,21077.0,,0.0,0.0,
