,AM,AS,CP,ED,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,HD,MD,MS,PG,PI,S1_a,S1_h,S2_a,S2_h,S3_a,S3_h,S4_a,S4_h,S5_a,S5_h,S6_a,S6_h,SC_a,SC_h,SU,TD,TM,TO,TS,TT,TU,VC,VS,WA_ODD,WH_ODD
592,44.0,5.0,第3节,第3节,-16.5,0.87,17.5,0.87,163.5,0.87,163.5,0.87,17.5,3.0,8857084.0,,0.0,7.0,4.0,6.0,20.0,7.0,6.0,3.0,3.0,3.0,2.0,46.7,85.7,58.0,37.0,0.0,1.0,4.0,GD,19.0,0,,11077.0,,1.35,0.61
593,44.0,5.0,第3节,第3节,-17.5,0.87,17.5,0.87,163.5,0.87,163.5,0.87,-17.5,3.0,8857084.0,,0.0,7.0,4.0,6.0,20.0,7.0,6.0,3.0,3.0,3.0,2.0,46.7,85.7,58.0,37.0,0.0,1.0,4.0,GD,9.0,0,,21077.0,,1.35,0.61
594,44.0,5.0,第3节,第3节,-17.5,0.87,17.5,0.87,163.5,0.87,163.5,0.87,-17.5,3.0,8857084.0,,0.0,7.0,4.0,6.0,20.0,7.0,6.0,3.0,3.0,3.0,2.0,46.7,85.7,58.0,37.0,0.0,1.0,3.0,GD,9.0,0,,21077.0,,1.35,0.61
595,44.0,5.0,第3节,第3节,-17.5,0.87,17.5,0.87,163.5,0.87,163.5,0.87,-17.5,3.0,8857084.0,,0.0,7.0,4.0,6.0,20.0,7.0,6.0,3.0,3.0,3.0,2.0,46.7,85.7,58.0,37.0,0.0,1.0,3.0,GD,50.0,0,,21077.0,,1.35,0.61
596,44.0,5.0,第3节,第3节,-17.5,0.87,16.5,0.87,163.5,0.87,163.5,0.87,16.5,3.0,8857084.0,,0.0,7.0,4.0,6.0,20.0,7.0,6.0,3.0,3.0,3.0,2.0,46.7,85.7,58.0,37.0,0.0,1.0,3.0,GD,50.0,0,,11077.0,,1.35,0.61
597,44.0,5.0,第3节,第3节,-16.5,0.87,16.5,0.91,163.5,0.87,163.5,0.87,-16.5,3.0,8857084.0,,0.0,7.0,4.0,6.0,20.0,7.0,6.0,3.0,3.0,3.0,2.0,46.7,85.7,58.0,37.0,0.0,1.0,3.0,GD,50.0,0,,21077.0,,1.35,0.61
598,44.0,5.0,第3节,第3节,-16.5,0.83,17.5,0.91,163.5,0.87,163.5,0.87,17.5,3.0,8857084.0,,0.0,7.0,4.0,6.0,20.0,7.0,6.0,3.0,3.0,3.0,2.0,46.7,85.7,58.0,37.0,0.0,1.0,3.0,GD,50.0,0,,21077.0,,1.35,0.61
599,44.0,5.0,第3节,第3节,-17.5,0.83,17.5,0.91,163.5,0.87,163.5,0.87,-17.5,3.0,8857084.0,,0.0,7.0,4.0,6.0,20.0,7.0,6.0,3.0,3.0,3.0,2.0,46.7,85.7,58.0,37.0,0.0,1.0,3.0,GD,34.0,0,,21077.0,,1.35,0.61
600,44.0,5.0,第3节,第3节,-17.5,0.83,17.5,0.91,163.5,0.87,163.5,0.87,-17.5,3.0,8857084.0,,0.0,7.0,4.0,6.0,20.0,7.0,6.0,3.0,3.0,3.0,2.0,46.7,85.7,58.0,37.0,0.0,1.0,3.0,GD,34.0,0,,21077.0,,1.35,0.61
601,44.0,5.0,第3节,第3节,-17.5,0.83,17.5,0.91,163.5,0.87,163.5,0.87,-17.5,3.0,8857084.0,,0.0,7.0,4.0,6.0,20.0,7.0,6.0,3.0,3.0,3.0,2.0,46.7,85.7,58.0,37.0,0.0,1.0,3.0,GD,30.0,0,,21077.0,,1.35,0.61
602,44.0,5.0,第3节,第3节,-17.5,0.83,17.5,0.91,163.5,0.87,163.5,0.87,-17.5,3.0,8857084.0,,0.0,7.0,4.0,6.0,20.0,7.0,6.0,3.0,3.0,3.0,2.0,46.7,85.7,58.0,37.0,0.0,1.0,3.0,GD,30.0,0,,21077.0,,1.35,0.61
603,44.0,5.0,第3节,第3节,-17.5,0.83,17.5,0.91,163.5,0.87,163.5,0.87,-17.5,3.0,8857084.0,,0.0,7.0,4.0,6.0,20.0,7.0,6.0,3.0,3.0,3.0,2.0,46.7,85.7,58.0,37.0,0.0,1.0,3.0,GD,24.0,0,,21077.0,,1.35,0.61
604,44.0,5.0,第3节,第3节,-17.5,0.83,17.5,0.91,163.5,0.87,163.5,0.87,-17.5,3.0,8857084.0,,0.0,7.0,4.0,6.0,20.0,7.0,6.0,3.0,3.0,5.0,2.0,46.7,85.7,58.0,37.0,0.0,1.0,3.0,GD,24.0,0,,11086.0,,1.35,0.61
605,44.0,5.0,第3节,第3节,-17.5,0.91,18.5,0.83,163.5,0.87,163.5,0.87,18.5,3.0,8857084.0,,0.0,7.0,4.0,6.0,20.0,7.0,6.0,3.0,3.0,5.0,2.0,46.7,85.7,58.0,37.0,0.0,1.0,3.0,GD,24.0,0,,21077.0,,1.35,0.61
606,44.0,5.0,第3节,第3节,-18.5,0.91,18.5,0.83,163.5,0.87,163.5,0.87,-18.5,3.0,8857084.0,1:2,0.0,7.0,4.0,6.0,20.0,7.0,6.0,3.0,3.0,5.0,2.0,46.7,85.7,58.0,59.0,0.0,1.0,3.0,GD,24.0,0,,21078.0,,1.35,0.61
607,44.0,5.0,第3节,第3节,-18.5,0.91,18.5,0.83,163.5,0.87,163.5,0.87,-18.5,3.0,8857084.0,1:2,0.0,7.0,4.0,6.0,20.0,7.0,7.0,3.0,3.0,5.0,2.0,46.7,87.5,58.0,59.0,0.0,1.0,3.0,GD,24.0,0,,21079.0,,1.35,0.61
608,44.0,5.0,第3节,第3节,-18.5,0.91,18.5,0.83,163.5,0.87,163.5,0.87,-18.5,3.0,8857084.0,2:2,0.0,7.0,4.0,6.0,20.0,7.0,7.0,3.0,3.0,5.0,2.0,46.7,87.5,59.0,37.0,0.0,1.0,3.0,GD,24.0,0,,21078.0,,1.35,0.61
609,44.0,5.0,第3节,第3节,-18.5,0.87,18.5,0.87,163.5,0.87,163.5,0.87,-18.5,3.0,8857084.0,2:2,0.0,7.0,4.0,6.0,20.0,7.0,7.0,3.0,3.0,5.0,2.0,46.7,87.5,59.0,37.0,0.0,1.0,3.0,GD,24.0,0,,21078.0,,1.35,0.61
610,44.0,5.0,第3节,第3节,-18.5,0.83,18.5,0.91,163.5,0.87,163.5,0.87,-18.5,3.0,8857084.0,2:2,0.0,7.0,4.0,6.0,20.0,7.0,8.0,3.0,3.0,5.0,2.0,46.7,88.9,59.0,60.0,0.0,1.0,3.0,GD,24.0,0,,21079.0,,1.35,0.61
611,44.0,5.0,第3节,第3节,-18.5,0.83,18.5,0.91,163.5,0.87,163.5,0.87,-18.5,3.0,8857084.0,,0.0,7.0,4.0,6.0,20.0,7.0,8.0,3.0,3.0,5.0,2.0,46.7,88.9,60.0,37.0,0.0,1.0,3.0,GD,24.0,0,,11077.0,,1.35,0.61
612,44.0,5.0,第3节,第3节,-18.5,0.83,18.5,0.91,163.5,0.87,163.5,0.87,-18.5,3.0,8857084.0,,0.0,7.0,4.0,6.0,20.0,7.0,8.0,3.0,3.0,5.0,2.0,46.7,88.9,60.0,37.0,0.0,1.0,3.0,GD,15.0,0,,11077.0,,1.35,0.61
613,44.0,5.0,第3节,第3节,-18.5,0.83,18.5,0.91,163.5,0.87,163.5,0.87,-18.5,3.0,8857084.0,,0.0,7.0,4.0,7.0,20.0,7.0,8.0,3.0,3.0,5.0,2.0,46.7,88.9,39.0,37.0,0.0,1.0,3.0,GD,15.0,0,,11074.0,,1.35,0.61
614,44.0,5.0,第3节,第3节,-18.5,0.83,17.5,0.91,163.5,0.87,163.5,0.87,17.5,3.0,8857084.0,,0.0,7.0,4.0,7.0,20.0,7.0,8.0,3.0,3.0,5.0,2.0,46.7,88.9,39.0,37.0,0.0,1.0,3.0,GD,15.0,0,,21077.0,,1.35,0.61
615,44.0,5.0,第3节,第3节,-17.5,0.83,17.5,0.91,163.5,0.87,163.5,0.87,-17.5,3.0,8857084.0,,0.0,7.0,4.0,7.0,20.0,7.0,8.0,3.0,3.0,5.0,2.0,46.7,88.9,60.0,39.0,0.0,1.0,3.0,GD,15.0,0,,21077.0,,1.35,0.61
616,44.0,5.0,第3节,第3节,-17.5,0.83,17.5,0.91,163.5,0.87,163.5,0.87,-17.5,3.0,8857084.0,,0.0,7.0,4.0,7.0,20.0,7.0,8.0,3.0,3.0,5.0,2.0,46.7,88.9,60.0,39.0,0.0,1.0,3.0,GD,11.0,0,,21077.0,,1.35,0.61
617,44.0,5.0,第3节,第3节,-17.5,0.83,17.5,0.91,163.5,0.87,163.5,0.87,-17.5,3.0,8857084.0,,0.0,7.0,4.0,7.0,21.0,7.0,8.0,3.0,3.0,5.0,2.0,46.7,88.9,60.0,62.0,0.0,1.0,3.0,GD,11.0,0,,21074.0,,1.35,0.61
618,44.0,5.0,第3节,第3节,-17.5,0.83,18.5,0.91,163.5,0.87,163.5,0.87,18.5,3.0,8857084.0,,0.0,7.0,4.0,7.0,21.0,7.0,8.0,3.0,3.0,5.0,2.0,46.7,88.9,60.0,62.0,0.0,1.0,3.0,GD,11.0,0,,11077.0,,1.35,0.61
619,44.0,5.0,第3节,第3节,-18.5,0.83,18.5,0.91,163.5,0.87,163.5,0.87,-18.5,3.0,8857084.0,,0.0,7.0,4.0,7.0,21.0,7.0,8.0,3.0,3.0,5.0,2.0,46.7,88.9,62.0,39.0,0.0,1.0,2.0,GD,45.0,0,,11077.0,,1.35,0.61
620,44.0,5.0,第3节,第3节,-18.5,0.83,18.5,0.91,163.5,0.87,163.5,0.87,-18.5,3.0,8857084.0,,0.0,7.0,4.0,7.0,21.0,7.0,8.0,3.0,3.0,5.0,2.0,46.7,88.9,62.0,39.0,0.0,1.0,2.0,GD,45.0,0,,11077.0,,1.35,0.61
621,44.0,5.0,第3节,第3节,-18.5,0.83,18.5,0.91,163.5,0.87,163.5,0.87,-18.5,3.0,8857084.0,,0.0,7.0,4.0,7.0,21.0,7.0,8.0,3.0,3.0,5.0,2.0,46.7,88.9,62.0,39.0,0.0,1.0,2.0,GD,37.0,0,,11077.0,,1.35,0.61
622,44.0,5.0,第3节,第3节,-18.5,0.83,18.5,0.91,163.5,0.87,163.5,0.87,-18.5,3.0,8857084.0,,0.0,7.0,4.0,7.0,21.0,7.0,8.0,3.0,3.0,5.0,2.0,46.7,88.9,62.0,39.0,0.0,1.0,2.0,GD,37.0,0,,11077.0,,1.35,0.61
623,44.0,5.0,第3节,第3节,-18.5,0.83,18.5,0.91,163.5,0.87,163.5,0.87,-18.5,3.0,8857084.0,,0.0,7.0,4.0,7.0,21.0,7.0,8.0,3.0,3.0,5.0,2.0,46.7,88.9,62.0,39.0,0.0,1.0,2.0,GD,28.0,0,,11077.0,,1.35,0.61
624,44.0,5.0,第3节,第3节,-18.5,0.83,18.5,0.91,163.5,0.87,163.5,0.87,-18.5,3.0,8857084.0,,0.0,7.0,4.0,7.0,21.0,7.0,8.0,3.0,3.0,5.0,3.0,46.7,88.9,62.0,39.0,0.0,1.0,2.0,GD,28.0,0,,21086.0,,1.35,0.61
625,44.0,5.0,第3节,第3节,-18.5,0.87,18.5,0.87,163.5,0.87,163.5,0.87,-18.5,3.0,8857084.0,,0.0,7.0,4.0,7.0,21.0,7.0,8.0,3.0,3.0,5.0,3.0,46.7,88.9,41.0,39.0,0.0,1.0,2.0,GD,28.0,0,,11077.0,,1.35,0.61
626,44.0,5.0,第3节,第3节,-18.5,0.87,18.5,0.87,163.5,0.87,163.5,0.87,-18.5,3.0,8857084.0,,0.0,7.0,4.0,8.0,21.0,7.0,8.0,3.0,3.0,5.0,3.0,46.7,88.9,41.0,39.0,0.0,1.0,2.0,GD,28.0,0,,11074.0,,1.35,0.61
627,44.0,5.0,第3节,第3节,-18.5,0.87,18.5,0.87,163.5,0.87,163.5,0.87,-18.5,3.0,8857084.0,,0.0,7.0,4.0,8.0,21.0,7.0,8.0,3.0,3.0,5.0,3.0,46.7,88.9,62.0,41.0,0.0,1.0,2.0,GD,28.0,0,,21077.0,,1.35,0.61
628,44.0,5.0,第3节,第3节,-18.5,0.87,18.5,0.87,163.5,0.87,163.5,0.87,-18.5,3.0,8857084.0,,0.0,7.0,4.0,8.0,21.0,7.0,8.0,3.0,3.0,5.0,3.0,46.7,88.9,62.0,41.0,0.0,1.0,2.0,GD,23.0,0,,21077.0,,1.35,0.61
629,44.0,5.0,第3节,第3节,-18.5,0.87,17.5,0.87,163.5,0.87,163.5,0.87,17.5,3.0,8857084.0,,0.0,7.0,4.0,8.0,21.0,7.0,8.0,3.0,3.0,5.0,3.0,46.7,88.9,62.0,41.0,0.0,1.0,2.0,GD,23.0,0,,21077.0,,1.35,0.61
630,44.0,5.0,第3节,第3节,-17.5,0.87,17.5,0.87,163.5,0.87,163.5,0.87,-17.5,3.0,8857084.0,,0.0,7.0,4.0,8.0,21.0,7.0,8.0,3.0,3.0,5.0,3.0,46.7,88.9,62.0,41.0,0.0,1.0,2.0,GD,23.0,0,,21077.0,,1.35,0.61
631,44.0,5.0,第3节,第3节,-17.5,0.87,16.5,0.87,163.5,0.87,163.5,0.87,16.5,3.0,8857084.0,,0.0,7.0,4.0,8.0,21.0,7.0,8.0,3.0,3.0,5.0,3.0,46.7,88.9,62.0,41.0,0.0,1.0,2.0,GD,23.0,0,,21077.0,,1.35,0.61
632,44.0,5.0,第3节,第3节,-16.5,0.87,16.5,0.91,163.5,0.87,163.5,0.87,-16.5,3.0,8857084.0,,0.0,7.0,4.0,8.0,21.0,7.0,8.0,3.0,3.0,5.0,3.0,46.7,88.9,62.0,41.0,0.0,1.0,2.0,GD,23.0,0,,21077.0,,1.35,0.61
633,44.0,5.0,第3节,第3节,-16.5,0.83,15.5,0.91,163.5,0.87,163.5,0.87,15.5,3.0,8857084.0,,0.0,7.0,4.0,8.0,21.0,7.0,8.0,3.0,3.0,5.0,3.0,46.7,88.9,62.0,41.0,0.0,1.0,2.0,GD,23.0,0,,21077.0,,1.35,0.61
634,44.0,5.0,第3节,第3节,-15.5,0.83,15.5,0.91,163.5,0.87,163.5,0.87,-15.5,3.0,8857084.0,,0.0,7.0,4.0,8.0,21.0,7.0,8.0,3.0,3.0,5.0,3.0,46.7,88.9,62.0,41.0,0.0,1.0,2.0,GD,7.0,0,,21077.0,,1.35,0.61
635,44.0,5.0,第3节,第3节,-15.5,0.83,15.5,0.91,163.5,0.87,163.5,0.87,-15.5,3.0,8857084.0,,0.0,7.0,4.0,8.0,21.0,7.0,8.0,3.0,3.0,6.0,3.0,46.7,88.9,62.0,41.0,0.0,1.0,2.0,GD,7.0,0,,11086.0,,1.35,0.61
636,44.0,5.0,第3节,第3节,-15.5,0.83,15.5,0.91,163.5,0.87,163.5,0.87,-15.5,3.0,8857084.0,,0.0,7.0,4.0,8.0,21.0,7.0,8.0,3.0,3.0,6.0,3.0,46.7,88.9,62.0,41.0,1.0,1.0,2.0,GD,7.0,0,,21077.0,,1.35,0.61
637,44.0,5.0,第3节,第3节,-15.5,0.91,16.5,0.83,163.5,0.87,163.5,0.87,16.5,3.0,8857084.0,1:2,0.0,7.0,4.0,8.0,21.0,7.0,8.0,3.0,3.0,6.0,3.0,46.7,88.9,62.0,41.0,1.0,1.0,2.0,GD,7.0,0,,21078.0,,1.35,0.61
638,44.0,5.0,第3节,第3节,-16.5,0.91,16.5,0.83,163.5,0.87,163.5,0.87,-16.5,3.0,8857084.0,1:2,0.0,7.0,4.0,8.0,21.0,7.0,9.0,3.0,3.0,6.0,3.0,46.7,90.0,62.0,63.0,1.0,1.0,2.0,GD,7.0,0,,21079.0,,1.35,0.61
639,44.0,5.0,第3节,第3节,-16.5,0.87,16.5,0.87,163.5,0.87,163.5,0.87,-16.5,3.0,8857084.0,2:2,0.0,7.0,4.0,8.0,21.0,7.0,9.0,3.0,3.0,6.0,3.0,46.7,90.0,63.0,41.0,1.0,1.0,2.0,GD,7.0,0,,21078.0,,1.35,0.61
640,44.0,5.0,第3节,第3节,-16.5,0.87,16.5,0.87,163.5,0.87,163.5,0.87,-16.5,3.0,8857084.0,2:2,0.0,7.0,4.0,8.0,21.0,7.0,9.0,3.0,3.0,6.0,3.0,46.7,81.8,63.0,41.0,1.0,1.0,2.0,GD,7.0,0,,21080.0,,1.35,0.61
641,44.0,5.0,第3节,第3节,-16.5,0.83,16.5,0.91,163.5,0.87,163.5,0.87,-16.5,3.0,8857084.0,,0.0,7.0,4.0,8.0,21.0,7.0,9.0,3.0,3.0,6.0,3.0,46.7,81.8,63.0,41.0,1.0,1.0,2.0,GD,7.0,0,,21077.0,,1.35,0.61
642,44.0,5.0,第3节,第3节,-16.5,0.8,17.5,0.95,163.5,0.87,163.5,0.87,17.5,3.0,8857084.0,,0.0,7.0,4.0,8.0,21.0,7.0,9.0,3.0,3.0,6.0,3.0,46.7,81.8,63.0,41.0,1.0,1.0,2.0,GD,7.0,0,,21077.0,,1.35,0.61
643,44.0,5.0,第3节,第3节,-17.5,0.8,17.5,0.95,163.5,0.87,163.5,0.87,-17.5,3.0,8857084.0,,0.0,7.0,4.0,8.0,21.0,7.0,9.0,3.0,3.0,6.0,3.0,46.7,81.8,63.0,41.0,1.0,1.0,1.0,GD,51.0,0,,21077.0,,1.35,0.61
644,44.0,5.0,第3节,第3节,-17.5,0.8,17.5,0.95,163.5,0.87,163.5,0.87,-17.5,3.0,8857084.0,,0.0,7.0,4.0,8.0,22.0,7.0,9.0,3.0,3.0,6.0,3.0,46.7,81.8,63.0,65.0,1.0,1.0,1.0,GD,51.0,0,,21074.0,,1.35,0.61
645,44.0,5.0,第3节,第3节,-17.5,0.8,17.5,0.95,163.5,0.87,163.5,0.87,-17.5,3.0,8857084.0,,0.0,7.0,4.0,8.0,22.0,7.0,9.0,3.0,3.0,6.0,3.0,46.7,81.8,65.0,41.0,1.0,1.0,1.0,GD,51.0,0,,11077.0,,1.35,0.61
646,44.0,5.0,第3节,第3节,-17.5,0.8,17.5,0.95,163.5,0.87,163.5,0.87,-17.5,3.0,8857084.0,,0.0,7.0,4.0,8.0,22.0,7.0,9.0,3.0,3.0,6.0,3.0,46.7,81.8,65.0,41.0,1.0,1.0,1.0,GD,37.0,0,,11077.0,,1.35,0.61
647,44.0,5.0,第3节,第3节,-17.5,0.8,17.5,0.95,163.5,0.87,163.5,0.87,-17.5,3.0,8857084.0,,1.0,7.0,4.0,8.0,22.0,7.0,9.0,3.0,3.0,6.0,4.0,46.7,81.8,65.0,41.0,1.0,1.0,1.0,GD,37.0,0,,21086.0,,1.35,0.61
648,44.0,5.0,第3节,第3节,-17.5,0.83,17.5,0.91,163.5,0.87,163.5,0.87,-17.5,3.0,8857084.0,,1.0,7.0,4.0,8.0,22.0,7.0,9.0,3.0,3.0,6.0,4.0,46.7,81.8,65.0,41.0,1.0,1.0,1.0,GD,37.0,0,,11077.0,,1.35,0.61
649,44.0,5.0,第3节,第3节,-17.5,0.91,17.5,0.83,163.5,0.87,163.5,0.87,-17.5,3.0,8857084.0,1:2,1.0,7.0,4.0,8.0,22.0,7.0,9.0,3.0,3.0,6.0,4.0,46.7,81.8,42.0,41.0,1.0,1.0,1.0,GD,37.0,0,,11078.0,,1.35,0.61
650,44.0,5.0,第3节,第3节,-17.5,0.91,17.5,0.83,163.5,0.87,163.5,0.87,-17.5,3.0,8857084.0,1:2,1.0,7.0,4.0,8.0,22.0,8.0,9.0,3.0,3.0,6.0,4.0,50.0,81.8,42.0,41.0,1.0,1.0,1.0,GD,37.0,0,,11079.0,,1.35,0.61
651,44.0,5.0,第3节,第3节,-17.5,0.91,17.5,0.83,163.5,0.87,163.5,0.87,-17.5,3.0,8857084.0,2:2,1.0,7.0,4.0,8.0,22.0,8.0,9.0,3.0,3.0,6.0,4.0,50.0,81.8,65.0,42.0,1.0,1.0,1.0,GD,37.0,0,,11078.0,,1.35,0.61
652,44.0,5.0,第3节,第3节,-17.5,0.8,16.5,0.95,163.5,0.87,163.5,0.87,16.5,3.0,8857084.0,2:2,1.0,7.0,4.0,8.0,22.0,8.0,9.0,3.0,3.0,6.0,4.0,50.0,81.8,65.0,42.0,1.0,1.0,1.0,GD,37.0,0,,11078.0,,1.35,0.61
653,44.0,5.0,第3节,第3节,-16.5,0.8,16.5,0.95,163.5,0.87,163.5,0.87,-16.5,3.0,8857084.0,2:2,1.0,7.0,4.0,8.0,22.0,8.0,9.0,3.0,3.0,6.0,4.0,47.1,81.8,65.0,42.0,1.0,1.0,1.0,GD,37.0,0,,11080.0,,1.35,0.61
654,44.0,5.0,第3节,第3节,-16.5,0.83,16.5,0.91,163.5,0.87,163.5,0.87,-16.5,3.0,8857084.0,,1.0,7.0,4.0,8.0,22.0,8.0,9.0,3.0,3.0,6.0,4.0,47.1,81.8,65.0,42.0,1.0,1.0,1.0,GD,37.0,0,,21077.0,,1.35,0.61
655,44.0,5.0,第3节,第3节,-16.5,0.83,16.5,0.91,163.5,0.87,163.5,0.87,-16.5,3.0,8857084.0,,1.0,7.0,4.0,8.0,22.0,8.0,9.0,3.0,3.0,6.0,4.0,47.1,81.8,44.0,42.0,1.0,1.0,1.0,GD,37.0,0,,11077.0,,1.35,0.61
656,44.0,5.0,第3节,第3节,-16.5,0.83,16.5,0.91,163.5,0.87,163.5,0.87,-16.5,3.0,8857084.0,,1.0,7.0,4.0,9.0,22.0,8.0,9.0,3.0,3.0,6.0,4.0,47.1,81.8,44.0,42.0,1.0,1.0,1.0,GD,37.0,0,,11074.0,,1.35,0.61
657,44.0,5.0,第3节,第3节,-16.5,0.83,16.5,0.91,163.5,0.87,163.5,0.87,-16.5,3.0,8857084.0,,1.0,7.0,4.0,9.0,22.0,8.0,9.0,3.0,3.0,6.0,4.0,47.1,81.8,65.0,44.0,1.0,1.0,1.0,GD,26.0,0,,21077.0,,1.35,0.61
658,44.0,5.0,第3节,第3节,-16.5,0.83,15.5,0.91,163.5,0.87,163.5,0.87,15.5,3.0,8857084.0,,1.0,7.0,4.0,9.0,22.0,8.0,9.0,3.0,3.0,6.0,4.0,47.1,81.8,65.0,44.0,1.0,1.0,1.0,GD,26.0,0,,21077.0,,1.35,0.61
659,44.0,5.0,第3节,第3节,-15.5,0.83,15.5,0.91,163.5,0.87,163.5,0.87,-15.5,3.0,8857084.0,,1.0,7.0,4.0,9.0,22.0,8.0,9.0,3.0,3.0,6.0,4.0,47.1,81.8,65.0,44.0,1.0,1.0,1.0,GD,19.0,0,,21077.0,,1.35,0.61
660,44.0,5.0,第3节,第3节,-15.5,0.8,14.5,0.95,163.5,0.87,163.5,0.87,14.5,3.0,8857084.0,,1.0,7.0,4.0,9.0,22.0,8.0,9.0,3.0,3.0,6.0,4.0,47.1,81.8,65.0,44.0,1.0,1.0,1.0,GD,19.0,0,,21077.0,,1.35,0.61
661,44.0,5.0,第3节,第3节,-14.5,0.8,14.5,0.95,163.5,0.87,163.5,0.87,-14.5,3.0,8857084.0,,1.0,7.0,4.0,9.0,22.0,8.0,9.0,3.0,3.0,6.0,5.0,47.1,81.8,65.0,44.0,1.0,1.0,1.0,GD,19.0,0,,21086.0,,1.35,0.61
662,44.0,5.0,第3节,第3节,-14.5,0.8,14.5,0.95,163.5,0.87,163.5,0.87,-14.5,3.0,8857084.0,,1.0,7.0,4.0,9.0,22.0,8.0,9.0,3.0,3.0,6.0,5.0,47.1,81.8,65.0,44.0,1.0,1.0,1.0,GD,12.0,0,,11077.0,,1.35,0.61
663,44.0,5.0,第3节,第3节,-14.5,0.8,14.5,0.95,163.5,0.87,163.5,0.87,-14.5,3.0,8857084.0,,1.0,7.0,4.0,9.0,22.0,8.0,9.0,3.0,3.0,6.0,5.0,47.1,81.8,65.0,44.0,1.0,1.0,1.0,GD,12.0,0,,11077.0,,1.35,0.61
664,44.0,5.0,第3节,第3节,-14.5,0.8,14.5,0.95,163.5,0.87,163.5,0.87,-14.5,3.0,8857084.0,,1.0,7.0,4.0,9.0,22.0,8.0,9.0,3.0,3.0,6.0,5.0,47.1,81.8,65.0,44.0,1.0,0.0,1.0,GD,9.0,0,,11077.0,,1.35,0.61
665,44.0,5.0,第3节,第3节,-14.5,0.8,14.5,0.95,163.5,0.87,163.5,0.87,-14.5,3.0,8857084.0,,1.0,7.0,4.0,9.0,22.0,8.0,9.0,3.0,3.0,6.0,6.0,47.1,81.8,65.0,44.0,1.0,0.0,1.0,GD,9.0,0,,21086.0,,1.35,0.61
666,44.0,5.0,第3节,第3节,-14.5,0.8,14.5,0.95,163.5,0.87,163.5,0.87,-14.5,3.0,8857084.0,,1.0,7.0,4.0,9.0,22.0,8.0,9.0,3.0,3.0,6.0,6.0,47.1,81.8,65.0,44.0,1.0,1.0,0.0,GD,57.0,0,,11077.0,,1.35,0.61
667,44.0,5.0,第3节,第3节,-14.5,0.95,15.5,0.8,163.5,0.87,163.5,0.87,15.5,3.0,8857084.0,,1.0,7.0,4.0,9.0,22.0,8.0,9.0,3.0,3.0,6.0,6.0,47.1,81.8,65.0,44.0,1.0,1.0,0.0,GD,57.0,0,,11077.0,,1.35,0.61
668,44.0,5.0,第3节,第3节,-15.5,0.91,15.5,0.83,163.5,0.87,163.5,0.87,-15.5,3.0,8857084.0,1:1,1.0,7.0,4.0,9.0,22.0,8.0,9.0,3.0,3.0,6.0,6.0,47.1,81.8,46.0,44.0,1.0,1.0,0.0,GD,57.0,0,,11078.0,,1.35,0.61
669,44.0,5.0,第3节,第3节,-15.5,0.91,15.5,0.83,163.5,0.87,163.5,0.87,-15.5,3.0,8857084.0,,1.0,7.0,4.0,10.0,22.0,8.0,9.0,3.0,3.0,6.0,6.0,47.1,81.8,46.0,44.0,1.0,1.0,0.0,GD,57.0,0,,11074.0,,1.35,0.61
670,44.0,5.0,第3节,第3节,-15.5,0.91,13.5,0.83,163.5,0.87,163.5,0.87,13.5,3.0,8857084.0,,1.0,7.0,4.0,10.0,22.0,8.0,9.0,3.0,3.0,6.0,6.0,47.1,81.8,46.0,44.0,1.0,1.0,0.0,GD,57.0,0,,21077.0,,1.35,0.61
671,44.0,5.0,第3节,第3节,-13.5,0.91,13.5,0.83,163.5,0.87,163.5,0.87,-13.5,3.0,8857084.0,,1.0,7.0,4.0,10.0,22.0,8.0,9.0,3.0,3.0,6.0,6.0,47.1,81.8,65.0,46.0,1.0,1.0,0.0,GD,57.0,0,,21077.0,,1.35,0.61
672,44.0,5.0,第3节,第3节,-13.5,0.91,13.5,0.83,163.5,0.87,163.5,0.87,-13.5,3.0,8857084.0,1:1,1.0,7.0,4.0,10.0,22.0,8.0,9.0,3.0,3.0,6.0,6.0,44.4,81.8,65.0,46.0,1.0,1.0,0.0,GD,57.0,0,,11080.0,,1.35,0.61
673,44.0,5.0,第3节,第3节,-13.5,0.91,13.5,0.83,163.5,0.87,163.5,0.87,-13.5,3.0,8857084.0,,1.0,7.0,4.0,10.0,22.0,8.0,9.0,3.0,3.0,6.0,6.0,44.4,81.8,65.0,46.0,1.0,1.0,0.0,GD,57.0,0,,21077.0,,1.35,0.61
674,44.0,5.0,第3节,第3节,-13.5,0.95,14.5,0.8,163.5,0.87,163.5,0.87,14.5,3.0,8857084.0,,1.0,7.0,4.0,10.0,22.0,8.0,9.0,3.0,3.0,6.0,6.0,44.4,81.8,65.0,46.0,1.0,1.0,0.0,GD,57.0,0,,11077.0,,1.35,0.61
675,44.0,5.0,第3节,第3节,-14.5,0.95,14.5,0.8,163.5,0.87,163.5,0.87,-14.5,3.0,8857084.0,,1.0,7.0,4.0,10.0,22.0,8.0,9.0,3.0,3.0,6.0,6.0,44.4,81.8,65.0,46.0,1.0,1.0,0.0,GD,55.0,0,,21077.0,,1.35,0.61
