,AM,AS,CP,ED,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,HD,MD,OD,PG,PI,S1,S2,S3,S4,S5,S6,SC,SC_a,SC_h,SD,SU,TD,TM,TO,TS,TT,TU,VC,VS,WA_ODD,WH_ODD
105,,,,,8.5,0.8,-8.5,0.87,163.5,0.83,164.5,0.83,163.5,,0.0,,0.0,0.0,2.0,0.0,5.0,1.0,0.0,4.0,4.0,4.0,0.0,0.0,1,7.0,1~GD,31.0,1.0,20180721081428.0,21077.0,,0.0,0.0
106,,,,,8.5,0.8,-8.5,0.87,163.5,0.83,163.5,0.83,163.5,,0.0,,0.0,0.0,2.0,0.0,5.0,1.0,0.0,4.0,4.0,4.0,0.0,0.0,1,7.0,1~GD,30.0,1.0,20180721081429.0,21077.0,,0.0,0.0
107,,,,,8.5,0.8,-8.5,0.87,165.5,0.83,163.5,0.83,165.5,,0.0,,0.0,0.0,2.0,0.0,5.0,1.0,0.0,4.0,4.0,4.0,0.0,0.0,1,7.0,1~GD,30.0,1.0,20180721081429.0,21077.0,,0.0,0.0
108,,,,,6.5,0.8,-8.5,0.87,165.5,0.83,165.5,0.83,165.5,,0.0,,0.0,0.0,2.0,0.0,5.0,1.0,0.0,4.0,4.0,6.0,0.0,0.0,1,7.0,1~GD,29.0,1.0,20180721081430.0,21077.0,,0.0,0.0
109,,,,,6.5,0.87,-6.5,0.87,165.5,0.83,165.5,0.83,6.5,,0.0,,0.0,0.0,2.0,0.0,5.0,1.0,0.0,4.0,4.0,6.0,0.0,0.0,1,7.0,1~GD,29.0,1.0,20180721081430.0,21077.0,,0.0,0.0
110,,,,,6.5,0.87,-6.5,0.8,165.5,0.83,165.5,0.83,-6.5,,0.0,,0.0,0.0,2.0,0.0,5.0,1.0,0.0,4.0,4.0,6.0,0.0,0.0,1,7.0,1~GD,21.0,1.0,20180721081439.0,11077.0,,0.0,0.0
111,,,,,6.5,0.87,-6.5,0.8,164.5,0.83,165.5,0.83,164.5,,0.0,,0.0,0.0,2.0,0.0,5.0,1.0,0.0,4.0,4.0,6.0,0.0,0.0,1,7.0,1~GD,21.0,1.0,20180721081439.0,11077.0,,0.0,0.0
112,,,,,6.5,0.87,-6.5,0.8,164.5,0.83,164.5,0.83,164.5,,0.0,,0.0,0.0,2.0,0.0,5.0,1.0,0.0,4.0,4.0,6.0,0.0,0.0,1,7.0,1~GD,15.0,1.0,20180721081444.0,11077.0,,0.0,0.0
113,,,,,6.5,0.87,-6.5,0.8,164.5,0.83,164.5,0.83,164.5,,0.0,,0.0,0.0,2.0,0.0,5.0,1.0,0.0,4.0,4.0,6.0,0.0,0.0,1,7.0,1~GD,15.0,1.0,20180721081444.0,11095.0,,0.0,0.0
114,,,,,6.5,0.87,-6.5,0.8,164.5,0.83,164.5,0.83,164.5,,0.0,,0.0,0.0,2.0,0.0,5.0,1.0,0.0,4.0,4.0,6.0,0.0,0.0,1,7.0,1~GD,15.0,0.0,20180721081444.0,11077.0,,0.0,0.0
115,,,,,6.5,0.87,-6.5,0.8,164.5,0.83,164.5,0.83,164.5,,0.0,,0.0,0.0,2.0,0.0,5.0,1.0,0.0,4.0,4.0,6.0,0.0,0.0,1,7.0,1~GD,15.0,0.0,20180721081447.0,11077.0,,0.0,0.0
116,,,,,6.5,0.87,-6.5,0.8,165.5,0.83,164.5,0.83,165.5,,0.0,^,0.0,0.0,2.0,0.0,5.0,1.0,0.0,4.0,4.0,6.0,0.0,0.0,1,7.0,1~GD,15.0,0.0,20180721081447.0,21086^11077,,0.0,0.0
117,,,,,6.5,0.87,-6.5,0.8,165.5,0.83,165.5,0.83,165.5,,0.0,^,0.0,0.0,2.0,0.0,5.0,1.0,0.0,4.0,4.0,6.0,0.0,0.0,1,7.0,1~GD,15.0,0.0,20180721081448.0,21086^11077,,0.0,0.0
118,,,,,7.5,0.87,-7.5,0.8,165.5,0.83,165.5,0.83,7.5,,0.0,^,0.0,0.0,2.0,0.0,5.0,1.0,0.0,4.0,4.0,6.0,0.0,0.0,1,7.0,1~GD,15.0,0.0,20180721081448.0,21086^11077,,0.0,0.0
119,,,,,7.5,0.87,-7.5,0.8,165.5,0.83,165.5,0.83,-7.5,,0.0,1:2,0.0,0.0,2.0,0.0,5.0,1.0,0.0,4.0,4.0,6.0,0.0,0.0,1,7.0,1~GD,15.0,0.0,20180721081448.0,11078.0,,0.0,0.0
120,,,,,7.5,0.87,-7.5,0.8,165.5,0.83,165.5,0.83,-7.5,,0.0,1:2,0.0,0.0,2.0,0.0,5.0,1.0,0.0,4.0,4.0,6.0,0.0,0.0,1,7.0,1~GD,15.0,0.0,20180721081508.0,11078.0,,0.0,0.0
121,,,,,7.5,0.83,-7.5,0.83,165.5,0.83,165.5,0.83,-7.5,,0.0,1:2^2:2,0.0,0.0,2.0,0.0,5.0,1.0,0.0,4.0,4.0,6.0,0.0,0.0,1,7.0,1~GD,15.0,0.0,20180721081508.0,11080^11078,,0.0,0.0
122,,,,,7.5,0.83,-7.5,0.83,165.5,0.83,165.5,0.83,-7.5,,0.0,1:2^2:2,0.0,0.0,2.0,0.0,5.0,1.0,0.0,5.0,5.0,6.0,0.0,0.0,1,7.0,1~GD,15.0,0.0,20180721081520.0,11080^11078,,0.0,0.0
123,,,,,7.5,0.83,-7.5,0.83,165.5,0.83,165.5,0.83,-7.5,,0.0,2:2^,0.0,0.0,2.0,1.0,5.0,1.0,50.0,5.0,5.0,6.0,0.0,0.0,1,7.0,1~GD,15.0,0.0,20180721081520.0,11079^21077,,0.0,0.0
124,,,,,7.5,0.83,-7.5,0.83,165.5,0.83,165.5,0.83,-7.5,,0.0,2:2^,0.0,0.0,2.0,1.0,5.0,1.0,50.0,5.0,5.0,6.0,0.0,0.0,1,7.0,1~GD,15.0,0.0,20180721081521.0,11079^21077,,0.0,0.0
125,,,,,7.5,0.83,-7.5,0.83,165.5,0.83,165.5,0.83,-7.5,,0.0,,0.0,0.0,2.0,1.0,5.0,1.0,50.0,5.0,5.0,6.0,0.0,0.0,1,7.0,1~GD,15.0,1.0,20180721081521.0,21077.0,,0.0,0.0
126,,,,,7.5,0.83,-7.5,0.83,165.5,0.83,165.5,0.83,-7.5,,0.0,,0.0,0.0,2.0,1.0,5.0,1.0,50.0,5.0,5.0,6.0,0.0,0.0,1,7.0,1~GD,14.0,1.0,20180721081521.0,21077.0,,0.0,0.0
127,,,,,7.5,0.83,-7.5,0.83,165.5,0.83,165.5,0.83,-7.5,,0.0,,0.0,0.0,2.0,1.0,5.0,1.0,50.0,5.0,5.0,6.0,0.0,0.0,1,7.0,1~GD,14.0,0.0,20180721081521.0,21077.0,,0.0,0.0
128,,,,,7.5,0.83,-7.5,0.83,165.5,0.83,165.5,0.83,-7.5,,0.0,,0.0,0.0,2.0,1.0,5.0,1.0,50.0,5.0,5.0,6.0,0.0,0.0,1,7.0,1~GD,14.0,0.0,20180721081523.0,21077.0,,0.0,0.0
129,,,,,7.5,0.83,-7.5,0.83,165.5,0.83,165.5,0.83,-7.5,,0.0,,0.0,0.0,2.0,1.0,5.0,1.0,50.0,5.0,5.0,6.0,0.0,0.0,1,7.0,1~GD,14.0,1.0,20180721081523.0,21077.0,,0.0,0.0
130,,,,,7.5,0.83,-7.5,0.83,165.5,0.8,165.5,0.87,-7.5,,0.0,,0.0,0.0,2.0,1.0,5.0,1.0,50.0,5.0,5.0,6.0,0.0,0.0,1,7.0,1~GD,6.0,1.0,20180721081531.0,21077.0,,0.0,0.0
131,,,,,7.5,0.83,-7.5,0.83,168.5,0.83,165.5,0.87,168.5,,1.75,,0.0,0.0,2.0,1.0,5.0,1.0,50.0,5.0,5.0,6.0,0.0,0.0,1,7.0,1~GD,6.0,1.0,20180721081531.0,21077.0,,0.0,0.0
132,,,,,7.5,0.83,-7.5,0.83,168.5,0.83,168.5,0.83,168.5,,0.0,,0.0,0.0,2.0,1.0,5.0,1.0,50.0,5.0,5.0,9.0,0.0,0.0,1,7.0,1~GD,2.0,1.0,20180721081534.0,21077.0,,0.0,0.0
133,,,,,5.5,0.83,-5.5,0.83,168.5,0.83,168.5,0.83,5.5,,0.0,,0.0,0.0,2.0,1.0,5.0,1.0,50.0,5.0,5.0,9.0,0.0,0.0,1,7.0,1~GD,2.0,1.0,20180721081534.0,21077.0,,0.0,0.0
134,,,,,5.5,0.83,-5.5,0.83,168.5,0.83,168.5,0.83,-5.5,,0.0,^,0.0,0.0,2.0,1.0,5.0,1.0,50.0,5.0,5.0,9.0,0.0,0.0,1,7.0,1~GD,2.0,1.0,20180721081534.0,21075^11077,,0.0,0.0
135,,,,,5.5,0.83,-5.5,0.83,167.5,0.83,168.5,0.83,167.5,,0.0,,0.0,0.0,2.0,1.0,5.0,1.0,50.0,5.0,5.0,9.0,0.0,0.0,1,6.0,1~GD,54.0,1.0,20180721081543.0,11077.0,,0.0,0.0
136,,,,,5.5,0.83,-5.5,0.83,167.5,0.83,167.5,0.83,167.5,,0.0,,0.0,0.0,2.0,1.0,5.0,1.0,50.0,5.0,5.0,9.0,0.0,0.0,1,6.0,1~GD,54.0,1.0,20180721081543.0,11077.0,,0.0,0.0
137,,,,,5.5,0.83,-5.5,0.83,169.5,0.83,167.5,0.83,169.5,,0.0,,0.0,0.0,2.0,1.0,5.0,1.0,50.0,5.0,5.0,9.0,0.0,0.0,1,6.0,1~GD,54.0,1.0,20180721081543.0,11077.0,,0.0,0.0
138,,,,,5.5,0.83,-5.5,0.83,169.5,0.83,169.5,0.83,169.5,,0.0,,0.0,0.0,2.0,1.0,5.0,1.0,50.0,7.0,7.0,9.0,0.0,0.0,1,6.0,1~GD,48.0,1.0,20180721081548.0,11077.0,,0.0,0.0
139,,,,,6.5,0.83,-6.5,0.83,169.5,0.83,169.5,0.83,6.5,,0.0,,0.0,0.0,2.0,1.0,5.0,1.0,50.0,7.0,7.0,9.0,0.0,0.0,1,6.0,1~GD,48.0,1.0,20180721081548.0,11077.0,,0.0,0.0
140,,,,,6.5,0.83,-6.5,0.83,169.5,0.83,169.5,0.83,-6.5,,0.0,^,0.0,0.0,3.0,1.0,5.0,1.0,50.0,7.0,7.0,9.0,0.0,0.0,1,6.0,1~GD,48.0,1.0,20180721081548.0,11074^21077,,0.0,0.0
141,,,,,6.5,0.83,-6.5,0.83,168.5,0.83,169.5,0.83,168.5,,0.0,,0.0,0.0,3.0,1.0,5.0,1.0,50.0,7.0,7.0,9.0,0.0,0.0,1,6.0,1~GD,48.0,1.0,20180721081548.0,21077.0,,0.0,0.0
142,,,,,6.5,0.83,-6.5,0.83,168.5,0.83,168.5,0.83,168.5,,0.0,,0.0,0.0,3.0,1.0,5.0,1.0,50.0,7.0,7.0,9.0,0.0,0.0,1,6.0,1~GD,40.0,1.0,20180721081557.0,21077.0,,0.0,0.0
143,,,,,6.5,0.83,-6.5,0.83,168.5,0.83,168.5,0.83,168.5,,1.7,,0.0,0.0,3.0,1.0,5.0,1.0,50.0,7.0,7.0,9.0,0.0,0.0,1,6.0,1~GD,40.0,1.0,20180721081557.0,21077.0,,0.0,0.0
144,,,,,6.5,0.83,-6.5,0.83,170.5,0.83,168.5,0.83,170.5,,0.0,,0.0,0.0,3.0,1.0,5.0,1.0,50.0,7.0,7.0,11.0,0.0,0.0,1,6.0,1~GD,38.0,1.0,20180721081558.0,21077.0,,0.0,0.0
145,,,,,5.5,0.83,-6.5,0.83,170.5,0.83,170.5,0.83,170.5,,0.0,,0.0,0.0,3.0,1.0,5.0,1.0,50.0,7.0,7.0,11.0,0.0,0.0,1,6.0,1~GD,38.0,1.0,20180721081558.0,21077.0,,0.0,0.0
146,,,,,5.5,0.83,-5.5,0.83,170.5,0.83,170.5,0.83,5.5,,0.0,,0.0,0.0,3.0,1.0,5.0,1.0,50.0,7.0,7.0,11.0,0.0,0.0,1,6.0,1~GD,38.0,1.0,20180721081558.0,21077.0,,0.0,0.0
147,,,,,5.5,0.83,-5.5,0.83,170.5,0.83,170.5,0.83,-5.5,,0.0,^,0.0,0.0,3.0,1.0,5.0,1.0,50.0,7.0,7.0,11.0,0.0,0.0,1,6.0,1~GD,38.0,1.0,20180721081558.0,21074^11077,,0.0,0.0
148,,,,,5.5,0.83,-5.5,0.83,170.5,0.83,170.5,0.83,-5.5,,0.0,,0.0,0.0,3.0,1.0,5.0,1.0,50.0,7.0,7.0,11.0,0.0,0.0,1,6.0,1~GD,30.0,1.0,20180721081606.0,11077.0,,0.0,0.0
149,,,,,5.5,0.83,-5.5,0.83,170.5,0.83,170.5,0.83,-5.5,,0.0,,0.0,0.0,3.0,1.0,5.0,1.0,50.0,9.0,7.0,11.0,0.0,0.0,1,6.0,1~GD,30.0,1.0,20180721081606.0,11077.0,,0.0,0.0
150,,,,,5.5,0.83,-5.5,0.83,172.5,0.83,170.5,0.83,172.5,,0.0,,0.0,0.0,3.0,1.0,5.0,1.0,50.0,9.0,9.0,11.0,0.0,0.0,1,6.0,1~GD,29.0,1.0,20180721081607.0,11077.0,,0.0,0.0
151,,,,,6.5,0.83,-5.5,0.83,172.5,0.83,172.5,0.83,172.5,,0.0,,0.0,0.0,3.0,1.0,5.0,1.0,50.0,9.0,9.0,11.0,0.0,0.0,1,6.0,1~GD,29.0,1.0,20180721081607.0,11077.0,,0.0,0.0
152,,,,,6.5,0.83,-6.5,0.83,172.5,0.83,172.5,0.83,6.5,,0.0,,0.0,0.0,3.0,1.0,5.0,1.0,50.0,9.0,9.0,11.0,0.0,0.0,1,6.0,1~GD,29.0,1.0,20180721081607.0,11077.0,,0.0,0.0
153,,,,,6.5,0.83,-6.5,0.83,172.5,0.83,172.5,0.83,-6.5,,0.0,^,0.0,0.0,4.0,1.0,5.0,1.0,50.0,9.0,9.0,11.0,0.0,0.0,1,6.0,1~GD,29.0,1.0,20180721081607.0,11074^21077,,0.0,0.0
154,,,,,6.5,0.83,-6.5,0.83,171.5,0.83,172.5,0.83,171.5,,0.0,,0.0,0.0,4.0,1.0,5.0,1.0,50.0,9.0,9.0,11.0,0.0,0.0,1,6.0,1~GD,21.0,1.0,20180721081616.0,21077.0,,0.0,0.0
155,,,,,6.5,0.83,-6.5,0.83,171.5,0.8,171.5,0.87,171.5,,0.0,,0.0,0.0,4.0,1.0,5.0,1.0,50.0,9.0,9.0,11.0,0.0,0.0,1,6.0,1~GD,21.0,1.0,20180721081616.0,21077.0,,0.0,0.0
156,,,,,6.5,0.83,-6.5,0.83,171.5,0.8,171.5,0.87,171.5,,0.0,,0.0,0.0,4.0,1.0,5.0,1.0,50.0,9.0,9.0,11.0,0.0,0.0,1,6.0,1~GD,13.0,1.0,20180721081624.0,21077.0,,0.0,0.0
157,,,,,6.5,0.83,-6.5,0.83,170.5,0.83,171.5,0.83,170.5,,0.0,,0.0,0.0,4.0,1.0,5.0,1.0,50.0,9.0,9.0,11.0,0.0,0.0,1,6.0,1~GD,13.0,1.0,20180721081624.0,21077.0,,0.0,0.0
158,,,,,6.5,0.83,-6.5,0.83,170.5,0.83,170.5,0.83,170.5,,0.0,,0.0,0.0,4.0,1.0,5.0,1.0,50.0,9.0,9.0,11.0,0.0,0.0,1,6.0,1~GD,9.0,1.0,20180721081627.0,21077.0,,0.0,0.0
159,,,,,6.5,0.83,-6.5,0.83,170.5,0.83,170.5,0.83,170.5,,0.0,,0.0,0.0,4.0,1.0,5.0,1.0,50.0,9.0,9.0,11.0,0.0,0.0,1,6.0,1~GD,9.0,1.0,20180721081627.0,21095.0,,0.0,0.0
160,,,,,6.5,0.83,-6.5,0.83,170.5,0.83,170.5,0.83,170.5,,0.0,,0.0,0.0,4.0,1.0,5.0,1.0,50.0,9.0,9.0,11.0,0.0,0.0,1,6.0,1~GD,9.0,1.0,20180721081628.0,21095.0,,0.0,0.0
161,,,,,6.5,0.83,-6.5,0.83,170.5,0.83,170.5,0.83,170.5,,0.0,,0.0,0.0,4.0,1.0,5.0,1.0,50.0,9.0,9.0,11.0,0.0,0.0,1,6.0,1~GD,9.0,1.0,20180721081628.0,11077.0,,0.0,0.0
162,,,,,6.5,0.83,-6.5,0.83,170.5,0.83,170.5,0.83,170.5,,0.0,,0.0,0.0,4.0,1.0,5.0,1.0,50.0,9.0,9.0,11.0,0.0,0.0,1,6.0,1~GD,1.0,1.0,20180721081636.0,11077.0,,0.0,0.0
163,,,,,6.5,0.83,-6.5,0.83,169.5,0.87,170.5,0.8,169.5,,0.0,,0.0,0.0,4.0,1.0,5.0,1.0,50.0,9.0,9.0,11.0,0.0,0.0,1,6.0,1~GD,1.0,1.0,20180721081636.0,11077.0,,0.0,0.0
164,,,,,6.5,0.83,-6.5,0.83,169.5,0.87,169.5,0.8,169.5,,0.0,,0.0,0.0,4.0,1.0,5.0,1.0,50.0,9.0,9.0,11.0,0.0,0.0,1,5.0,1~GD,59.0,1.0,20180721081637.0,11077.0,,0.0,0.0
165,,,,,6.5,0.83,-6.5,0.83,169.5,0.87,169.5,0.8,169.5,,0.0,,0.0,0.0,4.0,1.0,5.0,1.0,50.0,9.0,9.0,11.0,0.0,0.0,1,5.0,1~GD,59.0,1.0,20180721081637.0,11095.0,,0.0,0.0
166,,,,,6.5,0.83,-6.5,0.83,169.5,0.87,169.5,0.8,169.5,,0.0,,0.0,0.0,4.0,1.0,5.0,1.0,50.0,9.0,9.0,11.0,0.0,0.0,1,5.0,1~GD,59.0,1.0,20180721081638.0,21077.0,,0.0,0.0
167,,,,,6.5,0.83,-6.5,0.83,169.5,0.83,169.5,0.8,169.5,,0.0,,0.0,0.0,4.0,1.0,5.0,1.0,50.0,9.0,9.0,11.0,0.0,0.0,1,5.0,1~GD,59.0,1.0,20180721081638.0,21077.0,,0.0,0.0
168,,,,,6.5,0.83,-6.5,0.83,169.5,0.83,169.5,0.83,169.5,,0.0,,0.0,0.0,4.0,1.0,5.0,1.0,50.0,9.0,9.0,11.0,0.0,0.0,1,5.0,1~GD,51.0,1.0,20180721081646.0,21077.0,,0.0,0.0
169,,,,,6.5,0.8,-6.5,0.87,171.5,0.83,169.5,0.83,171.5,,0.0,,0.0,0.0,4.0,1.0,5.0,1.0,50.0,9.0,9.0,11.0,0.0,0.0,1,5.0,1~GD,51.0,1.0,20180721081646.0,21077.0,,0.0,0.0
170,,,,,6.5,0.8,-6.5,0.87,171.5,0.83,171.5,0.83,171.5,,0.0,,0.0,0.0,4.0,1.0,5.0,1.0,50.0,9.0,9.0,13.0,0.0,0.0,1,5.0,1~GD,47.0,1.0,20180721081649.0,21077.0,,0.0,0.0
171,,,,,5.5,0.8,-5.5,0.87,171.5,0.83,171.5,0.83,5.5,,0.0,,0.0,0.0,4.0,1.0,5.0,1.0,50.0,9.0,9.0,13.0,0.0,0.0,1,5.0,1~GD,47.0,1.0,20180721081649.0,21077.0,,0.0,0.0
172,,,,,5.5,0.8,-5.5,0.87,171.5,0.83,171.5,0.83,-5.5,,0.0,^,0.0,0.0,4.0,1.0,5.0,1.0,50.0,9.0,9.0,13.0,0.0,0.0,1,5.0,1~GD,47.0,1.0,20180721081649.0,21074^11077,,0.0,0.0
173,,,,,5.5,0.8,-5.5,0.87,170.5,0.83,171.5,0.83,170.5,,0.0,,0.0,0.0,4.0,1.0,5.0,1.0,50.0,9.0,9.0,13.0,0.0,0.0,1,5.0,1~GD,47.0,1.0,20180721081649.0,11077.0,,0.0,0.0
174,,,,,5.5,0.8,-5.5,0.87,170.5,0.83,170.5,0.83,170.5,,0.0,,0.0,0.0,4.0,1.0,5.0,1.0,50.0,9.0,9.0,13.0,0.0,0.0,1,5.0,1~GD,39.0,1.0,20180721081658.0,11077.0,,0.0,0.0
175,,,,,5.5,0.8,-5.5,0.87,170.5,0.83,170.5,0.83,170.5,,0.0,,0.0,0.0,4.0,1.0,5.0,1.0,50.0,12.0,9.0,13.0,0.0,0.0,1,5.0,1~GD,39.0,1.0,20180721081658.0,11077.0,,0.0,0.0
176,,,,,5.5,0.8,-5.5,0.87,173.5,0.83,170.5,0.83,173.5,,0.0,,0.0,0.0,4.0,1.0,5.0,1.0,50.0,12.0,12.0,13.0,0.0,0.0,1,5.0,1~GD,31.0,1.0,20180721081705.0,11077.0,,0.0,0.0
177,,,,,6.5,0.8,-5.5,0.87,173.5,0.83,173.5,0.83,173.5,,0.0,,0.0,0.0,4.0,1.0,5.0,1.0,50.0,12.0,12.0,13.0,0.0,0.0,1,5.0,1~GD,31.0,1.0,20180721081705.0,11077.0,,0.0,0.0
178,,,,,6.5,0.83,-6.5,0.87,173.5,0.83,173.5,0.83,6.5,,0.0,,0.0,0.0,4.0,1.0,5.0,1.0,50.0,12.0,12.0,13.0,0.0,0.0,1,5.0,1~GD,31.0,1.0,20180721081705.0,11077.0,,0.0,0.0
179,,,,,6.5,0.83,-6.5,0.83,173.5,0.83,173.5,0.83,-6.5,,0.0,^,0.0,1.0,4.0,1.0,5.0,1.0,50.0,12.0,12.0,13.0,0.0,0.0,1,5.0,1~GD,31.0,1.0,20180721081706.0,11075^21077,,0.0,0.0
180,,,,,6.5,0.83,-6.5,0.83,172.5,0.83,173.5,0.83,172.5,,0.0,,0.0,1.0,4.0,1.0,5.0,1.0,50.0,12.0,12.0,13.0,0.0,0.0,1,5.0,1~GD,31.0,1.0,20180721081706.0,21077.0,,0.0,0.0
181,,,,,6.5,0.83,-6.5,0.83,172.5,0.83,172.5,0.83,172.5,,0.0,,0.0,1.0,4.0,1.0,5.0,1.0,50.0,12.0,12.0,13.0,0.0,0.0,1,5.0,1~GD,23.0,1.0,20180721081714.0,21077.0,,0.0,0.0
182,,,,,6.5,0.83,-6.5,0.83,172.5,0.83,172.5,0.83,172.5,,0.0,,0.0,1.0,4.0,1.0,5.0,1.0,50.0,12.0,12.0,13.0,0.0,0.0,1,5.0,1~GD,23.0,1.0,20180721081714.0,21077.0,,0.0,0.0
183,,,,,6.5,0.83,-6.5,0.83,172.5,0.83,172.5,0.83,172.5,,0.0,,0.0,1.0,4.0,1.0,5.0,1.0,50.0,12.0,12.0,13.0,0.0,0.0,1,5.0,1~GD,15.0,1.0,20180721081722.0,21077.0,,0.0,0.0
184,,,,,6.5,0.83,-6.5,0.83,174.5,0.83,172.5,0.83,174.5,,1.75,,0.0,1.0,4.0,1.0,5.0,1.0,50.0,12.0,12.0,13.0,0.0,0.0,1,5.0,1~GD,15.0,1.0,20180721081722.0,21077.0,,0.0,0.0
185,,,,,6.5,0.83,-6.5,0.83,174.5,0.83,174.5,0.83,174.5,,0.0,,0.0,1.0,4.0,1.0,5.0,1.0,50.0,12.0,12.0,15.0,0.0,0.0,1,5.0,1~GD,14.0,1.0,20180721081723.0,21077.0,,0.0,0.0
186,,,,,5.5,0.83,-5.5,0.83,174.5,0.83,174.5,0.83,5.5,,0.0,^,0.0,1.0,4.0,1.0,5.0,1.0,50.0,12.0,12.0,15.0,0.0,0.0,1,5.0,1~GD,14.0,1.0,20180721081723.0,21074^11077,,0.0,0.0
187,,,,,5.5,0.83,-5.5,0.83,174.5,0.83,174.5,0.83,-5.5,,0.0,,0.0,1.0,4.0,1.0,5.0,1.0,50.0,12.0,12.0,15.0,0.0,0.0,1,5.0,1~GD,6.0,1.0,20180721081731.0,11077.0,,0.0,0.0
188,,,,,5.5,0.83,-5.5,0.83,173.5,0.83,174.5,0.83,173.5,,0.0,,0.0,1.0,4.0,1.0,5.0,1.0,50.0,12.0,12.0,15.0,0.0,0.0,1,5.0,1~GD,6.0,1.0,20180721081731.0,11077.0,,0.0,0.0
189,,,,,5.5,0.83,-5.5,0.83,173.5,0.83,173.5,0.83,173.5,,0.0,,0.0,1.0,4.0,1.0,5.0,1.0,50.0,12.0,12.0,15.0,0.0,0.0,1,5.0,1~GD,6.0,1.0,20180721081731.0,11077.0,,0.0,0.0
190,,,,,5.5,0.83,-5.5,0.83,175.5,0.83,173.5,0.83,175.5,,0.0,,0.0,1.0,4.0,1.0,5.0,1.0,50.0,12.0,12.0,15.0,0.0,0.0,1,5.0,1~GD,6.0,1.0,20180721081731.0,11077.0,,0.0,0.0
191,,,,,5.5,0.83,-5.5,0.83,175.5,0.83,175.5,0.83,175.5,,0.0,,0.0,1.0,4.0,1.0,5.0,1.0,50.0,14.0,14.0,15.0,0.0,0.0,1,5.0,1~GD,1.0,1.0,20180721081735.0,11077.0,,0.0,0.0
192,,,,,6.5,0.83,-6.5,0.83,175.5,0.83,175.5,0.83,6.5,,0.0,,0.0,1.0,4.0,1.0,5.0,1.0,50.0,14.0,14.0,15.0,0.0,0.0,1,5.0,1~GD,1.0,1.0,20180721081735.0,11077.0,,0.0,0.0
193,,,,,6.5,0.83,-6.5,0.83,175.5,0.83,175.5,0.83,-6.5,,0.0,^,0.0,1.0,5.0,1.0,5.0,1.0,50.0,14.0,14.0,15.0,0.0,0.0,1,5.0,1~GD,1.0,1.0,20180721081735.0,11074^21077,,0.0,0.0
194,,,,,6.5,0.83,-6.5,0.83,174.5,0.87,175.5,0.83,174.5,,0.0,,0.0,1.0,5.0,1.0,5.0,1.0,50.0,14.0,14.0,15.0,0.0,0.0,1,5.0,1~GD,1.0,1.0,20180721081735.0,21077.0,,0.0,0.0
195,,,,,6.5,0.83,-6.5,0.83,174.5,0.87,174.5,0.8,174.5,,0.0,,0.0,1.0,5.0,1.0,5.0,1.0,50.0,14.0,14.0,15.0,0.0,0.0,1,4.0,1~GD,53.0,1.0,20180721081744.0,21077.0,,0.0,0.0
196,,,,,6.5,0.83,-6.5,0.83,174.5,0.83,174.5,0.8,174.5,,0.0,,0.0,1.0,5.0,1.0,5.0,1.0,50.0,14.0,14.0,15.0,0.0,0.0,1,4.0,1~GD,53.0,1.0,20180721081744.0,21077.0,,0.0,0.0
197,,,,,6.5,0.83,-6.5,0.83,174.5,0.83,174.5,0.83,174.5,,0.0,,0.0,1.0,5.0,1.0,5.0,1.0,50.0,14.0,14.0,15.0,0.0,0.0,1,4.0,1~GD,45.0,1.0,20180721081752.0,21077.0,,0.0,0.0
198,,,,,6.5,0.83,-6.5,0.83,174.5,0.83,174.5,0.83,174.5,,1.75,,0.0,1.0,5.0,1.0,5.0,1.0,50.0,14.0,14.0,15.0,0.0,0.0,1,4.0,1~GD,45.0,1.0,20180721081752.0,21077.0,,0.0,0.0
199,,,,,6.5,0.83,-6.5,0.83,176.5,0.83,174.5,0.83,176.5,,0.0,,0.0,1.0,5.0,1.0,5.0,1.0,50.0,14.0,14.0,17.0,0.0,0.0,1,4.0,1~GD,39.0,1.0,20180721081757.0,21077.0,,0.0,0.0
200,,,,,5.5,0.83,-6.5,0.83,176.5,0.83,176.5,0.83,176.5,,0.0,,0.0,1.0,5.0,1.0,5.0,1.0,50.0,14.0,14.0,17.0,0.0,0.0,1,4.0,1~GD,39.0,1.0,20180721081757.0,21077.0,,0.0,0.0
201,,,,,5.5,0.83,-5.5,0.83,176.5,0.83,176.5,0.83,5.5,,0.0,,0.0,1.0,5.0,1.0,5.0,1.0,50.0,14.0,14.0,17.0,0.0,0.0,1,4.0,1~GD,39.0,1.0,20180721081757.0,21077.0,,0.0,0.0
202,,,,,5.5,0.83,-5.5,0.83,176.5,0.83,176.5,0.83,-5.5,,0.0,^,0.0,1.0,5.0,1.0,5.0,1.0,50.0,14.0,14.0,17.0,0.0,0.0,1,4.0,1~GD,39.0,1.0,20180721081757.0,21074^11077,,0.0,0.0
203,,,,,5.5,0.83,-5.5,0.83,175.5,0.83,176.5,0.83,175.5,,0.0,,0.0,1.0,5.0,1.0,5.0,1.0,50.0,14.0,14.0,17.0,0.0,0.0,1,4.0,1~GD,39.0,1.0,20180721081757.0,11077.0,,0.0,0.0
