,AM,AS,CP,ED,HA,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,HD,MD,OD,PG,PI,S1_h,S2_h,S3_h,S4_h,S5_h,S6_h,SC_a,SC_h,SU,TD,TM,TO,TS,TT,TU,VC,WA_ODD,WH_ODD,XY
708,44.0,5.0,第3节,第3节,13.5,-1.5,0.87,1.5,0.8,154.5,0.83,154.5,0.83,13.5,3.0,0.87,,0.0,5.0,6.0,9.0,4.0,0.0,81.8,36.0,51.0,0.0,1,4.0,GD,53.0,0,,11077.0,0.8,0.87,
709,44.0,5.0,第3节,第3节,-12.5,-1.5,0.87,1.5,0.8,154.5,0.83,154.5,0.83,-12.5,3.0,0.87,,0.0,5.0,6.0,9.0,4.0,0.0,81.8,36.0,51.0,0.0,1,4.0,GD,53.0,0,,21077.0,0.8,0.87,
710,44.0,5.0,第3节,第3节,12.5,-1.5,0.87,1.5,0.8,154.5,0.83,154.5,0.83,12.5,3.0,0.87,,0.0,5.0,6.0,9.0,3.0,0.0,81.8,36.0,38.0,0.0,1,4.0,GD,53.0,0,,21081.0,0.8,0.87,
711,44.0,5.0,第3节,第3节,12.5,-1.5,0.87,1.5,0.8,154.5,0.83,154.5,0.83,12.5,3.0,0.87,,0.0,5.0,7.0,9.0,3.0,0.0,81.8,36.0,38.0,0.0,1,4.0,GD,53.0,0,,21074.0,0.8,0.87,"0.14,0.18"
712,44.0,5.0,第3节,第3节,12.5,-1.5,0.87,1.5,0.8,154.5,0.83,154.5,0.83,12.5,3.0,0.87,,0.0,5.0,7.0,9.0,3.0,0.0,81.8,38.0,51.0,0.0,1,4.0,GD,34.0,0,,11077.0,0.8,0.87,
713,44.0,5.0,第3节,第3节,-11.5,-1.5,0.87,1.5,0.8,154.5,0.83,154.5,0.83,-11.5,3.0,0.87,,0.0,5.0,7.0,9.0,3.0,0.0,81.8,38.0,51.0,0.0,1,4.0,GD,34.0,0,,11077.0,0.8,0.87,
714,44.0,5.0,第3节,第3节,11.5,-1.5,0.87,1.5,0.8,154.5,0.83,154.5,0.83,11.5,3.0,0.87,,0.0,5.0,7.0,9.0,3.0,0.0,81.8,38.0,51.0,0.0,1,4.0,GD,34.0,0,,11075.0,0.8,0.87,"0.80,0.20"
715,44.0,5.0,第3节,第3节,11.5,-1.5,0.87,1.5,0.8,154.5,0.83,154.5,0.83,11.5,3.0,0.87,,0.0,5.0,7.0,9.0,3.0,0.0,81.8,38.0,54.0,0.0,1,4.0,GD,34.0,0,,21077.0,0.8,0.87,
716,44.0,5.0,第3节,第3节,11.5,-1.5,0.87,1.5,0.8,154.5,0.83,154.5,0.83,11.5,3.0,0.87,,0.0,5.0,7.0,9.0,3.0,0.0,81.8,38.0,54.0,0.0,1,4.0,GD,11.0,0,,21077.0,0.8,0.87,
717,44.0,5.0,第3节,第3节,-13.5,-1.5,0.87,1.5,0.8,154.5,0.83,154.5,0.83,-13.5,3.0,0.87,,0.0,5.0,7.0,9.0,3.0,0.0,81.8,38.0,54.0,0.0,1,4.0,GD,11.0,0,,21077.0,0.8,0.87,
718,44.0,5.0,第3节,第3节,13.5,-1.5,0.87,1.5,0.8,154.5,0.83,154.5,0.83,13.5,3.0,0.87,,0.0,5.0,7.0,9.0,3.0,0.0,81.8,38.0,54.0,0.0,1,4.0,GD,1.0,0,,21077.0,0.8,0.87,
719,44.0,5.0,第3节,第3节,13.5,-1.5,0.87,1.5,0.8,154.5,0.83,154.5,0.83,13.5,3.0,0.87,,0.0,5.0,7.0,9.0,3.0,0.0,81.8,38.0,54.0,0.0,1,4.0,GD,1.0,0,,21077.0,0.8,0.87,
720,44.0,5.0,第3节,第3节,13.5,-1.5,0.87,1.5,0.8,154.5,0.83,154.5,0.83,13.5,3.0,0.87,,0.0,5.0,7.0,9.0,3.0,0.0,81.8,38.0,54.0,0.0,1,4.0,GD,2.0,0,,21077.0,0.8,0.87,
721,44.0,5.0,第3节,第3节,13.5,-1.5,0.87,1.5,0.8,154.5,0.83,154.5,0.83,13.5,3.0,0.87,,0.0,5.0,7.0,9.0,3.0,0.0,81.8,38.0,54.0,0.0,1,4.0,GD,2.0,0,,11086.0,0.8,0.87,
722,44.0,5.0,第3节,第3节,13.5,-1.5,0.87,1.5,0.8,154.5,0.83,154.5,0.83,13.5,3.0,0.87,,0.0,5.0,7.0,9.0,3.0,0.0,81.8,38.0,54.0,0.0,1,4.0,GD,2.0,0,,21077.0,0.8,0.87,
723,44.0,5.0,第3节,第3节,13.5,-1.5,0.87,1.5,0.8,154.5,0.83,154.5,0.83,13.5,3.0,0.83,1:2,0.0,5.0,7.0,9.0,3.0,0.0,81.8,38.0,54.0,0.0,1,4.0,GD,2.0,0,,21078.0,0.8,0.87,
724,44.0,5.0,第3节,第3节,13.5,-1.5,0.87,1.5,0.8,154.5,0.83,154.5,0.83,13.5,3.0,0.83,1:2,0.0,5.0,7.0,9.0,3.0,0.0,81.8,38.0,54.0,0.0,1,4.0,GD,2.0,0,,21078.0,0.8,0.87,
725,44.0,5.0,第3节,第3节,13.5,-1.5,0.87,1.5,0.8,154.5,0.83,154.5,0.83,13.5,3.0,0.87,1:2,0.0,5.0,7.0,9.0,3.0,0.0,81.8,38.0,54.0,0.0,1,4.0,GD,2.0,0,,21078.0,0.8,0.87,
726,44.0,5.0,第3节,第3节,13.5,-1.5,0.87,1.5,0.8,154.5,0.83,154.5,0.83,13.5,3.0,0.8,1:2,0.0,5.0,7.0,10.0,3.0,0.0,83.3,38.0,39.0,0.0,1,4.0,GD,2.0,0,,21079.0,0.8,0.87,"0.20,0.50"
727,44.0,5.0,第3节,第3节,13.5,-1.5,0.87,1.5,0.8,154.5,0.83,154.5,0.83,13.5,3.0,0.8,2:2,0.0,5.0,7.0,10.0,3.0,0.0,83.3,39.0,54.0,0.0,1,4.0,GD,2.0,0,,21078.0,0.8,0.87,"0.20,0.50"
728,44.0,5.0,第3节,第3节,-12.5,-1.5,0.87,1.5,0.8,154.5,0.83,154.5,0.83,-12.5,3.0,0.8,2:2,0.0,5.0,7.0,10.0,3.0,0.0,83.3,39.0,54.0,0.0,1,4.0,GD,2.0,0,,21078.0,0.8,0.87,"0.20,0.50"
729,44.0,5.0,第3节,第3节,12.5,-1.5,0.87,1.5,0.8,154.5,0.83,154.5,0.83,12.5,3.0,0.87,2:2,0.0,5.0,7.0,10.0,3.0,0.0,83.3,39.0,54.0,0.0,1,4.0,GD,2.0,0,,21078.0,0.8,0.87,"0.20,0.50"
730,44.0,5.0,第3节,第3节,12.5,-1.5,0.87,1.5,0.8,154.5,0.83,154.5,0.83,12.5,3.0,0.83,2:2,0.0,5.0,7.0,10.0,3.0,0.0,83.3,39.0,54.0,0.0,1,4.0,GD,2.0,0,,21078.0,0.8,0.87,"0.20,0.50"
731,44.0,5.0,第3节,第3节,12.5,-1.5,0.87,1.5,0.8,154.5,0.83,154.5,0.83,12.5,3.0,0.83,2:2,0.0,5.0,7.0,10.0,3.0,0.0,76.9,39.0,54.0,1.0,1,4.0,GD,2.0,0,,21080.0,0.8,0.87,"0.20,0.50"
732,44.0,5.0,第3节,第3节,-13.5,-1.5,0.87,1.5,0.8,154.5,0.83,154.5,0.83,-13.5,3.0,0.83,2:2,0.0,5.0,7.0,10.0,3.0,0.0,76.9,39.0,54.0,1.0,1,4.0,GD,2.0,0,,21080.0,0.8,0.87,"0.20,0.50"
733,44.0,5.0,第3节,第3节,13.5,-1.5,0.87,1.5,0.8,154.5,0.83,154.5,0.83,13.5,3.0,0.83,2:2,0.0,5.0,7.0,10.0,3.0,0.0,76.9,39.0,54.0,0.0,1,4.0,GD,2.0,0,,21080.0,0.8,0.87,"0.20,0.50"
734,44.0,5.0,第3节,第3节,13.5,-1.5,0.87,1.5,0.8,154.5,0.83,154.5,0.83,13.5,3.0,0.83,2:2,0.0,5.0,7.0,10.0,3.0,0.0,76.9,39.0,54.0,0.0,1,4.0,GD,1.0,0,,21080.0,0.8,0.87,"0.20,0.50"
735,44.0,5.0,第3节,第3节,-12.5,-1.5,0.87,1.5,0.8,154.5,0.83,154.5,0.83,-12.5,3.0,0.83,,0.0,5.0,7.0,10.0,3.0,0.0,76.9,39.0,54.0,0.0,1,4.0,GD,1.0,0,,11077.0,0.8,0.87,
736,44.0,5.0,第3节,第3节,12.5,-1.5,0.87,1.5,0.8,154.5,0.83,154.5,0.83,12.5,3.0,0.83,,0.0,5.0,7.0,10.0,3.0,0.0,76.9,39.0,54.0,0.0,1,4.0,GD,1.0,0,,11094.0,0.8,0.87,"0.83,0.21"
737,44.0,5.0,第3节,第3节,12.5,-1.5,0.87,1.5,0.8,154.5,0.83,154.5,0.83,12.5,3.0,0.83,,0.0,5.0,7.0,10.0,3.0,0.0,76.9,39.0,54.0,0.0,1,3.0,GD,36.0,0,,21077.0,0.8,0.87,
738,44.0,5.0,第3节,第3节,12.5,-1.5,0.87,1.5,0.8,154.5,0.83,154.5,0.83,12.5,3.0,0.83,,0.0,5.0,7.0,10.0,3.0,0.0,76.9,39.0,54.0,0.0,1,3.0,GD,36.0,0,,21077.0,0.8,0.87,
739,44.0,5.0,第3节,第3节,12.5,-1.5,0.87,1.5,0.8,154.5,0.83,154.5,0.83,12.5,3.0,0.83,,0.0,5.0,7.0,10.0,3.0,0.0,76.9,39.0,54.0,0.0,1,3.0,GD,24.0,0,,21077.0,0.8,0.87,
740,44.0,5.0,第3节,第3节,-13.5,-1.5,0.87,1.5,0.8,154.5,0.83,154.5,0.83,-13.5,3.0,0.83,,0.0,5.0,7.0,10.0,3.0,0.0,76.9,39.0,54.0,0.0,1,3.0,GD,24.0,0,,11077.0,0.8,0.87,
741,44.0,5.0,第3节,第3节,13.5,-1.5,0.87,1.5,0.8,154.5,0.83,154.5,0.83,13.5,3.0,0.83,,0.0,5.0,7.0,10.0,3.0,0.0,76.9,39.0,54.0,0.0,1,3.0,GD,9.0,0,,11077.0,0.8,0.87,
742,44.0,5.0,第3节,第3节,13.5,-1.5,0.87,1.5,0.8,154.5,0.83,154.5,0.83,13.5,3.0,0.83,,0.0,5.0,7.0,10.0,3.0,0.0,76.9,39.0,54.0,0.0,1,3.0,GD,9.0,0,,11094.0,0.8,0.87,"0.77,0.71"
743,44.0,5.0,第3节,第3节,-12.5,-1.5,0.87,1.5,0.8,154.5,0.83,154.5,0.83,-12.5,3.0,0.8,,0.0,5.0,7.0,10.0,3.0,0.0,76.9,39.0,54.0,0.0,1,3.0,GD,9.0,0,,21077.0,0.8,0.87,
744,44.0,5.0,第3节,第3节,12.5,-1.5,0.87,1.5,0.8,154.5,0.83,154.5,0.83,12.5,3.0,0.87,,0.0,5.0,7.0,10.0,3.0,0.0,76.9,39.0,54.0,0.0,1,2.0,GD,54.0,0,,21077.0,0.8,0.87,
745,44.0,5.0,第3节,第3节,12.5,-1.5,0.87,1.5,0.8,154.5,0.83,154.5,0.83,12.5,3.0,0.87,,0.0,5.0,7.0,10.0,3.0,0.0,76.9,39.0,54.0,0.0,1,2.0,GD,54.0,0,,21095.0,0.8,0.87,"0.36,0.14"
746,44.0,5.0,第3节,第3节,12.5,-1.5,0.87,1.5,0.8,154.5,0.83,154.5,0.83,12.5,3.0,0.87,,0.0,5.0,7.0,10.0,3.0,0.0,76.9,39.0,54.0,0.0,1,2.0,GD,45.0,0,,11077.0,0.8,0.87,
747,44.0,5.0,第3节,第3节,-13.5,-1.5,0.87,1.5,0.8,154.5,0.83,154.5,0.83,-13.5,3.0,0.87,,0.0,5.0,7.0,10.0,3.0,0.0,76.9,39.0,54.0,0.0,1,2.0,GD,45.0,0,,11077.0,0.8,0.87,
748,44.0,5.0,第3节,第3节,13.5,-1.5,0.87,1.5,0.8,154.5,0.83,154.5,0.83,13.5,3.0,0.87,,0.0,5.0,7.0,10.0,3.0,0.0,76.9,39.0,54.0,0.0,1,2.0,GD,27.0,0,,11077.0,0.8,0.87,
749,44.0,5.0,第3节,第3节,13.5,-1.5,0.87,1.5,0.8,154.5,0.83,154.5,0.83,13.5,3.0,0.87,,0.0,5.0,7.0,10.0,3.0,1.0,76.9,39.0,54.0,0.0,1,2.0,GD,27.0,0,,21086.0,0.8,0.87,
750,44.0,5.0,第3节,第3节,13.5,-1.5,0.87,1.5,0.8,154.5,0.83,154.5,0.83,13.5,3.0,0.87,,0.0,5.0,7.0,10.0,3.0,1.0,76.9,39.0,54.0,0.0,1,2.0,GD,27.0,0,,11077.0,0.8,0.87,
751,44.0,5.0,第3节,第3节,-14.5,-1.5,0.87,1.5,0.8,154.5,0.83,154.5,0.83,-14.5,3.0,0.87,1:2,0.0,5.0,7.0,10.0,3.0,1.0,76.9,39.0,54.0,0.0,1,2.0,GD,27.0,0,,11078.0,0.8,0.87,
752,44.0,5.0,第3节,第3节,14.5,-1.5,0.87,1.5,0.8,154.5,0.83,154.5,0.83,14.5,3.0,0.8,1:2,0.0,5.0,7.0,10.0,3.0,1.0,76.9,39.0,54.0,0.0,1,2.0,GD,27.0,0,,11079.0,0.8,0.87,"0.79,0.50"
753,44.0,5.0,第3节,第3节,14.5,-1.5,0.87,1.5,0.8,154.5,0.83,154.5,0.83,14.5,3.0,0.8,2:2,0.0,5.0,7.0,10.0,3.0,1.0,76.9,39.0,55.0,0.0,1,2.0,GD,27.0,0,,11078.0,0.8,0.87,"0.79,0.50"
754,44.0,5.0,第3节,第3节,14.5,-1.5,0.87,1.5,0.8,154.5,0.83,154.5,0.83,14.5,3.0,0.83,2:2,0.0,5.0,7.0,10.0,3.0,1.0,76.9,39.0,55.0,0.0,1,2.0,GD,27.0,0,,11078.0,0.8,0.87,"0.79,0.50"
755,44.0,5.0,第3节,第3节,14.5,-1.5,0.87,1.5,0.8,154.5,0.83,154.5,0.83,14.5,3.0,0.83,2:2,0.0,5.0,7.0,10.0,3.0,1.0,76.9,39.0,55.0,0.0,1,2.0,GD,27.0,0,,11079.0,0.8,0.87,"0.79,0.50"
756,44.0,5.0,第3节,第3节,14.5,-1.5,0.87,1.5,0.8,154.5,0.83,154.5,0.83,14.5,3.0,0.83,,0.0,5.0,7.0,10.0,3.0,1.0,76.9,39.0,56.0,0.0,1,2.0,GD,27.0,0,,21077.0,0.8,0.87,
757,44.0,5.0,第3节,第3节,14.5,-1.5,0.87,1.5,0.8,154.5,0.83,154.5,0.83,14.5,3.0,0.8,,0.0,5.0,7.0,10.0,3.0,1.0,76.9,39.0,56.0,0.0,1,2.0,GD,27.0,0,,21077.0,0.8,0.87,
758,44.0,5.0,第3节,第3节,14.5,-1.5,0.87,1.5,0.8,154.5,0.83,154.5,0.83,14.5,3.0,0.87,,0.0,6.0,7.0,10.0,3.0,1.0,76.9,39.0,42.0,0.0,1,2.0,GD,27.0,0,,21075.0,0.8,0.87,"0.18,0.11"
759,44.0,5.0,第3节,第3节,14.5,-1.5,0.87,1.5,0.8,154.5,0.83,154.5,0.83,14.5,3.0,0.87,,0.0,6.0,7.0,10.0,3.0,1.0,76.9,42.0,56.0,0.0,1,2.0,GD,27.0,0,,11077.0,0.8,0.87,
760,44.0,5.0,第3节,第3节,14.5,-1.5,0.87,1.5,0.8,154.5,0.83,154.5,0.83,14.5,3.0,0.87,,0.0,6.0,7.0,10.0,3.0,1.0,76.9,42.0,56.0,0.0,1,2.0,GD,5.0,0,,11077.0,0.8,0.87,
761,44.0,5.0,第3节,第3节,-12.5,-1.5,0.87,1.5,0.8,154.5,0.83,154.5,0.83,-12.5,3.0,0.77,,0.0,6.0,7.0,10.0,3.0,1.0,76.9,42.0,56.0,0.0,1,2.0,GD,5.0,0,,11077.0,0.8,0.87,
762,44.0,5.0,第3节,第3节,12.5,-1.5,0.87,1.5,0.8,154.5,0.83,154.5,0.83,12.5,3.0,0.91,,0.0,6.0,7.0,10.0,3.0,1.0,76.9,42.0,56.0,0.0,1,1.0,GD,42.0,0,,11077.0,0.8,0.87,
763,44.0,5.0,第3节,第3节,12.5,-1.5,0.87,1.5,0.8,154.5,0.83,154.5,0.83,12.5,3.0,0.91,,0.0,6.0,7.0,10.0,3.0,1.0,76.9,42.0,56.0,0.0,1,1.0,GD,42.0,0,,21077.0,0.8,0.87,
764,44.0,5.0,第3节,第3节,12.5,-1.5,0.87,1.5,0.8,154.5,0.83,154.5,0.83,12.5,3.0,0.77,,0.0,6.0,8.0,10.0,3.0,1.0,76.9,42.0,44.0,0.0,1,1.0,GD,42.0,0,,21074.0,0.8,0.87,"0.04,0.22"
765,44.0,5.0,第3节,第3节,12.5,-1.5,0.87,1.5,0.8,154.5,0.83,154.5,0.83,12.5,3.0,0.77,,0.0,6.0,8.0,10.0,3.0,1.0,76.9,44.0,56.0,0.0,1,1.0,GD,35.0,0,,11077.0,0.8,0.87,
766,44.0,5.0,第3节,第3节,-11.5,-1.5,0.87,1.5,0.8,154.5,0.83,154.5,0.83,-11.5,3.0,0.87,,0.0,6.0,8.0,10.0,3.0,1.0,76.9,44.0,56.0,0.0,1,1.0,GD,35.0,0,,11077.0,0.8,0.87,
767,44.0,5.0,第3节,第3节,11.5,-1.5,0.87,1.5,0.8,154.5,0.83,154.5,0.83,11.5,3.0,0.8,,0.0,6.0,8.0,10.0,3.0,1.0,76.9,44.0,56.0,0.0,1,1.0,GD,14.0,0,,11077.0,0.8,0.87,
768,44.0,5.0,第3节,第3节,-10.5,-1.5,0.87,1.5,0.8,154.5,0.83,154.5,0.83,-10.5,3.0,0.8,,0.0,6.0,8.0,10.0,3.0,1.0,76.9,44.0,56.0,0.0,1,1.0,GD,14.0,0,,21077.0,0.8,0.87,
769,44.0,5.0,第3节,第3节,10.5,-1.5,0.87,1.5,0.8,154.5,0.83,154.5,0.83,10.5,3.0,0.8,,0.0,6.0,8.0,10.0,3.0,1.0,76.9,44.0,56.0,0.0,1,0.0,GD,56.0,0,,21077.0,0.8,0.87,
770,44.0,5.0,第3节,第3节,-11.5,-1.5,0.87,1.5,0.8,154.5,0.83,154.5,0.83,-11.5,3.0,0.8,,0.0,6.0,8.0,10.0,3.0,1.0,76.9,44.0,56.0,0.0,1,0.0,GD,56.0,0,,11077.0,0.8,0.87,
771,44.0,5.0,第3节,第3节,11.5,-1.5,0.87,1.5,0.8,154.5,0.83,154.5,0.83,11.5,3.0,0.83,,0.0,6.0,8.0,10.0,3.0,1.0,76.9,44.0,56.0,0.0,1,0.0,GD,56.0,0,,11077.0,0.8,0.87,
772,44.0,5.0,第3节,第3节,-10.5,-1.5,0.87,1.5,0.8,154.5,0.83,154.5,0.83,-10.5,3.0,0.83,,0.0,6.0,8.0,10.0,3.0,1.0,76.9,44.0,56.0,0.0,1,0.0,GD,56.0,0,,11077.0,0.8,0.87,
773,44.0,5.0,第3节,第3节,10.5,-1.5,0.87,1.5,0.8,154.5,0.83,154.5,0.83,10.5,3.0,0.83,,0.0,6.0,8.0,10.0,3.0,1.0,76.9,44.0,56.0,0.0,1,0.0,GD,42.0,0,,21077.0,0.8,0.87,
774,44.0,5.0,第3节,第3节,10.5,-1.5,0.87,1.5,0.8,154.5,0.83,154.5,0.83,10.5,3.0,0.83,,0.0,6.0,8.0,10.0,3.0,1.0,76.9,44.0,56.0,0.0,1,0.0,GD,42.0,0,,21077.0,0.8,0.87,
775,44.0,5.0,第3节,第3节,10.5,-1.5,0.87,1.5,0.8,154.5,0.83,154.5,0.83,10.5,3.0,0.83,,0.0,6.0,8.0,10.0,3.0,1.0,76.9,44.0,56.0,0.0,1,0.0,GD,38.0,0,,21077.0,0.8,0.87,
776,44.0,5.0,第3节,第3节,10.5,-1.5,0.87,1.5,0.8,154.5,0.83,154.5,0.83,10.5,3.0,0.83,,0.0,6.0,8.0,10.0,3.0,1.0,76.9,44.0,56.0,0.0,1,0.0,GD,38.0,0,,21077.0,0.8,0.87,
777,44.0,5.0,第3节,第3节,10.5,-1.5,0.87,1.5,0.8,154.5,0.83,154.5,0.83,10.5,3.0,0.83,,0.0,6.0,8.0,10.0,3.0,1.0,76.9,44.0,56.0,0.0,1,0.0,GD,31.0,0,,21077.0,0.8,0.87,
778,44.0,5.0,第3节,第3节,10.5,-1.5,0.87,1.5,0.8,154.5,0.83,154.5,0.83,10.5,3.0,0.83,,1.0,6.0,8.0,10.0,3.0,1.0,76.9,44.0,56.0,0.0,1,0.0,GD,31.0,0,,11086.0,0.8,0.87,
779,44.0,5.0,第3节,第3节,10.5,-1.5,0.87,1.5,0.8,154.5,0.83,154.5,0.83,10.5,3.0,0.87,,1.0,6.0,8.0,10.0,3.0,1.0,76.9,44.0,56.0,0.0,1,0.0,GD,31.0,0,,21077.0,0.8,0.87,
780,44.0,5.0,第3节,第3节,10.5,-1.5,0.87,1.5,0.8,154.5,0.83,154.5,0.83,10.5,3.0,0.8,1:2,1.0,6.0,8.0,10.0,3.0,1.0,76.9,44.0,45.0,0.0,1,0.0,GD,31.0,0,,21078.0,0.8,0.87,
781,44.0,5.0,第3节,第3节,-9.5,-1.5,0.87,1.5,0.8,154.5,0.83,154.5,0.83,-9.5,3.0,0.77,1:2,1.0,6.0,8.0,10.0,3.0,1.0,76.9,44.0,45.0,0.0,1,0.0,GD,31.0,0,,21078.0,0.8,0.87,
782,44.0,5.0,第3节,第3节,9.5,-1.5,0.87,1.5,0.8,154.5,0.83,154.5,0.83,9.5,3.0,0.91,1:2,1.0,6.0,8.0,11.0,3.0,1.0,78.6,44.0,45.0,0.0,1,0.0,GD,31.0,0,,21079.0,0.8,0.87,"0.20,0.50"
783,44.0,5.0,第3节,第3节,9.5,-1.5,0.87,1.5,0.8,154.5,0.83,154.5,0.83,9.5,3.0,0.91,2:2,1.0,6.0,8.0,11.0,3.0,1.0,78.6,45.0,56.0,0.0,1,0.0,GD,31.0,0,,21078.0,0.8,0.87,"0.20,0.50"
784,44.0,5.0,第3节,第3节,9.5,-1.5,0.87,1.5,0.8,154.5,0.83,154.5,0.83,9.5,3.0,0.83,2:2,1.0,6.0,8.0,11.0,3.0,1.0,78.6,45.0,56.0,0.0,1,0.0,GD,31.0,0,,21078.0,0.8,0.87,"0.20,0.50"
785,44.0,5.0,第3节,第3节,9.5,-1.5,0.87,1.5,0.8,154.5,0.83,154.5,0.83,9.5,3.0,0.83,2:2,1.0,6.0,8.0,12.0,3.0,1.0,80.0,45.0,46.0,0.0,1,0.0,GD,31.0,0,,21079.0,0.8,0.87,"0.20,0.50"
786,44.0,5.0,第3节,第3节,9.5,-1.5,0.87,1.5,0.8,154.5,0.83,154.5,0.83,9.5,3.0,0.83,,1.0,6.0,8.0,12.0,3.0,1.0,80.0,46.0,56.0,0.0,1,0.0,GD,31.0,0,,11077.0,0.8,0.87,
787,44.0,5.0,第3节,第3节,9.5,-1.5,0.87,1.5,0.8,154.5,0.83,154.5,0.83,9.5,3.0,0.83,,1.0,6.0,8.0,12.0,3.0,1.0,80.0,46.0,56.0,0.0,1,0.0,GD,4.0,0,,11077.0,0.8,0.87,
788,44.0,5.0,第3节,第3节,9.5,-1.5,0.87,1.5,0.8,154.5,0.83,154.5,0.83,9.5,3.0,0.83,,1.0,6.0,8.0,12.0,3.0,1.0,80.0,46.0,56.0,0.0,1,0.0,GD,4.0,0,,11094.0,0.8,0.87,"0.83,0.86"
789,44.0,5.0,第3节,第3节,9.5,-1.5,0.87,1.5,0.8,154.5,0.83,154.5,0.83,9.5,3.0,0.83,,1.0,6.0,8.0,12.0,3.0,1.0,80.0,46.0,56.0,0.0,1,0.0,GD,4.0,0,,21077.0,0.8,0.87,
790,44.0,5.0,第3节,第3节,-8.5,-1.5,0.87,1.5,0.8,154.5,0.83,154.5,0.83,-8.5,3.0,0.83,,1.0,6.0,8.0,12.0,3.0,1.0,80.0,46.0,56.0,0.0,1,0.0,GD,4.0,0,,11077.0,0.8,0.87,
791,44.0,5.0,第3节,第3节,8.5,-1.5,0.87,1.5,0.8,154.5,0.83,154.5,0.83,8.5,3.0,0.83,,1.0,6.0,8.0,12.0,3.0,1.0,80.0,46.0,56.0,0.0,1,0.0,GD,4.0,0,,11077.0,0.8,0.87,
792,44.0,5.0,第3节,第3节,-9.5,-1.5,0.87,1.5,0.8,154.5,0.83,154.5,0.83,-9.5,3.0,0.83,,1.0,6.0,8.0,12.0,3.0,1.0,80.0,46.0,56.0,0.0,1,0.0,GD,4.0,0,,11077.0,0.8,0.87,
793,44.0,5.0,第3节,第3节,9.5,-1.5,0.87,1.5,0.8,154.5,0.83,154.5,0.83,9.5,3.0,0.83,,1.0,6.0,8.0,12.0,3.0,1.0,80.0,46.0,56.0,0.0,1,0.0,GD,0.0,0,,11077.0,0.8,0.87,
794,44.0,5.0,第3节,第3节,9.5,-1.5,0.87,1.5,0.8,154.5,0.83,154.5,0.83,9.5,3.0,0.91,3.0,0.0,6.0,8.0,12.0,3.0,0.0,80.0,46.0,56.0,0.0,1,0.0,GD,0.0,0,,1082.0,0.8,0.87,
795,44.0,5.0,第3节,第3节,9.5,-1.5,0.87,1.5,0.8,154.5,0.83,154.5,0.83,9.5,3.0,0.77,3.0,0.0,6.0,8.0,12.0,3.0,0.0,80.0,46.0,56.0,0.0,1,10.0,GD,0.0,0,,1082.0,0.8,0.87,
796,44.0,5.0,第3节,第4节,9.5,-1.5,0.87,1.5,0.8,154.5,0.83,154.5,0.83,9.5,3.0,0.77,3.0,0.0,6.0,8.0,12.0,3.0,0.0,80.0,46.0,56.0,0.0,1,10.0,GD,0.0,0,,1082.0,0.8,0.87,
797,44.0,5.0,第4节,第4节,9.5,-1.5,0.87,1.5,0.8,154.5,0.83,154.5,0.83,9.5,4.0,0.77,,0.0,6.0,8.0,12.0,3.0,0.0,80.0,46.0,56.0,0.0,1,10.0,GD,0.0,0,,1090.0,0.8,0.87,
798,44.0,5.0,第4节,第4节,9.5,-1.5,0.87,1.5,0.8,154.5,0.83,154.5,0.83,9.5,4.0,0.77,,0.0,6.0,8.0,12.0,3.0,0.0,80.0,46.0,56.0,0.0,1,10.0,GD,0.0,0,,11094.0,0.8,0.87,"0.80,0.72"
799,44.0,5.0,第4节,第4节,9.5,-1.5,0.87,1.5,0.8,154.5,0.83,154.5,0.83,9.5,4.0,0.77,,0.0,6.0,8.0,12.0,3.0,0.0,80.0,46.0,56.0,0.0,1,9.0,GD,41.0,0,,21077.0,0.8,0.87,
800,44.0,5.0,第4节,第4节,-6.5,-1.5,0.87,1.5,0.8,154.5,0.83,154.5,0.83,-6.5,4.0,0.83,,0.0,6.0,8.0,12.0,3.0,0.0,80.0,46.0,56.0,0.0,1,9.0,GD,41.0,0,,21077.0,0.8,0.87,
801,44.0,5.0,第4节,第4节,6.5,-1.5,0.87,1.5,0.8,154.5,0.83,154.5,0.83,6.5,4.0,0.83,,0.0,7.0,8.0,12.0,3.0,0.0,80.0,46.0,49.0,0.0,1,9.0,GD,41.0,0,,21075.0,0.8,0.87,"0.22,0.28"
802,44.0,5.0,第4节,第4节,6.5,-1.5,0.87,1.5,0.8,154.5,0.83,154.5,0.83,6.5,4.0,0.83,,0.0,7.0,8.0,12.0,3.0,0.0,80.0,49.0,56.0,0.0,1,9.0,GD,24.0,0,,11077.0,0.8,0.87,
803,44.0,5.0,第4节,第4节,6.5,-1.5,0.87,1.5,0.8,154.5,0.83,154.5,0.83,6.5,4.0,0.83,,0.0,7.0,8.0,12.0,3.0,0.0,80.0,49.0,56.0,0.0,1,9.0,GD,24.0,0,,11074.0,0.8,0.87,"0.73,0.61"
804,44.0,5.0,第4节,第4节,6.5,-1.5,0.87,1.5,0.8,154.5,0.83,154.5,0.83,6.5,4.0,0.83,,0.0,7.0,8.0,12.0,3.0,0.0,80.0,49.0,58.0,0.0,1,9.0,GD,24.0,0,,21077.0,0.8,0.87,
