,AM,AS,CP,ED,HA,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,HD,MD,OD,PG,PI,S1_h,S2_h,S3_h,S4_h,S5_h,S6_h,SC_a,SC_h,SU,TD,TM,TO,TS,TT,TU,VC,WA_ODD,WH_ODD
273,,,,第1节,148.5,9.5,0.8,-9.5,0.87,153.5,0.83,153.5,0.83,148.5,1.0,0.0,,,1.0,3.0,1.0,5.0,5.0,100.0,10.0,9.0,0.0,1.0,3.0,GD,50.0,1.0,20180518191226.0,21077.0,0.0,0.0
274,,,,第1节,148.5,9.5,0.8,-9.5,0.87,153.5,0.83,153.5,0.83,148.5,1.0,0.0,,,1.0,3.0,1.0,5.0,5.0,100.0,10.0,9.0,0.0,1.0,3.0,GD,50.0,1.0,20180518191226.0,21077.0,0.0,0.0
275,,,,第1节,-7.5,9.5,0.8,-9.5,0.87,153.5,0.83,153.5,0.83,-7.5,1.0,0.8,,,1.0,3.0,1.0,5.0,5.0,100.0,10.0,9.0,0.0,1.0,3.0,GD,50.0,1.0,20180518191226.0,21077.0,0.0,0.0
276,,,,第1节,7.5,9.5,0.8,-9.5,0.87,153.5,0.83,153.5,0.83,7.5,1.0,0.87,,,1.0,3.0,1.0,5.0,5.0,100.0,10.0,9.0,0.0,1.0,3.0,GD,49.0,1.0,20180518191228.0,21077.0,0.0,0.0
277,,,,第1节,7.5,9.5,0.8,-9.5,0.87,153.5,0.83,153.5,0.83,7.5,1.0,0.87,,,1.0,3.0,1.0,5.0,5.0,100.0,10.0,9.0,0.0,1.0,3.0,GD,49.0,1.0,20180518191228.0,21077.0,0.0,0.0
278,,,,第1节,7.5,9.5,0.8,-9.5,0.87,153.5,0.83,153.5,0.83,7.5,1.0,0.87,,,1.0,3.0,1.0,5.0,5.0,100.0,10.0,9.0,0.0,1.0,3.0,GD,46.0,1.0,20180518191230.0,21077.0,0.0,0.0
279,,,,第1节,7.5,9.5,0.8,-9.5,0.87,153.5,0.83,153.5,0.83,7.5,1.0,0.87,,,1.0,3.0,1.0,5.0,5.0,100.0,10.0,9.0,0.0,1.0,3.0,GD,46.0,0.0,20180518191230.0,21077.0,0.0,0.0
280,,,,第1节,7.5,9.5,0.8,-9.5,0.87,153.5,0.83,153.5,0.83,7.5,1.0,0.87,,,1.0,3.0,1.0,5.0,5.0,100.0,10.0,9.0,0.0,1.0,3.0,GD,46.0,0.0,20180518191230.0,21077.0,0.0,0.0
281,,,,第1节,7.5,9.5,0.8,-9.5,0.87,153.5,0.83,153.5,0.83,7.5,1.0,0.87,,,1.0,3.0,1.0,5.0,5.0,100.0,10.0,9.0,0.0,1.0,3.0,GD,45.0,1.0,20180518191256.0,21077.0,0.0,0.0
282,,,,第1节,147.5,9.5,0.8,-9.5,0.87,153.5,0.83,153.5,0.83,147.5,1.0,0.87,,,1.0,3.0,1.0,5.0,5.0,100.0,10.0,9.0,0.0,1.0,3.0,GD,45.0,1.0,20180518191256.0,21077.0,0.0,0.0
283,,,,第1节,147.5,9.5,0.8,-9.5,0.87,153.5,0.83,153.5,0.83,147.5,1.0,0.87,,,1.0,3.0,1.0,5.0,5.0,100.0,10.0,9.0,0.0,1.0,3.0,GD,45.0,1.0,20180518191256.0,11077.0,0.0,0.0
284,,,,第1节,-8.5,9.5,0.8,-9.5,0.87,153.5,0.83,153.5,0.83,-8.5,1.0,0.8,,,1.0,3.0,1.0,5.0,5.0,100.0,10.0,9.0,0.0,1.0,3.0,GD,45.0,1.0,20180518191256.0,11077.0,0.0,0.0
285,,,,第1节,8.5,9.5,0.8,-9.5,0.87,153.5,0.83,153.5,0.83,8.5,1.0,0.8,,,1.0,3.0,1.0,5.0,5.0,100.0,10.0,9.0,0.0,1.0,3.0,GD,38.0,1.0,20180518191301.0,11077.0,0.0,0.0
286,,,,第1节,8.5,9.5,0.8,-9.5,0.87,153.5,0.83,153.5,0.83,8.5,1.0,0.0,,,1.0,3.0,1.0,5.0,5.0,100.0,10.0,9.0,0.0,1.0,3.0,GD,38.0,1.0,20180518191301.0,11077.0,0.0,0.0
287,,,,第1节,146.5,9.5,0.8,-9.5,0.87,153.5,0.83,153.5,0.83,146.5,1.0,0.0,,,1.0,3.0,1.0,5.0,5.0,100.0,10.0,9.0,0.0,1.0,3.0,GD,38.0,1.0,20180518191301.0,11077.0,0.0,0.0
288,,,,第1节,146.5,9.5,0.8,-9.5,0.87,153.5,0.83,153.5,0.83,146.5,1.0,0.0,,,1.0,3.0,1.0,5.0,5.0,100.0,10.0,9.0,0.0,1.0,3.0,GD,32.0,1.0,20180518191307.0,11077.0,0.0,0.0
289,,,,第1节,-9.5,9.5,0.8,-9.5,0.87,153.5,0.83,153.5,0.83,-9.5,1.0,0.0,,,1.0,3.0,1.0,5.0,5.0,100.0,10.0,9.0,0.0,1.0,3.0,GD,32.0,1.0,20180518191307.0,11077.0,0.0,0.0
290,,,,第1节,9.5,9.5,0.8,-9.5,0.87,153.5,0.83,153.5,0.83,9.5,1.0,0.0,,,1.0,3.0,1.0,5.0,5.0,100.0,10.0,9.0,0.0,1.0,3.0,GD,32.0,1.0,20180518191307.0,11077.0,0.0,0.0
291,,,,第1节,149.5,9.5,0.8,-9.5,0.87,153.5,0.83,153.5,0.83,149.5,1.0,0.0,,,1.0,3.0,1.0,5.0,5.0,100.0,10.0,9.0,0.0,1.0,3.0,GD,32.0,1.0,20180518191307.0,11077.0,0.0,0.0
292,,,,第1节,149.5,9.5,0.8,-9.5,0.87,153.5,0.83,153.5,0.83,149.5,1.0,0.0,,,1.0,3.0,1.0,5.0,5.0,100.0,10.0,9.0,0.0,1.0,3.0,GD,32.0,1.0,20180518191307.0,11074.0,0.0,0.0
293,,,,第1节,149.5,9.5,0.8,-9.5,0.87,153.5,0.83,153.5,0.83,149.5,1.0,0.0,,,1.0,3.0,1.0,5.0,5.0,100.0,10.0,9.0,0.0,1.0,3.0,GD,32.0,1.0,20180518191307.0,21077.0,0.0,0.0
294,,,,第1节,149.5,9.5,0.8,-9.5,0.87,153.5,0.83,153.5,0.83,149.5,1.0,0.0,,,1.0,3.0,1.0,5.0,5.0,100.0,10.0,11.0,0.0,1.0,3.0,GD,29.0,1.0,20180518191309.0,21077.0,0.0,0.0
295,,,,第1节,149.5,9.5,0.8,-9.5,0.87,153.5,0.83,153.5,0.83,149.5,1.0,0.0,,,1.0,3.0,1.0,5.0,5.0,100.0,10.0,11.0,0.0,1.0,3.0,GD,29.0,1.0,20180518191309.0,21077.0,0.0,0.0
296,,,,第1节,149.5,9.5,0.8,-9.5,0.87,153.5,0.83,153.5,0.83,149.5,1.0,0.0,,,1.0,3.0,1.0,5.0,5.0,100.0,10.0,11.0,0.0,1.0,3.0,GD,29.0,1.0,20180518191311.0,21077.0,0.0,0.0
297,,,,第1节,-8.5,9.5,0.8,-9.5,0.87,153.5,0.83,153.5,0.83,-8.5,1.0,0.8,,,1.0,3.0,1.0,5.0,5.0,100.0,10.0,11.0,0.0,1.0,3.0,GD,29.0,1.0,20180518191311.0,21077.0,0.0,0.0
298,,,,第1节,8.5,9.5,0.8,-9.5,0.87,153.5,0.83,153.5,0.83,8.5,1.0,0.87,,,1.0,3.0,1.0,5.0,5.0,100.0,10.0,11.0,0.0,1.0,3.0,GD,29.0,1.0,20180518191311.0,21077.0,0.0,0.0
299,,,,第1节,148.5,9.5,0.8,-9.5,0.87,153.5,0.83,153.5,0.83,148.5,1.0,0.87,,,1.0,3.0,1.0,5.0,5.0,100.0,10.0,11.0,0.0,1.0,3.0,GD,29.0,1.0,20180518191311.0,21077.0,0.0,0.0
300,,,,第1节,148.5,9.5,0.8,-9.5,0.87,153.5,0.83,153.5,0.83,148.5,1.0,0.87,,,1.0,3.0,1.0,5.0,5.0,100.0,10.0,11.0,0.0,1.0,3.0,GD,25.0,1.0,20180518191313.0,21077.0,0.0,0.0
301,,,,第1节,148.5,9.5,0.8,-9.5,0.87,153.5,0.83,153.5,0.83,148.5,1.0,0.87,,,1.0,3.0,1.0,5.0,5.0,100.0,10.0,11.0,0.0,1.0,3.0,GD,25.0,1.0,20180518191313.0,21077.0,0.0,0.0
302,,,,第1节,148.5,9.5,0.8,-9.5,0.87,153.5,0.83,153.5,0.83,148.5,1.0,0.87,,,1.0,3.0,1.0,5.0,5.0,100.0,10.0,11.0,0.0,1.0,3.0,GD,17.0,1.0,20180518191322.0,21077.0,0.0,0.0
303,,,,第1节,148.5,9.5,0.8,-9.5,0.87,153.5,0.83,153.5,0.83,148.5,1.0,0.87,,,1.0,4.0,1.0,5.0,5.0,100.0,10.0,12.0,0.0,1.0,3.0,GD,17.0,1.0,20180518191322.0,21074.0,0.0,0.0
304,,,,第1节,-7.5,9.5,0.8,-9.5,0.87,153.5,0.83,153.5,0.83,-7.5,1.0,0.87,,,1.0,4.0,1.0,5.0,5.0,100.0,10.0,12.0,0.0,1.0,3.0,GD,17.0,1.0,20180518191322.0,11077.0,0.0,0.0
305,,,,第1节,7.5,9.5,0.8,-9.5,0.87,153.5,0.83,153.5,0.83,7.5,1.0,0.87,,,1.0,4.0,1.0,5.0,5.0,100.0,10.0,12.0,0.0,1.0,3.0,GD,17.0,1.0,20180518191322.0,11077.0,0.0,0.0
306,,,,第1节,150.5,9.5,0.8,-9.5,0.87,153.5,0.83,153.5,0.83,150.5,1.0,0.87,,,1.0,4.0,1.0,5.0,5.0,100.0,10.0,12.0,0.0,1.0,3.0,GD,17.0,1.0,20180518191322.0,11077.0,0.0,0.0
307,,,,第1节,150.5,9.5,0.8,-9.5,0.87,153.5,0.83,153.5,0.83,150.5,1.0,0.87,,,1.0,4.0,1.0,5.0,5.0,100.0,12.0,11.0,0.0,1.0,3.0,GD,13.0,1.0,20180518191326.0,11077.0,0.0,0.0
308,,,,第1节,150.5,9.5,0.8,-9.5,0.87,153.5,0.83,153.5,0.83,150.5,1.0,0.0,,,1.0,4.0,1.0,5.0,5.0,100.0,12.0,11.0,0.0,1.0,3.0,GD,13.0,1.0,20180518191326.0,11077.0,0.0,0.0
309,,,,第1节,150.5,9.5,0.8,-9.5,0.87,153.5,0.83,153.5,0.83,150.5,1.0,0.0,,,1.0,4.0,1.0,5.0,5.0,100.0,12.0,11.0,0.0,1.0,3.0,GD,12.0,1.0,20180518191328.0,11077.0,0.0,0.0
310,,,,第1节,150.5,9.5,0.8,-9.5,0.87,153.5,0.83,153.5,0.83,150.5,1.0,0.0,,,1.0,4.0,1.0,5.0,5.0,100.0,12.0,11.0,0.0,1.0,3.0,GD,12.0,1.0,20180518191328.0,11077.0,0.0,0.0
311,,,,第1节,150.5,9.5,0.8,-9.5,0.87,153.5,0.83,153.5,0.83,150.5,1.0,0.0,,,1.0,4.0,1.0,5.0,5.0,100.0,12.0,11.0,0.0,1.0,3.0,GD,2.0,1.0,20180518191337.0,11077.0,0.0,0.0
312,,,,第1节,149.5,9.5,0.8,-9.5,0.87,153.5,0.83,153.5,0.83,149.5,1.0,0.0,,,1.0,4.0,1.0,5.0,5.0,100.0,12.0,11.0,0.0,1.0,3.0,GD,2.0,1.0,20180518191337.0,11077.0,0.0,0.0
313,,,,第1节,149.5,9.5,0.8,-9.5,0.87,153.5,0.83,153.5,0.83,149.5,1.0,0.0,,,1.0,4.0,1.0,5.0,5.0,100.0,12.0,11.0,0.0,1.0,2.0,GD,54.0,1.0,20180518191344.0,11077.0,0.0,0.0
314,,,,第1节,149.5,9.5,0.8,-9.5,0.87,153.5,0.83,153.5,0.83,149.5,1.0,0.83,,,1.0,4.0,1.0,5.0,5.0,100.0,12.0,11.0,0.0,1.0,2.0,GD,54.0,1.0,20180518191344.0,21077.0,0.0,0.0
315,,,,第1节,148.5,9.5,0.8,-9.5,0.87,153.5,0.83,153.5,0.83,148.5,1.0,0.83,,,1.0,4.0,1.0,5.0,5.0,100.0,12.0,11.0,0.0,1.0,2.0,GD,54.0,1.0,20180518191344.0,21077.0,0.0,0.0
316,,,,第1节,148.5,9.5,0.8,-9.5,0.87,153.5,0.83,153.5,0.83,148.5,1.0,0.0,,,1.0,4.0,1.0,5.0,5.0,100.0,12.0,11.0,0.0,1.0,2.0,GD,54.0,1.0,20180518191344.0,21077.0,0.0,0.0
317,,,,第1节,148.5,9.5,0.8,-9.5,0.87,153.5,0.83,153.5,0.83,148.5,1.0,0.0,,,1.0,4.0,1.0,5.0,5.0,100.0,12.0,11.0,0.0,1.0,2.0,GD,54.0,1.0,20180518191347.0,21077.0,0.0,0.0
318,,,,第1节,148.5,9.5,0.8,-9.5,0.87,153.5,0.83,153.5,0.83,148.5,1.0,0.0,,,2.0,4.0,1.0,5.0,5.0,100.0,12.0,15.0,0.0,1.0,2.0,GD,54.0,1.0,20180518191347.0,21075.0,0.0,0.0
319,,,,第1节,148.5,9.5,0.8,-9.5,0.87,153.5,0.83,153.5,0.83,148.5,1.0,0.0,,,2.0,4.0,1.0,5.0,5.0,100.0,15.0,11.0,0.0,1.0,2.0,GD,54.0,1.0,20180518191347.0,11077.0,0.0,0.0
320,,,,第1节,148.5,9.5,0.8,-9.5,0.87,153.5,0.83,153.5,0.83,148.5,1.0,0.0,,,2.0,4.0,1.0,5.0,5.0,100.0,15.0,11.0,0.0,1.0,2.0,GD,46.0,1.0,20180518191353.0,11077.0,0.0,0.0
321,,,,第1节,-5.5,9.5,0.8,-9.5,0.87,153.5,0.83,153.5,0.83,-5.5,1.0,0.8,,,2.0,4.0,1.0,5.0,5.0,100.0,15.0,11.0,0.0,1.0,2.0,GD,46.0,1.0,20180518191353.0,11077.0,0.0,0.0
322,,,,第1节,5.5,9.5,0.8,-9.5,0.87,153.5,0.83,153.5,0.83,5.5,1.0,0.87,,,2.0,4.0,1.0,5.0,5.0,100.0,15.0,11.0,0.0,1.0,2.0,GD,46.0,1.0,20180518191353.0,11077.0,0.0,0.0
323,,,,第1节,151.5,9.5,0.8,-9.5,0.87,153.5,0.83,153.5,0.83,151.5,1.0,0.87,,,2.0,4.0,1.0,5.0,5.0,100.0,15.0,11.0,0.0,1.0,2.0,GD,46.0,1.0,20180518191353.0,11077.0,0.0,0.0
324,,,,第1节,151.5,9.5,0.8,-9.5,0.87,153.5,0.83,153.5,0.83,151.5,1.0,0.0,,,2.0,4.0,1.0,5.0,5.0,100.0,15.0,11.0,0.0,1.0,2.0,GD,46.0,1.0,20180518191353.0,11077.0,0.0,0.0
325,,,,第1节,151.5,9.5,0.8,-9.5,0.87,153.5,0.83,153.5,0.83,151.5,1.0,0.0,,,2.0,4.0,1.0,5.0,5.0,100.0,15.0,11.0,1.0,1.0,2.0,GD,46.0,1.0,20180518191353.0,11077.0,0.0,0.0
326,,,,第1节,151.5,9.5,0.8,-9.5,0.87,153.5,0.83,153.5,0.83,151.5,1.0,0.0,,,2.0,4.0,1.0,5.0,5.0,100.0,15.0,11.0,1.0,1.0,2.0,GD,46.0,1.0,20180518191353.0,11077.0,0.0,0.0
327,,,,第1节,151.5,9.5,0.8,-9.5,0.87,153.5,0.83,153.5,0.83,151.5,1.0,0.0,,,2.0,4.0,1.0,5.0,5.0,100.0,15.0,11.0,1.0,1.0,2.0,GD,46.0,1.0,20180518191353.0,11077.0,0.0,0.0
328,,,,第1节,151.5,9.5,0.8,-9.5,0.87,153.5,0.83,153.5,0.83,151.5,1.0,0.0,,,2.0,4.0,1.0,5.0,5.0,100.0,15.0,11.0,1.0,1.0,2.0,GD,46.0,1.0,20180518191353.0,11077.0,0.0,0.0
329,,,,第1节,151.5,9.5,0.8,-9.5,0.87,153.5,0.83,153.5,0.83,151.5,1.0,0.0,,,2.0,4.0,1.0,5.0,5.0,100.0,15.0,11.0,1.0,1.0,2.0,GD,46.0,1.0,20180518191353.0,11077.0,0.0,0.0
330,,,,第1节,151.5,9.5,0.8,-9.5,0.87,153.5,0.83,153.5,0.83,151.5,1.0,0.0,,,2.0,4.0,1.0,5.0,5.0,100.0,15.0,11.0,1.0,1.0,2.0,GD,46.0,1.0,20180518191356.0,11077.0,0.0,0.0
331,,,,第1节,151.5,9.5,0.8,-9.5,0.87,153.5,0.83,153.5,0.83,151.5,1.0,0.0,,,2.0,4.0,1.0,5.0,5.0,100.0,15.0,11.0,1.0,1.0,2.0,GD,46.0,0.0,20180518191356.0,11077.0,0.0,0.0
332,,,,第1节,151.5,9.5,0.8,-9.5,0.87,153.5,0.83,153.5,0.83,151.5,1.0,0.0,,,2.0,4.0,1.0,5.0,5.0,100.0,15.0,11.0,1.0,1.0,2.0,GD,45.0,0.0,20180518191357.0,11077.0,0.0,0.0
333,,,,第1节,151.5,9.5,0.8,-9.5,0.87,153.5,0.83,153.5,0.83,151.5,1.0,0.0,,,2.0,4.0,1.0,5.0,5.0,100.0,15.0,11.0,0.0,1.0,2.0,GD,45.0,0.0,20180518191357.0,11077.0,0.0,0.0
334,,,,第1节,151.5,9.5,0.8,-9.5,0.87,153.5,0.83,153.5,0.83,151.5,1.0,0.0,,,2.0,4.0,1.0,5.0,5.0,100.0,15.0,11.0,0.0,1.0,2.0,GD,45.0,0.0,20180518191357.0,11077.0,0.0,0.0
335,,,,第1节,151.5,9.5,0.8,-9.5,0.87,153.5,0.83,153.5,0.83,151.5,1.0,0.0,,,2.0,4.0,1.0,5.0,5.0,100.0,15.0,11.0,0.0,1.0,2.0,GD,45.0,0.0,20180518191357.0,11077.0,0.0,0.0
336,,,,第1节,151.5,9.5,0.8,-9.5,0.87,153.5,0.83,153.5,0.83,151.5,1.0,0.0,,,2.0,4.0,1.0,5.0,5.0,100.0,15.0,11.0,0.0,1.0,2.0,GD,45.0,0.0,20180518191357.0,11077.0,0.0,0.0
337,,,,第1节,151.5,9.5,0.8,-9.5,0.87,153.5,0.83,153.5,0.83,151.5,1.0,0.0,,,2.0,4.0,1.0,5.0,5.0,100.0,15.0,11.0,0.0,1.0,2.0,GD,45.0,0.0,20180518191357.0,11077.0,0.0,0.0
338,44.0,5.0,,第1节,151.5,9.5,0.8,-9.5,0.87,153.5,0.83,153.5,0.83,151.5,1.0,0.0,,,2.0,4.0,1.0,5.0,5.0,100.0,15.0,11.0,0.0,1.0,2.0,GD,45.0,1.0,20180518191533.0,11081.0,0.0,0.0
339,44.0,5.0,,第1节,151.5,9.5,0.8,-9.5,0.87,153.5,0.83,153.5,0.83,151.5,1.0,0.0,,,2.0,4.0,1.0,5.0,5.0,100.0,15.0,11.0,0.0,1.0,2.0,GD,45.0,1.0,20180518191533.0,11077.0,0.0,0.0
340,44.0,5.0,,第1节,151.5,9.5,0.8,-9.5,0.87,153.5,0.83,153.5,0.83,151.5,1.0,0.0,,,2.0,4.0,1.0,5.0,5.0,100.0,15.0,11.0,0.0,1.0,2.0,GD,45.0,1.0,20180518191533.0,11075.0,0.0,0.0
341,44.0,5.0,,第1节,151.5,9.5,0.8,-9.5,0.87,153.5,0.83,153.5,0.83,151.5,1.0,0.0,,,2.0,4.0,1.0,5.0,5.0,100.0,15.0,14.0,0.0,1.0,2.0,GD,45.0,1.0,20180518191533.0,21077.0,0.0,0.0
342,44.0,5.0,,第1节,-7.5,9.5,0.8,-9.5,0.87,153.5,0.83,153.5,0.83,-7.5,1.0,0.83,,,2.0,4.0,1.0,5.0,5.0,100.0,15.0,14.0,0.0,1.0,2.0,GD,45.0,1.0,20180518191533.0,21077.0,0.0,0.0
343,44.0,5.0,,第1节,7.5,9.5,0.8,-9.5,0.87,153.5,0.83,153.5,0.83,7.5,1.0,0.83,,,2.0,4.0,1.0,5.0,5.0,100.0,15.0,14.0,0.0,1.0,2.0,GD,45.0,1.0,20180518191533.0,21077.0,0.0,0.0
344,44.0,5.0,,第1节,154.5,9.5,0.8,-9.5,0.87,153.5,0.83,153.5,0.83,154.5,1.0,0.83,,,2.0,4.0,1.0,5.0,5.0,100.0,15.0,14.0,0.0,1.0,2.0,GD,45.0,1.0,20180518191533.0,21077.0,0.0,0.0
345,44.0,5.0,,第1节,154.5,9.5,0.8,-9.5,0.87,153.5,0.83,153.5,0.83,154.5,1.0,0.0,,,2.0,4.0,1.0,5.0,5.0,100.0,15.0,14.0,0.0,1.0,2.0,GD,45.0,1.0,20180518191533.0,21077.0,0.0,0.0
346,44.0,5.0,,第1节,154.5,9.5,0.8,-9.5,0.87,153.5,0.83,153.5,0.83,154.5,1.0,0.0,,,2.0,4.0,1.0,5.0,5.0,100.0,15.0,14.0,0.0,1.0,2.0,GD,30.0,1.0,20180518191548.0,21077.0,0.0,0.0
347,44.0,5.0,,第1节,154.5,9.5,0.8,-9.5,0.87,153.5,0.83,153.5,0.83,154.5,1.0,0.0,,,2.0,4.0,1.0,5.0,5.0,100.0,15.0,14.0,0.0,1.0,2.0,GD,30.0,1.0,20180518191548.0,21077.0,0.0,0.0
348,44.0,5.0,,第1节,154.5,9.5,0.8,-9.5,0.87,153.5,0.83,153.5,0.83,154.5,1.0,0.0,,,2.0,4.0,1.0,5.0,5.0,100.0,15.0,14.0,0.0,1.0,2.0,GD,30.0,1.0,20180518191550.0,21077.0,0.0,0.0
349,44.0,5.0,,第1节,154.5,9.5,0.8,-9.5,0.87,153.5,0.83,153.5,0.83,154.5,1.0,0.0,,,2.0,4.0,1.0,5.0,5.0,100.0,15.0,14.0,0.0,1.0,2.0,GD,30.0,1.0,20180518191550.0,21077.0,0.0,0.0
350,44.0,5.0,,第1节,154.5,9.5,0.8,-9.5,0.87,153.5,0.83,153.5,0.83,154.5,1.0,0.0,,,2.0,4.0,1.0,5.0,5.0,100.0,15.0,14.0,0.0,1.0,2.0,GD,27.0,1.0,20180518191551.0,21077.0,0.0,0.0
351,44.0,5.0,,第1节,154.5,9.5,0.8,-9.5,0.87,153.5,0.83,153.5,0.83,154.5,1.0,0.0,,,2.0,4.0,1.0,5.0,5.0,100.0,15.0,14.0,0.0,1.0,2.0,GD,27.0,1.0,20180518191551.0,21077.0,0.0,0.0
352,44.0,5.0,,第1节,154.5,9.5,0.8,-9.5,0.87,153.5,0.83,153.5,0.83,154.5,1.0,0.0,,,2.0,4.0,1.0,5.0,5.0,100.0,15.0,14.0,0.0,1.0,2.0,GD,16.0,1.0,20180518191602.0,21077.0,0.0,0.0
353,44.0,5.0,,第1节,153.5,9.5,0.8,-9.5,0.87,153.5,0.83,153.5,0.83,153.5,1.0,0.0,,,2.0,4.0,1.0,5.0,5.0,100.0,15.0,14.0,0.0,1.0,2.0,GD,16.0,1.0,20180518191602.0,21077.0,0.0,0.0
354,44.0,5.0,,第1节,153.5,9.5,0.8,-9.5,0.87,153.5,0.83,153.5,0.83,153.5,1.0,0.0,,,2.0,4.0,1.0,5.0,5.0,100.0,15.0,14.0,0.0,1.0,2.0,GD,16.0,1.0,20180518191602.0,21077.0,0.0,0.0
355,44.0,5.0,,第1节,153.5,9.5,0.8,-9.5,0.87,153.5,0.83,153.5,0.83,153.5,1.0,0.0,,,2.0,4.0,1.0,5.0,5.0,100.0,15.0,14.0,0.0,1.0,2.0,GD,10.0,0.0,20180518191608.0,21077.0,0.0,0.0
356,44.0,5.0,,第1节,153.5,9.5,0.8,-9.5,0.87,153.5,0.83,153.5,0.83,153.5,1.0,0.0,,,2.0,4.0,1.0,5.0,5.0,100.0,15.0,14.0,0.0,1.0,2.0,GD,10.0,0.0,20180518191608.0,11086.0,0.0,0.0
357,44.0,5.0,,第1节,153.5,9.5,0.8,-9.5,0.87,153.5,0.83,153.5,0.83,153.5,1.0,0.87,,,2.0,4.0,1.0,5.0,5.0,100.0,15.0,14.0,0.0,1.0,2.0,GD,10.0,0.0,20180518191608.0,21077.0,0.0,0.0
358,44.0,5.0,,第1节,152.5,9.5,0.8,-9.5,0.87,153.5,0.83,153.5,0.83,152.5,1.0,0.8,,,2.0,4.0,1.0,5.0,5.0,100.0,15.0,14.0,0.0,1.0,2.0,GD,10.0,0.0,20180518191608.0,21077.0,0.0,0.0
359,44.0,5.0,,第1节,152.5,9.5,0.8,-9.5,0.87,153.5,0.83,153.5,0.83,152.5,1.0,0.8,,,2.0,4.0,1.0,5.0,5.0,100.0,15.0,14.0,0.0,0.0,2.0,GD,10.0,0.0,20180518191608.0,21077.0,0.0,0.0
360,44.0,5.0,,第1节,152.5,9.5,0.8,-9.5,0.87,153.5,0.83,153.5,0.83,152.5,1.0,0.8,,,2.0,4.0,1.0,5.0,5.0,100.0,15.0,14.0,0.0,0.0,2.0,GD,10.0,1.0,20180518191644.0,21077.0,0.0,0.0
361,44.0,5.0,,第1节,152.5,9.5,0.8,-9.5,0.87,153.5,0.83,153.5,0.83,152.5,1.0,0.8,,,2.0,4.0,1.0,5.0,5.0,100.0,15.0,14.0,0.0,1.0,2.0,GD,10.0,1.0,20180518191644.0,21077.0,0.0,0.0
362,44.0,5.0,,第1节,152.5,9.5,0.8,-9.5,0.87,153.5,0.83,153.5,0.83,152.5,1.0,0.8,,,2.0,4.0,1.0,5.0,5.0,100.0,15.0,14.0,0.0,1.0,2.0,GD,9.0,1.0,20180518191644.0,21077.0,0.0,0.0
363,44.0,5.0,,第1节,152.5,9.5,0.8,-9.5,0.87,153.5,0.83,153.5,0.83,152.5,1.0,0.8,,,2.0,5.0,1.0,5.0,5.0,100.0,15.0,17.0,0.0,1.0,2.0,GD,9.0,1.0,20180518191644.0,21074.0,0.0,0.0
364,44.0,5.0,,第1节,-6.5,9.5,0.8,-9.5,0.87,153.5,0.83,153.5,0.83,-6.5,1.0,0.8,,,2.0,5.0,1.0,5.0,5.0,100.0,15.0,17.0,0.0,1.0,2.0,GD,9.0,1.0,20180518191644.0,11077.0,0.0,0.0
365,44.0,5.0,,第1节,6.5,9.5,0.8,-9.5,0.87,153.5,0.83,153.5,0.83,6.5,1.0,0.8,,,2.0,5.0,1.0,5.0,5.0,100.0,15.0,17.0,0.0,1.0,2.0,GD,9.0,1.0,20180518191644.0,11077.0,0.0,0.0
366,44.0,5.0,,第1节,154.5,9.5,0.8,-9.5,0.87,153.5,0.83,153.5,0.83,154.5,1.0,0.8,,,2.0,5.0,1.0,5.0,5.0,100.0,15.0,17.0,0.0,1.0,2.0,GD,9.0,1.0,20180518191644.0,11077.0,0.0,0.0
367,44.0,5.0,,第1节,154.5,9.5,0.8,-9.5,0.87,153.5,0.83,153.5,0.83,154.5,1.0,0.0,,,2.0,5.0,1.0,5.0,5.0,100.0,15.0,17.0,0.0,1.0,2.0,GD,9.0,1.0,20180518191644.0,11077.0,0.0,0.0
368,44.0,5.0,,第1节,154.5,9.5,0.8,-9.5,0.87,153.5,0.83,153.5,0.83,154.5,1.0,0.0,,,2.0,5.0,1.0,5.0,5.0,100.0,17.0,14.0,0.0,1.0,2.0,GD,3.0,1.0,20180518191650.0,11077.0,0.0,0.0
369,44.0,5.0,,第1节,154.5,9.5,0.8,-9.5,0.87,153.5,0.83,153.5,0.83,154.5,1.0,0.0,,,2.0,5.0,1.0,5.0,5.0,100.0,17.0,14.0,0.0,1.0,2.0,GD,3.0,1.0,20180518191650.0,11077.0,0.0,0.0
370,44.0,5.0,,第1节,154.5,9.5,0.8,-9.5,0.87,153.5,0.83,153.5,0.83,154.5,1.0,0.0,,,2.0,5.0,1.0,5.0,5.0,100.0,17.0,14.0,0.0,1.0,2.0,GD,3.0,1.0,20180518191651.0,11077.0,0.0,0.0
371,44.0,5.0,,第1节,154.5,9.5,0.8,-9.5,0.87,153.5,0.83,153.5,0.83,154.5,1.0,0.0,,,2.0,5.0,1.0,5.0,5.0,100.0,17.0,14.0,0.0,1.0,2.0,GD,3.0,1.0,20180518191651.0,11077.0,0.0,0.0
372,44.0,5.0,,第1节,154.5,9.5,0.8,-9.5,0.87,153.5,0.83,153.5,0.83,154.5,1.0,0.0,,,2.0,5.0,1.0,5.0,5.0,100.0,17.0,14.0,0.0,1.0,1.0,GD,41.0,1.0,20180518191712.0,11077.0,0.0,0.0
