,AM,AS,CP,ED,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,HD,KC,MD,MS,PG,PI,S1_a,S1_h,S2_a,S2_h,S3_a,S3_h,S4_a,S4_h,S5_a,S5_h,S6_a,S6_h,SC_a,SC_h,SU,TC,TD,TM,TO,TS,TT,TU,VC,VS,WA_ODD,WH_ODD,XY
647,44.0,5.0,第3节,第3节,2.5,0.91,-2.5,0.83,192.5,0.91,191.5,0.83,191.5,"#0A0A0A,#F0F0F0,#F0F0F0,#F0F0F0,#FF0000,#0000FF,#3D4A4E",2.0,9232768.0,1.0,0.0,6.0,3.0,11.0,15.0,15.0,13.0,5.0,5.0,0.0,0.0,83.3,92.9,52.0,55.0,1.0,#0A0A0A,1.0,10.0,GD,0.0,0,,1083.0,,0.0,0.0,
648,44.0,5.0,第3节,第3节,2.5,0.91,-2.5,0.83,191.5,0.91,191.5,0.83,191.5,"#0A0A0A,#F0F0F0,#F0F0F0,#F0F0F0,#FF0000,#0000FF,#3D4A4E",2.0,9232768.0,1.0,0.0,6.0,3.0,11.0,15.0,15.0,13.0,5.0,5.0,0.0,0.0,83.3,92.9,52.0,55.0,1.0,#0A0A0A,1.0,10.0,GD,0.0,0,,1083.0,,0.0,0.0,
649,44.0,5.0,第3节,第3节,2.5,0.91,-2.5,0.83,191.5,0.91,191.5,0.83,191.5,"#0A0A0A,#F0F0F0,#F0F0F0,#F0F0F0,#FF0000,#0000FF,#3D4A4E",2.0,9232768.0,1.0,0.0,6.0,3.0,11.0,15.0,15.0,13.0,5.0,5.0,0.0,0.0,83.3,92.9,52.0,55.0,1.0,#0A0A0A,1.0,10.0,GD,0.0,0,,1083.0,,0.0,0.0,
650,44.0,5.0,第3节,第3节,2.5,0.91,-2.5,0.83,191.5,0.91,191.5,0.83,191.5,"#0A0A0A,#F0F0F0,#F0F0F0,#F0F0F0,#FF0000,#0000FF,#3D4A4E",2.0,9232768.0,1.0,0.0,6.0,3.0,11.0,15.0,15.0,13.0,5.0,5.0,0.0,0.0,83.3,92.9,52.0,55.0,0.0,#0A0A0A,1.0,10.0,GD,0.0,0,,1083.0,,0.0,0.0,
651,44.0,5.0,第3节,第3节,2.5,0.91,-2.5,0.83,191.5,0.91,191.5,0.83,191.5,"#0A0A0A,#F0F0F0,#F0F0F0,#F0F0F0,#FF0000,#0000FF,#3D4A4E",2.0,9232768.0,1.0,0.0,6.0,3.0,11.0,15.0,15.0,13.0,5.0,5.0,0.0,0.0,83.3,92.9,52.0,55.0,0.0,#0A0A0A,1.0,10.0,GD,0.0,0,,1083.0,,0.0,0.0,
652,44.0,5.0,第3节,第3节,2.5,0.91,-2.5,0.83,191.5,0.91,191.5,0.83,191.5,"#0A0A0A,#F0F0F0,#F0F0F0,#F0F0F0,#FF0000,#0000FF,#3D4A4E",2.0,9232768.0,1.0,0.0,6.0,3.0,11.0,15.0,15.0,13.0,5.0,5.0,0.0,0.0,83.3,92.9,52.0,55.0,0.0,#0A0A0A,1.0,10.0,GD,0.0,0,,1083.0,,0.0,0.0,
653,44.0,5.0,第3节,第3节,2.5,0.91,-2.5,0.83,191.5,0.91,191.5,0.83,191.5,"#0A0A0A,#F0F0F0,#F0F0F0,#F0F0F0,#FF0000,#0000FF,#3D4A4E",2.0,9232768.0,1.0,0.0,6.0,3.0,11.0,15.0,15.0,13.0,5.0,5.0,0.0,0.0,83.3,92.9,52.0,55.0,0.0,#0A0A0A,1.0,10.0,GD,0.0,0,,1083.0,,0.0,0.0,
654,44.0,5.0,第3节,第3节,2.5,0.91,-2.5,0.83,191.5,0.91,191.5,0.83,191.5,"#0A0A0A,#F0F0F0,#F0F0F0,#F0F0F0,#FF0000,#0000FF,#3D4A4E",2.0,9232768.0,1.0,0.0,6.0,3.0,11.0,15.0,15.0,13.0,5.0,5.0,0.0,0.0,83.3,92.9,52.0,55.0,0.0,#0A0A0A,1.0,10.0,GD,0.0,0,,1083.0,,0.0,0.0,
655,44.0,5.0,第3节,第3节,2.5,0.91,-2.5,0.83,191.5,0.91,191.5,0.83,191.5,"#0A0A0A,#F0F0F0,#F0F0F0,#F0F0F0,#FF0000,#0000FF,#3D4A4E",2.0,9232768.0,1.0,0.0,6.0,3.0,11.0,15.0,15.0,13.0,5.0,5.0,0.0,0.0,83.3,92.9,52.0,55.0,0.0,#0A0A0A,1.0,10.0,GD,0.0,0,,1083.0,,0.0,0.0,
656,44.0,5.0,第3节,第3节,2.5,0.91,-2.5,0.83,191.5,0.91,191.5,0.83,191.5,"#0A0A0A,#F0F0F0,#F0F0F0,#F0F0F0,#FF0000,#0000FF,#3D4A4E",2.0,9232768.0,1.0,0.0,6.0,3.0,11.0,15.0,15.0,13.0,5.0,5.0,0.0,0.0,83.3,92.9,52.0,55.0,0.0,#0A0A0A,1.0,10.0,GD,0.0,0,,1083.0,,0.0,0.0,
657,44.0,5.0,第3节,第3节,2.5,0.91,-2.5,0.83,191.5,0.91,191.5,0.83,191.5,"#0A0A0A,#F0F0F0,#F0F0F0,#F0F0F0,#FF0000,#0000FF,#3D4A4E",2.0,9232768.0,1.0,0.0,6.0,3.0,11.0,15.0,15.0,13.0,5.0,5.0,0.0,0.0,83.3,92.9,52.0,55.0,1.0,#0A0A0A,1.0,10.0,GD,0.0,0,,1083.0,,0.0,0.0,
658,44.0,5.0,第3节,第3节,2.5,0.91,-2.5,0.83,191.5,0.91,191.5,0.83,191.5,"#0A0A0A,#F0F0F0,#F0F0F0,#F0F0F0,#FF0000,#0000FF,#3D4A4E",2.0,9232768.0,1.0,0.0,6.0,3.0,11.0,15.0,15.0,13.0,5.0,5.0,0.0,0.0,83.3,92.9,52.0,55.0,1.0,#0A0A0A,1.0,10.0,GD,0.0,0,,1083.0,,0.0,0.0,
659,44.0,5.0,第3节,第3节,2.5,0.91,-2.5,0.83,191.5,0.91,191.5,0.83,191.5,"#0A0A0A,#F0F0F0,#F0F0F0,#F0F0F0,#FF0000,#0000FF,#3D4A4E",2.0,9232768.0,1.0,0.0,6.0,3.0,11.0,15.0,15.0,13.0,5.0,5.0,0.0,0.0,83.3,92.9,52.0,55.0,1.0,#0A0A0A,1.0,10.0,GD,0.0,0,,1083.0,,0.0,0.0,
660,44.0,5.0,第3节,第3节,2.5,0.91,-2.5,0.83,191.5,0.91,191.5,0.83,191.5,"#0A0A0A,#F0F0F0,#F0F0F0,#F0F0F0,#FF0000,#0000FF,#3D4A4E",2.0,9232768.0,1.0,0.0,6.0,3.0,11.0,15.0,15.0,13.0,5.0,5.0,0.0,0.0,83.3,92.9,52.0,55.0,1.0,#0A0A0A,1.0,10.0,GD,0.0,0,,1083.0,,0.0,0.0,
661,44.0,5.0,第3节,第3节,2.5,0.91,-2.5,0.83,191.5,0.91,191.5,0.83,191.5,"#0A0A0A,#F0F0F0,#F0F0F0,#F0F0F0,#FF0000,#0000FF,#3D4A4E",2.0,9232768.0,1.0,0.0,6.0,3.0,11.0,15.0,15.0,13.0,5.0,5.0,0.0,0.0,83.3,92.9,52.0,55.0,1.0,#0A0A0A,1.0,10.0,GD,0.0,0,,1083.0,,0.0,0.0,
662,44.0,5.0,第3节,第3节,2.5,0.91,-2.5,0.83,191.5,0.91,191.5,0.83,191.5,"#0A0A0A,#F0F0F0,#F0F0F0,#F0F0F0,#FF0000,#0000FF,#3D4A4E",2.0,9232768.0,1.0,0.0,6.0,3.0,11.0,15.0,15.0,13.0,5.0,5.0,0.0,0.0,83.3,92.9,52.0,55.0,1.0,#0A0A0A,1.0,10.0,GD,0.0,0,,1083.0,,0.0,0.0,
663,44.0,5.0,第3节,第3节,2.5,0.91,-2.5,0.83,191.5,0.91,191.5,0.83,191.5,"#0A0A0A,#F0F0F0,#F0F0F0,#F0F0F0,#FF0000,#0000FF,#3D4A4E",2.0,9232768.0,1.0,0.0,6.0,3.0,11.0,15.0,15.0,13.0,5.0,5.0,0.0,0.0,83.3,92.9,52.0,55.0,0.0,#0A0A0A,1.0,10.0,GD,0.0,0,,1083.0,,0.0,0.0,
664,44.0,5.0,第3节,第3节,2.5,0.91,-2.5,0.83,191.5,0.91,191.5,0.83,191.5,"#0A0A0A,#F0F0F0,#F0F0F0,#F0F0F0,#FF0000,#0000FF,#3D4A4E",2.0,9232768.0,1.0,0.0,6.0,3.0,11.0,15.0,15.0,13.0,5.0,5.0,0.0,0.0,83.3,92.9,52.0,55.0,0.0,#0A0A0A,1.0,10.0,GD,0.0,0,,1083.0,,0.0,0.0,
665,44.0,5.0,第3节,第3节,2.5,0.91,-2.5,0.83,191.5,0.91,191.5,0.83,191.5,"#0A0A0A,#F0F0F0,#F0F0F0,#F0F0F0,#FF0000,#0000FF,#3D4A4E",2.0,9232768.0,1.0,0.0,6.0,3.0,11.0,15.0,15.0,13.0,5.0,5.0,0.0,0.0,83.3,92.9,52.0,55.0,0.0,#0A0A0A,1.0,10.0,GD,0.0,0,,1083.0,,0.0,0.0,
666,44.0,5.0,第3节,第3节,2.5,0.91,-2.5,0.83,191.5,0.91,191.5,0.83,191.5,"#0A0A0A,#F0F0F0,#F0F0F0,#F0F0F0,#FF0000,#0000FF,#3D4A4E",2.0,9232768.0,1.0,0.0,6.0,3.0,11.0,15.0,15.0,13.0,5.0,5.0,0.0,0.0,83.3,92.9,52.0,55.0,0.0,#0A0A0A,1.0,10.0,GD,0.0,0,,1083.0,,0.0,0.0,
667,44.0,5.0,第3节,第3节,2.5,0.91,-2.5,0.83,191.5,0.91,191.5,0.83,191.5,"#0A0A0A,#F0F0F0,#F0F0F0,#F0F0F0,#FF0000,#0000FF,#3D4A4E",2.0,9232768.0,1.0,0.0,6.0,3.0,11.0,15.0,15.0,13.0,5.0,5.0,0.0,0.0,83.3,92.9,52.0,55.0,0.0,#0A0A0A,1.0,10.0,GD,0.0,0,,1083.0,,0.0,0.0,
668,44.0,5.0,第3节,第3节,2.5,0.91,-2.5,0.83,191.5,0.91,191.5,0.83,191.5,"#0A0A0A,#F0F0F0,#F0F0F0,#F0F0F0,#FF0000,#0000FF,#3D4A4E",3.0,9232768.0,,0.0,6.0,3.0,11.0,15.0,15.0,13.0,5.0,5.0,0.0,0.0,83.3,92.9,52.0,55.0,0.0,#0A0A0A,1.0,10.0,GD,0.0,0,,1089.0,,0.0,0.0,
669,44.0,5.0,第3节,第3节,2.5,0.91,-2.5,0.83,191.5,0.91,191.5,0.83,191.5,"#0A0A0A,#F0F0F0,#F0F0F0,#F0F0F0,#FF0000,#0000FF,#3D4A4E",3.0,9232768.0,,0.0,6.0,3.0,11.0,15.0,15.0,13.0,5.0,5.0,0.0,0.0,83.3,92.9,52.0,55.0,0.0,#0A0A0A,1.0,10.0,GD,0.0,0,,21077.0,,0.0,0.0,
670,44.0,5.0,第3节,第3节,2.5,0.91,-2.5,0.83,191.5,0.91,191.5,0.83,191.5,"#0A0A0A,#F0F0F0,#F0F0F0,#F0F0F0,#FF0000,#0000FF,#3D4A4E",3.0,9232768.0,,0.0,6.0,3.0,11.0,15.0,15.0,13.0,5.0,5.0,0.0,0.0,83.3,92.9,52.0,55.0,0.0,#0A0A0A,1.0,10.0,GD,0.0,0,,21095.0,,0.0,0.0,"0.10,0.34"
671,44.0,5.0,第3节,第3节,2.5,0.91,-2.5,0.83,190.5,0.91,190.5,0.83,190.5,"#0A0A0A,#F0F0F0,#F0F0F0,#F0F0F0,#FF0000,#0000FF,#3D4A4E",3.0,9232768.0,,0.0,6.0,3.0,11.0,15.0,15.0,13.0,5.0,5.0,0.0,0.0,83.3,92.9,52.0,55.0,0.0,#0A0A0A,1.0,10.0,GD,0.0,0,,11077.0,,0.0,0.0,
672,44.0,5.0,第3节,第3节,2.5,0.91,-2.5,0.83,190.5,0.91,190.5,0.83,190.5,"#0A0A0A,#F0F0F0,#F0F0F0,#F0F0F0,#FF0000,#0000FF,#3D4A4E",3.0,9232768.0,,0.0,6.0,3.0,11.0,15.0,15.0,13.0,5.0,5.0,0.0,0.0,83.3,92.9,52.0,55.0,0.0,#0A0A0A,1.0,9.0,GD,47.0,0,,11077.0,,0.0,0.0,
673,44.0,5.0,第3节,第3节,2.5,0.91,-2.5,0.83,190.5,0.91,190.5,0.83,190.5,"#0A0A0A,#F0F0F0,#F0F0F0,#F0F0F0,#FF0000,#0000FF,#3D4A4E",3.0,9232768.0,,0.0,6.0,3.0,11.0,15.0,15.0,13.0,5.0,5.0,0.0,0.0,83.3,92.9,52.0,55.0,0.0,#0A0A0A,1.0,9.0,GD,47.0,0,,21077.0,,0.0,0.0,
674,44.0,5.0,第3节,第3节,2.5,0.91,-2.5,0.83,190.5,0.91,190.5,0.83,190.5,"#0A0A0A,#F0F0F0,#F0F0F0,#F0F0F0,#FF0000,#0000FF,#3D4A4E",3.0,9232768.0,,0.0,6.0,3.0,11.0,15.0,15.0,13.0,5.0,5.0,0.0,0.0,83.3,92.9,52.0,55.0,0.0,#0A0A0A,1.0,9.0,GD,45.0,0,,21077.0,,0.0,0.0,
675,44.0,5.0,第3节,第3节,2.5,0.91,-2.5,0.83,190.5,0.91,190.5,0.83,190.5,"#0A0A0A,#F0F0F0,#F0F0F0,#F0F0F0,#FF0000,#0000FF,#3D4A4E",3.0,9232768.0,,0.0,6.0,3.0,11.0,15.0,15.0,13.0,5.0,5.0,1.0,0.0,83.3,92.9,52.0,55.0,0.0,#0A0A0A,1.0,9.0,GD,45.0,0,,11086.0,,0.0,0.0,
676,44.0,5.0,第3节,第3节,2.5,0.91,-2.5,0.83,190.5,0.87,190.5,0.87,190.5,"#0A0A0A,#F0F0F0,#F0F0F0,#F0F0F0,#FF0000,#0000FF,#3D4A4E",3.0,9232768.0,,0.0,6.0,3.0,11.0,15.0,15.0,13.0,5.0,5.0,1.0,0.0,83.3,92.9,52.0,55.0,0.0,#0A0A0A,1.0,9.0,GD,45.0,0,,21077.0,,0.0,0.0,
677,44.0,5.0,第3节,第3节,2.5,0.8,-2.5,0.95,191.5,0.91,191.5,0.83,191.5,"#0A0A0A,#F0F0F0,#F0F0F0,#F0F0F0,#FF0000,#0000FF,#3D4A4E",3.0,9232768.0,1:2,0.0,6.0,3.0,11.0,15.0,15.0,13.0,5.0,5.0,1.0,0.0,83.3,92.9,52.0,55.0,0.0,#0A0A0A,1.0,9.0,GD,45.0,0,,21078.0,,0.0,0.0,
678,44.0,5.0,第3节,第3节,2.5,0.8,-2.5,0.95,191.5,0.91,191.5,0.83,191.5,"#0A0A0A,#F0F0F0,#F0F0F0,#F0F0F0,#FF0000,#0000FF,#3D4A4E",3.0,9232768.0,1:2,0.0,6.0,3.0,11.0,15.0,15.0,14.0,5.0,5.0,1.0,0.0,83.3,93.3,52.0,53.0,0.0,#0A0A0A,1.0,9.0,GD,45.0,0,,21079.0,,1.2,0.66,"0.20,0.50"
679,44.0,5.0,第3节,第3节,2.5,0.8,-2.5,0.95,191.5,0.91,191.5,0.83,191.5,"#0A0A0A,#F0F0F0,#F0F0F0,#F0F0F0,#FF0000,#0000FF,#3D4A4E",3.0,9232768.0,2:2,0.0,6.0,3.0,11.0,15.0,15.0,14.0,5.0,5.0,1.0,0.0,83.3,93.3,53.0,55.0,0.0,#0A0A0A,1.0,9.0,GD,45.0,0,,21078.0,,1.2,0.66,"0.20,0.50"
680,44.0,5.0,第3节,第3节,2.5,0.91,-1.5,0.83,191.5,0.91,191.5,0.83,-1.5,"#0A0A0A,#F0F0F0,#F0F0F0,#F0F0F0,#FF0000,#0000FF,#3D4A4E",3.0,9232768.0,2:2,0.0,6.0,3.0,11.0,15.0,15.0,14.0,5.0,5.0,1.0,0.0,83.3,93.3,53.0,55.0,0.0,#0A0A0A,1.0,9.0,GD,45.0,0,,21078.0,,1.2,0.66,"0.20,0.50"
681,44.0,5.0,第3节,第3节,1.5,0.91,-1.5,0.83,191.5,0.91,192.5,0.87,1.5,"#0A0A0A,#F0F0F0,#F0F0F0,#F0F0F0,#FF0000,#0000FF,#3D4A4E",3.0,9232768.0,2:2,0.0,6.0,3.0,11.0,15.0,15.0,14.0,5.0,5.0,1.0,0.0,83.3,93.3,53.0,55.0,0.0,#0A0A0A,1.0,9.0,GD,45.0,0,,21078.0,,1.2,0.66,"0.20,0.50"
682,44.0,5.0,第3节,第3节,1.5,0.91,-1.5,0.83,192.5,0.87,192.5,0.87,192.5,"#0A0A0A,#F0F0F0,#F0F0F0,#F0F0F0,#FF0000,#0000FF,#3D4A4E",3.0,9232768.0,2:2,0.0,6.0,3.0,11.0,15.0,15.0,14.0,5.0,5.0,1.0,0.0,83.3,93.3,53.0,55.0,0.0,#0A0A0A,1.0,9.0,GD,45.0,0,,21078.0,,1.2,0.66,"0.20,0.50"
683,44.0,5.0,第3节,第3节,1.5,0.91,-1.5,0.83,192.5,0.87,192.5,0.87,192.5,"#0A0A0A,#F0F0F0,#F0F0F0,#F0F0F0,#FF0000,#0000FF,#3D4A4E",3.0,9232768.0,2:2,0.0,6.0,3.0,11.0,15.0,15.0,15.0,5.0,5.0,1.0,0.0,83.3,93.8,53.0,54.0,0.0,#0A0A0A,1.0,9.0,GD,45.0,0,,21079.0,,1.15,0.69,"0.20,0.50"
684,44.0,5.0,第3节,第3节,1.5,0.91,-1.5,0.83,192.5,0.87,192.5,0.87,192.5,"#0A0A0A,#F0F0F0,#F0F0F0,#F0F0F0,#FF0000,#0000FF,#3D4A4E",3.0,9232768.0,,0.0,6.0,3.0,11.0,15.0,15.0,15.0,5.0,5.0,1.0,0.0,83.3,93.8,54.0,55.0,0.0,#0A0A0A,1.0,9.0,GD,45.0,0,,11077.0,,1.15,0.69,
685,44.0,5.0,第3节,第3节,1.5,0.91,-1.5,0.83,192.5,0.91,192.5,0.83,192.5,"#0A0A0A,#F0F0F0,#F0F0F0,#F0F0F0,#FF0000,#0000FF,#3D4A4E",3.0,9232768.0,,0.0,6.0,3.0,11.0,15.0,15.0,15.0,5.0,5.0,1.0,0.0,83.3,93.8,54.0,55.0,0.0,#0A0A0A,1.0,9.0,GD,23.0,0,,11077.0,,1.1,0.71,
686,44.0,5.0,第3节,第3节,1.5,0.91,-1.5,0.83,192.5,0.91,192.5,0.83,192.5,"#0A0A0A,#F0F0F0,#F0F0F0,#F0F0F0,#FF0000,#0000FF,#3D4A4E",3.0,9232768.0,,0.0,6.0,3.0,11.0,15.0,15.0,15.0,5.0,5.0,1.0,1.0,83.3,93.8,54.0,55.0,0.0,#0A0A0A,1.0,9.0,GD,23.0,0,,21086.0,,1.1,0.71,
687,44.0,5.0,第3节,第3节,1.5,0.91,-1.5,0.83,191.5,0.83,191.5,0.91,191.5,"#0A0A0A,#F0F0F0,#F0F0F0,#F0F0F0,#FF0000,#0000FF,#3D4A4E",3.0,9232768.0,,0.0,6.0,3.0,11.0,15.0,15.0,15.0,5.0,5.0,1.0,1.0,83.3,93.8,54.0,55.0,0.0,#0A0A0A,1.0,9.0,GD,23.0,0,,11077.0,,1.1,0.71,
688,44.0,5.0,第3节,第3节,1.5,0.91,-1.5,0.87,191.5,0.83,191.5,0.91,191.5,"#0A0A0A,#F0F0F0,#F0F0F0,#F0F0F0,#FF0000,#0000FF,#3D4A4E",3.0,9232768.0,1:2,0.0,6.0,3.0,11.0,15.0,15.0,15.0,5.0,5.0,1.0,1.0,83.3,93.8,54.0,55.0,0.0,#0A0A0A,1.0,9.0,GD,23.0,0,,11078.0,,1.15,0.69,
689,44.0,5.0,第3节,第3节,1.5,0.87,-2.5,0.87,191.5,0.83,191.5,0.91,-2.5,"#0A0A0A,#F0F0F0,#F0F0F0,#F0F0F0,#FF0000,#0000FF,#3D4A4E",3.0,9232768.0,1:2,0.0,6.0,3.0,11.0,15.0,15.0,15.0,5.0,5.0,1.0,1.0,83.3,93.8,54.0,55.0,0.0,#0A0A0A,1.0,9.0,GD,23.0,0,,11078.0,,1.15,0.69,
690,44.0,5.0,第3节,第3节,2.5,0.87,-2.5,0.87,191.5,0.83,192.5,0.87,2.5,"#0A0A0A,#F0F0F0,#F0F0F0,#F0F0F0,#FF0000,#0000FF,#3D4A4E",3.0,9232768.0,1:2,0.0,6.0,3.0,11.0,15.0,15.0,15.0,5.0,5.0,1.0,1.0,83.3,93.8,54.0,55.0,0.0,#0A0A0A,1.0,9.0,GD,23.0,0,,11078.0,,1.15,0.69,
691,44.0,5.0,第3节,第3节,2.5,0.87,-2.5,0.87,192.5,0.87,192.5,0.87,192.5,"#0A0A0A,#F0F0F0,#F0F0F0,#F0F0F0,#FF0000,#0000FF,#3D4A4E",3.0,9232768.0,1:2,0.0,6.0,3.0,11.0,15.0,15.0,15.0,5.0,5.0,1.0,1.0,83.3,93.8,54.0,55.0,0.0,#0A0A0A,1.0,9.0,GD,23.0,0,,11078.0,,1.15,0.69,
692,44.0,5.0,第3节,第3节,2.5,0.87,-2.5,0.87,192.5,0.87,192.5,0.87,192.5,"#0A0A0A,#F0F0F0,#F0F0F0,#F0F0F0,#FF0000,#0000FF,#3D4A4E",3.0,9232768.0,1:2,0.0,6.0,3.0,11.0,15.0,16.0,15.0,5.0,5.0,1.0,1.0,84.2,93.8,56.0,55.0,0.0,#0A0A0A,1.0,9.0,GD,23.0,0,,11079.0,,1.3,0.63,"0.20,0.50"
693,44.0,5.0,第3节,第3节,2.5,0.87,-2.5,0.87,192.5,0.91,192.5,0.83,192.5,"#0A0A0A,#F0F0F0,#F0F0F0,#F0F0F0,#FF0000,#0000FF,#3D4A4E",3.0,9232768.0,2:2,0.0,6.0,3.0,11.0,15.0,16.0,15.0,5.0,5.0,1.0,1.0,84.2,93.8,54.0,56.0,0.0,#0A0A0A,1.0,9.0,GD,23.0,0,,11078.0,,1.3,0.63,"0.20,0.50"
694,44.0,5.0,第3节,第3节,2.5,0.87,-2.5,0.87,192.5,0.91,192.5,0.83,192.5,"#0A0A0A,#F0F0F0,#F0F0F0,#F0F0F0,#FF0000,#0000FF,#3D4A4E",3.0,9232768.0,2:2,0.0,6.0,3.0,11.0,15.0,17.0,15.0,5.0,5.0,1.0,1.0,85.0,93.8,57.0,56.0,0.0,#0A0A0A,1.0,9.0,GD,23.0,0,,11079.0,,1.35,0.61,"0.20,0.50"
695,44.0,5.0,第3节,第3节,2.5,0.87,-2.5,0.87,192.5,0.91,192.5,0.83,192.5,"#0A0A0A,#F0F0F0,#F0F0F0,#F0F0F0,#FF0000,#0000FF,#3D4A4E",3.0,9232768.0,,0.0,6.0,3.0,11.0,15.0,17.0,15.0,5.0,5.0,1.0,1.0,85.0,93.8,54.0,57.0,0.0,#0A0A0A,1.0,9.0,GD,23.0,0,,21077.0,,1.35,0.61,
696,44.0,5.0,第3节,第3节,2.5,0.91,-2.5,0.83,193.5,0.87,193.5,0.87,193.5,"#0A0A0A,#F0F0F0,#F0F0F0,#F0F0F0,#FF0000,#0000FF,#3D4A4E",3.0,9232768.0,,0.0,6.0,3.0,11.0,15.0,17.0,15.0,5.0,5.0,1.0,1.0,85.0,93.8,54.0,57.0,0.0,#0A0A0A,1.0,9.0,GD,23.0,0,,21077.0,,1.35,0.61,
697,44.0,5.0,第3节,第3节,2.5,0.95,-2.5,0.8,193.5,0.87,192.5,0.87,193.5,"#0A0A0A,#F0F0F0,#F0F0F0,#F0F0F0,#FF0000,#0000FF,#3D4A4E",3.0,9232768.0,,0.0,6.0,3.0,11.0,15.0,17.0,15.0,5.0,5.0,1.0,1.0,85.0,93.8,54.0,57.0,0.0,#0A0A0A,1.0,9.0,GD,23.0,0,,11077.0,,0.0,0.0,
698,44.0,5.0,第3节,第3节,2.5,0.95,-2.5,0.8,192.5,0.87,192.5,0.87,192.5,"#0A0A0A,#F0F0F0,#F0F0F0,#F0F0F0,#FF0000,#0000FF,#3D4A4E",3.0,9232768.0,,0.0,6.0,3.0,11.0,15.0,17.0,15.0,5.0,5.0,1.0,1.0,85.0,93.8,54.0,57.0,0.0,#0A0A0A,1.0,9.0,GD,23.0,0,,11077.0,,0.0,0.0,
699,44.0,5.0,第3节,第3节,2.5,0.95,-2.5,0.8,192.5,0.87,192.5,0.87,192.5,"#0A0A0A,#F0F0F0,#F0F0F0,#F0F0F0,#FF0000,#0000FF,#3D4A4E",3.0,9232768.0,,0.0,6.0,3.0,11.0,15.0,17.0,15.0,5.0,5.0,1.0,1.0,85.0,93.8,54.0,57.0,0.0,#0A0A0A,1.0,9.0,GD,12.0,0,,11077.0,,0.0,0.0,
700,44.0,5.0,第3节,第3节,2.5,0.95,-2.5,0.8,192.5,0.87,192.5,0.87,192.5,"#0A0A0A,#F0F0F0,#F0F0F0,#F0F0F0,#FF0000,#0000FF,#3D4A4E",3.0,9232768.0,,0.0,6.0,3.0,11.0,15.0,17.0,15.0,5.0,5.0,1.0,1.0,85.0,93.8,54.0,57.0,0.0,#0A0A0A,1.0,9.0,GD,12.0,0,,11077.0,,0.0,0.0,
701,44.0,5.0,第3节,第3节,2.5,0.95,-2.5,0.8,192.5,0.87,192.5,0.87,192.5,"#0A0A0A,#F0F0F0,#F0F0F0,#F0F0F0,#FF0000,#0000FF,#3D4A4E",3.0,9232768.0,,0.0,6.0,3.0,11.0,15.0,17.0,15.0,5.0,5.0,1.0,1.0,85.0,93.8,54.0,57.0,0.0,#0A0A0A,1.0,9.0,GD,3.0,0,,11077.0,,0.0,0.0,
702,44.0,5.0,第3节,第3节,2.5,0.95,-2.5,0.8,192.5,0.87,192.5,0.87,192.5,"#0A0A0A,#F0F0F0,#F0F0F0,#F0F0F0,#FF0000,#0000FF,#3D4A4E",3.0,9232768.0,,0.0,7.0,3.0,11.0,15.0,17.0,15.0,5.0,5.0,1.0,1.0,85.0,93.8,60.0,57.0,0.0,#0A0A0A,1.0,9.0,GD,3.0,0,,11075.0,,0.0,0.0,"0.79,0.87"
703,44.0,5.0,第3节,第3节,2.5,0.95,-2.5,0.8,192.5,0.87,192.5,0.87,192.5,"#0A0A0A,#F0F0F0,#F0F0F0,#F0F0F0,#FF0000,#0000FF,#3D4A4E",3.0,9232768.0,,0.0,7.0,3.0,11.0,15.0,17.0,15.0,5.0,5.0,1.0,1.0,85.0,93.8,54.0,60.0,0.0,#0A0A0A,1.0,9.0,GD,3.0,0,,21077.0,,0.0,0.0,
704,44.0,5.0,第3节,第3节,2.5,0.87,-4.5,0.87,192.5,0.87,192.5,0.87,-4.5,"#0A0A0A,#F0F0F0,#F0F0F0,#F0F0F0,#FF0000,#0000FF,#3D4A4E",3.0,9232768.0,,0.0,7.0,3.0,11.0,15.0,17.0,15.0,5.0,5.0,1.0,1.0,85.0,93.8,54.0,60.0,0.0,#0A0A0A,1.0,9.0,GD,3.0,0,,21077.0,,0.0,0.0,
705,44.0,5.0,第3节,第3节,4.5,0.87,-4.5,0.87,192.5,0.87,195.5,0.91,4.5,"#0A0A0A,#F0F0F0,#F0F0F0,#F0F0F0,#FF0000,#0000FF,#3D4A4E",3.0,9232768.0,,0.0,7.0,3.0,11.0,15.0,17.0,15.0,5.0,5.0,1.0,1.0,85.0,93.8,54.0,60.0,0.0,#0A0A0A,1.0,9.0,GD,3.0,0,,21077.0,,0.0,0.0,
706,44.0,5.0,第3节,第3节,4.5,0.87,-4.5,0.87,195.5,0.83,195.5,0.91,195.5,"#0A0A0A,#F0F0F0,#F0F0F0,#F0F0F0,#FF0000,#0000FF,#3D4A4E",3.0,9232768.0,,0.0,7.0,3.0,11.0,15.0,17.0,15.0,5.0,5.0,1.0,1.0,85.0,93.8,54.0,60.0,0.0,#0A0A0A,1.0,9.0,GD,3.0,0,,21077.0,,0.0,0.0,
