,AM,AS,CP,ED,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,HD,MD,PG,S1_a,S1_h,S2_a,S2_h,S3_a,S3_h,S4_a,S4_h,S5_a,S5_h,S6_a,S6_h,SC_a,SC_h,SU,TD,TM,TS,TT,TU,VC,WA_ODD,WH_ODD
1204,44.0,5.0,第4节,第4节,-41.5,0.83,41.5,0.83,211.5,0.83,211.5,0.83,211.5,4.0,,0.0,5.0,14.0,18.0,23.0,11.0,8.0,0.0,3.0,0.0,1.0,55.0,80.0,104.0,64.0,0.0,1.0,8.0,48.0,1.0,20180709051347.0,21077.0,0.0,0.0
1205,44.0,5.0,第4节,第4节,-41.5,0.83,41.5,0.83,209.5,0.83,209.5,0.83,209.5,4.0,,0.0,5.0,14.0,18.0,23.0,11.0,8.0,0.0,3.0,0.0,1.0,55.0,80.0,104.0,64.0,0.0,1.0,8.0,48.0,1.0,20180709051347.0,11077.0,0.0,0.0
1206,44.0,5.0,第4节,第4节,-41.5,0.83,41.5,0.83,209.5,0.83,209.5,0.83,209.5,4.0,,0.0,5.0,14.0,18.0,23.0,11.0,8.0,0.0,3.0,0.0,1.0,55.0,80.0,104.0,64.0,0.0,1.0,8.0,25.0,1.0,20180709051409.0,11077.0,0.0,0.0
1207,44.0,5.0,第4节,第4节,-41.5,0.83,41.5,0.83,209.5,0.83,209.5,0.83,209.5,4.0,,0.0,5.0,14.0,18.0,23.0,11.0,8.0,0.0,3.0,0.0,1.0,55.0,80.0,104.0,64.0,1.0,1.0,8.0,25.0,1.0,20180709051409.0,11077.0,0.0,0.0
1208,44.0,5.0,第4节,第4节,-41.5,0.83,41.5,0.83,209.5,0.83,209.5,0.83,209.5,4.0,,0.0,5.0,14.0,18.0,23.0,11.0,8.0,0.0,3.0,0.0,1.0,55.0,80.0,104.0,64.0,1.0,1.0,8.0,25.0,1.0,20180709051409.0,11077.0,0.0,0.0
1209,44.0,5.0,第4节,第4节,-41.5,0.83,41.5,0.83,209.5,0.83,209.5,0.83,209.5,4.0,,0.0,5.0,14.0,18.0,23.0,11.0,8.0,0.0,3.0,0.0,1.0,55.0,80.0,104.0,64.0,1.0,1.0,8.0,25.0,1.0,20180709051409.0,11077.0,0.0,0.0
1210,44.0,5.0,第4节,第4节,-41.5,0.83,41.5,0.83,209.5,0.83,209.5,0.83,209.5,4.0,,0.0,5.0,14.0,18.0,23.0,11.0,8.0,0.0,3.0,0.0,1.0,55.0,80.0,104.0,64.0,1.0,1.0,8.0,24.0,1.0,20180709051411.0,11077.0,0.0,0.0
1211,44.0,5.0,第4节,第4节,-41.5,0.83,41.5,0.83,209.5,0.83,209.5,0.83,209.5,4.0,,0.0,5.0,14.0,18.0,23.0,11.0,8.0,0.0,3.0,0.0,1.0,55.0,80.0,104.0,64.0,0.0,1.0,8.0,24.0,1.0,20180709051411.0,11077.0,0.0,0.0
1212,44.0,5.0,第4节,第4节,-41.5,0.83,41.5,0.83,209.5,0.83,209.5,0.83,209.5,4.0,,0.0,5.0,14.0,18.0,23.0,11.0,8.0,0.0,3.0,0.0,1.0,55.0,80.0,104.0,64.0,0.0,1.0,8.0,24.0,1.0,20180709051411.0,11077.0,0.0,0.0
1213,44.0,5.0,第4节,第4节,-41.5,0.83,41.5,0.83,209.5,0.83,209.5,0.83,209.5,4.0,,0.0,5.0,14.0,18.0,23.0,11.0,8.0,0.0,3.0,0.0,1.0,55.0,80.0,104.0,64.0,0.0,1.0,8.0,24.0,1.0,20180709051411.0,11077.0,0.0,0.0
1214,44.0,5.0,第4节,第4节,-41.5,0.77,41.5,0.91,209.5,0.83,209.5,0.83,209.5,4.0,,0.0,5.0,14.0,18.0,23.0,11.0,8.0,0.0,3.0,0.0,1.0,55.0,80.0,104.0,64.0,0.0,1.0,8.0,24.0,1.0,20180709051412.0,21077.0,0.0,0.0
1215,44.0,5.0,第4节,第4节,-41.5,0.77,41.5,0.91,209.5,0.83,209.5,0.83,209.5,4.0,,0.0,5.0,15.0,18.0,23.0,11.0,8.0,0.0,3.0,0.0,1.0,55.0,80.0,104.0,107.0,0.0,1.0,8.0,24.0,1.0,20180709051412.0,21075.0,0.0,0.0
1216,44.0,5.0,第4节,第4节,-41.5,0.77,41.5,0.91,209.5,0.83,209.5,0.83,209.5,4.0,,0.0,5.0,15.0,18.0,23.0,11.0,8.0,0.0,3.0,0.0,1.0,55.0,80.0,107.0,64.0,0.0,1.0,8.0,24.0,1.0,20180709051412.0,11077.0,0.0,0.0
1217,44.0,5.0,第4节,第4节,-41.5,0.77,41.5,0.91,209.5,0.83,209.5,0.83,209.5,4.0,,0.0,5.0,15.0,18.0,23.0,11.0,8.0,0.0,3.0,0.0,1.0,55.0,80.0,107.0,64.0,0.0,1.0,8.0,10.0,1.0,20180709051425.0,11077.0,0.0,0.0
1218,44.0,5.0,第4节,第4节,-41.5,0.87,44.5,0.8,209.5,0.83,209.5,0.83,44.5,4.0,,0.0,5.0,15.0,18.0,23.0,11.0,8.0,0.0,3.0,0.0,1.0,55.0,80.0,107.0,64.0,0.0,1.0,8.0,10.0,1.0,20180709051425.0,11077.0,0.0,0.0
1219,44.0,5.0,第4节,第4节,-44.5,0.87,44.5,0.8,209.5,0.83,211.5,0.83,-44.5,4.0,,0.0,5.0,15.0,18.0,23.0,11.0,8.0,0.0,3.0,0.0,1.0,55.0,80.0,107.0,64.0,0.0,1.0,8.0,10.0,1.0,20180709051425.0,11077.0,0.0,0.0
1220,44.0,5.0,第4节,第4节,-44.5,0.87,44.5,0.8,211.5,0.83,211.5,0.83,211.5,4.0,,0.0,5.0,15.0,18.0,23.0,11.0,8.0,0.0,3.0,0.0,1.0,55.0,80.0,107.0,64.0,0.0,1.0,8.0,10.0,1.0,20180709051425.0,11077.0,0.0,0.0
1221,44.0,5.0,第4节,第4节,-44.5,0.87,44.5,0.8,211.5,0.83,211.5,0.83,211.5,4.0,,0.0,5.0,15.0,18.0,23.0,11.0,8.0,0.0,3.0,0.0,1.0,55.0,80.0,107.0,64.0,0.0,1.0,8.0,9.0,1.0,20180709051427.0,11077.0,0.0,0.0
1222,44.0,5.0,第4节,第4节,-44.5,0.87,44.5,0.8,210.5,1.0,210.5,0.71,210.5,4.0,,0.0,5.0,15.0,18.0,23.0,11.0,8.0,0.0,3.0,0.0,1.0,55.0,80.0,107.0,64.0,0.0,1.0,8.0,9.0,1.0,20180709051427.0,11077.0,0.0,0.0
1223,44.0,5.0,第4节,第4节,-44.5,0.77,44.5,0.91,210.5,1.0,209.5,0.83,210.5,4.0,,0.0,5.0,15.0,18.0,23.0,11.0,8.0,0.0,3.0,0.0,1.0,55.0,80.0,107.0,64.0,0.0,1.0,8.0,9.0,1.0,20180709051427.0,11077.0,0.0,0.0
1224,44.0,5.0,第4节,第4节,-44.5,0.77,44.5,0.91,209.5,0.83,209.5,0.83,209.5,4.0,,0.0,5.0,15.0,18.0,23.0,11.0,8.0,0.0,3.0,0.0,1.0,55.0,80.0,107.0,64.0,0.0,1.0,8.0,9.0,1.0,20180709051427.0,11077.0,0.0,0.0
1225,44.0,5.0,第4节,第4节,-44.5,0.77,44.5,0.91,209.5,0.83,209.5,0.83,209.5,4.0,,0.0,5.0,15.0,18.0,23.0,11.0,8.0,0.0,3.0,0.0,1.0,55.0,80.0,107.0,64.0,0.0,1.0,7.0,52.0,1.0,20180709051442.0,11077.0,0.0,0.0
1226,44.0,5.0,第4节,第4节,-44.5,0.77,44.5,0.91,209.5,0.83,209.5,0.83,209.5,4.0,,0.0,5.0,15.0,18.0,23.0,11.0,8.0,0.0,3.0,0.0,1.0,55.0,80.0,107.0,64.0,0.0,1.0,7.0,52.0,1.0,20180709051442.0,21077.0,0.0,0.0
1227,44.0,5.0,第4节,第4节,-44.5,0.77,44.5,0.91,209.5,0.83,209.5,0.83,209.5,4.0,,0.0,5.0,15.0,18.0,23.0,11.0,8.0,0.0,3.0,0.0,1.0,55.0,80.0,107.0,64.0,0.0,1.0,7.0,52.0,1.0,20180709051444.0,21077.0,0.0,0.0
1228,44.0,5.0,第4节,第4节,-44.5,0.77,44.5,0.91,209.5,0.83,209.5,0.83,209.5,4.0,,0.0,5.0,15.0,18.0,23.0,11.0,8.0,0.0,3.0,0.0,1.0,55.0,80.0,107.0,64.0,0.0,1.0,7.0,52.0,1.0,20180709051444.0,21077.0,0.0,0.0
1229,44.0,5.0,第4节,第4节,-44.5,0.77,44.5,0.91,209.5,0.83,209.5,0.83,209.5,4.0,,0.0,5.0,15.0,18.0,23.0,11.0,8.0,0.0,3.0,0.0,1.0,55.0,80.0,107.0,64.0,0.0,1.0,7.0,47.0,1.0,20180709051447.0,21077.0,0.0,0.0
1230,44.0,5.0,第4节,第4节,-44.5,0.91,44.5,0.77,209.5,0.83,209.5,0.83,209.5,4.0,,0.0,5.0,15.0,18.0,23.0,11.0,8.0,0.0,3.0,0.0,1.0,55.0,80.0,107.0,64.0,0.0,1.0,7.0,47.0,1.0,20180709051447.0,11077.0,0.0,0.0
1231,44.0,5.0,第4节,第4节,-44.5,0.91,44.5,0.77,209.5,0.83,209.5,0.83,209.5,4.0,,0.0,5.0,15.0,18.0,23.0,11.0,8.0,0.0,3.0,0.0,1.0,55.0,80.0,107.0,64.0,0.0,1.0,7.0,47.0,1.0,20180709051449.0,11077.0,0.0,0.0
1232,44.0,5.0,第4节,第4节,-44.5,0.91,44.5,0.77,209.5,0.83,209.5,0.83,209.5,4.0,,0.0,5.0,15.0,18.0,23.0,11.0,8.0,0.0,3.0,0.0,1.0,55.0,80.0,107.0,64.0,0.0,1.0,7.0,47.0,1.0,20180709051449.0,11077.0,0.0,0.0
1233,44.0,5.0,第4节,第4节,-44.5,0.91,44.5,0.77,209.5,0.83,209.5,0.83,209.5,4.0,,0.0,5.0,15.0,18.0,23.0,11.0,8.0,0.0,3.0,0.0,1.0,55.0,80.0,107.0,64.0,0.0,1.0,7.0,35.0,1.0,20180709051459.0,11077.0,0.0,0.0
1234,44.0,5.0,第4节,第4节,-44.5,0.91,44.5,0.77,209.5,0.83,209.5,0.83,209.5,4.0,,0.0,5.0,15.0,19.0,23.0,11.0,8.0,0.0,3.0,0.0,1.0,55.0,80.0,66.0,64.0,0.0,1.0,7.0,35.0,1.0,20180709051459.0,11074.0,0.0,0.0
1235,44.0,5.0,第4节,第4节,-44.5,0.91,44.5,0.77,209.5,0.83,209.5,0.83,209.5,4.0,,0.0,5.0,15.0,19.0,23.0,11.0,8.0,0.0,3.0,0.0,1.0,55.0,80.0,107.0,66.0,0.0,1.0,7.0,35.0,1.0,20180709051459.0,21077.0,0.0,0.0
1236,44.0,5.0,第4节,第4节,-44.5,0.77,42.5,0.91,209.5,0.83,209.5,0.83,42.5,4.0,,0.0,5.0,15.0,19.0,23.0,11.0,8.0,0.0,3.0,0.0,1.0,55.0,80.0,107.0,66.0,0.0,1.0,7.0,35.0,1.0,20180709051459.0,21077.0,0.0,0.0
1237,44.0,5.0,第4节,第4节,-42.5,0.77,42.5,0.91,209.5,0.83,210.5,0.83,-42.5,4.0,,0.0,5.0,15.0,19.0,23.0,11.0,8.0,0.0,3.0,0.0,1.0,55.0,80.0,107.0,66.0,0.0,1.0,7.0,35.0,1.0,20180709051459.0,21077.0,0.0,0.0
1238,44.0,5.0,第4节,第4节,-42.5,0.77,42.5,0.91,210.5,0.83,210.5,0.83,210.5,4.0,,0.0,5.0,15.0,19.0,23.0,11.0,8.0,0.0,3.0,0.0,1.0,55.0,80.0,107.0,66.0,0.0,1.0,7.0,35.0,1.0,20180709051459.0,21077.0,0.0,0.0
1239,44.0,5.0,第4节,第4节,-42.5,0.77,42.5,0.91,210.5,0.83,210.5,0.83,210.5,4.0,,0.0,5.0,15.0,19.0,23.0,11.0,8.0,0.0,3.0,0.0,1.0,55.0,80.0,107.0,66.0,0.0,1.0,7.0,35.0,1.0,20180709051501.0,21077.0,0.0,0.0
1240,44.0,5.0,第4节,第4节,-42.5,0.77,42.5,0.91,210.5,0.83,210.5,0.83,210.5,4.0,,0.0,5.0,15.0,19.0,23.0,11.0,8.0,0.0,3.0,0.0,1.0,55.0,80.0,107.0,66.0,0.0,1.0,7.0,35.0,1.0,20180709051501.0,21077.0,0.0,0.0
1241,44.0,5.0,第4节,第4节,-42.5,0.77,42.5,0.91,210.5,0.83,210.5,0.83,210.5,4.0,,0.0,5.0,15.0,19.0,23.0,11.0,8.0,0.0,3.0,0.0,1.0,55.0,80.0,107.0,66.0,0.0,1.0,7.0,24.0,1.0,20180709051511.0,21077.0,0.0,0.0
1242,44.0,5.0,第4节,第4节,-42.5,0.77,42.5,0.91,210.5,0.83,210.5,0.83,210.5,4.0,,0.0,5.0,16.0,19.0,23.0,11.0,8.0,0.0,3.0,0.0,1.0,55.0,80.0,107.0,110.0,0.0,1.0,7.0,24.0,1.0,20180709051511.0,21075.0,0.0,0.0
1243,44.0,5.0,第4节,第4节,-42.5,0.77,42.5,0.91,210.5,0.83,210.5,0.83,210.5,4.0,,0.0,5.0,16.0,19.0,23.0,11.0,8.0,0.0,3.0,0.0,1.0,55.0,80.0,110.0,66.0,0.0,1.0,7.0,24.0,1.0,20180709051511.0,11077.0,0.0,0.0
1244,44.0,5.0,第4节,第4节,-42.5,0.77,44.5,0.91,210.5,0.83,210.5,0.83,44.5,4.0,,0.0,5.0,16.0,19.0,23.0,11.0,8.0,0.0,3.0,0.0,1.0,55.0,80.0,110.0,66.0,0.0,1.0,7.0,24.0,1.0,20180709051511.0,11077.0,0.0,0.0
1245,44.0,5.0,第4节,第4节,-44.5,0.77,44.5,0.91,210.5,0.83,212.5,0.83,-44.5,4.0,,0.0,5.0,16.0,19.0,23.0,11.0,8.0,0.0,3.0,0.0,1.0,55.0,80.0,110.0,66.0,0.0,1.0,7.0,24.0,1.0,20180709051511.0,11077.0,0.0,0.0
1246,44.0,5.0,第4节,第4节,-44.5,0.77,44.5,0.91,212.5,0.83,212.5,0.83,212.5,4.0,,0.0,5.0,16.0,19.0,23.0,11.0,8.0,0.0,3.0,0.0,1.0,55.0,80.0,110.0,66.0,0.0,1.0,7.0,24.0,1.0,20180709051511.0,11077.0,0.0,0.0
1247,44.0,5.0,第4节,第4节,-44.5,0.77,44.5,0.91,212.5,0.83,212.5,0.83,212.5,4.0,,0.0,5.0,16.0,19.0,23.0,11.0,8.0,0.0,3.0,0.0,1.0,55.0,80.0,110.0,66.0,0.0,1.0,7.0,24.0,1.0,20180709051512.0,11077.0,0.0,0.0
1248,44.0,5.0,第4节,第4节,-44.5,0.77,44.5,0.91,212.5,0.83,212.5,0.83,212.5,4.0,,0.0,5.0,16.0,19.0,23.0,11.0,8.0,0.0,3.0,0.0,1.0,55.0,80.0,110.0,66.0,0.0,1.0,7.0,24.0,0.0,20180709051512.0,11077.0,0.0,0.0
1249,44.0,5.0,第4节,第4节,-44.5,0.77,44.5,0.91,212.5,0.83,212.5,0.83,212.5,4.0,,0.0,5.0,16.0,19.0,23.0,11.0,8.0,0.0,3.0,0.0,1.0,55.0,80.0,110.0,66.0,0.0,1.0,7.0,14.0,0.0,20180709051521.0,11077.0,0.0,0.0
1250,44.0,5.0,第4节,第4节,-44.5,0.77,44.5,0.91,212.5,0.83,212.5,0.83,212.5,4.0,,0.0,5.0,16.0,19.0,23.0,11.0,8.0,0.0,3.0,0.0,1.0,55.0,80.0,110.0,66.0,1.0,1.0,7.0,14.0,0.0,20180709051521.0,11077.0,0.0,0.0
1251,44.0,5.0,第4节,第4节,-44.5,0.77,44.5,0.91,212.5,0.83,212.5,0.83,212.5,4.0,,0.0,5.0,16.0,19.0,23.0,11.0,8.0,0.0,3.0,0.0,1.0,55.0,80.0,110.0,66.0,1.0,1.0,7.0,14.0,0.0,20180709051521.0,11077.0,0.0,0.0
1252,44.0,5.0,第4节,第4节,-44.5,0.77,44.5,0.91,212.5,0.83,212.5,0.83,212.5,4.0,,0.0,5.0,16.0,19.0,23.0,11.0,8.0,0.0,3.0,0.0,1.0,55.0,80.0,110.0,66.0,1.0,1.0,7.0,14.0,0.0,20180709051521.0,11077.0,0.0,0.0
1253,44.0,5.0,第4节,第4节,-44.5,0.77,44.5,0.91,212.5,0.83,212.5,0.83,212.5,4.0,,0.0,6.0,16.0,19.0,23.0,11.0,8.0,0.0,3.0,0.0,1.0,55.0,80.0,69.0,66.0,1.0,1.0,7.0,14.0,0.0,20180709051521.0,11075.0,0.0,0.0
1254,44.0,5.0,第4节,第4节,-44.5,0.77,44.5,0.91,212.5,0.83,212.5,0.83,212.5,4.0,,0.0,6.0,16.0,19.0,23.0,11.0,8.0,0.0,3.0,0.0,1.0,55.0,80.0,110.0,69.0,1.0,1.0,7.0,14.0,0.0,20180709051521.0,21077.0,0.0,0.0
1255,44.0,5.0,第4节,第4节,-44.5,0.77,42.5,0.91,212.5,0.83,212.5,0.83,42.5,4.0,,0.0,6.0,16.0,19.0,23.0,11.0,8.0,0.0,3.0,0.0,1.0,55.0,80.0,110.0,69.0,1.0,1.0,7.0,14.0,0.0,20180709051521.0,21077.0,0.0,0.0
1256,44.0,5.0,第4节,第4节,-42.5,0.77,42.5,0.91,212.5,0.83,214.5,0.83,-42.5,4.0,,0.0,6.0,16.0,19.0,23.0,11.0,8.0,0.0,3.0,0.0,1.0,55.0,80.0,110.0,69.0,1.0,1.0,7.0,14.0,0.0,20180709051521.0,21077.0,0.0,0.0
1257,44.0,5.0,第4节,第4节,-42.5,0.77,42.5,0.91,214.5,0.83,214.5,0.83,214.5,4.0,,0.0,6.0,16.0,19.0,23.0,11.0,8.0,0.0,3.0,0.0,1.0,55.0,80.0,110.0,69.0,1.0,1.0,7.0,14.0,0.0,20180709051521.0,21077.0,0.0,0.0
1258,44.0,5.0,第4节,第4节,-42.5,0.77,42.5,0.91,214.5,0.83,214.5,0.83,214.5,4.0,,0.0,6.0,16.0,19.0,23.0,11.0,8.0,0.0,3.0,0.0,1.0,55.0,80.0,110.0,69.0,1.0,0.0,6.0,40.0,0.0,20180709051521.0,21077.0,0.0,0.0
1259,44.0,5.0,第4节,第4节,-42.5,0.8,42.5,0.87,211.5,0.83,211.5,0.83,211.5,4.0,,0.0,6.0,16.0,19.0,23.0,11.0,8.0,0.0,3.0,0.0,1.0,55.0,80.0,110.0,69.0,1.0,0.0,6.0,40.0,0.0,20180709051521.0,21077.0,0.0,0.0
1260,44.0,5.0,第4节,第4节,-42.5,0.8,42.5,0.87,211.5,0.83,211.5,0.83,211.5,4.0,,0.0,6.0,16.0,19.0,23.0,11.0,8.0,0.0,3.0,0.0,1.0,55.0,80.0,110.0,69.0,0.0,0.0,6.0,40.0,0.0,20180709051521.0,21077.0,0.0,0.0
1261,44.0,5.0,第4节,第4节,-42.5,0.8,42.5,0.87,211.5,0.83,211.5,0.83,211.5,4.0,,0.0,6.0,16.0,19.0,23.0,11.0,8.0,0.0,3.0,0.0,1.0,55.0,80.0,110.0,69.0,0.0,0.0,6.0,40.0,0.0,20180709051521.0,21077.0,0.0,0.0
1262,44.0,5.0,第4节,第4节,-42.5,0.8,42.5,0.87,211.5,0.83,211.5,0.83,211.5,4.0,,0.0,6.0,16.0,19.0,23.0,11.0,8.0,0.0,3.0,0.0,1.0,55.0,80.0,110.0,69.0,0.0,0.0,6.0,40.0,0.0,20180709051521.0,21077.0,0.0,0.0
1263,44.0,5.0,第4节,第4节,-42.5,0.8,42.5,0.87,211.5,0.83,211.5,0.83,211.5,4.0,,0.0,6.0,16.0,19.0,23.0,11.0,8.0,0.0,3.0,0.0,1.0,55.0,80.0,110.0,69.0,0.0,1.0,6.0,40.0,0.0,20180709051521.0,21077.0,0.0,0.0
1264,44.0,5.0,第4节,第4节,-42.5,0.8,42.5,0.87,211.5,0.83,211.5,0.83,211.5,4.0,,0.0,6.0,16.0,19.0,23.0,11.0,8.0,0.0,3.0,0.0,1.0,55.0,80.0,110.0,69.0,0.0,1.0,6.0,39.0,1.0,20180709051650.0,11077.0,0.0,0.0
1265,44.0,5.0,第4节,第4节,-42.5,0.8,41.5,0.87,211.5,0.83,211.5,0.83,41.5,4.0,,0.0,6.0,16.0,19.0,23.0,11.0,8.0,0.0,3.0,0.0,1.0,55.0,80.0,110.0,69.0,0.0,1.0,6.0,39.0,1.0,20180709051650.0,11077.0,0.0,0.0
1266,44.0,5.0,第4节,第4节,-41.5,0.8,41.5,0.87,211.5,0.83,211.5,0.83,-41.5,4.0,,0.0,6.0,16.0,19.0,23.0,11.0,8.0,0.0,3.0,0.0,1.0,55.0,80.0,110.0,69.0,0.0,1.0,6.0,38.0,1.0,20180709051652.0,11077.0,0.0,0.0
1267,44.0,5.0,第4节,第4节,-41.5,0.8,42.5,0.87,211.5,0.83,211.5,0.83,42.5,4.0,,0.0,6.0,16.0,19.0,23.0,11.0,8.0,0.0,3.0,0.0,1.0,55.0,80.0,110.0,69.0,0.0,1.0,6.0,38.0,1.0,20180709051652.0,21077.0,0.0,0.0
1268,44.0,5.0,第4节,第4节,-42.5,0.8,42.5,0.87,211.5,0.83,211.5,0.83,-42.5,4.0,,0.0,6.0,16.0,19.0,23.0,11.0,8.0,0.0,3.0,0.0,1.0,55.0,80.0,110.0,69.0,0.0,1.0,6.0,38.0,1.0,20180709051654.0,21077.0,0.0,0.0
1269,44.0,5.0,第4节,第4节,-42.5,0.8,43.5,0.87,211.5,0.83,211.5,0.83,43.5,4.0,,0.0,6.0,16.0,19.0,23.0,11.0,8.0,0.0,3.0,0.0,1.0,55.0,80.0,110.0,69.0,0.0,1.0,6.0,38.0,1.0,20180709051654.0,21077.0,0.0,0.0
1270,44.0,5.0,第4节,第4节,-43.5,0.8,43.5,0.87,211.5,0.83,213.5,0.83,-43.5,4.0,,0.0,6.0,16.0,19.0,23.0,11.0,8.0,0.0,3.0,0.0,1.0,55.0,80.0,110.0,69.0,0.0,1.0,6.0,38.0,1.0,20180709051654.0,21077.0,0.0,0.0
1271,44.0,5.0,第4节,第4节,-43.5,0.8,43.5,0.87,213.5,0.83,213.5,0.83,213.5,4.0,,0.0,6.0,16.0,19.0,23.0,11.0,8.0,0.0,3.0,0.0,1.0,55.0,80.0,110.0,69.0,0.0,1.0,6.0,38.0,1.0,20180709051654.0,21077.0,0.0,0.0
1272,44.0,5.0,第4节,第4节,-43.5,0.8,43.5,0.87,213.5,0.83,213.5,0.83,213.5,4.0,,0.0,6.0,16.0,19.0,23.0,11.0,8.0,0.0,3.0,0.0,1.0,55.0,80.0,110.0,69.0,0.0,1.0,6.0,32.0,1.0,20180709051658.0,21077.0,0.0,0.0
1273,44.0,5.0,第4节,第4节,-43.5,0.8,43.5,0.87,213.5,0.83,213.5,0.83,213.5,4.0,,0.0,6.0,16.0,19.0,24.0,11.0,8.0,0.0,3.0,0.0,1.0,55.0,80.0,110.0,112.0,0.0,1.0,6.0,32.0,1.0,20180709051658.0,21074.0,0.0,0.0
1274,44.0,5.0,第4节,第4节,-43.5,0.8,43.5,0.87,213.5,0.83,213.5,0.83,213.5,4.0,,0.0,6.0,16.0,19.0,24.0,11.0,8.0,0.0,3.0,0.0,1.0,55.0,80.0,112.0,69.0,0.0,1.0,6.0,32.0,1.0,20180709051658.0,11077.0,0.0,0.0
1275,44.0,5.0,第4节,第4节,-43.5,0.8,43.5,0.87,213.5,0.83,213.5,0.83,213.5,4.0,,0.0,6.0,16.0,19.0,24.0,11.0,8.0,0.0,3.0,0.0,1.0,55.0,80.0,112.0,69.0,0.0,1.0,6.0,31.0,1.0,20180709051700.0,11077.0,0.0,0.0
1276,44.0,5.0,第4节,第4节,-43.5,0.8,43.5,0.87,213.5,0.83,213.5,0.83,213.5,4.0,,0.0,6.0,16.0,19.0,24.0,11.0,8.0,0.0,3.0,0.0,1.0,55.0,80.0,112.0,69.0,0.0,1.0,6.0,31.0,1.0,20180709051700.0,11077.0,0.0,0.0
1277,44.0,5.0,第4节,第4节,-43.5,0.8,43.5,0.87,213.5,0.83,213.5,0.83,213.5,4.0,,0.0,6.0,16.0,19.0,24.0,11.0,8.0,0.0,3.0,0.0,1.0,55.0,80.0,112.0,69.0,0.0,0.0,6.0,16.0,1.0,20180709051714.0,11077.0,0.0,0.0
1278,44.0,5.0,第4节,第4节,-43.5,0.8,43.5,0.87,213.5,0.83,213.5,0.83,213.5,4.0,,0.0,6.0,16.0,19.0,24.0,11.0,8.0,0.0,3.0,0.0,1.0,55.0,80.0,112.0,69.0,0.0,0.0,6.0,16.0,0.0,20180709051714.0,11077.0,0.0,0.0
1279,44.0,5.0,第4节,第4节,-43.5,0.8,43.5,0.87,213.5,0.83,213.5,0.83,213.5,4.0,,0.0,6.0,16.0,19.0,24.0,11.0,8.0,0.0,3.0,0.0,1.0,55.0,80.0,112.0,69.0,0.0,1.0,6.0,16.0,0.0,20180709051714.0,11077.0,0.0,0.0
1280,44.0,5.0,第4节,第4节,-43.5,0.8,43.5,0.87,213.5,0.83,213.5,0.83,213.5,4.0,,0.0,6.0,16.0,19.0,24.0,11.0,8.0,0.0,3.0,0.0,1.0,55.0,80.0,112.0,69.0,1.0,1.0,6.0,16.0,0.0,20180709051714.0,11077.0,0.0,0.0
1281,44.0,5.0,第4节,第4节,-43.5,0.8,43.5,0.87,213.5,0.83,213.5,0.83,213.5,4.0,,0.0,6.0,16.0,19.0,24.0,11.0,8.0,0.0,3.0,0.0,1.0,55.0,80.0,112.0,69.0,1.0,1.0,6.0,16.0,0.0,20180709051714.0,11077.0,0.0,0.0
1282,44.0,5.0,第4节,第4节,-43.5,0.8,43.5,0.87,213.5,0.83,213.5,0.83,213.5,4.0,,0.0,6.0,16.0,19.0,24.0,11.0,8.0,0.0,3.0,0.0,1.0,55.0,80.0,112.0,69.0,1.0,1.0,6.0,16.0,0.0,20180709051714.0,11077.0,0.0,0.0
1283,44.0,5.0,第4节,第4节,-43.5,0.8,43.5,0.87,213.5,0.83,213.5,0.83,213.5,4.0,,0.0,6.0,16.0,19.0,24.0,11.0,8.0,0.0,3.0,0.0,2.0,55.0,80.0,112.0,69.0,1.0,1.0,6.0,16.0,0.0,20180709051714.0,21086.0,0.0,0.0
1284,44.0,5.0,第4节,第4节,-43.5,0.83,43.5,0.83,212.5,0.71,212.5,1.0,212.5,4.0,,0.0,6.0,16.0,19.0,24.0,11.0,8.0,0.0,3.0,0.0,2.0,55.0,80.0,112.0,69.0,1.0,1.0,6.0,16.0,0.0,20180709051714.0,11077.0,0.0,0.0
1285,44.0,5.0,第4节,第4节,-43.5,0.83,43.5,0.83,212.5,0.71,212.5,1.0,212.5,4.0,,0.0,6.0,16.0,19.0,24.0,11.0,8.0,0.0,3.0,0.0,2.0,55.0,80.0,112.0,69.0,0.0,1.0,6.0,16.0,0.0,20180709051714.0,11077.0,0.0,0.0
1286,44.0,5.0,第4节,第4节,-43.5,0.83,43.5,0.83,212.5,0.71,212.5,1.0,212.5,4.0,,0.0,6.0,16.0,19.0,24.0,11.0,8.0,0.0,3.0,0.0,2.0,55.0,80.0,112.0,69.0,0.0,1.0,6.0,16.0,0.0,20180709051714.0,11077.0,0.0,0.0
1287,44.0,5.0,第4节,第4节,-43.5,0.83,43.5,0.83,212.5,0.71,212.5,1.0,212.5,4.0,,0.0,6.0,16.0,19.0,24.0,11.0,8.0,0.0,3.0,0.0,2.0,55.0,80.0,112.0,69.0,0.0,1.0,6.0,16.0,0.0,20180709051714.0,11077.0,0.0,0.0
1288,44.0,5.0,第4节,第4节,-43.5,0.83,43.5,0.83,212.5,0.71,212.5,1.0,212.5,4.0,,0.0,6.0,16.0,19.0,24.0,11.0,8.0,0.0,3.0,0.0,2.0,55.0,80.0,112.0,69.0,0.0,1.0,6.0,15.0,1.0,20180709051737.0,11077.0,0.0,0.0
