,AM,AS,CP,ED,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,HD,MD,PG,PI,S1_a,S1_h,S2_a,S2_h,S3_a,S3_h,S4_a,S4_h,S5_a,S5_h,S6_a,S6_h,SC_a,SC_h,SU,TD,TM,TS,TT,TU,VC,WA_ODD,WH_ODD,XY
559,44.0,5.0,第4节,第4节,-11.5,0.91,9.5,0.83,155.5,0.87,155.5,0.87,9.5,4.0,,1.0,5.0,8.0,21.0,20.0,10.0,15.0,2.0,5,4.0,5.0,76.9,93.8,79.0,67.0,1.0,1,1.0,36.0,0,,11077.0,0.0,0.0,
560,44.0,5.0,第4节,第4节,-9.5,0.91,9.5,0.83,155.5,0.87,155.5,0.87,-9.5,4.0,,1.0,5.0,8.0,21.0,20.0,10.0,15.0,2.0,5,4.0,5.0,76.9,93.8,79.0,67.0,1.0,1,1.0,20.0,0,,11077.0,0.0,0.0,
561,44.0,5.0,第4节,第4节,-9.5,0.91,9.5,0.83,155.5,0.87,155.5,0.87,-9.5,4.0,,1.0,6.0,8.0,21.0,20.0,10.0,15.0,2.0,5,4.0,5.0,76.9,93.8,70.0,67.0,1.0,1,1.0,20.0,0,,11075.0,0.0,0.0,"0.68,0.43"
562,44.0,5.0,第4节,第4节,-9.5,0.91,9.5,0.83,155.5,0.87,155.5,0.87,-9.5,4.0,,1.0,6.0,8.0,21.0,20.0,10.0,15.0,2.0,5,4.0,5.0,76.9,93.8,79.0,70.0,1.0,1,1.0,20.0,0,,21077.0,0.0,0.0,
563,44.0,5.0,第4节,第4节,-9.5,0.91,9.5,0.83,155.5,0.87,155.5,0.87,-9.5,4.0,,1.0,6.0,8.0,21.0,20.0,10.0,15.0,2.0,5,4.0,5.0,76.9,93.8,79.0,70.0,1.0,1,1.0,18.0,0,,21077.0,0.0,0.0,
564,44.0,5.0,第4节,第4节,-9.5,0.91,9.5,0.83,155.5,0.87,155.5,0.87,-9.5,4.0,,1.0,6.0,8.0,21.0,20.0,10.0,15.0,2.0,5,4.0,5.0,76.9,93.8,79.0,70.0,1.0,1,1.0,18.0,0,,21077.0,0.0,0.0,
565,44.0,5.0,第4节,第4节,-9.5,0.91,9.5,0.83,155.5,0.87,155.5,0.87,-9.5,4.0,,1.0,6.0,8.0,21.0,20.0,10.0,15.0,2.0,5,4.0,5.0,76.9,93.8,79.0,70.0,1.0,1,1.0,16.0,0,,21077.0,0.0,0.0,
566,44.0,5.0,第4节,第4节,-9.5,0.91,9.5,0.83,155.5,0.87,155.5,0.87,-9.5,4.0,,1.0,6.0,8.0,21.0,20.0,10.0,15.0,2.0,5,6.0,5.0,76.9,93.8,79.0,70.0,1.0,1,1.0,16.0,0,,11086.0,0.0,0.0,
567,44.0,5.0,第4节,第4节,-9.5,0.87,9.5,0.87,155.5,0.87,155.5,0.87,-9.5,4.0,,1.0,6.0,8.0,21.0,20.0,10.0,15.0,2.0,5,6.0,5.0,76.9,93.8,79.0,70.0,1.0,1,1.0,16.0,0,,21077.0,0.0,0.0,
568,44.0,5.0,第4节,第4节,-9.5,0.74,9.5,1.05,155.5,0.87,155.5,0.87,-9.5,4.0,1:2,1.0,6.0,8.0,21.0,20.0,10.0,15.0,2.0,5,6.0,5.0,76.9,93.8,79.0,80.0,1.0,1,1.0,16.0,0,,21078.0,0.0,0.0,
569,44.0,5.0,第4节,第4节,-9.5,0.74,9.5,1.05,155.5,0.87,155.5,0.87,-9.5,4.0,1:2,1.0,6.0,8.0,21.0,20.0,10.0,16.0,2.0,5,6.0,5.0,76.9,94.1,79.0,80.0,1.0,1,1.0,16.0,0,,21079.0,0.0,0.0,"0.80,0.50"
570,44.0,5.0,第4节,第4节,-9.5,0.74,9.5,1.05,155.5,0.87,155.5,0.87,-9.5,4.0,2:2,1.0,6.0,8.0,21.0,20.0,10.0,16.0,2.0,5,6.0,5.0,76.9,94.1,80.0,70.0,1.0,1,1.0,16.0,0,,21078.0,0.0,0.0,"0.80,0.50"
571,44.0,5.0,第4节,第4节,-9.5,1.0,10.5,0.77,155.5,0.87,155.5,0.87,10.5,4.0,2:2,1.0,6.0,8.0,21.0,20.0,10.0,16.0,2.0,5,6.0,5.0,76.9,94.1,80.0,70.0,1.0,1,1.0,16.0,0,,21078.0,0.0,0.0,"0.80,0.50"
572,44.0,5.0,第4节,第4节,-10.5,1.0,10.5,0.77,155.5,0.87,155.5,0.87,-10.5,4.0,2:2,1.0,6.0,8.0,21.0,20.0,10.0,17.0,2.0,5,6.0,5.0,76.9,94.4,80.0,81.0,1.0,1,1.0,16.0,0,,21079.0,0.0,0.0,"0.80,0.50"
573,44.0,5.0,第4节,第4节,-10.5,1.0,10.5,0.77,155.5,0.87,155.5,0.87,-10.5,4.0,,1.0,6.0,8.0,21.0,20.0,10.0,17.0,2.0,5,6.0,5.0,76.9,94.4,81.0,70.0,1.0,1,1.0,16.0,0,,11077.0,0.0,0.0,
574,44.0,5.0,第4节,第4节,-10.5,0.91,10.5,0.83,155.5,0.87,155.5,0.87,-10.5,4.0,,1.0,6.0,8.0,21.0,20.0,10.0,17.0,2.0,5,6.0,5.0,76.9,94.4,81.0,70.0,1.0,1,1.0,15.0,0,,11077.0,0.0,0.0,
575,44.0,5.0,第4节,第4节,-10.5,0.91,10.5,0.83,155.5,0.87,155.5,0.87,-10.5,4.0,,1.0,6.0,8.0,22.0,20.0,10.0,17.0,2.0,5,6.0,5.0,76.9,94.4,72.0,70.0,1.0,1,1.0,15.0,0,,11074.0,0.0,0.0,"0.00,0.50"
576,44.0,5.0,第4节,第4节,-10.5,0.91,10.5,0.83,155.5,0.87,155.5,0.87,-10.5,4.0,,1.0,6.0,8.0,22.0,20.0,10.0,17.0,2.0,5,6.0,5.0,76.9,94.4,81.0,72.0,1.0,1,1.0,1.0,0,,21077.0,0.0,0.0,
577,44.0,5.0,第4节,第4节,-10.5,0.87,9.5,0.87,155.5,0.87,155.5,0.87,9.5,4.0,,1.0,6.0,8.0,22.0,20.0,10.0,17.0,2.0,5,6.0,5.0,76.9,94.4,81.0,72.0,1.0,1,1.0,1.0,0,,21077.0,0.0,0.0,
578,44.0,5.0,第4节,第4节,-9.5,0.87,9.5,0.87,155.5,0.87,155.5,0.87,-9.5,4.0,,1.0,6.0,8.0,22.0,20.0,10.0,17.0,2.0,5,6.0,5.0,76.9,94.4,81.0,72.0,1.0,1,1.0,0.0,0,,21077.0,0.0,0.0,
579,44.0,5.0,第4节,第4节,-9.5,0.87,9.5,0.87,155.5,0.87,155.5,0.87,-9.5,4.0,,1.0,6.0,8.0,22.0,20.0,10.0,17.0,2.0,5,6.0,5.0,76.9,94.4,81.0,72.0,1.0,1,0.0,0.0,0,,21077.0,0.0,0.0,
580,44.0,5.0,第4节,第4节,-9.5,0.87,9.5,0.87,155.5,0.87,155.5,0.87,-9.5,4.0,,1.0,6.0,8.0,22.0,20.0,10.0,17.0,2.0,5,6.0,5.0,76.9,94.4,81.0,72.0,1.0,1,0.0,36.0,0,,21077.0,0.0,0.0,
581,44.0,5.0,第4节,第4节,-9.5,0.87,8.5,0.87,155.5,0.87,155.5,0.87,8.5,4.0,,1.0,6.0,8.0,22.0,20.0,10.0,17.0,2.0,5,6.0,5.0,76.9,94.4,81.0,72.0,1.0,1,0.0,36.0,0,,21077.0,0.0,0.0,
582,44.0,5.0,第4节,第4节,-8.5,0.87,8.5,0.87,155.5,0.87,155.5,0.87,-8.5,4.0,,1.0,6.0,8.0,22.0,20.0,10.0,17.0,2.0,5,6.0,5.0,76.9,94.4,81.0,72.0,1.0,1,0.0,36.0,0,,21095.0,0.0,0.0,"0.37,0.54"
583,44.0,5.0,第4节,第4节,-8.5,0.87,8.5,0.87,155.5,0.87,155.5,0.87,-8.5,4.0,,1.0,6.0,8.0,22.0,20.0,10.0,17.0,2.0,5,6.0,5.0,76.9,94.4,81.0,72.0,1.0,1,0.0,36.0,0,,11077.0,0.0,0.0,
584,44.0,5.0,第4节,第4节,-8.5,0.87,9.5,0.87,155.5,0.87,155.5,0.87,9.5,4.0,,1.0,6.0,8.0,22.0,20.0,10.0,17.0,2.0,5,6.0,5.0,76.9,94.4,81.0,72.0,1.0,1,0.0,36.0,0,,21077.0,0.0,0.0,
585,44.0,5.0,第4节,第4节,-9.5,0.87,9.5,0.87,155.5,0.87,155.5,0.87,-9.5,4.0,,1.0,6.0,8.0,22.0,20.0,10.0,17.0,2.0,5,6.0,5.0,76.9,94.4,81.0,72.0,1.0,1,0.0,35.0,0,,21077.0,0.0,0.0,
586,44.0,5.0,第4节,第4节,-9.5,0.87,9.5,0.87,155.5,0.87,155.5,0.87,-9.5,4.0,,1.0,6.0,8.0,22.0,21.0,10.0,17.0,2.0,5,6.0,5.0,76.9,94.4,81.0,83.0,1.0,1,0.0,35.0,0,,21074.0,0.0,0.0,"0.37,0.54"
587,44.0,5.0,第4节,第4节,-9.5,0.87,9.5,0.87,155.5,0.87,155.5,0.87,-9.5,4.0,,1.0,6.0,8.0,22.0,21.0,10.0,17.0,2.0,5,6.0,5.0,76.9,94.4,83.0,72.0,1.0,1,0.0,35.0,0,,11077.0,0.0,0.0,
588,44.0,5.0,第4节,第4节,-9.5,0.87,10.5,0.87,155.5,0.87,155.5,0.87,10.5,4.0,,1.0,6.0,8.0,22.0,21.0,10.0,17.0,2.0,5,6.0,5.0,76.9,94.4,83.0,72.0,1.0,1,0.0,35.0,0,,11077.0,0.0,0.0,
589,44.0,5.0,第4节,第4节,-10.5,0.87,10.5,0.87,155.5,0.87,155.5,0.87,-10.5,4.0,,1.0,6.0,8.0,22.0,21.0,10.0,17.0,2.0,5,6.0,5.0,76.9,94.4,83.0,72.0,1.0,1,0.0,34.0,0,,11077.0,0.0,0.0,
590,44.0,5.0,第4节,第4节,-10.5,0.87,10.5,0.87,155.5,0.87,155.5,0.87,-10.5,4.0,,1.0,6.0,8.0,22.0,21.0,10.0,17.0,2.0,5,6.0,5.0,76.9,94.4,83.0,72.0,1.0,1,0.0,34.0,0,,11077.0,0.0,0.0,
591,44.0,5.0,第4节,第4节,-10.5,0.87,10.5,0.87,155.5,0.87,155.5,0.87,-10.5,4.0,,1.0,6.0,8.0,22.0,21.0,10.0,17.0,2.0,5,6.0,5.0,76.9,94.4,83.0,72.0,1.0,1,0.0,26.0,0,,11077.0,0.0,0.0,
592,44.0,5.0,第4节,第4节,-10.5,0.87,10.5,0.87,155.5,0.87,155.5,0.87,-10.5,4.0,,1.0,6.0,8.0,22.0,21.0,10.0,17.0,2.0,5,6.0,5.0,76.9,94.4,83.0,72.0,1.0,1,0.0,26.0,0,,11094.0,0.0,0.0,"0.77,0.51"
593,44.0,5.0,第4节,第4节,-10.5,0.87,11.5,0.87,155.5,0.87,155.5,0.87,11.5,4.0,,1.0,6.0,8.0,22.0,21.0,10.0,17.0,2.0,5,6.0,5.0,76.9,94.4,83.0,72.0,1.0,1,0.0,26.0,0,,21077.0,0.0,0.0,
594,44.0,5.0,第4节,第4节,-11.5,0.87,11.5,0.87,155.5,0.87,155.5,0.87,-11.5,4.0,,1.0,6.0,8.0,22.0,21.0,10.0,17.0,2.0,5,6.0,5.0,76.9,94.4,83.0,72.0,1.0,1,0.0,26.0,0,,21095.0,0.0,0.0,"0.32,0.52"
595,44.0,5.0,第4节,第4节,-11.5,0.0,11.5,0.0,155.5,0.87,155.5,0.87,-11.5,4.0,,1.0,6.0,8.0,22.0,21.0,10.0,17.0,2.0,5,6.0,5.0,76.9,94.4,83.0,72.0,1.0,1,0.0,0.0,0,,11077.0,0.0,0.0,
596,44.0,5.0,第4节,第4节,-11.5,0.0,11.5,0.0,155.5,0.87,155.5,0.87,-11.5,4.0,,1.0,6.0,8.0,22.0,21.0,10.0,17.0,2.0,5,6.0,5.0,76.9,94.4,83.0,72.0,1.0,1,0.0,0.0,0,,1083.0,0.0,0.0,
597,44.0,5.0,第4节,第4节,-11.5,0.0,11.5,0.0,155.5,0.87,155.5,0.87,-11.5,1.0,,1.0,6.0,8.0,22.0,21.0,10.0,17.0,2.0,5,6.0,5.0,76.9,94.4,83.0,72.0,1.0,1,0.0,0.0,0,,1083.0,0.0,0.0,
598,44.0,5.0,第4节,第4节,-11.5,0.0,11.5,0.0,155.5,0.87,155.5,0.87,-11.5,1.0,2.0,1.0,6.0,8.0,22.0,21.0,10.0,17.0,2.0,5,6.0,5.0,76.9,94.4,83.0,72.0,1.0,1,0.0,0.0,0,,1083.0,0.0,0.0,
599,44.0,5.0,第4节,第4节,-11.5,0.0,11.5,0.0,155.5,0.87,155.5,0.87,-11.5,1.0,2.0,0.0,6.0,8.0,22.0,21.0,10.0,17.0,2.0,5,6.0,5.0,76.9,94.4,83.0,72.0,1.0,1,0.0,0.0,0,,1083.0,0.0,0.0,
600,44.0,5.0,第4节,第4节,-11.5,0.0,11.5,0.0,155.5,0.87,155.5,0.87,-11.5,1.0,2.0,0.0,6.0,8.0,22.0,21.0,10.0,17.0,2.0,5,0.0,5.0,76.9,94.4,83.0,72.0,1.0,1,0.0,0.0,0,,1083.0,0.0,0.0,
601,44.0,5.0,第4节,第4节,-11.5,0.0,11.5,0.0,155.5,0.87,155.5,0.87,-11.5,1.0,2.0,0.0,6.0,8.0,22.0,21.0,10.0,17.0,2.0,5,0.0,5.0,76.9,94.4,83.0,72.0,1.0,1,0.0,0.0,0,,1083.0,0.0,0.0,
602,44.0,5.0,第4节,第4节,-11.5,0.0,11.5,0.0,155.5,0.87,155.5,0.87,-11.5,1.0,2.0,0.0,6.0,8.0,22.0,21.0,10.0,17.0,2.0,5,0.0,0.0,76.9,94.4,83.0,72.0,1.0,1,0.0,0.0,0,,1083.0,0.0,0.0,
