,AM,AS,CP,ED,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,HD,MD,OD,PG,SC_a,SC_h,SU,TD,TM,TO,TS,TT,TU,VC,WA_ODD,WH_ODD
917,44.0,5.0,第4节,第4节,-22.5,0.77,22.5,0.91,109.5,1.0,109.5,0.71,-22.5,4.0,0.0,1:1,72.0,49.0,1.0,1.0,0.0,GD,51.0,0,,11078.0,0.91,0.77
918,44.0,5.0,第4节,第4节,-22.5,0.77,22.5,0.91,109.5,1.0,109.5,0.71,-22.5,4.0,0.0,1:1,72.0,49.0,1.0,1.0,0.0,GD,51.0,0,,11080.0,0.91,0.77
919,44.0,5.0,第4节,第4节,-22.5,0.77,22.5,0.91,109.5,1.0,109.5,0.71,-22.5,4.0,0.0,,72.0,49.0,1.0,1.0,0.0,GD,51.0,0,,21077.0,0.91,0.77
920,44.0,5.0,第4节,第4节,-22.5,0.83,22.5,0.83,109.5,1.0,109.5,0.71,-22.5,4.0,0.0,,72.0,49.0,1.0,1.0,0.0,GD,48.0,0,,11077.0,0.91,0.77
921,44.0,5.0,第4节,第4节,-22.5,0.83,22.5,0.83,109.5,1.0,109.5,0.71,-22.5,4.0,0.0,,72.0,49.0,1.0,1.0,0.0,GD,48.0,0,,11077.0,0.91,0.77
922,44.0,5.0,第4节,第4节,-22.5,0.83,22.5,0.83,109.5,1.0,109.5,0.71,-22.5,4.0,0.0,,72.0,49.0,1.0,1.0,0.0,GD,45.0,0,,11077.0,0.91,0.77
923,44.0,5.0,第4节,第4节,-22.5,0.83,22.5,0.83,109.5,1.0,109.5,0.71,-22.5,4.0,0.0,,72.0,49.0,1.0,1.0,0.0,GD,45.0,0,,21086.0,0.91,0.77
924,44.0,5.0,第4节,第4节,-22.5,0.83,22.5,0.83,109.5,1.0,109.5,0.71,-22.5,4.0,0.0,,72.0,49.0,1.0,1.0,0.0,GD,45.0,0,,11077.0,0.91,0.77
925,44.0,5.0,第4节,第4节,-22.5,1.0,22.5,0.71,109.5,1.0,109.5,0.71,-22.5,4.0,0.0,1:2,72.0,49.0,1.0,1.0,0.0,GD,45.0,0,,11078.0,0.91,0.77
926,44.0,5.0,第4节,第4节,-22.5,1.0,22.5,0.71,109.5,1.0,109.5,0.71,-22.5,4.0,0.0,1:2,72.0,49.0,1.0,1.0,0.0,GD,45.0,0,,11079.0,0.91,0.77
927,44.0,5.0,第4节,第4节,-22.5,1.0,22.5,0.71,109.5,1.0,109.5,0.71,-22.5,4.0,0.0,2:2,72.0,50.0,1.0,1.0,0.0,GD,45.0,0,,11078.0,0.91,0.77
928,44.0,5.0,第4节,第4节,-22.5,0.77,21.5,0.91,109.5,1.0,109.5,0.71,21.5,4.0,0.0,2:2,72.0,50.0,1.0,1.0,0.0,GD,45.0,0,,11078.0,0.91,0.77
929,44.0,5.0,第4节,第4节,-21.5,0.77,21.5,0.91,109.5,1.0,109.5,0.71,-21.5,4.0,0.0,2:2,72.0,50.0,1.0,1.0,0.0,GD,45.0,0,,11079.0,0.91,0.77
930,44.0,5.0,第4节,第4节,-21.5,0.77,21.5,0.91,109.5,1.0,109.5,0.71,-21.5,4.0,0.0,,72.0,51.0,1.0,1.0,0.0,GD,45.0,0,,21077.0,0.91,0.77
931,44.0,5.0,第4节,第4节,-21.5,0.83,21.5,0.83,109.5,1.0,109.5,0.71,-21.5,4.0,0.0,,72.0,51.0,1.0,1.0,0.0,GD,40.0,0,,21077.0,0.91,0.77
932,44.0,5.0,第4节,第4节,-21.5,0.83,21.5,0.83,109.5,1.0,109.5,0.71,-21.5,4.0,0.0,,72.0,51.0,1.0,1.0,0.0,GD,40.0,0,,11086.0,0.91,0.77
933,44.0,5.0,第4节,第4节,-21.5,0.83,21.5,0.83,109.5,1.0,109.5,0.71,-21.5,4.0,0.0,,72.0,51.0,1.0,1.0,0.0,GD,40.0,0,,21077.0,0.91,0.77
934,44.0,5.0,第4节,第4节,-21.5,0.71,21.5,1.0,109.5,1.0,109.5,0.71,-21.5,4.0,0.0,1:2,72.0,51.0,1.0,1.0,0.0,GD,40.0,0,,21078.0,0.91,0.77
935,44.0,5.0,第4节,第4节,-21.5,0.71,21.5,1.0,109.5,1.0,109.5,0.71,-21.5,4.0,0.0,1:2,72.0,51.0,1.0,1.0,0.0,GD,40.0,0,,21079.0,0.91,0.77
936,44.0,5.0,第4节,第4节,-21.5,0.71,21.5,1.0,109.5,1.0,109.5,0.71,-21.5,4.0,0.0,2:2,73.0,51.0,1.0,1.0,0.0,GD,40.0,0,,21078.0,0.91,0.77
937,44.0,5.0,第4节,第4节,-21.5,1.0,22.5,0.71,109.5,1.0,109.5,0.71,22.5,4.0,0.0,2:2,73.0,51.0,1.0,1.0,0.0,GD,40.0,0,,21078.0,0.91,0.77
938,44.0,5.0,第4节,第4节,-22.5,1.0,22.5,0.71,109.5,1.0,109.5,0.71,-22.5,4.0,0.0,2:2,73.0,51.0,1.0,1.0,0.0,GD,38.0,0,,21080.0,0.91,0.77
939,44.0,5.0,第4节,第4节,-22.5,0.83,21.5,0.83,109.5,1.0,109.5,0.71,21.5,4.0,0.0,,73.0,51.0,1.0,1.0,0.0,GD,38.0,0,,11077.0,0.91,0.77
940,44.0,5.0,第4节,第4节,-21.5,0.83,21.5,0.83,109.5,1.0,109.5,0.71,-21.5,4.0,0.0,,73.0,51.0,1.0,1.0,0.0,GD,34.0,0,,11077.0,0.91,0.77
941,44.0,5.0,第4节,第4节,-21.5,0.83,21.5,0.83,109.5,1.0,109.5,0.71,-21.5,4.0,0.0,,73.0,51.0,1.0,1.0,0.0,GD,34.0,0,,21077.0,0.91,0.77
942,44.0,5.0,第4节,第4节,-21.5,0.83,21.5,0.83,109.5,1.0,109.5,0.71,-21.5,4.0,0.0,,73.0,51.0,1.0,1.0,0.0,GD,28.0,0,,21077.0,0.91,0.77
943,44.0,5.0,第4节,第4节,-21.5,0.83,22.5,0.83,109.5,1.0,109.5,0.71,22.5,4.0,0.0,,73.0,51.0,1.0,1.0,0.0,GD,28.0,0,,21077.0,0.91,0.77
944,44.0,5.0,第4节,第4节,-22.5,0.83,22.5,0.83,109.5,1.0,109.5,0.71,-22.5,4.0,0.0,,73.0,51.0,1.0,1.0,0.0,GD,27.0,0,,21077.0,0.91,0.77
945,44.0,5.0,第4节,第4节,-22.5,0.83,22.5,0.83,109.5,1.0,109.5,0.71,-22.5,4.0,0.0,,73.0,51.0,1.0,1.0,0.0,GD,27.0,0,,11086.0,0.91,0.77
946,44.0,5.0,第4节,第4节,-22.5,0.83,22.5,0.83,109.5,1.0,109.5,0.71,-22.5,4.0,0.0,,73.0,51.0,1.0,1.0,0.0,GD,27.0,0,,21077.0,0.91,0.77
947,44.0,5.0,第4节,第4节,-22.5,0.71,22.5,1.0,109.5,1.0,109.5,0.71,-22.5,4.0,0.0,1:2,73.0,51.0,1.0,1.0,0.0,GD,27.0,0,,21078.0,0.91,0.77
948,44.0,5.0,第4节,第4节,-22.5,0.71,22.5,1.0,109.5,1.0,109.5,0.71,-22.5,4.0,0.0,1:2,73.0,51.0,1.0,1.0,0.0,GD,27.0,0,,21080.0,0.91,0.77
949,44.0,5.0,第4节,第4节,-22.5,0.71,22.5,1.0,109.5,1.0,109.5,0.71,-22.5,4.0,0.0,2:2,73.0,51.0,1.0,1.0,0.0,GD,27.0,0,,21078.0,0.91,0.77
950,44.0,5.0,第4节,第4节,-22.5,0.71,22.5,1.0,109.5,1.0,109.5,0.71,-22.5,4.0,0.0,2:2,73.0,51.0,1.0,1.0,0.0,GD,25.0,0,,21080.0,0.91,0.77
951,44.0,5.0,第4节,第4节,-22.5,0.83,21.5,0.83,109.5,1.0,109.5,0.71,21.5,4.0,0.0,2:2,73.0,51.0,1.0,1.0,0.0,GD,25.0,0,,21080.0,0.91,0.77
952,44.0,5.0,第4节,第4节,-21.5,0.83,21.5,0.83,109.5,1.0,109.5,0.71,-21.5,4.0,0.0,,73.0,51.0,1.0,1.0,0.0,GD,11.0,0,,11077.0,0.91,0.77
953,44.0,5.0,第4节,第4节,-21.5,0.83,21.5,0.83,109.5,1.0,109.5,0.71,-21.5,4.0,0.0,,73.0,51.0,1.0,1.0,0.0,GD,11.0,0,,11074.0,0.91,0.77
954,44.0,5.0,第4节,第4节,-21.5,0.83,21.5,0.83,109.5,1.0,109.5,0.71,-21.5,4.0,0.0,,73.0,53.0,1.0,1.0,0.0,GD,11.0,0,,21077.0,0.91,0.77
955,44.0,5.0,第4节,第4节,-21.5,0.83,20.5,0.83,109.5,1.0,109.5,0.71,20.5,4.0,0.0,,73.0,53.0,1.0,1.0,0.0,GD,11.0,0,,21077.0,0.91,0.77
956,44.0,5.0,第4节,第4节,-20.5,0.83,20.5,0.83,109.5,1.0,109.5,0.71,-20.5,4.0,0.0,,73.0,53.0,1.0,1.0,0.0,GD,6.0,0,,21077.0,0.91,0.77
957,44.0,5.0,第4节,第4节,-20.5,0.87,20.5,0.8,109.5,1.0,109.5,0.71,-20.5,4.0,0.0,,73.0,53.0,1.0,1.0,0.0,GD,6.0,0,,11086.0,0.91,0.77
958,44.0,5.0,第4节,第4节,-20.5,0.87,20.5,0.8,109.5,1.0,109.5,0.71,-20.5,4.0,0.0,,73.0,53.0,1.0,1.0,0.0,GD,6.0,0,,21077.0,0.91,0.77
959,44.0,5.0,第4节,第4节,-20.5,0.63,20.5,1.2,109.5,1.0,109.5,0.71,-20.5,4.0,0.0,1:2,73.0,53.0,1.0,1.0,0.0,GD,6.0,0,,21078.0,0.91,0.77
960,44.0,5.0,第4节,第4节,-20.5,0.63,20.5,1.2,109.5,1.0,109.5,0.71,-20.5,4.0,0.0,1:2,73.0,53.0,1.0,1.0,0.0,GD,6.0,0,,21079.0,0.91,0.77
961,44.0,5.0,第4节,第4节,-20.5,0.0,21.5,0.0,109.5,1.0,109.5,0.71,21.5,4.0,0.0,2:2,73.0,53.0,1.0,1.0,0.0,GD,6.0,0,,21078.0,0.91,0.77
962,44.0,5.0,第4节,第4节,-21.5,0.0,21.5,0.0,109.5,1.0,109.5,0.71,-21.5,4.0,0.0,2:2,74.0,53.0,1.0,1.0,0.0,GD,6.0,0,,21078.0,0.91,0.77
963,44.0,5.0,第4节,第4节,-21.5,0.0,21.5,0.0,109.5,1.0,109.5,0.71,-21.5,4.0,0.0,2:2,74.0,53.0,1.0,1.0,0.0,GD,6.0,0,,21079.0,0.91,0.77
964,44.0,5.0,第4节,第4节,-21.5,0.0,21.5,0.0,109.5,1.0,109.5,0.71,-21.5,4.0,0.0,,75.0,53.0,1.0,1.0,0.0,GD,6.0,0,,11077.0,0.91,0.77
965,44.0,5.0,第4节,第4节,-21.5,0.83,21.5,0.83,109.5,1.0,109.5,0.71,-21.5,4.0,0.0,,75.0,53.0,1.0,1.0,0.0,GD,0.0,0,,11077.0,0.91,0.77
966,44.0,5.0,第4节,第4节,-21.5,0.83,21.5,0.83,109.5,1.0,109.5,0.71,-21.5,4.0,0.0,,75.0,53.0,1.0,1.0,0.0,GD,0.0,0,,1084.0,0.91,0.77
