,AM,AS,CP,ED,HA,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,HD,MD,OD,PG,PI,S1_h,S2_h,S3_h,S4_h,S5_h,S6_h,SC_a,SC_h,SU,TD,TM,TO,TS,TT,TU,VC,WA_ODD,WH_ODD,XY
666,44.0,5.0,第3节,第3节,14.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,14.5,3.0,0.87,,0.0,5.0,10.0,9.0,4.0,1.0,75.0,43.0,29.0,0.0,1,7.0,GD,7.0,0,,21077.0,0.0,0.0,
667,44.0,5.0,第3节,第3节,-14.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-14.5,3.0,0.8,,0.0,5.0,10.0,9.0,4.0,1.0,75.0,43.0,29.0,0.0,1,7.0,GD,7.0,0,,21094.0,0.0,0.0,"0.31,0.35"
668,44.0,5.0,第3节,第3节,-14.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-14.5,3.0,0.8,,0.0,5.0,10.0,9.0,4.0,1.0,75.0,43.0,29.0,0.0,1,6.0,GD,48.0,0,,11077.0,0.0,0.0,
669,44.0,5.0,第3节,第3节,13.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,13.5,3.0,0.8,,0.0,5.0,10.0,9.0,4.0,1.0,75.0,43.0,29.0,0.0,1,6.0,GD,48.0,0,,11077.0,0.0,0.0,
670,44.0,5.0,第3节,第3节,-13.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-13.5,3.0,0.8,,0.0,5.0,10.0,9.0,4.0,1.0,75.0,43.0,29.0,0.0,1,6.0,GD,42.0,0,,11077.0,0.0,0.0,
671,44.0,5.0,第3节,第3节,-13.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-13.5,3.0,0.8,,0.0,5.0,10.0,9.0,4.0,2.0,75.0,43.0,29.0,0.0,1,6.0,GD,42.0,0,,21086.0,0.0,0.0,
672,44.0,5.0,第3节,第3节,-13.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-13.5,3.0,0.83,,0.0,5.0,10.0,9.0,4.0,2.0,75.0,43.0,29.0,0.0,1,6.0,GD,42.0,0,,11077.0,0.0,0.0,
673,44.0,5.0,第3节,第3节,-13.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-13.5,3.0,0.83,,0.0,5.0,10.0,9.0,4.0,2.0,75.0,43.0,29.0,0.0,1,6.0,GD,36.0,0,,21077.0,0.0,0.0,
674,44.0,5.0,第3节,第3节,14.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,14.5,3.0,0.83,,0.0,5.0,10.0,9.0,4.0,2.0,75.0,43.0,29.0,0.0,1,6.0,GD,36.0,0,,21077.0,0.0,0.0,
675,44.0,5.0,第3节,第3节,-14.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-14.5,3.0,0.83,,0.0,5.0,10.0,9.0,4.0,2.0,75.0,43.0,29.0,0.0,1,6.0,GD,31.0,0,,21077.0,0.0,0.0,
676,44.0,5.0,第3节,第3节,-14.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-14.5,3.0,0.83,,0.0,5.0,10.0,9.0,4.0,2.0,75.0,43.0,29.0,0.0,1,6.0,GD,31.0,0,,21077.0,0.0,0.0,
677,44.0,5.0,第3节,第3节,-14.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-14.5,3.0,0.83,,0.0,5.0,10.0,9.0,4.0,2.0,75.0,43.0,29.0,0.0,1,6.0,GD,34.0,0,,21077.0,0.0,0.0,
678,44.0,5.0,第3节,第3节,-14.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-14.5,3.0,0.83,,0.0,5.0,10.0,9.0,4.0,2.0,75.0,43.0,29.0,0.0,1,6.0,GD,34.0,0,,11086.0,0.0,0.0,
679,44.0,5.0,第3节,第3节,-14.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-14.5,3.0,0.87,,0.0,5.0,10.0,9.0,4.0,2.0,75.0,43.0,29.0,0.0,1,6.0,GD,34.0,0,,21077.0,0.0,0.0,
680,44.0,5.0,第3节,第3节,-14.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-14.5,3.0,0.8,1:2,0.0,5.0,10.0,9.0,4.0,2.0,75.0,43.0,29.0,0.0,1,6.0,GD,34.0,0,,21078.0,0.0,0.0,
681,44.0,5.0,第3节,第3节,15.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,15.5,3.0,0.83,1:2,0.0,5.0,10.0,9.0,4.0,2.0,75.0,43.0,29.0,0.0,1,6.0,GD,34.0,0,,21078.0,0.0,0.0,
682,44.0,5.0,第3节,第3节,-15.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-15.5,3.0,0.83,1:2,0.0,5.0,10.0,10.0,4.0,2.0,76.9,43.0,44.0,0.0,1,6.0,GD,34.0,0,,21079.0,0.0,0.0,"0.21,0.50"
683,44.0,5.0,第3节,第3节,-15.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-15.5,3.0,0.83,2:2,0.0,5.0,10.0,10.0,4.0,2.0,76.9,44.0,29.0,0.0,1,6.0,GD,34.0,0,,21078.0,0.0,0.0,"0.21,0.50"
684,44.0,5.0,第3节,第3节,-15.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-15.5,3.0,0.83,2:2,0.0,5.0,10.0,10.0,4.0,2.0,71.4,44.0,29.0,0.0,1,6.0,GD,34.0,0,,21080.0,0.0,0.0,"0.21,0.50"
685,44.0,5.0,第3节,第3节,14.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,14.5,3.0,0.87,,0.0,5.0,10.0,10.0,4.0,2.0,71.4,44.0,29.0,0.0,1,6.0,GD,34.0,0,,11077.0,0.0,0.0,
686,44.0,5.0,第3节,第3节,-14.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-14.5,3.0,0.8,,0.0,5.0,10.0,10.0,4.0,2.0,71.4,44.0,29.0,0.0,1,6.0,GD,21.0,0,,11077.0,0.0,0.0,
687,44.0,5.0,第3节,第3节,-14.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-14.5,3.0,0.8,,0.0,5.0,10.0,10.0,4.0,2.0,71.4,44.0,29.0,0.0,1,6.0,GD,21.0,0,,11074.0,0.0,0.0,"0.87,0.59"
688,44.0,5.0,第3节,第3节,-14.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-14.5,3.0,0.8,,0.0,5.0,10.0,10.0,4.0,2.0,71.4,44.0,31.0,0.0,1,6.0,GD,21.0,0,,21077.0,0.0,0.0,
689,44.0,5.0,第3节,第3节,13.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,13.5,3.0,0.8,,0.0,5.0,10.0,10.0,4.0,2.0,71.4,44.0,31.0,0.0,1,6.0,GD,21.0,0,,21077.0,0.0,0.0,
690,44.0,5.0,第3节,第3节,-13.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-13.5,3.0,0.8,,0.0,5.0,10.0,10.0,4.0,3.0,71.4,44.0,31.0,0.0,1,6.0,GD,21.0,0,,21086.0,0.0,0.0,
691,44.0,5.0,第3节,第3节,12.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,12.5,3.0,0.83,,0.0,5.0,10.0,10.0,4.0,3.0,71.4,44.0,31.0,0.0,1,6.0,GD,21.0,0,,11077.0,0.0,0.0,
692,44.0,5.0,第3节,第3节,-12.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-12.5,3.0,0.83,1:1,0.0,5.0,10.0,10.0,4.0,3.0,71.4,44.0,31.0,0.0,1,6.0,GD,21.0,0,,11078.0,0.0,0.0,
693,44.0,5.0,第3节,第3节,-12.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-12.5,3.0,0.83,1:1,0.0,5.0,10.0,10.0,4.0,3.0,71.4,44.0,31.0,0.0,1,6.0,GD,21.0,0,,11079.0,0.0,0.0,"0.80,0.50"
694,44.0,5.0,第3节,第3节,-12.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-12.5,3.0,0.83,,0.0,5.0,10.0,10.0,4.0,3.0,71.4,44.0,32.0,0.0,1,6.0,GD,21.0,0,,21077.0,0.0,0.0,
695,44.0,5.0,第3节,第3节,-12.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-12.5,3.0,0.83,,0.0,5.0,10.0,10.0,4.0,3.0,71.4,44.0,32.0,0.0,1,6.0,GD,20.0,0,,21077.0,0.0,0.0,
696,44.0,5.0,第3节,第3节,-12.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-12.5,3.0,0.83,,0.0,5.0,10.0,10.0,4.0,3.0,71.4,44.0,32.0,0.0,1,6.0,GD,20.0,0,,11077.0,0.0,0.0,
697,44.0,5.0,第3节,第3节,-12.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-12.5,3.0,0.83,,0.0,5.0,10.0,10.0,4.0,3.0,71.4,44.0,32.0,0.0,1,6.0,GD,11.0,0,,11077.0,0.0,0.0,
698,44.0,5.0,第3节,第3节,11.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,11.5,3.0,0.83,,0.0,5.0,10.0,10.0,4.0,3.0,71.4,44.0,32.0,0.0,1,6.0,GD,11.0,0,,11077.0,0.0,0.0,
699,44.0,5.0,第3节,第3节,-11.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-11.5,3.0,0.83,,0.0,5.0,10.0,10.0,4.0,3.0,71.4,44.0,32.0,0.0,1,6.0,GD,11.0,0,,11074.0,0.0,0.0,"0.89,0.60"
700,44.0,5.0,第3节,第3节,-11.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-11.5,3.0,0.83,,0.0,5.0,10.0,10.0,4.0,3.0,71.4,44.0,34.0,0.0,1,6.0,GD,4.0,0,,21077.0,0.0,0.0,
701,44.0,5.0,第3节,第3节,10.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,10.5,3.0,0.83,,0.0,5.0,10.0,10.0,4.0,3.0,71.4,44.0,34.0,0.0,1,6.0,GD,4.0,0,,21077.0,0.0,0.0,
702,44.0,5.0,第3节,第3节,-10.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-10.5,3.0,0.83,,0.0,5.0,10.0,10.0,4.0,3.0,71.4,44.0,34.0,0.0,1,6.0,GD,4.0,0,,21095.0,0.0,0.0,"0.09,0.59"
703,44.0,5.0,第3节,第3节,-10.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-10.5,3.0,0.83,,0.0,5.0,10.0,10.0,4.0,3.0,71.4,44.0,34.0,0.0,1,5.0,GD,50.0,0,,11077.0,0.0,0.0,
704,44.0,5.0,第3节,第3节,9.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,9.5,3.0,0.83,,0.0,5.0,10.0,10.0,4.0,3.0,71.4,44.0,34.0,0.0,1,5.0,GD,50.0,0,,11077.0,0.0,0.0,
705,44.0,5.0,第3节,第3节,-9.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-9.5,3.0,0.83,,0.0,5.0,10.0,10.0,4.0,3.0,71.4,44.0,34.0,0.0,1,5.0,GD,45.0,0,,11077.0,0.0,0.0,
706,44.0,5.0,第3节,第3节,-9.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-9.5,3.0,0.83,,0.0,5.0,10.0,10.0,4.0,3.0,71.4,44.0,34.0,0.0,1,5.0,GD,45.0,0,,11086.0,0.0,0.0,
707,44.0,5.0,第3节,第3节,10.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,10.5,3.0,0.87,,0.0,5.0,10.0,10.0,4.0,3.0,71.4,44.0,34.0,0.0,1,5.0,GD,45.0,0,,21077.0,0.0,0.0,
708,44.0,5.0,第3节,第3节,-10.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-10.5,3.0,0.8,1:2,0.0,5.0,10.0,10.0,4.0,3.0,71.4,44.0,34.0,0.0,1,5.0,GD,45.0,0,,21078.0,0.0,0.0,
709,44.0,5.0,第3节,第3节,11.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,11.5,3.0,0.83,1:2,0.0,5.0,10.0,10.0,4.0,3.0,71.4,44.0,34.0,0.0,1,5.0,GD,45.0,0,,21078.0,0.0,0.0,
710,44.0,5.0,第3节,第3节,-11.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-11.5,3.0,0.83,1:2,0.0,5.0,10.0,11.0,4.0,3.0,73.3,44.0,45.0,0.0,1,5.0,GD,45.0,0,,21079.0,0.0,0.0,"0.21,0.50"
711,44.0,5.0,第3节,第3节,-11.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-11.5,3.0,0.83,2:2,0.0,5.0,10.0,11.0,4.0,3.0,73.3,45.0,34.0,0.0,1,5.0,GD,45.0,0,,21078.0,0.0,0.0,"0.21,0.50"
712,44.0,5.0,第3节,第3节,-11.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-11.5,3.0,0.83,2:2,0.0,5.0,10.0,12.0,4.0,3.0,75.0,45.0,46.0,0.0,1,5.0,GD,45.0,0,,21079.0,0.0,0.0,"0.21,0.50"
713,44.0,5.0,第3节,第3节,-11.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-11.5,3.0,0.87,,0.0,5.0,10.0,12.0,4.0,3.0,75.0,45.0,46.0,0.0,1,5.0,GD,45.0,0,,11077.0,0.0,0.0,
714,44.0,5.0,第3节,第3节,-11.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-11.5,3.0,0.8,,0.0,5.0,10.0,12.0,4.0,3.0,75.0,46.0,34.0,0.0,1,5.0,GD,45.0,0,,11077.0,0.0,0.0,
715,44.0,5.0,第3节,第3节,-11.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-11.5,3.0,0.8,,0.0,5.0,10.0,12.0,4.0,3.0,75.0,46.0,34.0,0.0,1,5.0,GD,44.0,0,,21077.0,0.0,0.0,
716,44.0,5.0,第3节,第3节,12.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,12.5,3.0,0.8,,0.0,5.0,10.0,12.0,4.0,3.0,75.0,46.0,34.0,0.0,1,5.0,GD,44.0,0,,21077.0,0.0,0.0,
717,44.0,5.0,第3节,第3节,-12.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-12.5,3.0,0.8,,0.0,5.0,10.0,12.0,4.0,3.0,75.0,46.0,34.0,1.0,1,5.0,GD,44.0,0,,21077.0,0.0,0.0,
718,44.0,5.0,第3节,第3节,-12.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-12.5,3.0,0.8,,0.0,5.0,10.0,12.0,4.0,3.0,75.0,46.0,34.0,1.0,1,5.0,GD,33.0,0,,21077.0,0.0,0.0,
719,44.0,5.0,第3节,第3节,-12.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-12.5,3.0,0.8,,0.0,5.0,10.0,12.0,4.0,3.0,75.0,46.0,34.0,1.0,1,5.0,GD,33.0,0,,11077.0,0.0,0.0,
720,44.0,5.0,第3节,第3节,-12.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-12.5,3.0,0.8,,0.0,5.0,10.0,12.0,4.0,3.0,75.0,46.0,34.0,1.0,1,5.0,GD,30.0,0,,11077.0,0.0,0.0,
721,44.0,5.0,第3节,第3节,11.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,11.5,3.0,0.8,,0.0,5.0,10.0,12.0,4.0,3.0,75.0,46.0,34.0,1.0,1,5.0,GD,30.0,0,,11077.0,0.0,0.0,
722,44.0,5.0,第3节,第3节,-11.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-11.5,3.0,0.8,,0.0,5.0,10.0,12.0,4.0,3.0,75.0,46.0,34.0,1.0,1,5.0,GD,17.0,0,,11077.0,0.0,0.0,
723,44.0,5.0,第3节,第3节,-11.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-11.5,3.0,0.8,,0.0,5.0,10.0,12.0,4.0,3.0,75.0,46.0,35.0,1.0,1,5.0,GD,17.0,0,,21077.0,0.0,0.0,
724,44.0,5.0,第3节,第3节,10.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,10.5,3.0,0.8,,0.0,5.0,10.0,12.0,4.0,3.0,75.0,46.0,35.0,1.0,1,5.0,GD,17.0,0,,21077.0,0.0,0.0,
725,44.0,5.0,第3节,第3节,-10.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-10.5,3.0,0.8,,0.0,5.0,10.0,12.0,4.0,3.0,75.0,46.0,36.0,1.0,1,5.0,GD,17.0,0,,21077.0,0.0,0.0,
726,44.0,5.0,第3节,第3节,9.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,9.5,3.0,0.77,,0.0,5.0,10.0,12.0,4.0,3.0,75.0,46.0,44.0,1.0,1,5.0,GD,17.0,0,,21077.0,0.0,0.0,
727,44.0,5.0,第3节,第3节,9.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,9.5,3.0,0.77,,0.0,5.0,10.0,12.0,4.0,3.0,75.0,44.0,36.0,1.0,1,5.0,GD,17.0,0,,21077.0,0.0,0.0,
728,44.0,5.0,第3节,第3节,-9.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-9.5,3.0,0.91,,0.0,5.0,10.0,12.0,4.0,3.0,75.0,44.0,36.0,1.0,1,5.0,GD,8.0,0,,21077.0,0.0,0.0,
729,44.0,5.0,第3节,第3节,-9.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-9.5,3.0,0.91,,0.0,5.0,10.0,12.0,4.0,3.0,75.0,44.0,36.0,1.0,1,5.0,GD,8.0,0,,21077.0,0.0,0.0,
730,44.0,5.0,第3节,第3节,-9.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-9.5,3.0,0.91,,0.0,5.0,10.0,12.0,4.0,3.0,75.0,44.0,36.0,1.0,1,5.0,GD,10.0,0,,21077.0,0.0,0.0,
731,44.0,5.0,第3节,第3节,-9.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-9.5,3.0,0.91,,0.0,5.0,10.0,12.0,4.0,4.0,75.0,44.0,36.0,1.0,1,5.0,GD,10.0,0,,21086.0,0.0,0.0,
732,44.0,5.0,第3节,第3节,6.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,6.5,3.0,0.91,,0.0,5.0,10.0,12.0,4.0,4.0,75.0,44.0,36.0,1.0,1,5.0,GD,10.0,0,,11077.0,0.0,0.0,
733,44.0,5.0,第3节,第3节,-6.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-6.5,3.0,0.77,1:2,0.0,5.0,10.0,12.0,4.0,4.0,75.0,44.0,36.0,1.0,1,5.0,GD,10.0,0,,11078.0,0.0,0.0,
734,44.0,5.0,第3节,第3节,-6.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-6.5,3.0,0.83,1:2,0.0,5.0,10.0,12.0,4.0,4.0,75.0,44.0,36.0,1.0,1,5.0,GD,10.0,0,,11078.0,0.0,0.0,
735,44.0,5.0,第3节,第3节,-6.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-6.5,3.0,0.83,1:2,0.0,5.0,10.0,12.0,4.0,4.0,75.0,44.0,36.0,1.0,1,5.0,GD,10.0,0,,11079.0,0.0,0.0,"0.80,0.50"
736,44.0,5.0,第3节,第3节,-6.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-6.5,3.0,0.83,2:2,0.0,5.0,10.0,12.0,4.0,4.0,75.0,44.0,37.0,1.0,1,5.0,GD,10.0,0,,11078.0,0.0,0.0,"0.80,0.50"
737,44.0,5.0,第3节,第3节,-6.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-6.5,3.0,0.83,2:2,0.0,5.0,10.0,12.0,4.0,4.0,75.0,44.0,37.0,1.0,1,5.0,GD,10.0,0,,11079.0,0.0,0.0,"0.80,0.50"
738,44.0,5.0,第3节,第3节,-6.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-6.5,3.0,0.83,,0.0,5.0,10.0,12.0,4.0,4.0,75.0,44.0,38.0,1.0,1,5.0,GD,10.0,0,,21077.0,0.0,0.0,
739,44.0,5.0,第3节,第3节,-6.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-6.5,3.0,0.8,,0.0,5.0,10.0,12.0,4.0,4.0,75.0,44.0,38.0,1.0,1,5.0,GD,10.0,0,,21077.0,0.0,0.0,
740,44.0,5.0,第3节,第3节,-6.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-6.5,3.0,0.87,,0.0,5.0,10.0,12.0,4.0,4.0,75.0,44.0,38.0,1.0,1,5.0,GD,9.0,0,,21077.0,0.0,0.0,
741,44.0,5.0,第3节,第3节,-6.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-6.5,3.0,0.87,,0.0,5.0,10.0,12.0,4.0,4.0,75.0,44.0,38.0,1.0,1,5.0,GD,9.0,0,,21094.0,0.0,0.0,"0.32,0.55"
742,44.0,5.0,第3节,第3节,5.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,5.5,3.0,0.87,,0.0,5.0,10.0,12.0,4.0,4.0,75.0,44.0,38.0,1.0,1,5.0,GD,9.0,0,,11077.0,0.0,0.0,
743,44.0,5.0,第3节,第3节,-5.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-5.5,3.0,0.87,,0.0,5.0,10.0,12.0,4.0,4.0,75.0,44.0,38.0,1.0,1,4.0,GD,53.0,0,,11077.0,0.0,0.0,
744,44.0,5.0,第3节,第3节,-5.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-5.5,3.0,0.87,,0.0,5.0,10.0,12.0,4.0,4.0,75.0,44.0,38.0,1.0,1,4.0,GD,53.0,0,,11074.0,0.0,0.0,"0.92,0.52"
745,44.0,5.0,第3节,第3节,-5.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-5.5,3.0,0.87,,0.0,5.0,10.0,12.0,4.0,4.0,75.0,44.0,40.0,1.0,1,4.0,GD,48.0,0,,21077.0,0.0,0.0,
746,44.0,5.0,第3节,第3节,4.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,4.5,3.0,0.83,,0.0,5.0,10.0,12.0,4.0,4.0,75.0,44.0,40.0,1.0,1,4.0,GD,48.0,0,,21077.0,0.0,0.0,
747,44.0,5.0,第3节,第3节,-4.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-4.5,3.0,0.83,,0.0,5.0,10.0,12.0,4.0,4.0,75.0,44.0,40.0,1.0,1,4.0,GD,47.0,0,,21077.0,0.0,0.0,
748,44.0,5.0,第3节,第3节,-4.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-4.5,3.0,0.83,,0.0,5.0,10.0,12.0,4.0,4.0,75.0,44.0,40.0,1.0,1,4.0,GD,47.0,0,,21077.0,0.0,0.0,
749,44.0,5.0,第3节,第3节,-4.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-4.5,3.0,0.83,,0.0,5.0,10.0,12.0,4.0,4.0,75.0,44.0,40.0,1.0,1,4.0,GD,48.0,0,,21077.0,0.0,0.0,
750,44.0,5.0,第3节,第3节,-4.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-4.5,3.0,0.83,,0.0,5.0,10.0,12.0,3.0,4.0,75.0,44.0,40.0,1.0,1,4.0,GD,48.0,0,,21081.0,0.0,0.0,
751,44.0,5.0,第3节,第3节,3.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,3.5,3.0,0.83,,0.0,5.0,10.0,12.0,3.0,4.0,75.0,44.0,40.0,1.0,1,4.0,GD,48.0,0,,11077.0,0.0,0.0,
752,44.0,5.0,第3节,第3节,-3.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-3.5,3.0,0.83,,0.0,5.0,10.0,12.0,3.0,4.0,75.0,44.0,40.0,1.0,1,4.0,GD,35.0,0,,11077.0,0.0,0.0,
753,44.0,5.0,第3节,第3节,-3.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-3.5,3.0,0.83,,0.0,5.0,10.0,12.0,3.0,4.0,75.0,44.0,40.0,1.0,1,4.0,GD,35.0,0,,11077.0,0.0,0.0,
754,44.0,5.0,第3节,第3节,-3.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-3.5,3.0,0.83,,0.0,5.0,10.0,12.0,3.0,4.0,75.0,44.0,40.0,1.0,1,4.0,GD,26.0,0,,11077.0,0.0,0.0,
755,44.0,5.0,第3节,第3节,-3.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-3.5,3.0,0.83,,0.0,5.0,10.0,12.0,3.0,4.0,75.0,44.0,40.0,1.0,1,4.0,GD,26.0,0,,11095.0,0.0,0.0,"0.93,0.61"
756,44.0,5.0,第3节,第3节,4.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,4.5,3.0,0.83,,0.0,5.0,10.0,12.0,3.0,4.0,75.0,44.0,40.0,1.0,1,4.0,GD,26.0,0,,21077.0,0.0,0.0,
757,44.0,5.0,第3节,第3节,-4.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-4.5,3.0,0.83,,0.0,5.0,10.0,12.0,3.0,4.0,75.0,44.0,40.0,1.0,1,4.0,GD,25.0,0,,21077.0,0.0,0.0,
758,44.0,5.0,第3节,第3节,-4.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-4.5,3.0,0.83,,0.0,5.0,10.0,12.0,3.0,4.0,75.0,44.0,40.0,1.0,1,4.0,GD,25.0,0,,21077.0,0.0,0.0,
759,44.0,5.0,第3节,第3节,-4.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-4.5,3.0,0.83,,0.0,5.0,10.0,12.0,3.0,4.0,75.0,44.0,40.0,1.0,1,4.0,GD,20.0,0,,21077.0,0.0,0.0,
760,44.0,5.0,第3节,第3节,3.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,3.5,3.0,0.83,,0.0,5.0,10.0,12.0,3.0,4.0,75.0,44.0,40.0,1.0,1,4.0,GD,20.0,0,,11077.0,0.0,0.0,
761,44.0,5.0,第3节,第3节,-3.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-3.5,3.0,0.83,,0.0,5.0,10.0,12.0,3.0,4.0,75.0,44.0,40.0,1.0,1,4.0,GD,20.0,0,,21077.0,0.0,0.0,
762,44.0,5.0,第3节,第3节,4.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,4.5,3.0,0.83,,0.0,5.0,10.0,12.0,3.0,4.0,75.0,44.0,40.0,1.0,1,4.0,GD,20.0,0,,21077.0,0.0,0.0,
