,AM,AS,CP,ED,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,LM,MD,PG,PI,S1_a,S1_h,S2_a,S2_h,S3_a,S3_h,S4_a,S4_h,S5_a,S5_h,S6_a,S6_h,SC_a,SC_h,SU,TD,TM,TS,TT,TU,VC,WA_ODD,WH_ODD
66,,,,2.0,9.5,0.8,-9.5,0.8695652173913043,171.5,0.8333333333333334,171.5,0.8333333333333334,,,,,1.0,4.0,13.0,11.0,9.0,2.0,4.0,4,0.0,1.0,69.2,50.0,37.0,36,0,1,3.0,19.0,1.0,20180925140651.0,11077.0,3.5,0.16666666666666666
67,,,,2.0,9.5,0.8,-9.5,0.8695652173913043,170.5,0.8695652173913043,170.5,0.8,,,,,1.0,4.0,13.0,11.0,9.0,2.0,4.0,4,0.0,1.0,69.2,50.0,37.0,36,0,1,3.0,15.0,0.0,20180925140654.0,11077.0,3.5,0.16666666666666666
68,,,,2.0,9.5,0.8,-9.5,0.8695652173913043,170.5,0.8695652173913043,170.5,0.8,,,,,1.0,4.0,13.0,11.0,9.0,2.0,4.0,4,0.0,1.0,69.2,50.0,37.0,36,0,1,3.0,15.0,1.0,20180925140707.0,11077.0,3.5,0.16666666666666666
69,,,,2.0,9.5,0.8,-9.5,0.8695652173913043,170.5,0.8333333333333334,170.5,0.8333333333333334,,,,,1.0,4.0,13.0,11.0,9.0,2.0,4.0,4,0.0,1.0,69.2,50.0,37.0,36,0,1,3.0,10.0,1.0,20180925140711.0,11095.0,3.5,0.16666666666666666
70,,,,2.0,9.5,0.8,-9.5,0.8695652173913043,170.5,0.8333333333333334,170.5,0.8333333333333334,,,,,1.0,4.0,13.0,11.0,9.0,2.0,4.0,4,0.0,1.0,69.2,50.0,37.0,36,0,1,3.0,10.0,1.0,20180925140713.0,11077.0,3.5,0.16666666666666666
71,,,,2.0,9.5,0.8,-9.5,0.8695652173913043,169.5,0.8695652173913043,169.5,0.8,,,,,1.0,4.0,13.0,11.0,9.0,2.0,4.0,4,0.0,1.0,69.2,50.0,37.0,36,0,1,3.0,5.0,1.0,20180925140718.0,11095.0,3.5,0.16666666666666666
72,,,,2.0,9.5,0.8,-9.5,0.8695652173913043,169.5,0.8695652173913043,169.5,0.8,,,,,1.0,4.0,13.0,11.0,9.0,2.0,4.0,4,0.0,1.0,69.2,50.0,37.0,36,0,1,3.0,4.0,1.0,20180925140718.0,21077.0,3.4,0.18181818181818182
73,,,,2.0,9.5,0.8,-9.5,0.8695652173913043,169.5,0.8333333333333334,169.5,0.8333333333333334,,,,,1.0,4.0,13.0,11.0,9.0,2.0,4.0,4,0.0,1.0,69.2,50.0,37.0,36,0,1,2.0,58.0,0.0,20180925140724.0,21077.0,3.4,0.18181818181818182
74,,,,2.0,9.5,0.8,-9.5,0.8695652173913043,169.5,0.8333333333333334,169.5,0.8333333333333334,,,^,,1.0,4.0,13.0,11.0,9.0,2.0,4.0,4,1.0,1.0,69.2,50.0,37.0,36,0,1,2.0,58.0,0.0,20180925140728.0,11086^21077,3.4,0.18181818181818182
75,,,,2.0,9.5,0.8,-9.5,0.8695652173913043,169.5,0.8333333333333334,169.5,0.8333333333333334,,,^,,1.0,4.0,13.0,11.0,9.0,2.0,4.0,4,1.0,1.0,69.2,50.0,37.0,36,0,1,2.0,58.0,1.0,20180925140751.0,11086^21077,3.4,0.18181818181818182
76,,,,2.0,9.5,0.8,-9.5,0.8695652173913043,168.5,0.8333333333333334,168.5,0.8333333333333334,,,^,,1.0,4.0,13.0,11.0,9.0,2.0,4.0,4,1.0,1.0,69.2,50.0,37.0,36,0,1,2.0,49.0,1.0,20180925140800.0,11086^21077,3.4,0.18181818181818182
77,,,,2.0,9.5,0.8,-9.5,0.8695652173913043,167.5,0.8695652173913043,167.5,0.8,,,^,,1.0,4.0,13.0,11.0,9.0,2.0,4.0,4,1.0,1.0,69.2,50.0,37.0,36,0,1,2.0,41.0,1.0,20180925140808.0,11086^21077,3.4,0.18181818181818182
78,,,,2.0,9.5,0.8,-9.5,0.8695652173913043,167.5,0.8695652173913043,167.5,0.8,,,^,,1.0,4.0,13.0,11.0,9.0,2.0,4.0,4,1.0,1.0,69.2,50.0,37.0,36,0,1,2.0,42.0,0.0,20180925140810.0,11086^21077,3.4,0.18181818181818182
79,,,,2.0,8.5,0.8333333333333334,-8.5,0.8333333333333334,170.5,0.8333333333333334,170.5,0.8333333333333334,,,^,,1.0,4.0,13.0,12.0,9.0,2.0,4.0,4,1.0,1.0,69.2,50.0,38.0,38,0,1,2.0,42.0,0.0,20180925140816.0,21074^11077,3.25,0.21052631578947367
80,,,,2.0,7.5,0.8695652173913043,-7.5,0.8,170.5,0.8333333333333334,170.5,0.8333333333333334,,,^,,1.0,4.0,13.0,12.0,9.0,2.0,4.0,4,2.0,1.0,69.2,50.0,38.0,38,0,1,2.0,42.0,0.0,20180925140818.0,11086^21077,2.85,0.23529411764705882
81,,,,2.0,7.5,0.8695652173913043,-7.5,0.8,171.5,0.8,171.5,0.8695652173913043,,,1:1,,1.0,4.0,13.0,12.0,9.0,2.0,4.0,4,2.0,1.0,69.2,50.0,38.0,38,0,1,2.0,42.0,0.0,20180925140819.0,21078.0,3.0,0.2222222222222222
